frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"19","6.197520092","142.250.64.106","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 44844 [ACK] Seq=1 Ack=2 Win=249 Len=0 TSval=619974778 TSecr=18891333"
"20","6.241479393","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"21","7.265051641","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"22","7.270792742","72.30.35.10","192.168.1.118","TLSv1.2","97","Encrypted Alert"
"23","7.273349657","72.30.35.10","192.168.1.118","TCP","66","443 → 44435 [FIN, ACK] Seq=32 Ack=1 Win=65 Len=0 TSval=533427269 TSecr=18926977"
"24","7.310237973","192.168.1.118","72.30.35.10","TCP","66","44435 → 443 [ACK] Seq=1 Ack=33 Win=1005 Len=0 TSval=18937515 TSecr=533427269"
"25","7.575704051","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"26","8.054542060","192.168.1.118","209.18.47.62","DNS","89","Standard query 0xacd2 A connectivitycheck.gstatic.com"
"27","8.054673777","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x331f AAAA connectivitycheck.gstatic.com"
"28","8.072285106","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0xacd2 A connectivitycheck.gstatic.com A 172.217.9.227"
"29","8.087313757","192.168.1.100","224.0.0.251","MDNS","549","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"30","8.099239712","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"31","8.101389112","209.18.47.62","192.168.1.118","DNS","117","Standard query response 0x331f AAAA connectivitycheck.gstatic.com AAAA 2607:f8b0:4006:801::2003"
"32","8.101883929","192.168.1.118","172.217.9.227","TCP","74","46413 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=18938306 TSecr=0 WS=128"
"33","8.138638303","172.217.9.227","192.168.1.118","TCP","74","443 → 46413 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1881610679 TSecr=18938306 WS=256"
"34","8.138752957","192.168.1.118","172.217.9.227","TCP","66","46413 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=18938343 TSecr=1881610679"
"35","8.139408805","192.168.1.118","172.217.9.227","TLSv1","254","Client Hello"
"36","8.163457809","172.217.9.227","192.168.1.118","TCP","66","443 → 46413 [ACK] Seq=1 Ack=189 Win=61440 Len=0 TSval=1881610704 TSecr=18938344"
"37","8.170866906","172.217.9.227","192.168.1.118","TLSv1.2","1484","Server Hello"
"38","8.170957209","192.168.1.118","172.217.9.227","TCP","66","46413 → 443 [ACK] Seq=189 Ack=1419 Win=32128 Len=0 TSval=18938375 TSecr=1881610710"
"39","8.172455374","172.217.9.227","192.168.1.118","TLSv1.2","1279","Certificate, Server Key Exchange, Server Hello Done"
"40","8.172519326","192.168.1.118","172.217.9.227","TCP","66","46413 → 443 [ACK] Seq=189 Ack=2632 Win=34944 Len=0 TSval=18938377 TSecr=1881610710"
"41","8.175126618","192.168.1.118","172.217.9.227","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"42","8.189106520","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"43","8.191473765","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"44","8.209903935","172.217.9.227","192.168.1.118","TLSv1.2","109","Change Cipher Spec, Encrypted Handshake Message"
"45","8.210518519","192.168.1.118","172.217.9.227","TLSv1.2","283","Application Data"
"46","8.227238967","172.217.9.227","192.168.1.118","TLSv1.2","427","Application Data"
"47","8.227987455","192.168.1.118","172.217.9.227","TLSv1.2","89","Encrypted Alert"
"48","8.228193763","192.168.1.118","172.217.9.227","TCP","66","46413 → 443 [FIN, ACK] Seq=514 Ack=3036 Win=37760 Len=0 TSval=18938432 TSecr=1881610768"
"49","8.251092326","172.217.9.227","192.168.1.118","TCP","66","443 → 46413 [FIN, ACK] Seq=3036 Ack=515 Win=62464 Len=0 TSval=1881610789 TSecr=18938432"
"50","8.251209918","192.168.1.118","172.217.9.227","TCP","66","46413 → 443 [ACK] Seq=515 Ack=3037 Win=37760 Len=0 TSval=18938456 TSecr=1881610789"
"51","8.902887801","192.168.1.100","192.168.1.255","NBNS","92","Name query NB WORKGROUP<1d>"
"52","8.904690476","192.168.1.100","192.168.1.255","NBNS","92","Name query NB WORKGROUP<1d>"
"53","9.210913131","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
