frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"25","0.106664545","31.13.71.36","192.168.1.118","TCP","1454","443 → 38405 [ACK] Seq=31925 Ack=286 Win=121 Len=1388 TSval=2266881362 TSecr=18949096 [TCP segment of a reassembled PDU]"
"26","0.106678308","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"27","0.109405766","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"28","0.109490432","31.13.71.36","192.168.1.118","TCP","4230","443 → 38405 [ACK] Seq=37477 Ack=286 Win=121 Len=4164 TSval=2266881364 TSecr=18949096 [TCP segment of a reassembled PDU]"
"29","0.109509670","31.13.71.36","192.168.1.118","TCP","1454","443 → 38405 [ACK] Seq=41641 Ack=286 Win=121 Len=1388 TSval=2266881366 TSecr=18949096 [TCP segment of a reassembled PDU]"
"30","0.109591623","31.13.71.36","192.168.1.118","TLSv1.2","4954","Application Data, Application Data, Application Data"
"31","0.114137682","192.168.1.118","31.13.71.36","TCP","66","38405 → 443 [ACK] Seq=286 Ack=47917 Win=1190 Len=0 TSval=18949210 TSecr=2266881362"
"32","0.138906161","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"33","0.263641027","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"34","0.263742593","192.168.1.118","31.13.71.36","TCP","66","38408 → 443 [ACK] Seq=325 Ack=606 Win=308 Len=0 TSval=18949359 TSecr=2987582720"
"35","0.464633624","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"36","0.500687198","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"37","0.500785801","192.168.1.118","31.13.71.36","TCP","66","38419 → 443 [ACK] Seq=214 Ack=470 Win=324 Len=0 TSval=18949596 TSecr=2471057242"
"38","0.534040878","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"39","0.569100467","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"40","0.569201008","192.168.1.118","31.13.71.36","TCP","66","38420 → 443 [ACK] Seq=212 Ack=477 Win=324 Len=0 TSval=18949665 TSecr=2868923276"
"41","0.569708826","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"42","0.595365212","31.13.71.7","192.168.1.118","TLSv1.2","729","Application Data"
"43","0.596699446","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"44","0.596885777","192.168.1.118","31.13.71.7","TCP","66","42059 → 443 [ACK] Seq=269 Ack=749 Win=320 Len=0 TSval=18949693 TSecr=2297298053"
"45","1.177142473","192.168.1.100","224.0.0.251","MDNS","557","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._smb._tcp.local OPT"
"46","1.235529066","192.168.1.118","192.168.1.102","TCP","176","35355 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=18950331 TSecr=4467580 [TCP segment of a reassembled PDU]"
"47","1.242183124","192.168.1.102","192.168.1.118","TCP","176","8009 → 35355 [PSH, ACK] Seq=1 Ack=111 Win=287 Len=110 TSval=4468081 TSecr=18950331 [TCP segment of a reassembled PDU]"
"48","1.242284690","192.168.1.118","192.168.1.102","TCP","66","35355 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=18950338 TSecr=4468081"
"49","2.301203689","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"50","3.960098548","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"51","3.962290762","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"52","6.244262465","192.168.1.118","192.168.1.102","TCP","176","35355 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18955340 TSecr=4468081 [TCP segment of a reassembled PDU]"
"53","6.257009899","192.168.1.102","192.168.1.118","TCP","176","8009 → 35355 [PSH, ACK] Seq=111 Ack=221 Win=287 Len=110 TSval=4468582 TSecr=18955340 [TCP segment of a reassembled PDU]"
"54","6.257117565","192.168.1.118","192.168.1.102","TCP","66","35355 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=18955353 TSecr=4468582"
"55","8.342672732","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"56","8.348274678","192.168.1.100","224.0.0.251","MDNS","620","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"57","8.654207197","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"58","8.858895299","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
