frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"24","0.024346827","192.168.1.118","23.32.171.112","TCP","66","33809 → 443 [ACK] Seq=1 Ack=14481 Win=1400 Len=0 TSval=19210060 TSecr=1712459664"
"25","0.024387104","23.32.171.112","192.168.1.118","TCP","2962","443 → 33810 [ACK] Seq=5793 Ack=1 Win=260 Len=2896 TSval=1712459665 TSecr=19210021 [TCP segment of a reassembled PDU]"
"26","0.024409529","192.168.1.118","23.32.171.112","TCP","66","33810 → 443 [ACK] Seq=1 Ack=8689 Win=1229 Len=0 TSval=19210060 TSecr=1712459665"
"27","0.024458681","23.32.171.112","192.168.1.118","SSL","2024","Continuation Data"
"28","0.024481632","23.32.171.112","192.168.1.118","SSL","151","Continuation Data"
"29","0.024527496","23.32.171.112","192.168.1.118","TCP","2962","443 → 33810 [ACK] Seq=8689 Ack=1 Win=260 Len=2896 TSval=1712459667 TSecr=19210021 [TCP segment of a reassembled PDU]"
"30","0.024548484","192.168.1.118","23.32.171.112","TCP","66","33810 → 443 [ACK] Seq=1 Ack=11585 Win=1275 Len=0 TSval=19210060 TSecr=1712459667"
"31","0.024569772","23.32.171.112","192.168.1.118","TLSv1.2","2250","Application Data"
"32","0.024595461","192.168.1.118","23.32.171.112","TCP","66","33810 → 443 [ACK] Seq=1 Ack=13769 Win=1309 Len=0 TSval=19210060 TSecr=1712459669"
"33","0.026146378","192.168.1.118","23.32.171.112","TCP","66","33809 → 443 [ACK] Seq=1 Ack=16439 Win=1410 Len=0 TSval=19210061 TSecr=1712459667"
"34","0.031163891","23.32.171.112","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"35","0.032302756","23.32.171.112","192.168.1.118","TCP","4410","443 → 33808 [ACK] Seq=1449 Ack=1 Win=260 Len=4344 TSval=1712459688 TSecr=19209999 [TCP segment of a reassembled PDU]"
"36","0.033491447","192.168.1.118","23.32.171.112","TCP","66","33808 → 443 [ACK] Seq=1 Ack=5793 Win=1422 Len=0 TSval=19210069 TSecr=1712459688"
"37","0.037124699","23.32.171.112","192.168.1.118","TCP","2962","443 → 33808 [ACK] Seq=5793 Ack=1 Win=260 Len=2896 TSval=1712459688 TSecr=19209999 [TCP segment of a reassembled PDU]"
"38","0.037194214","23.32.171.112","192.168.1.118","TCP","2962","443 → 33808 [ACK] Seq=8689 Ack=1 Win=260 Len=2896 TSval=1712459689 TSecr=19209999 [TCP segment of a reassembled PDU]"
"39","0.038449071","23.32.171.112","192.168.1.118","TCP","2962","443 → 33808 [ACK] Seq=11585 Ack=1 Win=260 Len=2896 TSval=1712459691 TSecr=19209999 [TCP segment of a reassembled PDU]"
"40","0.039672451","23.32.171.112","192.168.1.118","TCP","1514","443 → 33808 [ACK] Seq=14481 Ack=1 Win=260 Len=1448 TSval=1712459693 TSecr=19209999 [TCP segment of a reassembled PDU]"
"41","0.039720053","192.168.1.118","23.32.171.112","TCP","66","33808 → 443 [ACK] Seq=1 Ack=14481 Win=1422 Len=0 TSval=19210075 TSecr=1712459688"
"42","0.041155115","23.32.171.112","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"43","0.041983682","192.168.1.118","23.32.171.112","TCP","66","33808 → 443 [ACK] Seq=1 Ack=17377 Win=1416 Len=0 TSval=19210077 TSecr=1712459693"
"44","0.045096041","23.32.171.112","192.168.1.118","TCP","2962","443 → 33808 [ACK] Seq=17377 Ack=1 Win=260 Len=2896 TSval=1712459695 TSecr=19209999 [TCP segment of a reassembled PDU]"
"45","0.045175006","23.32.171.112","192.168.1.118","TCP","2962","443 → 33808 [ACK] Seq=20273 Ack=1 Win=260 Len=2896 TSval=1712459697 TSecr=19209999 [TCP segment of a reassembled PDU]"
"46","0.046631707","23.32.171.112","192.168.1.118","TLSv1.2","2732","Application Data, Application Data"
"47","0.046842852","192.168.1.118","23.32.171.112","TCP","66","33808 → 443 [ACK] Seq=1 Ack=25835 Win=1350 Len=0 TSval=19210082 TSecr=1712459695"
"48","0.064159083","192.168.1.118","23.32.171.112","TCP","66","33815 → 443 [ACK] Seq=1 Ack=23254 Win=1424 Len=0 TSval=19210100 TSecr=1712459668"
"49","0.096078538","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"50","0.096143665","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"51","0.443901298","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"52","0.544842181","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"53","1.061598029","192.168.1.118","192.168.1.102","TCP","176","35355 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=19211097 TSecr=4493656 [TCP segment of a reassembled PDU]"
"54","1.066717484","192.168.1.102","192.168.1.118","TCP","176","8009 → 35355 [PSH, ACK] Seq=1 Ack=111 Win=287 Len=110 TSval=4494157 TSecr=19211097 [TCP segment of a reassembled PDU]"
"55","1.066821250","192.168.1.118","192.168.1.102","TCP","66","35355 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=19211102 TSecr=4494157"
"56","2.496596527","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"57","4.742601310","172.217.11.10","192.168.1.118","TCP","66","443 → 42332 [FIN, ACK] Seq=1 Ack=1 Win=253 Len=0 TSval=2794917856 TSecr=18974686"
"58","4.782149556","192.168.1.118","172.217.11.10","TCP","66","42332 → 443 [ACK] Seq=1 Ack=2 Win=296 Len=0 TSval=19214818 TSecr=2794917856"
"59","5.461952061","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"60","6.068293057","192.168.1.118","192.168.1.102","TCP","176","35355 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=19216104 TSecr=4494157 [TCP segment of a reassembled PDU]"
"61","6.108223154","192.168.1.102","192.168.1.118","TCP","176","8009 → 35355 [PSH, ACK] Seq=111 Ack=221 Win=287 Len=110 TSval=4494658 TSecr=19216104 [TCP segment of a reassembled PDU]"
"62","6.108325808","192.168.1.118","192.168.1.102","TCP","66","35355 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=19216144 TSecr=4494658"
"63","7.819981101","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"64","8.020874457","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"65","8.333863074","192.168.1.100","224.0.0.251","MDNS","560","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53222 cjqg.local AAAA, cache flush fe80::c65:98ef:d456:4a34 A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"66","8.428247290","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"67","8.637548752","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"68","8.640200570","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
