frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"34","0.188834850","199.232.37.164","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"35","0.188909600","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=644 Ack=5683 Win=501 Len=0 TSval=656213703 TSecr=4225278842"
"36","0.192698025","199.232.37.164","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"37","0.192770613","192.168.1.118","199.232.37.164","TCP","66","33232 → 443 [ACK] Seq=644 Ack=5683 Win=501 Len=0 TSval=656213706 TSecr=1974834303"
"38","0.199899250","192.168.1.118","199.232.37.164","TLSv1.2","341","Application Data"
"39","0.200192213","192.168.1.118","199.232.37.164","TLSv1.2","343","Application Data"
"40","0.203027550","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"41","0.205402338","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"42","0.205518238","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"43","0.210509238","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"44","0.210610550","199.232.37.164","192.168.1.118","TLSv1.2","1190","Application Data"
"45","0.210630900","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"46","0.214591788","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"47","0.214708200","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"48","0.227800288","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"49","0.232339413","199.232.37.164","192.168.1.118","TLSv1.2","6184","Application Data, Application Data, Application Data, Application Data, Application Data"
"50","0.232397750","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"51","0.233523050","199.232.37.164","192.168.1.118","TLSv1.2","3450","Application Data, Application Data, Application Data"
"52","0.243278750","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=400 Ack=13572 Win=396 Len=0 TSval=656213757 TSecr=3256180640"
"53","0.251272538","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=419 Ack=13572 Win=396 Len=0 TSval=656213765 TSecr=3166090733"
"54","0.251321150","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=452 Ack=6584 Win=450 Len=0 TSval=656213765 TSecr=297392467"
"55","0.268285213","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=921 Ack=13153 Win=443 Len=0 TSval=656213782 TSecr=4225278852"
"56","0.271509888","192.168.1.118","199.232.37.164","TCP","66","33232 → 443 [ACK] Seq=919 Ack=10419 Win=464 Len=0 TSval=656213785 TSecr=1974834342"
"57","0.272828375","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"58","0.272896988","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=400 Ack=14924 Win=386 Len=0 TSval=656213787 TSecr=3256180657"
"59","0.275168575","199.232.37.164","192.168.1.118","TLSv1.2","12234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"60","0.275925088","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"61","0.277372063","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=400 Ack=29796 Win=270 Len=0 TSval=656213791 TSecr=3256180657"
"62","0.278698300","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"63","0.279652125","199.232.37.164","192.168.1.118","TLSv1.2","687","Application Data"
"64","0.280203325","192.168.1.118","209.18.47.62","DNS","81","Standard query 0x8229 A content.markitcdn.com"
"65","0.284233675","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"66","0.284306488","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=419 Ack=14924 Win=386 Len=0 TSval=656213798 TSecr=3166090752"
"67","0.287135263","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=400 Ack=31769 Win=255 Len=0 TSval=656213801 TSecr=3256180657"
"68","0.289291938","199.232.37.164","192.168.1.118","TLSv1.2","3400","Application Data, Application Data, Application Data, Application Data"
"69","0.289367450","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=419 Ack=18258 Win=360 Len=0 TSval=656213803 TSecr=3166090752"
"70","0.300385875","192.168.1.118","199.232.37.164","TLSv1.2","371","Application Data"
"71","0.315508600","209.18.47.62","192.168.1.118","DNS","177","Standard query response 0x8229 A content.markitcdn.com CNAME content.markitcdn.com.edgekey.net CNAME e7680.g.akamaiedge.net A 104.127.236.98"
"72","0.315694463","192.168.1.118","209.18.47.62","DNS","81","Standard query 0xda11 AAAA content.markitcdn.com"
"73","0.316823575","192.168.1.118","199.232.37.164","TLSv1.2","377","Application Data"
"74","0.316948925","192.168.1.118","199.232.37.164","TLSv1.2","334","Application Data"
"75","0.316994088","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"76","0.317067275","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=7936 Win=493 Len=0 TSval=656213831 TSecr=297392495"
"77","0.317727813","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 33218 → 443 [ACK] Seq=1 Ack=22913 Win=144 Len=0 TSval=656213831 TSecr=2834116502"
"78","0.322584450","199.232.37.164","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"79","0.322653500","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=17400 Win=420 Len=0 TSval=656213836 TSecr=297392495"
"80","0.323368213","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"81","0.323409438","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=20104 Win=399 Len=0 TSval=656213837 TSecr=297392495"
"82","0.333835275","192.168.1.118","199.232.37.164","TLSv1.2","334","Application Data"
"83","0.340151738","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"84","0.340236675","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=21456 Win=389 Len=0 TSval=656213854 TSecr=297392501"
"85","0.341942525","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"86","0.342008125","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=26864 Win=347 Len=0 TSval=656213856 TSecr=297392501"
"87","0.344667788","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"88","0.344808713","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"89","0.344823975","199.232.37.164","192.168.1.118","SSL","10882","Continuation Data"
"90","0.346787188","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"91","0.346884900","199.232.37.164","192.168.1.118","SSL","2274","Continuation Data"
"92","0.346943663","199.232.37.164","192.168.1.118","TLSv1.2","13586","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"93","0.346996225","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=26673 Win=396 Len=0 TSval=656213861 TSecr=4225278880"
"94","0.347608238","192.168.1.118","199.232.37.164","TCP","66","[TCP ZeroWindow] 33218 → 443 [ACK] Seq=1 Ack=41345 Win=0 Len=0 TSval=656213861 TSecr=2834116557"
"95","0.347737138","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"96","0.347870463","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=36328 Win=274 Len=0 TSval=656213862 TSecr=297392501"
"97","0.352126913","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"98","0.352202013","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=34785 Win=333 Len=0 TSval=656213866 TSecr=4225278880"
"99","0.352258388","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"100","0.353689125","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=39032 Win=253 Len=0 TSval=656213867 TSecr=297392501"
"101","0.353834588","209.18.47.62","192.168.1.118","DNS","219","Standard query response 0xda11 AAAA content.markitcdn.com CNAME content.markitcdn.com.edgekey.net CNAME e7680.g.akamaiedge.net SOA n0g.akamaiedge.net"
"102","0.353888575","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"103","0.353941538","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=20962 Win=480 Len=0 TSval=656213868 TSecr=3166090769"
"104","0.354673538","192.168.1.118","104.127.236.98","TCP","74","47008 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1065323634 TSecr=0 WS=128"
"105","0.354876813","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"106","0.354930213","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=23666 Win=459 Len=0 TSval=656213869 TSecr=3166090769"
"107","0.357404500","199.232.37.164","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"108","0.357470563","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=34482 Win=375 Len=0 TSval=656213871 TSecr=3166090769"
"109","0.357505963","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"110","0.357524350","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=41736 Win=333 Len=0 TSval=656213871 TSecr=297392501"
"111","0.359086588","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"112","0.359133675","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"113","0.359165175","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=37186 Win=354 Len=0 TSval=656213873 TSecr=3166090769"
"114","0.359885938","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 33218 → 443 [ACK] Seq=1 Ack=41345 Win=179 Len=0 TSval=656213874 TSecr=2834116557"
"115","0.360019638","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"116","0.360089513","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=44440 Win=312 Len=0 TSval=656213874 TSecr=297392503"
"117","0.360148088","192.168.1.118","199.232.37.164","TCP","66","33232 → 443 [ACK] Seq=1230 Ack=13123 Win=493 Len=0 TSval=656213874 TSecr=1974834455"
"118","0.360402000","192.168.1.118","199.232.37.164","TLSv1.2","334","Application Data"
"119","0.361083463","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"120","0.362624025","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"121","0.362666725","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"122","0.362691538","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"123","0.362762875","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=49848 Win=270 Len=0 TSval=656213876 TSecr=297392504"
"124","0.363390763","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"125","0.364637463","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"126","0.365817188","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=52552 Win=249 Len=0 TSval=656213879 TSecr=297392505"
"127","0.365954163","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"128","0.366689263","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"129","0.366708800","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"130","0.366741125","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=39890 Win=333 Len=0 TSval=656213880 TSecr=3166090769"
"131","0.368779688","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"132","0.369752750","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"133","0.374052950","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"134","0.374119138","192.168.1.118","199.232.37.164","TCP","66","33232 → 443 [ACK] Seq=1230 Ack=15827 Win=493 Len=0 TSval=656213888 TSecr=1974834455"
"135","0.374628038","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"136","0.374648663","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"137","0.375967038","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=59312 Win=197 Len=0 TSval=656213890 TSecr=297392506"
"138","0.376131175","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=42594 Win=312 Len=0 TSval=656213890 TSecr=3166090771"
"139","0.376947100","199.232.37.164","192.168.1.118","TCP","1418","[TCP segment of a reassembled PDU]"
"140","0.376990500","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"141","0.377022588","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=37489 Win=477 Len=0 TSval=656213891 TSecr=4225278888"
"142","0.382310400","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"143","0.382375638","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=40193 Win=456 Len=0 TSval=656213896 TSecr=4225278888"
"144","0.388471375","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=60664 Win=501 Len=0 TSval=656213902 TSecr=297392508"
"145","0.389053388","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 33218 → 443 [ACK] Seq=1 Ack=41345 Win=453 Len=0 TSval=656213903 TSecr=2834116557"
"146","0.394063225","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"147","0.394130138","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=42897 Win=543 Len=0 TSval=656213908 TSecr=4225278888"
"148","0.394276863","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"149","0.394296275","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=49657 Win=649 Len=0 TSval=656213908 TSecr=4225278888"
"150","0.394306563","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"151","0.396505788","192.168.1.118","199.232.37.164","TCP","66","33218 → 443 [ACK] Seq=1 Ack=46753 Win=411 Len=0 TSval=656213910 TSecr=2834116565"
"152","0.399825763","199.232.37.164","192.168.1.118","SSL","4874","Continuation Data"
"153","0.399917788","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"154","0.399955250","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=57769 Win=776 Len=0 TSval=656213914 TSecr=4225278888"
"155","0.399986600","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"156","0.402431438","192.168.1.118","199.232.37.164","TCP","66","33218 → 443 [ACK] Seq=1 Ack=59673 Win=311 Len=0 TSval=656213916 TSecr=2834116565"
"157","0.405916850","199.232.37.164","192.168.1.118","TCP","4650","443 → 33218 [ACK] Seq=59673 Ack=1 Win=57 Len=4584 TSval=2834116565 TSecr=656213874"
"158","0.405970175","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"159","0.406005450","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=61825 Win=808 Len=0 TSval=656213920 TSecr=4225278888"
"160","0.406038875","192.168.1.118","199.232.37.164","TCP","66","33218 → 443 [ACK] Seq=1 Ack=64257 Win=276 Len=0 TSval=656213920 TSecr=2834116565"
"161","0.406050900","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"162","0.406080825","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=65881 Win=777 Len=0 TSval=656213920 TSecr=4225278888"
"163","0.406099413","199.232.37.164","192.168.1.118","TCP","1418","[TCP segment of a reassembled PDU]"
"164","0.406113675","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=67233 Win=767 Len=0 TSval=656213920 TSecr=4225278888"
"165","0.406176175","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"166","0.406226563","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=73993 Win=715 Len=0 TSval=656213920 TSecr=4225278888"
"167","0.411318538","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"168","0.411384825","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=76697 Win=694 Len=0 TSval=656213925 TSecr=4225278888"
"169","0.411420700","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"170","0.411438600","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=63368 Win=543 Len=0 TSval=656213925 TSecr=297392509"
"171","0.411505825","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"172","0.411520338","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=66072 Win=586 Len=0 TSval=656213925 TSecr=297392509"
"173","0.411546713","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"174","0.411570625","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"175","0.411584588","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=67424 Win=607 Len=0 TSval=656213925 TSecr=297392510"
"176","0.419647750","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=668 Ack=39881 Win=501 Len=0 TSval=656213933 TSecr=3256180683"
"177","0.427061000","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"178","0.427128663","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=68776 Win=628 Len=0 TSval=656213941 TSecr=297392510"
"179","0.427165038","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"180","0.427193700","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=668 Ack=42585 Win=543 Len=0 TSval=656213941 TSecr=3256180683"
"181","0.428178338","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"182","0.430997313","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"183","0.431061488","192.168.1.118","199.232.37.164","TCP","66","33228 → 443 [ACK] Seq=668 Ack=47993 Win=601 Len=0 TSval=656213945 TSecr=3256180683"
"184","0.431176325","104.127.236.98","192.168.1.118","TCP","74","443 → 47008 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1488961188 TSecr=1065323634 WS=128"
"185","0.431243638","192.168.1.118","104.127.236.98","TCP","66","47008 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1065323711 TSecr=1488961188"
"186","0.431272088","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"187","0.431291150","192.168.1.118","199.232.37.164","TCP","66","33230 → 443 [ACK] Seq=687 Ack=45298 Win=543 Len=0 TSval=656213945 TSecr=3166090773"
"188","0.431303275","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"189","0.431324588","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=76888 Win=755 Len=0 TSval=656213945 TSecr=297392510"
"190","0.431333675","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"191","0.431343488","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"192","0.433200938","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"193","0.433287563","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=79592 Win=797 Len=0 TSval=656213947 TSecr=297392511"
"194","0.433334625","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"195","0.433350150","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"196","0.433431513","199.232.37.164","192.168.1.118","TLSv1.2","4898","Application Data, Application Data, Application Data"
"197","0.433449325","192.168.1.118","199.232.37.164","TCP","66","33226 → 443 [ACK] Seq=757 Ack=84424 Win=872 Len=0 TSval=656213947 TSecr=297392511"
"198","0.433475675","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"199","0.433496275","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"200","0.433518463","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"201","0.433529463","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"202","0.433536813","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"203","0.436772800","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"204","0.436818438","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"205","0.436918213","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"206","0.436941438","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"207","0.436960050","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"208","0.436994788","192.168.1.118","199.232.37.164","TCP","66","33234 → 443 [ACK] Seq=1189 Ack=83457 Win=808 Len=0 TSval=656213951 TSecr=4225278893"
"209","0.437025400","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"210","0.437033575","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"211","0.438955050","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"212","0.439010138","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
