frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"144","0.295527825","192.168.1.118","69.147.82.60","TLSv1.2","472","Application Data"
"145","0.301762450","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"146","0.312406375","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"147","0.312478250","192.168.1.118","69.147.82.60","TCP","66","43104 → 443 [ACK] Seq=1311 Ack=41462 Win=546 Len=0 TSval=1668808965 TSecr=3185186111"
"148","0.312523762","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"149","0.312540475","192.168.1.118","69.147.82.60","TCP","66","43104 → 443 [ACK] Seq=1311 Ack=44358 Win=592 Len=0 TSval=1668808965 TSecr=3185186111"
"150","0.312994337","69.147.82.60","192.168.1.118","TLSv1.2","17442","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"151","0.313026487","192.168.1.118","69.147.82.60","TCP","66","43104 → 443 [ACK] Seq=1311 Ack=61734 Win=863 Len=0 TSval=1668808966 TSecr=3185186112"
"152","0.318734687","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data, Application Data"
"153","0.318810212","192.168.1.118","69.147.82.60","TCP","66","43104 → 443 [ACK] Seq=1311 Ack=67526 Win=954 Len=0 TSval=1668808972 TSecr=3185186112"
"154","0.318891637","69.147.82.60","192.168.1.118","TLSv1.2","2355","Application Data, Application Data"
"155","0.318907625","192.168.1.118","69.147.82.60","TCP","66","43104 → 443 [ACK] Seq=1311 Ack=69815 Win=989 Len=0 TSval=1668808972 TSecr=3185186113"
"156","0.318923700","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"157","0.318972162","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"158","0.319010900","69.147.82.60","192.168.1.118","TLSv1.2","8116","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"159","0.319027250","104.124.8.95","192.168.1.118","TLSv1.2","404","Application Data"
"160","0.321561375","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=1368 Ack=45949 Win=501 Len=0 TSval=1668808973 TSecr=3185182573"
"161","0.321919250","192.168.1.118","69.147.82.60","TLSv1.2","424","Application Data"
"162","0.332508800","69.147.82.60","192.168.1.118","TLSv1.2","764","Application Data"
"163","0.332586975","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1327 Ack=50228 Win=524 Len=0 TSval=1668808985 TSecr=3185182172"
"164","0.334819662","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"165","0.334888137","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1327 Ack=51557 Win=546 Len=0 TSval=1668808988 TSecr=3185182173"
"166","0.334976437","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"167","0.334993387","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1327 Ack=58797 Win=660 Len=0 TSval=1668808988 TSecr=3185182173"
"168","0.340830000","69.147.82.60","192.168.1.118","TLSv1.2","1309","Application Data, Application Data"
"169","0.340895362","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1327 Ack=60040 Win=682 Len=0 TSval=1668808994 TSecr=3185182173"
"170","0.343625737","69.147.82.60","192.168.1.118","TLSv1.2","763","Application Data"
"171","0.343688925","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"172","0.343721787","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"173","0.344103487","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"174","0.344138000","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"175","0.345224862","192.168.1.118","69.147.82.60","TCP","66","43096 → 443 [ACK] Seq=1654 Ack=52744 Win=501 Len=0 TSval=1668808998 TSecr=3185183191"
"176","0.345374337","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"177","0.345403900","192.168.1.118","69.147.82.60","TCP","66","43096 → 443 [ACK] Seq=1654 Ack=55640 Win=546 Len=0 TSval=1668808998 TSecr=3185183192"
"178","0.359993525","192.168.1.118","104.124.8.95","TCP","66","47034 → 443 [ACK] Seq=1175 Ack=6238 Win=501 Len=0 TSval=14333904 TSecr=4277535488"
"179","0.367253750","192.168.1.118","69.147.82.60","TLSv1.2","427","Application Data"
"180","0.386234325","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"181","0.389170387","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"182","0.389242350","192.168.1.118","69.147.82.60","TCP","66","43096 → 443 [ACK] Seq=1654 Ack=62880 Win=660 Len=0 TSval=1668809042 TSecr=3185183238"
"183","0.389347762","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"184","0.389366625","192.168.1.118","69.147.82.60","TCP","66","43096 → 443 [ACK] Seq=1654 Ack=67224 Win=727 Len=0 TSval=1668809042 TSecr=3185183238"
"185","0.389397975","69.147.82.60","192.168.1.118","TLSv1.2","7202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"186","0.389416350","192.168.1.118","69.147.82.60","TCP","66","43096 → 443 [ACK] Seq=1654 Ack=74360 Win=839 Len=0 TSval=1668809042 TSecr=3185183239"
"187","0.397151100","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"188","0.397959587","192.168.1.118","69.147.82.60","TLSv1.2","424","Application Data"
"189","0.401795162","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"190","0.401857337","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=1729 Ack=47997 Win=546 Len=0 TSval=1668809055 TSecr=3185182670"
"191","0.401948312","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"192","0.401970662","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=1729 Ack=53789 Win=637 Len=0 TSval=1668809055 TSecr=3185182670"
"193","0.403226412","69.147.82.60","192.168.1.118","TLSv1.2","1019","Application Data, Application Data"
"194","0.428149425","69.147.82.60","192.168.1.118","TLSv1.2","784","Application Data"
"195","0.428223925","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1685 Ack=60758 Win=705 Len=0 TSval=1668809081 TSecr=3185182269"
"196","0.429752187","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"197","0.429811112","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1685 Ack=62087 Win=727 Len=0 TSval=1668809083 TSecr=3185182269"
"198","0.429853800","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"199","0.429869450","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1685 Ack=63535 Win=750 Len=0 TSval=1668809083 TSecr=3185182269"
"200","0.432629625","69.147.82.60","192.168.1.118","TLSv1.2","7091","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"201","0.432694787","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=1685 Ack=70560 Win=860 Len=0 TSval=1668809086 TSecr=3185182269"
"202","0.437760587","192.168.1.118","69.147.82.60","TLSv1.2","418","Application Data"
"203","0.456249237","192.168.1.118","69.147.82.60","TLSv1.2","431","Application Data"
"204","0.458122737","192.168.1.118","69.147.82.60","TLSv1.2","428","Application Data"
"205","0.458259675","192.168.1.118","69.147.82.60","TLSv1.2","423","Application Data"
"206","0.459374875","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"207","0.471245787","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"208","0.471306350","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=2081 Ack=56767 Win=705 Len=0 TSval=1668809124 TSecr=3185182732"
"209","0.471356512","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"210","0.471370475","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"211","0.471388925","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=2081 Ack=59663 Win=750 Len=0 TSval=1668809124 TSecr=3185182732"
"212","0.472018400","192.168.1.118","69.147.82.60","TLSv1.2","255","Application Data"
"213","0.474768925","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"214","0.474840712","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=2081 Ack=65455 Win=841 Len=0 TSval=1668809128 TSecr=3185182733"
"215","0.474998825","69.147.82.60","192.168.1.118","TLSv1.2","15994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"216","0.475021862","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=2081 Ack=81383 Win=1089 Len=0 TSval=1668809128 TSecr=3185182733"
"217","0.475034650","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"218","0.477734400","69.147.82.60","192.168.1.118","TLSv1.2","7060","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"219","0.477804675","192.168.1.118","69.147.82.60","TCP","66","43102 → 443 [ACK] Seq=2081 Ack=89825 Win=1221 Len=0 TSval=1668809131 TSecr=3185182734"
"220","0.480202987","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"221","0.482490937","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"222","0.482550287","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=2050 Ack=72584 Win=905 Len=0 TSval=1668809135 TSecr=3185182319"
"223","0.482624312","69.147.82.60","192.168.1.118","TLSv1.2","7430","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"224","0.482641400","192.168.1.118","69.147.82.60","TCP","66","43098 → 443 [ACK] Seq=2050 Ack=79948 Win=1020 Len=0 TSval=1668809136 TSecr=3185182319"
"225","0.493158512","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
