frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"107","0.244393662","192.168.1.118","172.217.11.35","TCP","66","34112 → 443 [ACK] Seq=518 Ack=2659 Win=61952 Len=0 TSval=1124864519 TSecr=1496342402"
"108","0.267240237","192.168.1.118","172.217.11.35","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"109","0.280537837","192.168.1.118","172.217.3.110","TCP","66","38692 → 443 [ACK] Seq=266 Ack=720 Win=496 Len=0 TSval=3214554431 TSecr=1682580705"
"110","0.282842400","172.217.11.35","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"111","0.296155587","192.168.1.118","142.250.64.97","TLSv1","583","Client Hello"
"112","0.323530000","192.168.1.118","172.217.11.35","TCP","66","34112 → 443 [ACK] Seq=644 Ack=2710 Win=64128 Len=0 TSval=1124864598 TSecr=1496342446"
"113","0.327631662","142.250.64.97","192.168.1.118","TCP","66","443 → 34900 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3549330863 TSecr=385710214"
"114","0.329830012","192.168.1.118","142.250.64.97","TLSv1","583","Client Hello"
"115","0.337091650","142.250.64.97","192.168.1.118","TLSv1.2","1484","Server Hello"
"116","0.337160162","192.168.1.118","142.250.64.97","TCP","66","34900 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=385710255 TSecr=3549330869"
"117","0.338685675","142.250.64.97","192.168.1.118","TLSv1.2","3880","Certificate, Server Key Exchange, Server Hello Done"
"118","0.338748600","192.168.1.118","142.250.64.97","TCP","66","34900 → 443 [ACK] Seq=518 Ack=5233 Win=59392 Len=0 TSval=385710256 TSecr=3549330869"
"119","0.353390262","192.168.1.118","142.250.64.97","TLSv1","583","Client Hello"
"120","0.358744875","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"121","0.359576525","192.168.1.118","172.217.11.35","TLSv1.2","340","Application Data"
"122","0.362114087","142.250.64.97","192.168.1.118","TCP","66","443 → 34902 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=64331024 TSecr=385710247"
"123","0.364522000","192.168.1.118","142.250.64.97","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"124","0.369175737","142.250.64.97","192.168.1.118","TLSv1.2","1484","Server Hello"
"125","0.369240175","192.168.1.118","142.250.64.97","TCP","66","34902 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=385710287 TSecr=64331030"
"126","0.374187525","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"127","0.375761712","142.250.64.97","192.168.1.118","TLSv1.2","3882","Certificate, Server Key Exchange, Server Hello Done"
"128","0.375830025","192.168.1.118","142.250.64.97","TCP","66","34902 → 443 [ACK] Seq=518 Ack=5235 Win=59392 Len=0 TSval=385710293 TSecr=64331030"
"129","0.376753300","142.250.64.97","192.168.1.118","TCP","66","443 → 34904 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=4132540169 TSecr=385710271"
"130","0.381752700","142.250.64.97","192.168.1.118","TLSv1.2","1484","Server Hello"
"131","0.381822262","192.168.1.118","142.250.64.97","TCP","66","34904 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=385710299 TSecr=4132540175"
"132","0.389824750","142.250.64.97","192.168.1.118","TLSv1.2","3881","Certificate, Server Key Exchange, Server Hello Done"
"133","0.389897612","192.168.1.118","142.250.64.97","TCP","66","34904 → 443 [ACK] Seq=518 Ack=5234 Win=59392 Len=0 TSval=385710307 TSecr=4132540175"
"134","0.389945550","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"135","0.389970537","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"136","0.390034850","172.217.11.35","192.168.1.118","TLSv1.2","1484","Application Data"
"137","0.390056900","192.168.1.118","172.217.11.35","TCP","66","34112 → 443 [ACK] Seq=918 Ack=4128 Win=63104 Len=0 TSval=1124864665 TSecr=1496342545"
"138","0.390074662","172.217.11.35","192.168.1.118","TLSv1.2","1083","Application Data"
"139","0.390089450","192.168.1.118","172.217.11.35","TCP","66","34112 → 443 [ACK] Seq=918 Ack=5145 Win=62208 Len=0 TSval=1124864665 TSecr=1496342545"
"140","0.390112150","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"141","0.391592650","192.168.1.118","142.250.64.97","TLSv1.2","338","Application Data"
"142","0.392937862","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"143","0.392998950","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"144","0.393008937","172.217.10.150","192.168.1.118","TLSv1.2","146","Application Data"
"145","0.395129650","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"146","0.395198237","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"147","0.396692300","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"148","0.396762275","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"149","0.397261787","192.168.1.118","142.250.64.97","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"150","0.397929700","172.217.10.150","192.168.1.118","TLSv1.2","1797","Application Data, Application Data"
"151","0.407014375","192.168.1.118","142.250.64.97","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"152","0.407144462","192.168.1.118","172.217.10.150","TCP","66","39736 → 443 [ACK] Seq=721 Ack=19760 Win=423 Len=0 TSval=920928743 TSecr=2569253322"
"153","0.408344662","192.168.1.118","172.217.10.150","TCP","66","39738 → 443 [ACK] Seq=721 Ack=17278 Win=433 Len=0 TSval=920928744 TSecr=119530056"
"154","0.408740862","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"155","0.415103637","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"156","0.415667887","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"157","0.416366150","192.168.1.118","142.250.64.97","TLSv1.2","339","Application Data"
"158","0.417173600","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"159","0.420764312","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"160","0.420838300","142.250.64.97","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"161","0.420860950","142.250.64.97","192.168.1.118","TLSv1.2","1568","Application Data, Application Data"
"162","0.425249900","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"163","0.426629150","172.217.3.110","192.168.1.118","SSL","706","Continuation Data"
"164","0.426691137","192.168.1.118","172.217.3.110","TCP","66","[TCP ZeroWindow] 38694 → 443 [ACK] Seq=1 Ack=31197 Win=0 Len=0 TSval=3214554577 TSecr=2691407777"
"165","0.438227375","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"166","0.438303550","192.168.1.118","172.217.10.150","TCP","66","39740 → 443 [ACK] Seq=721 Ack=9211 Win=493 Len=0 TSval=920928774 TSecr=3100206131"
"167","0.440085012","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"168","0.440155537","192.168.1.118","172.217.10.150","TCP","66","39742 → 443 [ACK] Seq=721 Ack=13423 Win=493 Len=0 TSval=920928776 TSecr=3185057644"
"169","0.440206625","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.440228537","192.168.1.118","172.217.10.150","TCP","66","39740 → 443 [ACK] Seq=721 Ack=12047 Win=471 Len=0 TSval=920928776 TSecr=3100206131"
"171","0.440251937","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"172","0.440269275","192.168.1.118","172.217.10.150","TCP","66","39742 → 443 [ACK] Seq=721 Ack=16259 Win=471 Len=0 TSval=920928776 TSecr=3185057644"
"173","0.442955000","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"174","0.443023187","192.168.1.118","172.217.10.150","TCP","66","39740 → 443 [ACK] Seq=721 Ack=14883 Win=449 Len=0 TSval=920928778 TSecr=3100206133"
"175","0.443059362","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"176","0.443078125","192.168.1.118","172.217.10.150","TCP","66","39742 → 443 [ACK] Seq=721 Ack=19095 Win=449 Len=0 TSval=920928779 TSecr=3185057646"
"177","0.445968612","192.168.1.118","172.217.3.110","TCP","66","38690 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3214554596 TSecr=4035366168"
"178","0.448991150","172.217.10.150","192.168.1.118","TLSv1.2","775","Application Data"
"179","0.449054275","192.168.1.118","172.217.10.150","TCP","66","39740 → 443 [ACK] Seq=721 Ack=15592 Win=444 Len=0 TSval=920928784 TSecr=3100206135"
"180","0.449107637","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"181","0.449126337","192.168.1.118","172.217.10.150","TCP","66","39742 → 443 [ACK] Seq=721 Ack=21931 Win=427 Len=0 TSval=920928785 TSecr=3185057648"
"182","0.449839787","192.168.1.118","142.250.64.97","TCP","66","34900 → 443 [ACK] Seq=916 Ack=11040 Win=58496 Len=0 TSval=385710367 TSecr=3549330951"
"183","0.451018750","192.168.1.118","142.250.64.97","TLSv1.2","308","Application Data"
"184","0.451619100","192.168.1.118","172.217.3.110","TCP","66","[TCP Window Update] 38694 → 443 [ACK] Seq=1 Ack=31197 Win=243 Len=0 TSval=3214554602 TSecr=2691407777"
"185","0.454066675","172.217.10.150","192.168.1.118","TLSv1.2","986","Application Data"
"186","0.454145362","192.168.1.118","172.217.10.150","TCP","66","39742 → 443 [ACK] Seq=721 Ack=22851 Win=420 Len=0 TSval=920928790 TSecr=3185057650"
"187","0.454189100","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"188","0.454227762","142.250.64.97","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"189","0.454295737","142.250.64.97","192.168.1.118","TLSv1.2","2081","Application Data, Application Data"
"190","0.454311325","172.217.10.150","192.168.1.118","TCP","66","443 → 39744 [ACK] Seq=14161 Ack=1238 Win=248 Len=0 TSval=4040377324 TSecr=920928753"
"191","0.458364062","192.168.1.118","142.250.64.97","TCP","66","34902 → 443 [ACK] Seq=917 Ack=11555 Win=57984 Len=0 TSval=385710376 TSecr=64331107"
"192","0.462939800","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"193","0.463075762","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"194","0.463177812","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"195","0.465909500","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"196","0.466884875","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"197","0.466943425","192.168.1.118","172.217.10.150","TCP","66","39744 → 443 [ACK] Seq=1238 Ack=15579 Win=493 Len=0 TSval=920928802 TSecr=4040377335"
"198","0.468134262","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"199","0.468192712","192.168.1.118","172.217.10.150","TCP","66","39744 → 443 [ACK] Seq=1238 Ack=18415 Win=477 Len=0 TSval=920928804 TSecr=4040377335"
"200","0.468232175","172.217.10.150","192.168.1.118","TLSv1.2","912","Application Data"
"201","0.468248237","192.168.1.118","172.217.10.150","TCP","66","39744 → 443 [ACK] Seq=1238 Ack=19261 Win=471 Len=0 TSval=920928804 TSecr=4040377337"
"202","0.470281000","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"203","0.473159787","142.250.64.97","192.168.1.118","TLSv1.2","150","[TCP Spurious Retransmission] , Application Data"
"204","0.473227012","192.168.1.118","142.250.64.97","TCP","78","[TCP Window Update] 34900 → 443 [ACK] Seq=916 Ack=11040 Win=64128 Len=0 TSval=385710391 TSecr=3549331008 SLE=10956 SRE=11040"
"205","0.477230062","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"206","0.477364825","192.168.1.118","172.217.10.150","TLSv1.2","363","Application Data"
"207","0.495748975","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"208","0.497798912","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"209","0.497871475","142.250.64.97","192.168.1.118","TLSv1.2","2568","Application Data, Application Data"
"210","0.497891637","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"211","0.500091375","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"212","0.500141937","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"213","0.501189162","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"214","0.501245125","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"215","0.501263512","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"216","0.501284825","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"217","0.501295750","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"218","0.504650000","172.217.10.150","192.168.1.118","TLSv1.2","2738","Application Data, Application Data"
"219","0.504707425","142.250.64.97","192.168.1.118","TLSv1.2","663","[TCP Spurious Retransmission] , Application Data"
"220","0.504745525","192.168.1.118","142.250.64.97","TCP","78","[TCP Window Update] 34902 → 443 [ACK] Seq=917 Ack=11555 Win=64128 Len=0 TSval=385710422 TSecr=64331161 SLE=10958 SRE=11555"
"221","0.504786362","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"222","0.504833050","172.217.10.150","192.168.1.118","TLSv1.2","1416","Application Data"
"223","0.504878087","172.217.10.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"224","0.504888100","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"225","0.506924025","172.217.10.150","192.168.1.118","TLSv1.2","1484","Application Data"
"226","0.506990687","172.217.10.150","192.168.1.118","TLSv1.2","360","Application Data"
