frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"57","0.115176562","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"58","0.115285525","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"59","0.119124425","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"60","0.119190350","192.168.1.118","151.101.1.69","TCP","66","38656 → 443 [ACK] Seq=220 Ack=35153 Win=628 Len=0 TSval=2622677042 TSecr=295052013"
"61","0.119265187","151.101.1.69","192.168.1.118","TLSv1.2","1217","Application Data, Application Data"
"62","0.119296150","151.101.1.69","192.168.1.118","TLSv1.2","1406","Application Data, Application Data"
"63","0.119311250","192.168.1.118","151.101.1.69","TCP","66","38656 → 443 [ACK] Seq=220 Ack=36493 Win=631 Len=0 TSval=2622677043 TSecr=295052014"
"64","0.119327837","192.184.68.144","192.168.1.118","TLSv1.2","574","Application Data"
"65","0.119367000","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"66","0.119384025","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=335 Ack=18980 Win=445 Len=0 TSval=2622677043 TSecr=3272846527"
"67","0.119417750","151.101.1.69","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"68","0.122366062","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=335 Ack=25740 Win=393 Len=0 TSval=2622677046 TSecr=3272846527"
"69","0.122732100","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=349 Ack=13572 Win=396 Len=0 TSval=2622677046 TSecr=2834724261"
"70","0.124242700","192.168.1.118","151.101.1.69","TLSv1.2","274","Application Data"
"71","0.126715537","151.101.1.69","192.168.1.118","TLSv1.2","1118","Application Data, Application Data"
"72","0.126783350","151.101.1.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data"
"73","0.126807187","151.101.1.69","192.168.1.118","TLSv1.2","1532","Application Data, Application Data"
"74","0.154218587","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=335 Ack=31262 Win=350 Len=0 TSval=2622677078 TSecr=3272846527"
"75","0.154832250","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"76","0.157226712","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"77","0.159652975","192.168.1.118","192.184.68.144","TCP","66","36358 → 443 [ACK] Seq=850 Ack=3939 Win=501 Len=0 TSval=2597122425 TSecr=872935576"
"78","0.162424312","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"79","0.162518987","151.101.1.69","192.168.1.118","TLSv1.2","1058","Application Data, Application Data"
"80","0.162542675","151.101.1.69","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"81","0.163814025","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"82","0.167659337","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=530 Ack=7066 Win=501 Len=0 TSval=2622677091 TSecr=293593543"
"83","0.169020900","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"84","0.177055750","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"85","0.177123262","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"86","0.177937650","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=349 Ack=37908 Win=206 Len=0 TSval=2622677101 TSecr=2834724278"
"87","0.178366262","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"88","0.180086187","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"89","0.180220425","192.168.1.118","151.101.1.69","TLSv1.2","280","Application Data"
"90","0.182189300","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"91","0.183015012","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"92","0.195364887","142.250.31.188","192.168.1.118","TCP","66","5228 → 45400 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=1727926687 TSecr=2552576043"
"93","0.203352662","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"94","0.207218012","151.101.1.69","192.168.1.118","TLSv1.2","1904","Application Data, Application Data"
"95","0.207282200","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"96","0.207296925","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"97","0.207330750","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=751 Ack=8418 Win=493 Len=0 TSval=2622677131 TSecr=293593566"
"98","0.207409150","151.101.1.69","192.168.1.118","TLSv1.2","478","Application Data"
"99","0.207425400","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=751 Ack=8830 Win=490 Len=0 TSval=2622677131 TSecr=293593566"
"100","0.207456187","151.101.1.69","192.168.1.118","TLSv1.2","1752","Application Data, Application Data"
"101","0.207475850","192.168.1.118","151.101.1.69","TCP","66","38656 → 443 [ACK] Seq=434 Ack=38179 Win=657 Len=0 TSval=2622677131 TSecr=295052042"
"102","0.207490425","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"103","0.209854900","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"104","0.210730350","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"105","0.211078775","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"106","0.211661587","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"107","0.211706562","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=349 Ack=55484 Win=69 Len=0 TSval=2622677135 TSecr=2834724282"
"108","0.214458250","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"109","0.216948237","151.101.1.69","192.168.1.118","TLSv1.2","671","Application Data"
"110","0.219936137","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=349 Ack=57441 Win=54 Len=0 TSval=2622677143 TSecr=2834724291"
"111","0.220209500","192.168.1.118","151.101.1.69","TCP","66","38654 → 443 [ACK] Seq=857 Ack=6381 Win=487 Len=0 TSval=2622677144 TSecr=3272096894"
"112","0.222575937","192.168.1.118","151.101.1.69","TLSv1.2","286","Application Data"
"113","0.222763025","192.168.1.118","151.101.1.69","TLSv1.2","290","Application Data"
"114","0.222857925","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"115","0.222946025","192.168.1.118","151.101.1.69","TLSv1.2","275","Application Data"
"116","0.223016775","192.168.1.118","151.101.1.69","TCP","66","[TCP Window Update] 38662 → 443 [ACK] Seq=349 Ack=57441 Win=179 Len=0 TSval=2622677146 TSecr=2834724291"
"117","0.244529350","142.250.31.188","192.168.1.118","TCP","66","5228 → 45400 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=1727926732 TSecr=2552576099"
"118","0.250482350","151.101.1.69","192.168.1.118","TLSv1.2","1535","Application Data, Application Data"
"119","0.250550900","151.101.1.69","192.168.1.118","TLSv1.2","785","Application Data, Application Data"
"120","0.258162662","151.101.1.69","192.168.1.118","TLSv1.2","2478","Application Data, Application Data, Application Data"
"121","0.258231287","151.101.1.69","192.168.1.118","TLSv1.2","865","Application Data, Application Data"
"122","0.259941775","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=971 Ack=10299 Win=490 Len=0 TSval=2622677183 TSecr=293593577"
"123","0.260104325","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=559 Ack=33674 Win=483 Len=0 TSval=2622677183 TSecr=3272846562"
"124","0.264778575","192.168.1.118","151.101.1.69","TLSv1.2","276","Application Data"
"125","0.264964400","192.168.1.118","151.101.1.69","TLSv1.2","274","Application Data"
"126","0.265059250","192.168.1.118","151.101.1.69","TLSv1.2","276","Application Data"
"127","0.285395987","151.101.1.69","192.168.1.118","TLSv1.2","893","Application Data, Application Data"
"128","0.288509400","151.101.1.69","192.168.1.118","TLSv1.2","855","Application Data, Application Data"
"129","0.288575237","151.101.1.69","192.168.1.118","TLSv1.2","907","Application Data, Application Data"
"130","0.289123337","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"131","0.290292137","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"132","0.290408675","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"133","0.290500087","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"134","0.291050937","192.168.1.118","151.101.1.69","TCP","66","[TCP Window Update] 38662 → 443 [ACK] Seq=349 Ack=57441 Win=438 Len=0 TSval=2622677214 TSecr=2834724291"
"135","0.305176837","151.101.1.69","192.168.1.118","TLSv1.2","910","Application Data, Application Data"
"136","0.313835075","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"137","0.320019525","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"138","0.321568387","151.101.1.69","192.168.1.118","TLSv1.2","434","Application Data"
"139","0.321631587","151.101.1.69","192.168.1.118","TLSv1.2","2682","Application Data, Application Data, Application Data"
"140","0.321670650","151.101.1.69","192.168.1.118","TLSv1.2","1524","Application Data, Application Data"
"141","0.331923975","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=1399 Ack=13704 Win=481 Len=0 TSval=2622677255 TSecr=293593595"
"142","0.332086337","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=986 Ack=35973 Win=490 Len=0 TSval=2622677255 TSecr=3272846579"
"143","0.332191187","192.168.1.118","151.101.1.69","TCP","66","38654 → 443 [ACK] Seq=1506 Ack=9647 Win=488 Len=0 TSval=2622677256 TSecr=3272096923"
"144","0.333641350","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"145","0.333769700","192.168.1.118","151.101.1.69","TLSv1.2","290","Application Data"
"146","0.340311787","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"147","0.341214450","151.101.1.69","192.168.1.118","TLSv1.2","347","Application Data"
"148","0.341255837","192.168.1.118","151.101.1.69","TCP","66","38656 → 443 [ACK] Seq=1080 Ack=41455 Win=711 Len=0 TSval=2622677265 TSecr=295052076"
"149","0.362586837","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"150","0.366925462","151.101.1.69","192.168.1.118","TLSv1.2","884","Application Data, Application Data"
"151","0.367005825","151.101.1.69","192.168.1.118","TLSv1.2","3372","Application Data, Application Data, Application Data, Application Data"
"152","0.379119987","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=1620 Ack=15874 Win=485 Len=0 TSval=2622677302 TSecr=293593606"
"153","0.379261412","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=1210 Ack=39279 Win=476 Len=0 TSval=2622677303 TSecr=3272846590"
"154","0.379453112","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"155","0.382693975","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"156","0.382827812","192.168.1.118","151.101.1.69","TLSv1.2","278","Application Data"
"157","0.409309050","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"158","0.410734800","151.101.1.69","192.168.1.118","TLSv1.2","1095","Application Data, Application Data"
"159","0.410786862","151.101.1.69","192.168.1.118","TLSv1.2","1512","Application Data, Application Data"
"160","0.410829937","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=561 Ack=58887 Win=501 Len=0 TSval=2622677334 TSecr=2834724341"
"161","0.416365012","151.101.1.69","192.168.1.118","TLSv1.2","2269","Application Data, Application Data, Application Data"
"162","0.421787325","192.168.1.118","151.101.1.69","TCP","66","38654 → 443 [ACK] Seq=1719 Ack=12028 Win=483 Len=0 TSval=2622677345 TSecr=3272096946"
"163","0.422037512","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=1835 Ack=18077 Win=484 Len=0 TSval=2622677345 TSecr=293593617"
"164","0.422297950","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"165","0.422398550","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"166","0.430283475","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"167","0.447908625","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"168","0.449909925","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"169","0.450104487","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"170","0.454239550","151.101.1.69","192.168.1.118","TLSv1.2","1600","Application Data, Application Data"
"171","0.454306987","151.101.1.69","192.168.1.118","TLSv1.2","1238","Application Data, Application Data"
"172","0.455599150","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=1429 Ack=42165 Win=479 Len=0 TSval=2622677379 TSecr=3272846612"
"173","0.457603975","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"174","0.460092337","151.101.1.69","192.168.1.118","TLSv1.2","214","Application Data"
"175","0.463187812","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=2050 Ack=19577 Win=490 Len=0 TSval=2622677386 TSecr=293593630"
"176","0.463475287","192.168.1.118","151.101.1.69","TLSv1.2","275","Application Data"
"177","0.463572450","192.168.1.118","151.101.1.69","TLSv1.2","280","Application Data"
"178","0.474211600","151.101.1.69","192.168.1.118","TLSv1.2","1236","Application Data, Application Data"
"179","0.476501275","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"180","0.478641362","151.101.1.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"181","0.486734612","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"182","0.494434437","151.101.1.69","192.168.1.118","TLSv1.2","2111","Application Data, Application Data, Application Data"
"183","0.496079750","151.101.1.69","192.168.1.118","TLSv1.2","1612","Application Data, Application Data"
"184","0.497970662","192.168.1.118","151.101.1.69","TCP","66","38660 → 443 [ACK] Seq=1638 Ack=43711 Win=489 Len=0 TSval=2622677421 TSecr=3272846623"
"185","0.498153237","192.168.1.118","151.101.1.69","TCP","66","38656 → 443 [ACK] Seq=1507 Ack=46024 Win=711 Len=0 TSval=2622677421 TSecr=295052113"
"186","0.499740937","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"187","0.502122012","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"188","0.502240950","151.101.1.69","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"189","0.502414612","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=2268 Ack=33097 Win=396 Len=0 TSval=2622677426 TSecr=293593640"
"190","0.514675462","192.168.1.118","151.101.1.69","TCP","66","38662 → 443 [ACK] Seq=774 Ack=60057 Win=501 Len=0 TSval=2622677438 TSecr=2834724356"
"191","0.519682100","192.168.1.118","151.101.1.69","TCP","66","38654 → 443 [ACK] Seq=1934 Ack=13296 Win=501 Len=0 TSval=2622677443 TSecr=3272096964"
"192","0.536452600","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"193","0.541450325","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"194","0.541553050","151.101.1.69","192.168.1.118","TLSv1.2","1977","Application Data, Application Data"
"195","0.544886837","192.168.1.118","151.101.1.69","TCP","66","38658 → 443 [ACK] Seq=2268 Ack=41768 Win=329 Len=0 TSval=2622677468 TSecr=293593650"
"196","1.430888262","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"197","1.922330912","192.168.1.118","209.18.47.62","DNS","78","Standard query 0xa7fb A www.googleapis.com"
"198","1.940751425","209.18.47.62","192.168.1.118","DNS","302","Standard query response 0xa7fb A www.googleapis.com A 172.217.7.10 A 172.217.10.234 A 172.217.12.170 A 172.217.12.202 A 142.250.64.106 A 172.217.9.234 A 172.217.10.10 A 172.217.10.42 A 172.217.10.138 A 172.217.3.106 A 172.217.12.138 A 172.217.6.202 A 142.250.64.74 A 172.217.6.234"
"199","1.941900900","192.168.1.118","172.217.7.10","TCP","74","39412 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1852118941 TSecr=0 WS=128"
"200","1.957555950","172.217.7.10","192.168.1.118","TCP","74","443 → 39412 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=647307532 TSecr=1852118941 WS=256"
"201","1.957681250","192.168.1.118","172.217.7.10","TCP","66","39412 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1852118957 TSecr=647307532"
"202","1.958263950","192.168.1.118","172.217.7.10","TLSv1","654","Client Hello"
"203","1.987718637","172.217.7.10","192.168.1.118","TCP","66","443 → 39412 [ACK] Seq=1 Ack=589 Win=61440 Len=0 TSval=647307562 TSecr=1852118958"
"204","1.989039262","172.217.7.10","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"205","1.989102200","192.168.1.118","172.217.7.10","TCP","66","39412 → 443 [ACK] Seq=589 Ack=213 Win=64128 Len=0 TSval=1852118988 TSecr=647307562"
"206","1.992074137","192.168.1.118","172.217.7.10","TLSv1.3","130","Change Cipher Spec, Application Data"
"207","1.992808700","192.168.1.118","172.217.7.10","TLSv1.3","519","Application Data, Application Data, Application Data"
"208","2.013874550","172.217.7.10","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"209","2.014274087","192.168.1.118","172.217.7.10","TLSv1.3","97","Application Data"
"210","2.016797212","172.217.7.10","192.168.1.118","TLSv1.3","97","Application Data"
"211","2.035685925","172.217.7.10","192.168.1.118","TCP","66","443 → 39412 [ACK] Seq=824 Ack=1137 Win=62720 Len=0 TSval=647307610 TSecr=1852119014"
"212","2.042836500","172.217.7.10","192.168.1.118","TLSv1.3","478","Application Data"
"213","2.042988775","192.168.1.118","172.217.7.10","TCP","66","39412 → 443 [ACK] Seq=1137 Ack=1236 Win=64128 Len=0 TSval=1852119042 TSecr=647307588"
"214","2.045200200","172.217.7.10","192.168.1.118","TLSv1.3","346","Application Data"
"215","2.045251787","172.217.7.10","192.168.1.118","TLSv1.3","145","Application Data"
"216","2.045270462","172.217.7.10","192.168.1.118","TLSv1.3","105","Application Data"
"217","2.046791862","192.168.1.118","172.217.7.10","TCP","66","39412 → 443 [ACK] Seq=1137 Ack=1634 Win=64128 Len=0 TSval=1852119046 TSecr=647307615"
"218","2.049173362","192.168.1.118","172.217.7.10","TLSv1.3","105","Application Data"
"219","2.052410062","192.168.1.118","209.18.47.62","DNS","79","Standard query 0x2d4a A maps.googleapis.com"
"220","2.071702150","209.18.47.62","192.168.1.118","DNS","95","Standard query response 0x2d4a A maps.googleapis.com A 172.217.10.10"
"221","2.075933162","172.217.7.10","192.168.1.118","TCP","66","443 → 39412 [ACK] Seq=1634 Ack=1176 Win=62720 Len=0 TSval=647307650 TSecr=1852119048"
"222","2.093111925","192.168.1.118","172.217.10.10","TCP","74","39986 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=44932786 TSecr=0 WS=128"
"223","2.107495100","172.217.10.10","192.168.1.118","TCP","74","443 → 39986 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2613183260 TSecr=44932786 WS=256"
"224","2.107600875","192.168.1.118","172.217.10.10","TCP","66","39986 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=44932801 TSecr=2613183260"
"225","2.108198025","192.168.1.118","172.217.10.10","TLSv1","655","Client Hello"
"226","2.132332000","172.217.10.10","192.168.1.118","TCP","66","443 → 39986 [ACK] Seq=1 Ack=590 Win=61440 Len=0 TSval=2613183286 TSecr=44932802"
"227","2.133484225","172.217.10.10","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
