frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"2","0.001477125","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"3","0.035729675","192.168.1.118","208.80.154.224","TLSv1.2","346","Application Data"
"4","0.036688250","192.168.1.118","208.80.154.224","TLSv1.2","408","Application Data"
"5","0.065895150","208.80.154.224","192.168.1.118","TLSv1.2","735","Application Data"
"6","0.065965700","192.168.1.118","208.80.154.224","TCP","66","36928 → 443 [ACK] Seq=281 Ack=670 Win=496 Len=0 TSval=2610673417 TSecr=3664637604"
"7","0.067276887","208.80.154.224","192.168.1.118","TLSv1.2","1130","Application Data"
"8","0.067326437","192.168.1.118","208.80.154.224","TCP","66","36928 → 443 [ACK] Seq=281 Ack=1734 Win=493 Len=0 TSval=2610673419 TSecr=3664637604"
"9","0.075351987","208.80.154.224","192.168.1.118","TLSv1.2","676","Application Data"
"10","0.075421912","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=611 Win=497 Len=0 TSval=2610673427 TSecr=3664637614"
"11","0.076759850","208.80.154.224","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"12","0.076814537","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=2059 Win=493 Len=0 TSval=2610673428 TSecr=3664637615"
"13","0.078168125","208.80.154.224","192.168.1.118","TCP","1514","443 → 36930 [ACK] Seq=2059 Ack=343 Win=84 Len=1448 TSval=3664637615 TSecr=2610673388 [TCP segment of a reassembled PDU]"
"14","0.078202862","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=3507 Win=493 Len=0 TSval=2610673429 TSecr=3664637615"
"15","0.082412275","208.80.154.224","192.168.1.118","TCP","1514","443 → 36930 [ACK] Seq=3507 Ack=343 Win=84 Len=1448 TSval=3664637620 TSecr=2610673388 [TCP segment of a reassembled PDU]"
"16","0.082455862","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=4955 Win=493 Len=0 TSval=2610673434 TSecr=3664637620"
"17","0.090624887","208.80.154.224","192.168.1.118","TCP","1514","443 → 36930 [ACK] Seq=4955 Ack=343 Win=84 Len=1448 TSval=3664637620 TSecr=2610673388 [TCP segment of a reassembled PDU]"
"18","0.090667237","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=6403 Win=493 Len=0 TSval=2610673442 TSecr=3664637620"
"19","0.092206700","208.80.154.224","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"20","0.092226337","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=9299 Win=477 Len=0 TSval=2610673443 TSecr=3664637625"
"21","0.096628950","208.80.154.224","192.168.1.118","TCP","2962","443 → 36930 [ACK] Seq=9299 Ack=343 Win=84 Len=2896 TSval=3664637630 TSecr=2610673388 [TCP segment of a reassembled PDU]"
"22","0.096648000","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=12195 Win=477 Len=0 TSval=2610673448 TSecr=3664637630"
"23","0.099542962","208.80.154.224","192.168.1.118","TCP","2962","443 → 36930 [ACK] Seq=12195 Ack=343 Win=84 Len=2896 TSval=3664637635 TSecr=2610673429 [TCP segment of a reassembled PDU]"
"24","0.099562825","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=15091 Win=477 Len=0 TSval=2610673451 TSecr=3664637635"
"25","0.102859025","208.80.154.224","192.168.1.118","TLSv1.2","1473","Application Data"
"26","0.102889925","192.168.1.118","208.80.154.224","TCP","66","36930 → 443 [ACK] Seq=343 Ack=16498 Win=524 Len=0 TSval=2610673454 TSecr=3664637640"
"27","1.245929350","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2257081111 TSecr=5160313 [TCP segment of a reassembled PDU]"
"28","1.310688050","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5160815 TSecr=2257081111 [TCP segment of a reassembled PDU]"
"29","1.310902575","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2257081176 TSecr=5160815"
"30","4.564341512","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"31","4.564536187","208.80.154.224","192.168.1.118","TCP","66","80 → 42606 [FIN, ACK] Seq=1 Ack=1 Win=85 Len=0 TSval=3585183407 TSecr=2610672835"
"32","4.605291600","192.168.1.118","208.80.154.224","TCP","66","42606 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=2610677956 TSecr=3585183407"
"33","4.772914862","192.168.1.101","224.0.0.251","MDNS","414","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"34","6.315822100","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2257086181 TSecr=5160815 [TCP segment of a reassembled PDU]"
"35","6.328318087","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5161322 TSecr=2257086181 [TCP segment of a reassembled PDU]"
"36","6.328500512","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2257086194 TSecr=5161322"
"37","7.634983912","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
