frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.3.118.55","TCP","66","46794 → 443 [ACK] Seq=1 Ack=1 Win=1018 Len=0 TSval=717043759 TSecr=2844385482"
"2","0.000213138","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=717043759 TSecr=2844385482"
"3","0.000544188","192.168.1.118","23.3.118.55","TCP","66","46800 → 443 [ACK] Seq=1 Ack=1 Win=15 Len=0 TSval=717043760 TSecr=2844385482"
"4","0.000582925","192.168.1.118","23.3.118.55","TCP","66","[TCP Window Update] 46800 → 443 [ACK] Seq=1 Ack=1 Win=64 Len=0 TSval=717043760 TSecr=2844385482"
"5","0.003571188","192.168.1.118","23.3.118.55","TLSv1.2","846","Application Data"
"6","0.004127838","192.168.1.118","23.3.118.55","TCP","66","[TCP Window Update] 46800 → 443 [ACK] Seq=1 Ack=1 Win=307 Len=0 TSval=717043763 TSecr=2844385482"
"7","0.006727450","192.168.1.118","23.3.118.55","TLSv1.2","847","Application Data"
"8","0.015096175","192.168.1.118","23.3.118.55","TLSv1.2","848","Application Data"
"9","0.018133813","23.3.118.55","192.168.1.118","SSL","1514","Continuation Data"
"10","0.020917113","23.3.118.55","192.168.1.118","SSL","538","Continuation Data"
"11","0.020989288","192.168.1.118","23.3.118.55","TCP","66","46800 → 443 [ACK] Seq=1 Ack=1921 Win=501 Len=0 TSval=717043780 TSecr=2844385537"
"12","0.021123950","23.3.118.55","192.168.1.118","SSL","1583","Continuation Data"
"13","0.021173200","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=1518 Win=525 Len=0 TSval=717043780 TSecr=2844385536"
"14","0.021222400","23.3.118.55","192.168.1.118","SSL","5858","Continuation Data"
"15","0.021264738","192.168.1.118","23.3.118.55","TCP","66","46800 → 443 [ACK] Seq=1 Ack=7713 Win=501 Len=0 TSval=717043780 TSecr=2844385537"
"16","0.021291038","23.3.118.55","192.168.1.118","SSL","1514","Continuation Data"
"17","0.021403700","23.3.118.55","192.168.1.118","SSL","4410","Continuation Data"
"18","0.021445588","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=7310 Win=615 Len=0 TSval=717043781 TSecr=2844385536"
"19","0.021531788","23.3.118.55","192.168.1.118","SSL","7306","Continuation Data"
"20","0.021575175","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=14550 Win=729 Len=0 TSval=717043781 TSecr=2844385537"
"21","0.024151200","23.3.118.55","192.168.1.118","SSL","7306","Continuation Data"
"22","0.024197438","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=21790 Win=842 Len=0 TSval=717043783 TSecr=2844385537"
"23","0.025253925","23.3.118.55","192.168.1.118","SSL","5858","Continuation Data"
"24","0.025296850","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=27582 Win=932 Len=0 TSval=717043784 TSecr=2844385537"
"25","0.028188638","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
"26","0.028238013","192.168.1.118","23.3.118.55","TCP","66","46796 → 443 [ACK] Seq=1 Ack=30478 Win=977 Len=0 TSval=717043787 TSecr=2844385538"
"27","0.028307338","23.3.118.55","192.168.1.118","SSL","2962","Continuation Data"
