frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"24","0.066314413","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"25","0.067488625","151.101.193.69","192.168.1.118","TLSv1.2","172","Application Data"
"26","0.068170213","192.168.1.118","151.101.193.69","TCP","66","41748 → 443 [ACK] Seq=430 Ack=2248 Win=490 Len=0 TSval=2055894255 TSecr=2812210466"
"27","0.071367188","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"28","0.071488175","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"29","0.072761800","151.101.193.69","192.168.1.118","TLSv1.2","434","Application Data"
"30","0.072864975","151.101.193.69","192.168.1.118","TLSv1.2","1699","Application Data, Application Data"
"31","0.072985300","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"32","0.074557188","151.101.193.69","192.168.1.118","TLSv1.2","884","Application Data, Application Data"
"33","0.079402838","192.168.1.118","151.101.193.69","TCP","66","41754 → 443 [ACK] Seq=430 Ack=2679 Win=488 Len=0 TSval=2055894266 TSecr=2812164909"
"34","0.079583825","192.168.1.118","151.101.193.69","TCP","66","41746 → 443 [ACK] Seq=438 Ack=4890 Win=489 Len=0 TSval=2055894267 TSecr=3233203114"
"35","0.079679613","192.168.1.118","151.101.193.69","TCP","66","41750 → 443 [ACK] Seq=432 Ack=3717 Win=485 Len=0 TSval=2055894267 TSecr=2814273195"
"36","0.082162513","192.168.1.118","172.217.3.99","TCP","66","42140 → 80 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=4187790592 TSecr=69640145"
"37","0.082312825","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"38","0.090140575","151.101.193.69","192.168.1.118","TLSv1.2","2020","Application Data, Application Data, Application Data"
"39","0.093752925","192.168.1.118","151.101.193.69","TCP","66","41752 → 443 [ACK] Seq=443 Ack=6722 Win=476 Len=0 TSval=2055894281 TSecr=2814114722"
"40","0.093997250","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"41","0.094125450","192.168.1.118","151.101.193.69","TLSv1.2","278","Application Data"
"42","0.101762013","192.168.1.118","151.101.193.69","TLSv1.2","285","Application Data"
"43","0.105580775","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"44","0.106595050","151.101.193.69","192.168.1.118","TLSv1.2","1095","Application Data, Application Data"
"45","0.108624225","172.217.3.99","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 42140 [ACK] Seq=1 Ack=2 Win=240 Len=0 TSval=69685214 TSecr=4187563482"
"46","0.111498488","192.168.1.118","151.101.193.69","TCP","66","41748 → 443 [ACK] Seq=643 Ack=4629 Win=483 Len=0 TSval=2055894298 TSecr=2812210476"
"47","0.111776363","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"48","0.114619813","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"49","0.115964000","151.101.193.69","192.168.1.118","TLSv1.2","917","Application Data, Application Data"
"50","0.116143100","151.101.193.69","192.168.1.118","TLSv1.2","2952","Application Data, Application Data, Application Data"
"51","0.118024250","151.101.193.69","192.168.1.118","TLSv1.2","1512","Application Data, Application Data"
"52","0.119937000","192.168.1.118","151.101.193.69","TCP","66","41754 → 443 [ACK] Seq=645 Ack=4882 Win=493 Len=0 TSval=2055894307 TSecr=2812164919"
"53","0.120079613","192.168.1.118","151.101.193.69","TCP","66","41746 → 443 [ACK] Seq=650 Ack=6336 Win=490 Len=0 TSval=2055894307 TSecr=3233203125"
"54","0.120198975","192.168.1.118","151.101.193.69","TCP","66","41750 → 443 [ACK] Seq=651 Ack=6603 Win=479 Len=0 TSval=2055894307 TSecr=2814273206"
"55","0.120392038","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"56","0.127798813","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"57","0.127927625","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"58","0.132370800","151.101.193.69","192.168.1.118","TLSv1.2","1238","Application Data, Application Data"
"59","0.133413888","192.168.1.118","151.101.193.69","TLSv1.2","275","Application Data"
"60","0.136685125","192.168.1.118","151.101.193.69","TLSv1.2","280","Application Data"
"61","0.141966588","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"62","0.145430388","151.101.193.69","192.168.1.118","TLSv1.2","214","Application Data"
"63","0.147217150","192.168.1.118","151.101.193.69","TCP","66","41748 → 443 [ACK] Seq=858 Ack=6129 Win=501 Len=0 TSval=2055894334 TSecr=2812210485"
"64","0.148399813","151.101.193.69","192.168.1.118","TLSv1.2","1237","Application Data, Application Data"
"65","0.148496375","151.101.193.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"66","0.149566588","192.168.1.118","151.101.193.69","TLSv1.2","284","Application Data"
"67","0.159026988","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"68","0.160122475","151.101.193.69","192.168.1.118","TLSv1.2","257","Application Data"
"69","0.160248113","151.101.193.69","192.168.1.118","TLSv1.2","3463","Application Data, Application Data, Application Data, Application Data"
"70","0.184004525","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"71","0.186404700","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"72","0.190120263","192.168.1.118","151.101.193.69","TCP","66","41746 → 443 [ACK] Seq=865 Ack=7604 Win=501 Len=0 TSval=2055894377 TSecr=3233203133"
"73","0.190231413","192.168.1.118","151.101.193.69","TCP","66","41754 → 443 [ACK] Seq=858 Ack=6053 Win=501 Len=0 TSval=2055894377 TSecr=2812164927"
"74","0.194002713","151.101.193.69","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"75","0.194286488","151.101.193.69","192.168.1.118","TLSv1.2","10089","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"76","0.200108338","192.168.1.118","151.101.193.69","TCP","66","41750 → 443 [ACK] Seq=860 Ack=8146 Win=489 Len=0 TSval=2055894387 TSecr=2814273215"
"77","0.201110463","192.168.1.118","151.101.193.69","TCP","66","41752 → 443 [ACK] Seq=870 Ack=11291 Win=475 Len=0 TSval=2055894388 TSecr=2814114741"
"78","0.225106538","192.168.1.118","151.101.193.69","TCP","66","41748 → 443 [ACK] Seq=1076 Ack=28320 Win=328 Len=0 TSval=2055894412 TSecr=2812210494"
"79","0.509839213","192.168.1.1","224.0.0.1","IGMPv2","42","Membership Query, general"
"80","0.910290313","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"81","1.043720813","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2256940588 TSecr=5146261 [TCP segment of a reassembled PDU]"
"82","1.057703613","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5146762 TSecr=2256940588 [TCP segment of a reassembled PDU]"
"83","1.057889025","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2256940602 TSecr=5146762"
"84","1.833201475","192.168.1.101","224.0.0.251","IGMPv2","60","Membership Report group 224.0.0.251"
"85","3.880912013","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"86","4.290912988","192.168.1.101","224.0.0.251","MDNS","414","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"87","5.416464700","184.72.104.138","192.168.1.118","TLSv1.2","105","Application Data"
"88","5.416856913","184.72.104.138","192.168.1.118","TLSv1.2","90","Application Data"
"89","5.416943213","184.72.104.138","192.168.1.118","TCP","66","443 → 38436 [FIN, ACK] Seq=64 Ack=1 Win=227 Len=0 TSval=2147621107 TSecr=1592430865"
"90","5.417312113","192.168.1.118","184.72.104.138","TCP","66","38436 → 443 [ACK] Seq=1 Ack=65 Win=501 Len=0 TSval=1592610620 TSecr=2147621107"
"91","5.418751925","192.168.1.118","184.72.104.138","TCP","66","38436 → 443 [FIN, ACK] Seq=1 Ack=65 Win=501 Len=0 TSval=1592610622 TSecr=2147621107"
"92","5.424609788","184.72.104.138","192.168.1.118","TCP","66","[TCP Retransmission] 443 → 38436 [FIN, ACK] Seq=64 Ack=1 Win=227 Len=0 TSval=2147621121 TSecr=1592430865"
"93","5.424754850","192.168.1.118","184.72.104.138","TCP","78","[TCP Dup ACK 90#1] 38436 → 443 [ACK] Seq=2 Ack=65 Win=501 Len=0 TSval=1592610628 TSecr=2147621121 SLE=64 SRE=65"
"94","5.456131563","184.72.104.138","192.168.1.118","TCP","66","443 → 38436 [ACK] Seq=65 Ack=2 Win=227 Len=0 TSval=2147621137 TSecr=1592610622"
"95","6.062979025","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2256945607 TSecr=5146762 [TCP segment of a reassembled PDU]"
"96","6.073196338","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5147264 TSecr=2256945607 [TCP segment of a reassembled PDU]"
"97","6.073365838","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2256945617 TSecr=5147264"
"98","6.954454525","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
