frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"11","2.304680737","192.168.1.118","209.18.47.62","DNS","75","Standard query 0x2f12 A www.gstatic.com"
"12","2.320986112","209.18.47.62","192.168.1.118","DNS","91","Standard query response 0x2f12 A www.gstatic.com A 172.217.3.99"
"13","2.321497925","192.168.1.118","172.217.3.99","TCP","74","33170 → 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=478033795 TSecr=0 WS=128"
"14","2.341821762","172.217.3.99","192.168.1.118","TCP","74","80 → 33170 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2573413389 TSecr=478033795 WS=256"
"15","2.341918337","192.168.1.118","172.217.3.99","TCP","66","33170 → 80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=478033815 TSecr=2573413389"
"16","2.342264737","192.168.1.118","172.217.3.99","HTTP","348","GET /generate_204 HTTP/1.1 "
"17","2.376753900","172.217.3.99","192.168.1.118","TCP","66","80 → 33170 [ACK] Seq=1 Ack=283 Win=61440 Len=0 TSval=2573413426 TSecr=478033816"
"18","2.377966837","172.217.3.99","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"19","2.378024412","192.168.1.118","172.217.3.99","TCP","66","33170 → 80 [ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=478033851 TSecr=2573413427"
"20","3.280976850","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"21","3.685979062","208.80.154.224","192.168.1.118","TCP","66","80 → 43044 [FIN, ACK] Seq=1 Ack=1 Win=85 Len=0 TSval=3661483303 TSecr=3122818422"
"22","3.726588350","192.168.1.118","208.80.154.224","TCP","66","43044 → 80 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=3122823516 TSecr=3661483303"
"23","5.750008625","192.168.1.118","172.217.3.99","TCP","66","33170 → 80 [FIN, ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=478037223 TSecr=2573413427"
"24","5.767283650","172.217.3.99","192.168.1.118","TCP","66","80 → 33170 [FIN, ACK] Seq=84 Ack=284 Win=61440 Len=0 TSval=2573416813 TSecr=478037223"
"25","5.767361300","192.168.1.118","172.217.3.99","TCP","66","33170 → 80 [ACK] Seq=284 Ack=85 Win=64256 Len=0 TSval=478037241 TSecr=2573416813"
"26","6.349963987","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"27","7.139264250","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2814813087 TSecr=4512092 [TCP segment of a reassembled PDU]"
"28","7.151678275","192.168.1.102","192.168.1.118","TCP","176","8009 → 40918 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=4512593 TSecr=2814813087 [TCP segment of a reassembled PDU]"
"29","7.151763637","192.168.1.118","192.168.1.102","TCP","66","40918 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2814813099 TSecr=4512593"
"30","8.196143425","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","620","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"31","8.199620300","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"32","8.205327637","192.168.1.100","224.0.0.251","MDNS","600","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"33","8.209205762","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"34","8.499345700","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"35","8.501928687","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"36","8.706031250","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"37","8.708515450","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
