frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"19","0.060302650","192.168.1.118","151.101.65.69","TCP","66","37132 → 443 [ACK] Seq=219 Ack=22192 Win=415 Len=0 TSval=2055361188 TSecr=229386362"
"20","0.251157412","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"21","0.253851750","192.168.1.118","199.232.36.133","TCP","66","38130 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1209217788 TSecr=2725993014"
"22","0.271649375","199.232.36.133","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 38130 [ACK] Seq=1 Ack=2 Win=57 Len=0 TSval=2726003246 TSecr=1209105125"
"23","0.437438700","192.168.1.118","172.217.11.14","TLSv1.2","105","Application Data"
"24","0.437909212","192.168.1.118","172.217.11.14","TLSv1.2","90","Application Data"
"25","0.455667212","172.217.11.14","192.168.1.118","TCP","66","443 → 39316 [ACK] Seq=1 Ack=65 Win=244 Len=0 TSval=1951530820 TSecr=4100159687"
"26","0.456560787","172.217.11.14","192.168.1.118","TCP","66","443 → 39316 [FIN, ACK] Seq=1 Ack=65 Win=244 Len=0 TSval=1951530821 TSecr=4100159687"
"27","0.456628375","192.168.1.118","172.217.11.14","TCP","66","39316 → 443 [ACK] Seq=65 Ack=2 Win=722 Len=0 TSval=4100159706 TSecr=1951530821"
"28","0.498509650","192.168.1.118","199.232.36.193","TLSv1.2","112","Application Data"
"29","0.515870850","199.232.36.193","192.168.1.118","TLSv1.2","112","Application Data"
"30","0.515943237","192.168.1.118","199.232.36.193","TCP","66","34994 → 443 [ACK] Seq=47 Ack=47 Win=899 Len=0 TSval=4214405880 TSecr=293463796"
"31","1.374351837","192.168.1.118","172.217.3.106","TLSv1.2","1162","Application Data"
"32","1.396090925","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"33","1.403403475","172.217.3.106","192.168.1.118","TCP","66","443 → 33642 [ACK] Seq=1 Ack=1097 Win=257 Len=0 TSval=243290839 TSecr=2827267959"
"34","1.453019975","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data"
"35","1.454039637","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data"
"36","1.454167800","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=2837 Win=568 Len=0 TSval=2827268039 TSecr=243290890"
"37","1.455859862","172.217.3.106","192.168.1.118","TLSv1.2","1387","Application Data"
"38","1.455933150","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"39","1.456046825","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=6994 Win=634 Len=0 TSval=2827268041 TSecr=243290890"
"40","1.457509487","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"41","1.457580075","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"42","1.457595612","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"43","1.457712037","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=9830 Win=654 Len=0 TSval=2827268043 TSecr=243290892"
"44","1.459354525","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=14084 Win=621 Len=0 TSval=2827268044 TSecr=243290893"
"45","1.459835875","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"46","1.459878587","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"47","1.461693600","172.217.3.106","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"48","1.463369337","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"49","1.463444575","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"50","1.463566025","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"51","1.465915175","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"52","1.465988275","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"53","1.468136587","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data, Application Data"
"54","1.468205987","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"55","1.468326187","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"56","1.469647875","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"57","1.469709337","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"58","1.469741587","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"59","1.469757125","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"60","1.477495412","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"61","1.477561625","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"62","1.481306862","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"63","1.481383387","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"64","1.481406562","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"65","1.481843187","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"66","1.481900912","172.217.3.106","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data, Application Data"
"67","1.481927700","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"68","1.481952850","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data, Application Data"
"69","1.481976162","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data, Application Data"
"70","1.487898487","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"71","1.487969412","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"72","1.488105837","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"73","1.488126925","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"74","1.488152137","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"75","1.488174850","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"76","1.500929175","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=92074 Win=12 Len=0 TSval=2827268086 TSecr=243290894"
"77","1.522190612","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"78","1.523093525","172.217.3.106","192.168.1.118","TLSv1.2","184","Application Data [TCP segment of a reassembled PDU]"
"79","1.525568800","192.168.1.118","172.217.3.106","TCP","66","[TCP ZeroWindow] 33642 → 443 [ACK] Seq=1097 Ack=93610 Win=0 Len=0 TSval=2827268111 TSecr=243290959"
"80","1.666926425","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=93610 Win=243 Len=0 TSval=2827268252 TSecr=243290959"
"81","1.682684237","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"82","1.684922450","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"83","1.685003762","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"84","1.685126625","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"85","1.687935612","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"86","1.688006275","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"87","1.688179787","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"88","1.688211150","172.217.3.106","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"89","1.689924837","172.217.3.106","192.168.1.118","TLSv1.2","4202","Application Data, Application Data, Application Data"
"90","1.689992787","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"91","1.690126087","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"92","1.690146662","172.217.3.106","192.168.1.118","TLSv1.2","1510","Application Data [TCP segment of a reassembled PDU]"
"93","1.723926062","192.168.1.118","172.217.3.106","TCP","66","[TCP ZeroWindow] 33642 → 443 [ACK] Seq=1097 Ack=124714 Win=0 Len=0 TSval=2827268309 TSecr=243291119"
"94","1.749289425","172.217.3.106","192.168.1.118","TCP","92","[TCP Spurious Retransmission] 443 → 33642 [ACK] Seq=124688 Ack=1097 Win=257 Len=26 TSval=243291185 TSecr=2827268252 [TCP segment of a reassembled PDU]"
"95","1.749443737","192.168.1.118","172.217.3.106","TCP","78","[TCP ZeroWindow] 33642 → 443 [ACK] Seq=1097 Ack=124714 Win=0 Len=0 TSval=2827268335 TSecr=243291185 SLE=124688 SRE=124714"
"96","1.889911075","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"97","1.895644812","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"98","1.911549062","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=124714 Win=221 Len=0 TSval=2827268497 TSecr=243291185"
"99","1.933133362","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"100","1.933284600","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=126132 Win=210 Len=0 TSval=2827268518 TSecr=243291368"
"101","1.934752237","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"102","1.935057675","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=128968 Win=188 Len=0 TSval=2827268520 TSecr=243291368"
"103","1.937960687","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"104","1.938979462","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"105","1.939033625","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"106","1.939692900","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"107","1.940405312","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=137476 Win=122 Len=0 TSval=2827268526 TSecr=243291368"
"108","1.946844350","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=137476 Win=333 Len=0 TSval=2827268532 TSecr=243291368"
"109","1.946972562","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"110","1.947229612","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"111","1.949618487","172.217.3.106","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"112","1.949702537","172.217.3.106","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"113","1.949718800","172.217.3.106","192.168.1.118","TLSv1.2","1458","Application Data [TCP segment of a reassembled PDU]"
"114","1.951941237","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=151630 Win=223 Len=0 TSval=2827268537 TSecr=243291370"
"115","1.964412825","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"116","1.965522712","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"117","1.965586212","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"118","1.966421925","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"119","1.967488612","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"120","1.968570675","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"121","1.969729450","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"122","1.972873900","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"123","1.974297187","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"124","1.974365100","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"125","1.975031200","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"126","1.975852800","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"127","1.976887412","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"128","1.977953425","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"129","1.979244775","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"130","1.987257012","192.168.1.102","224.0.0.251","MDNS","81","Standard query 0x0000 PTR _googlerpc._tcp.local, "QM" question"
"131","1.989032250","192.168.1.102","224.0.0.251","MDNS","91","Standard query 0x0000 SRV googlerpc._googlerpc._tcp.local, "QM" question"
"132","1.992885412","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"133","1.995022837","192.168.1.102","224.0.0.251","MDNS","158","Standard query response 0x0000 SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"134","1.996642700","192.168.1.102","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlezone._tcp.local, "QM" question"
"135","1.999702437","192.168.1.102","224.0.0.251","MDNS","268","Standard query response 0x0000 PTR 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490._googlezone._tcp.local TXT, cache flush SRV, cache flush 610 60 10001 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"136","2.002063737","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"137","2.004939362","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=179990 Win=2 Len=0 TSval=2827268590 TSecr=243291401"
"138","2.300674412","172.217.3.106","192.168.1.118","TCP","322","443 → 33642 [PSH, ACK] Seq=179990 Ack=1097 Win=257 Len=256 TSval=243291710 TSecr=2827268590 [TCP segment of a reassembled PDU]"
"139","2.300849537","192.168.1.118","172.217.3.106","TCP","66","[TCP ZeroWindow] 33642 → 443 [ACK] Seq=1097 Ack=180246 Win=0 Len=0 TSval=2827268886 TSecr=243291710"
"140","2.396674512","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"141","2.484588475","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=180246 Win=259 Len=0 TSval=2827269070 TSecr=243291710"
"142","2.507035000","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"143","2.509310837","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"144","2.509373162","172.217.3.106","192.168.1.118","TLSv1.2","1228","Application Data [TCP segment of a reassembled PDU]"
"145","2.511825662","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"146","2.513388837","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=187080 Win=206 Len=0 TSval=2827269098 TSecr=243291943"
"147","2.515725875","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"148","2.515820025","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"149","2.516694562","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=192752 Win=162 Len=0 TSval=2827269102 TSecr=243291948"
"150","2.517492225","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=192752 Win=355 Len=0 TSval=2827269103 TSecr=243291948"
"151","2.519568662","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"152","2.520874487","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"153","2.521537475","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"154","2.522721225","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=199842 Win=300 Len=0 TSval=2827269108 TSecr=243291952"
"155","2.528718375","172.217.3.106","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"156","2.530355087","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"157","2.530423800","172.217.3.106","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"158","2.530444475","172.217.3.106","192.168.1.118","TLSv1.2","2745","Application Data, Application Data, Application Data, Application Data"
"159","2.530557875","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=204096 Win=348 Len=0 TSval=2827269116 TSecr=243291957"
"160","2.530814212","192.168.1.118","172.217.3.106","TCP","66","33642 → 443 [ACK] Seq=1097 Ack=209611 Win=305 Len=0 TSval=2827269116 TSecr=243291961"
"161","2.550570512","192.168.1.118","172.217.3.106","TCP","66","[TCP Window Update] 33642 → 443 [ACK] Seq=1097 Ack=209611 Win=654 Len=0 TSval=2827269136 TSecr=243291961"
"162","2.696416450","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2814667700 TSecr=4497552 [TCP segment of a reassembled PDU]"
"163","2.711157875","192.168.1.102","192.168.1.118","TCP","176","8009 → 40918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=4498054 TSecr=2814667700 [TCP segment of a reassembled PDU]"
"164","2.711235012","192.168.1.118","192.168.1.102","TCP","66","40918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2814667714 TSecr=4498054"
"165","3.007021012","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"166","3.026748125","142.250.31.188","192.168.1.118","TCP","66","5228 → 40324 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3628143828 TSecr=2549895696"
"167","3.042010762","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"168","3.042323612","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"169","3.072335700","142.250.31.188","192.168.1.118","TCP","66","5228 → 40324 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3628143869 TSecr=2549895731"
"170","3.216915425","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"171","3.397698662","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"172","3.439024537","192.168.1.118","199.232.36.133","TLSv1.2","97","[TCP Previous segment not captured] , Encrypted Alert"
"173","3.439095875","192.168.1.118","199.232.36.133","TCP","66","38130 → 443 [FIN, ACK] Seq=33 Ack=1 Win=501 Len=0 TSval=1209220973 TSecr=2726003246"
"174","3.468079925","199.232.36.133","192.168.1.118","TLSv1.2","97","[TCP ACKed unseen segment] , Encrypted Alert"
"175","3.468174600","192.168.1.118","199.232.36.133","TCP","54","38130 → 443 [RST] Seq=34 Win=0 Len=0"
"176","3.469423162","199.232.36.133","192.168.1.118","TCP","66","443 → 38130 [FIN, ACK] Seq=32 Ack=34 Win=57 Len=0 TSval=2726006442 TSecr=1209220973"
"177","3.469486237","192.168.1.118","199.232.36.133","TCP","54","38130 → 443 [RST] Seq=34 Win=0 Len=0"
"178","4.398712225","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"179","6.290428812","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"180","6.818481212","192.168.1.118","172.217.12.206","TCP","1434","[TCP segment of a reassembled PDU]"
"181","6.818521037","192.168.1.118","172.217.12.206","TCP","1434","48714 → 443 [ACK] Seq=1369 Ack=1 Win=501 Len=1368 TSval=316907799 TSecr=232102621 [TCP segment of a reassembled PDU]"
"182","6.824963687","192.168.1.118","172.217.12.206","TCP","1434","48714 → 443 [ACK] Seq=2737 Ack=1 Win=501 Len=1368 TSval=316907799 TSecr=232102621 [TCP segment of a reassembled PDU]"
"183","6.825001525","192.168.1.118","172.217.12.206","TLSv1.2","281","Application Data"
"184","6.841524925","172.217.12.206","192.168.1.118","TCP","66","443 → 48714 [ACK] Seq=1 Ack=1369 Win=543 Len=0 TSval=232120886 TSecr=316907799"
"185","6.843689150","172.217.12.206","192.168.1.118","TCP","66","443 → 48714 [ACK] Seq=1 Ack=2737 Win=554 Len=0 TSval=232120888 TSecr=316907799"
"186","6.846350200","172.217.12.206","192.168.1.118","TCP","66","443 → 48714 [ACK] Seq=1 Ack=4105 Win=565 Len=0 TSval=232120891 TSecr=316907799"
"187","6.847246350","172.217.12.206","192.168.1.118","TCP","66","443 → 48714 [ACK] Seq=1 Ack=4320 Win=575 Len=0 TSval=232120891 TSecr=316907799"
"188","6.902234687","172.217.12.206","192.168.1.118","TCP","1484","[TCP segment of a reassembled PDU]"
"189","6.902378650","192.168.1.118","172.217.12.206","TCP","66","48714 → 443 [ACK] Seq=4320 Ack=1419 Win=493 Len=0 TSval=316907883 TSecr=232120948"
"190","6.903645125","172.217.12.206","192.168.1.118","TLSv1.2","158","Application Data"
"191","6.903704787","172.217.12.206","192.168.1.118","TLSv1.2","470","Application Data"
"192","6.903721600","172.217.12.206","192.168.1.118","TLSv1.2","100","Application Data"
"193","6.903862900","192.168.1.118","172.217.12.206","TCP","66","48714 → 443 [ACK] Seq=4320 Ack=1511 Win=493 Len=0 TSval=316907884 TSecr=232120948"
"194","6.903900387","192.168.1.118","172.217.12.206","TCP","66","48714 → 443 [ACK] Seq=4320 Ack=1915 Win=490 Len=0 TSval=316907884 TSecr=232120948"
"195","6.903919537","192.168.1.118","172.217.12.206","TCP","66","48714 → 443 [ACK] Seq=4320 Ack=1949 Win=490 Len=0 TSval=316907884 TSecr=232120949"
"196","7.713490387","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2814672717 TSecr=4498054 [TCP segment of a reassembled PDU]"
