frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"41","0.734558587","192.168.1.118","162.125.248.1","TLSv1.2","257","Application Data"
"42","0.743507237","104.16.99.29","192.168.1.118","TLSv1.2","1426","Application Data"
"43","0.744404787","104.16.99.29","192.168.1.118","TLSv1.2","88","Application Data"
"44","0.744973275","192.168.1.118","104.16.99.29","TCP","54","43628 → 443 [ACK] Seq=824 Ack=4924 Win=64128 Len=0"
"45","0.749582062","162.125.248.1","192.168.1.118","TLSv1.2","412","Application Data"
"46","0.790541850","192.168.1.118","162.125.248.1","TCP","66","33164 → 443 [ACK] Seq=835 Ack=4059 Win=64128 Len=0 TSval=2159384388 TSecr=2860446854"
"47","0.828434212","172.217.11.10","192.168.1.118","TCP","66","443 → 57792 [FIN, ACK] Seq=1 Ack=1 Win=254 Len=0 TSval=529243874 TSecr=2725158910"
"48","0.869682750","192.168.1.118","172.217.11.10","TCP","66","57792 → 443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=2725398954 TSecr=529243874"
"49","1.830225262","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"50","1.835558250","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"51","2.704723350","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"52","2.712045725","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2814848206 TSecr=4515603 [TCP segment of a reassembled PDU]"
"53","2.718342600","192.168.1.102","192.168.1.118","TCP","176","8009 → 40918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=4516105 TSecr=2814848206 [TCP segment of a reassembled PDU]"
"54","2.718421175","192.168.1.118","192.168.1.102","TCP","66","40918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2814848212 TSecr=4516105"
"55","2.726752875","142.250.31.188","192.168.1.118","TCP","66","5228 → 40324 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3628324020 TSecr=2550075884"
"56","2.750203112","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"57","2.750348887","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"58","2.750939112","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"59","2.784073737","142.250.31.188","192.168.1.118","TCP","66","5228 → 40324 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3628324074 TSecr=2550075930"
"60","3.256244025","172.217.12.138","192.168.1.118","TLSv1.2","122","Application Data"
"61","3.256413400","192.168.1.118","172.217.12.138","TCP","66","55020 → 443 [ACK] Seq=1 Ack=57 Win=501 Len=0 TSval=4079202921 TSecr=2256290951"
"62","3.257692800","172.217.12.138","192.168.1.118","TCP","66","443 → 55020 [FIN, ACK] Seq=57 Ack=1 Win=253 Len=0 TSval=2256290951 TSecr=4078963353"
"63","3.258772637","172.217.12.138","192.168.1.118","TCP","66","[TCP Out-Of-Order] 443 → 55020 [FIN, ACK] Seq=57 Ack=1 Win=253 Len=0 TSval=2256291051 TSecr=4078963353"
"64","3.258902312","192.168.1.118","172.217.12.138","TCP","78","55020 → 443 [ACK] Seq=1 Ack=58 Win=501 Len=0 TSval=4079202923 TSecr=2256291051 SLE=57 SRE=58"
"65","3.282170562","192.168.1.118","172.217.12.138","TCP","66","55020 → 443 [FIN, ACK] Seq=1 Ack=58 Win=501 Len=0 TSval=4079202947 TSecr=2256291051"
"66","3.296775975","172.217.12.138","192.168.1.118","TCP","66","443 → 55020 [ACK] Seq=58 Ack=2 Win=253 Len=0 TSval=2256291090 TSecr=4079202947"
"67","4.488974612","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"68","5.319814675","172.217.12.138","192.168.1.118","TLSv1.2","129","Application Data"
"69","5.319981037","192.168.1.118","172.217.12.138","TCP","66","55022 → 443 [ACK] Seq=1 Ack=64 Win=501 Len=0 TSval=4079204984 TSecr=427202368"
"70","5.325159450","172.217.12.138","192.168.1.118","TCP","66","443 → 55022 [FIN, ACK] Seq=64 Ack=1 Win=245 Len=0 TSval=427202368 TSecr=4078965229"
"71","5.325230625","172.217.12.138","192.168.1.118","TCP","66","[TCP Out-Of-Order] 443 → 55022 [FIN, ACK] Seq=64 Ack=1 Win=245 Len=0 TSval=427202422 TSecr=4078965229"
"72","5.325340362","192.168.1.118","172.217.12.138","TCP","78","55022 → 443 [ACK] Seq=1 Ack=65 Win=501 Len=0 TSval=4079204990 TSecr=427202422 SLE=64 SRE=65"
"73","5.325861837","192.168.1.118","172.217.12.138","TLSv1.2","97","Encrypted Alert"
"74","5.326163887","192.168.1.118","172.217.12.138","TCP","66","55022 → 443 [FIN, ACK] Seq=32 Ack=65 Win=501 Len=0 TSval=4079204991 TSecr=427202422"
"75","5.343723550","172.217.12.138","192.168.1.118","TCP","54","443 → 55022 [RST] Seq=65 Win=0 Len=0"
"76","5.353266225","172.217.12.138","192.168.1.118","TCP","54","443 → 55022 [RST] Seq=65 Win=0 Len=0"
"77","5.421890900","192.168.1.1","239.255.255.250","SSDP","375","NOTIFY * HTTP/1.1 "
"78","5.425342762","192.168.1.1","239.255.255.250","SSDP","320","NOTIFY * HTTP/1.1 "
"79","5.428732562","192.168.1.1","239.255.255.250","SSDP","311","NOTIFY * HTTP/1.1 "
"80","5.433147587","192.168.1.1","239.255.255.250","SSDP","385","NOTIFY * HTTP/1.1 "
"81","5.438462212","192.168.1.1","239.255.255.250","SSDP","395","NOTIFY * HTTP/1.1 "
"82","5.444731062","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"83","5.448220412","192.168.1.1","239.255.255.250","SSDP","323","NOTIFY * HTTP/1.1 "
"84","5.452229500","192.168.1.1","239.255.255.250","SSDP","387","NOTIFY * HTTP/1.1 "
"85","5.456102712","192.168.1.1","239.255.255.250","SSDP","371","NOTIFY * HTTP/1.1 "
"86","5.460091887","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"87","5.464220625","192.168.1.1","239.255.255.250","SSDP","403","NOTIFY * HTTP/1.1 "
"88","5.468410275","192.168.1.1","239.255.255.250","SSDP","391","NOTIFY * HTTP/1.1 "
"89","5.471965512","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"90","5.475966212","192.168.1.1","239.255.255.250","SSDP","385","NOTIFY * HTTP/1.1 "
"91","5.479845225","192.168.1.1","239.255.255.250","SSDP","371","NOTIFY * HTTP/1.1 "
"92","5.483394012","192.168.1.1","239.255.255.250","SSDP","332","NOTIFY * HTTP/1.1 "
"93","5.487511962","192.168.1.1","239.255.255.250","SSDP","401","NOTIFY * HTTP/1.1 "
"94","5.818621837","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"95","6.003694425","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"96","6.005732875","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"97","6.434730712","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"98","7.456578575","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"99","7.720749725","192.168.1.118","192.168.1.102","TCP","176","40918 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2814853214 TSecr=4516105 [TCP segment of a reassembled PDU]"
"100","7.734122275","192.168.1.102","192.168.1.118","TCP","176","8009 → 40918 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=4516606 TSecr=2814853214 [TCP segment of a reassembled PDU]"
"101","7.734203525","192.168.1.118","192.168.1.102","TCP","66","40918 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2814853228 TSecr=4516606"
"102","8.789029062","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"103","8.794564987","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","620","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"104","8.797921025","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"105","8.803937100","192.168.1.100","224.0.0.251","MDNS","600","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"106","8.807194637","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
