frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"99","0.274290638","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=104839 Win=8 Len=0 TSval=4061119622 TSecr=3248324950"
"100","0.289782250","45.57.90.1","192.168.1.118","TCP","1090","443 → 41046 [ACK] Seq=104839 Ack=238 Win=2050 Len=1024 TSval=3248325005 TSecr=4061119622 [TCP segment of a reassembled PDU]"
"101","0.330302925","192.168.1.118","45.57.90.1","TCP","66","[TCP ZeroWindow] 41046 → 443 [ACK] Seq=238 Ack=105863 Win=0 Len=0 TSval=4061119678 TSecr=3248325005"
"102","0.335610088","192.168.1.118","45.57.90.1","TCP","66","[TCP Window Update] 41044 → 443 [ACK] Seq=1 Ack=129214 Win=752 Len=0 TSval=4061119683 TSecr=3420737179"
"103","0.336032413","192.168.1.118","45.57.90.1","TCP","66","[TCP Window Update] 41046 → 443 [ACK] Seq=238 Ack=105863 Win=501 Len=0 TSval=4061119684 TSecr=3248325005"
"104","0.356590700","45.57.90.1","192.168.1.118","TCP","1514","443 → 41046 [ACK] Seq=105863 Ack=238 Win=2050 Len=1448 TSval=3248325073 TSecr=4061119684 [TCP segment of a reassembled PDU]"
"105","0.356661950","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=107311 Win=524 Len=0 TSval=4061119704 TSecr=3248325073"
"106","0.361841875","45.57.90.1","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"107","0.361908725","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=113103 Win=614 Len=0 TSval=4061119710 TSecr=3248325073"
"108","0.362011625","45.57.90.1","192.168.1.118","TCP","2962","443 → 41046 [ACK] Seq=113103 Ack=238 Win=2050 Len=2896 TSval=3248325073 TSecr=4061119684 [TCP segment of a reassembled PDU]"
"109","0.362028063","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=115999 Win=660 Len=0 TSval=4061119710 TSecr=3248325073"
"110","0.367268913","45.57.90.1","192.168.1.118","TCP","5858","443 → 41046 [ACK] Seq=115999 Ack=238 Win=2050 Len=5792 TSval=3248325073 TSecr=4061119684 [TCP segment of a reassembled PDU]"
"111","0.367336025","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=121791 Win=750 Len=0 TSval=4061119715 TSecr=3248325073"
"112","0.368916050","45.57.90.1","192.168.1.118","TCP","4410","443 → 41046 [ACK] Seq=121791 Ack=238 Win=2050 Len=4344 TSval=3248325073 TSecr=4061119684 [TCP segment of a reassembled PDU]"
"113","0.368981000","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=126135 Win=818 Len=0 TSval=4061119717 TSecr=3248325073"
"114","0.370131325","45.57.90.1","192.168.1.118","TLSv1.2","11650","Application Data [TCP segment of a reassembled PDU]"
"115","0.370205788","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=137719 Win=999 Len=0 TSval=4061119718 TSecr=3248325073"
"116","0.372646588","45.57.90.1","192.168.1.118","TCP","1514","443 → 41046 [ACK] Seq=137719 Ack=238 Win=2050 Len=1448 TSval=3248325073 TSecr=4061119684 [TCP segment of a reassembled PDU]"
"117","0.372716625","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=139167 Win=1022 Len=0 TSval=4061119720 TSecr=3248325073"
"118","0.379796288","45.57.90.1","192.168.1.118","TLSv1.2","8754","Application Data [TCP segment of a reassembled PDU]"
"119","0.379866238","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=147855 Win=1157 Len=0 TSval=4061119727 TSecr=3248325073"
"120","0.379990588","45.57.90.1","192.168.1.118","TLSv1.2","1679","Application Data"
"121","0.380007363","192.168.1.118","45.57.90.1","TCP","66","41046 → 443 [ACK] Seq=238 Ack=149468 Win=1183 Len=0 TSval=4061119728 TSecr=3248325073"
"122","0.596862988","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2820844644 TSecr=6128323 [TCP segment of a reassembled PDU]"
"123","0.603462188","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6128824 TSecr=2820844644 [TCP segment of a reassembled PDU]"
"124","0.603547400","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2820844651 TSecr=6128824"
"125","1.563853763","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"126","4.634087738","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"127","5.607714025","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2820849655 TSecr=6128824 [TCP segment of a reassembled PDU]"
"128","5.618854850","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=6129326 TSecr=2820849655 [TCP segment of a reassembled PDU]"
"129","5.618940613","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2820849667 TSecr=6129326"
"130","6.486199438","192.168.1.101","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"131","6.492298738","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","626","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"132","6.495500138","192.168.1.101","224.0.0.251","MDNS","294","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"133","6.583582613","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","620","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"134","6.586938300","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"135","6.592640063","192.168.1.100","224.0.0.251","MDNS","600","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"136","6.595895938","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"137","6.789036313","192.168.1.101","224.0.0.251","MDNS","181","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
