frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"71","0.044730615","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"72","0.044806430","192.168.1.118","35.186.208.48","TCP","66","34056 → 443 [ACK] Seq=1 Ack=42541 Win=949 Len=0 TSval=16397082 TSecr=590925157"
"73","0.044861957","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"74","0.044888171","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"75","0.046607131","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"76","0.046690359","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"77","0.046705197","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"78","0.046740523","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=24107 Win=701 Len=0 TSval=16397084 TSecr=3698336620"
"79","0.049263224","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"80","0.049359290","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=25525 Win=723 Len=0 TSval=16397087 TSecr=3092412981"
"81","0.049414054","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"82","0.049447780","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"83","0.049477369","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"84","0.049500832","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=28361 Win=768 Len=0 TSval=16397087 TSecr=3092412982"
"85","0.049513995","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"86","0.049535296","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=28361 Win=768 Len=0 TSval=16397087 TSecr=3698336639"
"87","0.049548534","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"88","0.050935608","192.168.1.118","35.186.208.48","TLSv1.2","321","Application Data"
"89","0.051242481","192.168.1.118","35.186.208.48","TCP","66","34056 → 443 [ACK] Seq=1 Ack=56721 Win=839 Len=0 TSval=16397089 TSecr=590925158"
"90","0.051642882","192.168.1.118","35.186.208.48","TLSv1.2","333","Application Data"
"91","0.051782812","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"92","0.051866853","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=31197 Win=812 Len=0 TSval=16397089 TSecr=3092412983"
"93","0.051924480","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"94","0.051945705","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=31197 Win=812 Len=0 TSval=16397089 TSecr=3698336641"
"95","0.051965494","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"96","0.051987094","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"97","0.052008258","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=34033 Win=856 Len=0 TSval=16397089 TSecr=3092412984"
"98","0.052020958","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"99","0.052042871","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=34033 Win=856 Len=0 TSval=16397089 TSecr=3698336643"
"100","0.052089173","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"101","0.052128962","192.168.1.118","23.193.185.199","TLSv1.2","1291","Application Data"
"102","0.052422710","192.168.1.118","23.193.185.199","TLSv1.2","1292","Application Data"
"103","0.052718445","192.168.1.118","23.193.185.199","TLSv1.2","1358","Application Data"
"104","0.053724443","192.168.1.118","35.186.208.48","TCP","66","34056 → 443 [ACK] Seq=1 Ack=62393 Win=795 Len=0 TSval=16397091 TSecr=590925164"
"105","0.056272919","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"106","0.056361335","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=36869 Win=900 Len=0 TSval=16397094 TSecr=3092412986"
"107","0.056463063","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"108","0.056496302","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"109","0.056546654","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"110","0.056570755","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=38287 Win=923 Len=0 TSval=16397094 TSecr=3698336644"
"111","0.056584880","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"112","0.056599093","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"113","0.056621294","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=39705 Win=945 Len=0 TSval=16397094 TSecr=3092412987"
"114","0.058466596","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"115","0.058526036","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"116","0.058570675","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=41123 Win=965 Len=0 TSval=16397096 TSecr=3698336646"
"117","0.058691066","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"118","0.058718267","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=42541 Win=949 Len=0 TSval=16397096 TSecr=3092412988"
"119","0.058756444","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"120","0.058785632","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"121","0.058810633","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"122","0.058826459","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"123","0.058839109","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"124","0.061505627","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"125","0.061565867","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"126","0.061663133","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"127","0.061708997","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"128","0.061738161","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"129","0.061766474","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"130","0.061780800","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"131","0.061793037","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"132","0.063748693","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"133","0.063804920","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"134","0.063891598","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"135","0.063948563","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.063979577","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"137","0.064005602","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"138","0.064019553","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"139","0.064031866","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"140","0.065780177","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"141","0.065843904","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"142","0.065932320","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"143","0.065951346","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"144","0.065964721","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"145","0.066935955","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"146","0.066992357","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"147","0.067007245","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"148","0.067804960","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"149","0.068941300","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"150","0.070328874","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"151","0.071677721","35.186.208.48","192.168.1.118","TLSv1.2","2077","Application Data, Application Data"
"152","0.071738023","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"153","0.073352792","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"154","0.073445745","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=1470 Win=347 Len=0 TSval=16397111 TSecr=3449701981"
"155","0.073512373","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"156","0.073531536","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"157","0.073550974","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=2888 Win=369 Len=0 TSval=16397111 TSecr=3449701981"
"158","0.073611464","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"159","0.073633264","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=4306 Win=391 Len=0 TSval=16397111 TSecr=3449701981"
"160","0.073666566","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.073689029","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"162","0.073710505","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=7142 Win=435 Len=0 TSval=16397111 TSecr=3449701981"
"163","0.078036118","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"164","0.078129809","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=4306 Win=391 Len=0 TSval=16397115 TSecr=3083562894"
"165","0.078199062","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"166","0.078222175","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=7142 Win=435 Len=0 TSval=16397116 TSecr=3083562894"
"167","0.078308228","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"168","0.078332766","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=8560 Win=457 Len=0 TSval=16397116 TSecr=3449701982"
"169","0.078354867","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.078410557","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"171","0.078439583","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"172","0.078453233","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"173","0.078473609","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=9978 Win=480 Len=0 TSval=16397116 TSecr=3083562896"
"174","0.078486347","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"175","0.082102811","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"176","0.082213615","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=11396 Win=502 Len=0 TSval=16397120 TSecr=3449701983"
"177","0.082255329","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"178","0.082370545","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"179","0.082404646","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"180","0.082430072","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=12814 Win=524 Len=0 TSval=16397120 TSecr=3083562897"
"181","0.082455136","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"182","0.082476361","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=14232 Win=546 Len=0 TSval=16397120 TSecr=3449701985"
"183","0.082489862","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"184","0.082503575","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"185","0.082516038","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"186","0.082536176","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=15650 Win=568 Len=0 TSval=16397120 TSecr=3083562899"
"187","0.085038764","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"188","0.085130504","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=17068 Win=590 Len=0 TSval=16397122 TSecr=3449701986"
"189","0.085180669","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"190","0.085272672","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"191","0.085302248","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=18486 Win=612 Len=0 TSval=16397123 TSecr=3083562900"
"192","0.085340424","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"193","0.085362700","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=19904 Win=635 Len=0 TSval=16397123 TSecr=3449701988"
"194","0.085387713","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"195","0.085402776","35.186.208.48","192.168.1.118","TLSv1.2","804","Application Data, Application Data"
"196","0.085423552","23.193.185.199","192.168.1.118","TLSv1.2","823","Application Data"
"197","0.085448878","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"198","0.085470116","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=21322 Win=657 Len=0 TSval=16397123 TSecr=3083562902"
"199","0.085482529","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"200","0.085502880","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=22740 Win=679 Len=0 TSval=16397123 TSecr=3449701989"
"201","0.087160288","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"202","0.087218877","23.193.185.199","192.168.1.118","TCP","4410","[TCP segment of a reassembled PDU]"
"203","0.087273279","192.168.1.118","23.193.185.199","TCP","66","42723 → 443 [ACK] Seq=1227 Ack=4396 Win=353 Len=0 TSval=16397125 TSecr=3753736247"
"204","0.087375195","23.193.185.199","192.168.1.118","TLSv1.2","4517","Application Data"
"205","0.087402246","192.168.1.118","23.193.185.199","TCP","66","42723 → 443 [ACK] Seq=1227 Ack=8847 Win=422 Len=0 TSval=16397125 TSecr=3753736247"
"206","0.087437398","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"207","0.087473486","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"208","0.089323001","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"209","0.089408517","192.168.1.118","35.186.208.48","TCP","66","34055 → 443 [ACK] Seq=1 Ack=97843 Win=522 Len=0 TSval=16397127 TSecr=3698336648"
"210","0.096210167","192.168.1.118","35.186.208.48","TCP","66","34056 → 443 [ACK] Seq=1 Ack=98436 Win=514 Len=0 TSval=16397134 TSecr=590925166"
"211","0.097620804","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"212","0.097706282","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=24158 Win=701 Len=0 TSval=16397135 TSecr=3449702005"
"213","0.098161360","192.168.1.118","35.186.208.48","TCP","66","34057 → 443 [ACK] Seq=1 Ack=88655 Win=589 Len=0 TSval=16397136 TSecr=3092412990"
"214","0.100908394","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"215","0.100995472","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=26994 Win=745 Len=0 TSval=16397138 TSecr=3449702005"
"216","0.101034473","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"217","0.101059024","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=25576 Win=723 Len=0 TSval=16397138 TSecr=3083562903"
"218","0.101115189","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"219","0.101150427","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=28412 Win=768 Len=0 TSval=16397138 TSecr=3449702005"
"220","0.101181591","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"221","0.101202379","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=28412 Win=768 Len=0 TSval=16397139 TSecr=3083562918"
"222","0.101230080","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"223","0.101252369","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=31248 Win=812 Len=0 TSval=16397139 TSecr=3449702006"
"224","0.101286057","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"225","0.101309471","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=31248 Win=812 Len=0 TSval=16397139 TSecr=3083562919"
"226","0.101325459","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"227","0.101345934","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=34084 Win=856 Len=0 TSval=16397139 TSecr=3449702007"
"228","0.101358435","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"229","0.103411332","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"230","0.103515548","192.168.1.118","35.186.208.48","TCP","66","34058 → 443 [ACK] Seq=268 Ack=36920 Win=900 Len=0 TSval=16397141 TSecr=3449702008"
"231","0.103562862","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"232","0.103588250","192.168.1.118","35.186.208.48","TCP","66","34059 → 443 [ACK] Seq=256 Ack=34084 Win=856 Len=0 TSval=16397141 TSecr=3083562921"
