frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"37","0.154485006","199.232.37.224","192.168.1.118","TLSv1.2","2617","Application Data, Application Data"
"38","0.154583547","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=253 Ack=18776 Win=981 Len=0 TSval=16335813 TSecr=3120816073"
"39","0.164423504","192.168.1.118","199.232.37.224","TLSv1.2","317","Application Data"
"40","0.191915429","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"41","0.192019545","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=252 Ack=1353 Win=826 Len=0 TSval=16335851 TSecr=2786575247"
"42","0.193832359","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"43","0.193933362","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=252 Ack=6761 Win=910 Len=0 TSval=16335853 TSecr=2786575247"
"44","0.194024240","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"45","0.194044553","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=252 Ack=9465 Win=953 Len=0 TSval=16335853 TSecr=2786575247"
"46","0.202142387","199.232.37.224","192.168.1.118","TLSv1.2","5803","Application Data, Application Data, Application Data, Application Data, Application Data"
"47","0.202241053","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=252 Ack=15202 Win=1042 Len=0 TSval=16335861 TSecr=2786575247"
"48","0.211730922","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"49","0.236516827","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"50","0.236609018","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=245 Ack=1353 Win=962 Len=0 TSval=16335895 TSecr=2785283129"
"51","0.242434247","192.168.1.118","199.232.37.224","TLSv1.2","307","Application Data"
"52","0.244408079","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"53","0.244502419","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=245 Ack=8113 Win=1068 Len=0 TSval=16335903 TSecr=2785283129"
"54","0.246837151","199.232.37.224","192.168.1.118","TLSv1.2","14019","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"55","0.246945217","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=245 Ack=22066 Win=1176 Len=0 TSval=16335906 TSecr=2785283129"
"56","0.260423077","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"57","0.264099905","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"58","0.264196496","192.168.1.118","199.232.37.224","TCP","66","43207 → 443 [ACK] Seq=242 Ack=1353 Win=947 Len=0 TSval=16335923 TSecr=247969283"
"59","0.269033578","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"60","0.269124544","192.168.1.118","199.232.37.224","TCP","66","43207 → 443 [ACK] Seq=242 Ack=6761 Win=1031 Len=0 TSval=16335928 TSecr=247969283"
"61","0.269285137","199.232.37.224","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"62","0.269314313","192.168.1.118","199.232.37.224","TCP","66","43207 → 443 [ACK] Seq=242 Ack=22985 Win=1176 Len=0 TSval=16335928 TSecr=247969283"
"63","0.272881413","199.232.37.224","192.168.1.118","TLSv1.2","5005","Application Data, Application Data, Application Data, Application Data, Application Data"
"64","0.272970341","192.168.1.118","199.232.37.224","TCP","66","43207 → 443 [ACK] Seq=242 Ack=27924 Win=1138 Len=0 TSval=16335932 TSecr=247969283"
"65","0.277155500","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"66","0.277254791","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=20128 Win=1002 Len=0 TSval=16335936 TSecr=3120816106"
"67","0.279025740","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"68","0.279107656","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=26888 Win=1108 Len=0 TSval=16335938 TSecr=3120816106"
"69","0.281237405","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"70","0.281324546","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=35000 Win=1234 Len=0 TSval=16335940 TSecr=3120816106"
"71","0.283314628","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"72","0.283394318","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=37704 Win=1213 Len=0 TSval=16335942 TSecr=3120816106"
"73","0.285408651","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"74","0.285490554","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=40408 Win=1192 Len=0 TSval=16335944 TSecr=3120816106"
"75","0.286696246","199.232.37.224","192.168.1.118","TLSv1.2","92","Application Data"
"76","0.286759911","192.168.1.118","199.232.37.224","TCP","66","43210 → 443 [ACK] Seq=497 Ack=40434 Win=1192 Len=0 TSval=16335945 TSecr=3120816108"
"77","0.289632374","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"78","0.296326621","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"79","0.311890578","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"80","0.311983994","192.168.1.118","199.232.37.224","TCP","66","43209 → 443 [ACK] Seq=488 Ack=31679 Win=1190 Len=0 TSval=16335971 TSecr=2788638004"
"81","0.313767144","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"82","0.313846346","192.168.1.118","199.232.37.224","TCP","66","43209 → 443 [ACK] Seq=488 Ack=38439 Win=1296 Len=0 TSval=16335972 TSecr=2788638004"
"83","0.316583317","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"84","0.316671170","192.168.1.118","199.232.37.224","TCP","66","43209 → 443 [ACK] Seq=488 Ack=43847 Win=1272 Len=0 TSval=16335975 TSecr=2788638004"
"85","0.316829801","199.232.37.224","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"86","0.316867865","192.168.1.118","199.232.37.224","TCP","66","43209 → 443 [ACK] Seq=488 Ack=60071 Win=1146 Len=0 TSval=16335975 TSecr=2788638004"
"87","0.320284197","199.232.37.224","192.168.1.118","TLSv1.2","492","Application Data, Application Data"
"88","0.320340699","192.168.1.118","199.232.37.224","TCP","66","43209 → 443 [ACK] Seq=488 Ack=60497 Win=1143 Len=0 TSval=16335979 TSecr=2788638004"
"89","0.320398138","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"90","0.320434014","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=496 Ack=20610 Win=1127 Len=0 TSval=16335979 TSecr=2786575278"
"91","0.320525193","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"92","0.320548156","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=496 Ack=28722 Win=1253 Len=0 TSval=16335979 TSecr=2786575278"
"93","0.322898988","199.232.37.224","192.168.1.118","TLSv1.2","7741","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"94","0.322985829","192.168.1.118","199.232.37.224","TCP","66","43211 → 443 [ACK] Seq=496 Ack=36397 Win=1194 Len=0 TSval=16335982 TSecr=2786575278"
"95","0.359254198","192.168.1.118","199.232.37.224","TLSv1.2","317","Application Data"
"96","0.377564889","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"97","0.377662180","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=496 Ack=23418 Win=1307 Len=0 TSval=16336036 TSecr=2785283164"
"98","0.379422404","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"99","0.379503907","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=496 Ack=30178 Win=1336 Len=0 TSval=16336038 TSecr=2785283164"
"100","0.382221139","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"101","0.382311818","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=496 Ack=35586 Win=1294 Len=0 TSval=16336041 TSecr=2785283164"
"102","0.382413346","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"103","0.382433922","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=496 Ack=39642 Win=1263 Len=0 TSval=16336041 TSecr=2785283164"
"104","0.382444585","199.232.37.224","192.168.1.118","TLSv1.2","133","Application Data"
"105","0.382461585","192.168.1.118","199.232.37.224","TCP","66","43208 → 443 [ACK] Seq=496 Ack=39709 Win=1263 Len=0 TSval=16336041 TSecr=2785283164"
"106","1.981960016","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"107","4.174703071","192.168.1.118","192.168.1.102","TCP","176","33193 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=16339833 TSecr=3631506 [TCP segment of a reassembled PDU]"
"108","4.182258548","192.168.1.102","192.168.1.118","TCP","176","8009 → 33193 [PSH, ACK] Seq=1 Ack=111 Win=270 Len=110 TSval=3632007 TSecr=16339833 [TCP segment of a reassembled PDU]"
"109","4.182363677","192.168.1.118","192.168.1.102","TCP","66","33193 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=16339841 TSecr=3632007"
"110","4.829732321","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"111","4.839064198","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"112","4.954937128","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"113","7.210825094","192.168.1.100","224.0.0.251","MDNS","585","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"114","7.214194374","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"115","7.309442208","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"116","7.516560644","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"117","7.921267283","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"118","8.127702458","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"119","8.130256697","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"120","8.357466162","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x1899 A connectivitycheck.gstatic.com"
"121","8.357624468","192.168.1.118","209.18.47.62","DNS","89","Standard query 0x8487 AAAA connectivitycheck.gstatic.com"
"122","8.375414678","209.18.47.62","192.168.1.118","DNS","105","Standard query response 0x1899 A connectivitycheck.gstatic.com A 142.250.64.67"
"123","8.380114042","209.18.47.62","192.168.1.118","DNS","117","Standard query response 0x8487 AAAA connectivitycheck.gstatic.com AAAA 2607:f8b0:4006:806::2003"
"124","8.380744364","192.168.1.118","142.250.64.67","TCP","74","47014 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=16344039 TSecr=0 WS=128"
"125","8.397284693","142.250.64.67","192.168.1.118","TCP","74","443 → 47014 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3196640057 TSecr=16344039 WS=256"
"126","8.397409772","192.168.1.118","142.250.64.67","TCP","66","47014 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=16344056 TSecr=3196640057"
"127","8.398041470","192.168.1.118","142.250.64.67","TLSv1","254","Client Hello"
"128","8.415396902","142.250.64.67","192.168.1.118","TCP","66","443 → 47014 [ACK] Seq=1 Ack=189 Win=61440 Len=0 TSval=3196640074 TSecr=16344057"
"129","8.421922318","142.250.64.67","192.168.1.118","TLSv1.2","1484","Server Hello"
"130","8.422015021","192.168.1.118","142.250.64.67","TCP","66","47014 → 443 [ACK] Seq=189 Ack=1419 Win=32128 Len=0 TSval=16344081 TSecr=3196640081"
"131","8.423322954","142.250.64.67","192.168.1.118","TLSv1.2","1278","Certificate, Server Key Exchange, Server Hello Done"
"132","8.423397194","192.168.1.118","142.250.64.67","TCP","66","47014 → 443 [ACK] Seq=189 Ack=2631 Win=34944 Len=0 TSval=16344082 TSecr=3196640081"
"133","8.426701948","192.168.1.118","142.250.64.67","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"134","8.445824067","142.250.64.67","192.168.1.118","TLSv1.2","109","Change Cipher Spec, Encrypted Handshake Message"
"135","8.446306521","192.168.1.118","142.250.64.67","TLSv1.2","283","Application Data"
"136","8.465367926","142.250.64.67","192.168.1.118","TLSv1.2","427","Application Data"
"137","8.466051037","192.168.1.118","142.250.64.67","TLSv1.2","89","Encrypted Alert"
"138","8.466213318","192.168.1.118","142.250.64.67","TCP","66","47014 → 443 [FIN, ACK] Seq=514 Ack=3035 Win=37760 Len=0 TSval=16344125 TSecr=3196640124"
"139","8.482106187","142.250.64.67","192.168.1.118","TCP","66","443 → 47014 [FIN, ACK] Seq=3035 Ack=514 Win=62464 Len=0 TSval=3196640141 TSecr=16344125"
"140","8.482201540","192.168.1.118","142.250.64.67","TCP","66","47014 → 443 [ACK] Seq=515 Ack=3036 Win=37760 Len=0 TSval=16344141 TSecr=3196640141"
"141","8.492872451","142.250.64.67","192.168.1.118","TCP","66","443 → 47014 [ACK] Seq=3036 Ack=515 Win=62464 Len=0 TSval=3196640151 TSecr=16344125"
"142","9.184820956","192.168.1.118","192.168.1.102","TCP","176","33193 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=16344843 TSecr=3632007 [TCP segment of a reassembled PDU]"
"143","9.236927017","192.168.1.102","192.168.1.118","TCP","176","8009 → 33193 [PSH, ACK] Seq=111 Ack=221 Win=270 Len=110 TSval=3632508 TSecr=16344843 [TCP segment of a reassembled PDU]"
"144","9.237028708","192.168.1.118","192.168.1.102","TCP","66","33193 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=16344896 TSecr=3632508"
