frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"2","0.000080603","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=2837 Win=3293 Len=0 TSval=25093826 TSecr=1057520741"
"3","0.000117154","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"4","0.000136355","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=2837 Win=3307 Len=0 TSval=25093826 TSecr=660544135"
"5","0.001657796","35.186.208.48","192.168.1.118","SSL","5738","Continuation Data"
"6","0.001736111","192.168.1.118","35.186.208.48","TCP","66","40287 → 443 [ACK] Seq=1 Ack=5673 Win=4285 Len=0 TSval=25093828 TSecr=1188024696"
"7","0.001766050","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"8","0.001786350","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=4255 Win=3316 Len=0 TSval=25093828 TSecr=1057520742"
"9","0.001854803","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"10","0.001872941","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=7091 Win=3360 Len=0 TSval=25093828 TSecr=1057520742"
"11","0.001883441","35.186.208.48","192.168.1.118","SSL","5738","Continuation Data"
"12","0.001900129","192.168.1.118","35.186.208.48","TCP","66","40287 → 443 [ACK] Seq=1 Ack=11345 Win=4241 Len=0 TSval=25093828 TSecr=1188024697"
"13","0.001909367","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"14","0.011462139","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"15","0.011543679","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=5673 Win=3307 Len=0 TSval=25093838 TSecr=660544137"
"16","0.011583831","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"17","0.011608669","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=11345 Win=3426 Len=0 TSval=25093838 TSecr=1057520742"
"18","0.013095684","35.186.208.48","192.168.1.118","SSL","3733","Continuation Data"
"19","0.013169699","192.168.1.118","35.186.208.48","TCP","66","40287 → 443 [ACK] Seq=1 Ack=15012 Win=4370 Len=0 TSval=25093839 TSecr=1188024698"
"20","0.013236339","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"21","0.013256852","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=15599 Win=3493 Len=0 TSval=25093839 TSecr=1057520743"
"22","0.013267190","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"23","0.013286128","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=8509 Win=3307 Len=0 TSval=25093839 TSecr=660544138"
"24","0.013373931","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"25","0.013407095","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=19853 Win=3559 Len=0 TSval=25093840 TSecr=1057520744"
"26","0.013420420","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"27","0.013435996","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=21271 Win=3581 Len=0 TSval=25093840 TSecr=1057520745"
"28","0.015168681","192.168.1.118","35.186.208.48","TLSv1.2","314","Application Data"
"29","0.022619892","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"30","0.022701532","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=24107 Win=3626 Len=0 TSval=25093849 TSecr=1057520745"
"31","0.022742021","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"32","0.022761434","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=11345 Win=3307 Len=0 TSval=25093849 TSecr=660544139"
"33","0.024311876","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"34","0.024389279","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=28361 Win=3692 Len=0 TSval=25093851 TSecr=1057520746"
"35","0.024426455","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"36","0.024448781","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=14181 Win=3307 Len=0 TSval=25093851 TSecr=660544141"
"37","0.024536622","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"38","0.024561185","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=32615 Win=3759 Len=0 TSval=25093851 TSecr=1057520746"
"39","0.024608149","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"40","0.024630587","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=36869 Win=3825 Len=0 TSval=25093851 TSecr=1057520747"
"41","0.024651551","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"42","0.033663341","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"43","0.033741444","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=17017 Win=3307 Len=0 TSval=25093860 TSecr=660544142"
"44","0.033783845","35.186.208.48","192.168.1.118","TCP","4320","443 → 40290 [ACK] Seq=36869 Ack=1 Win=252 Len=4254 TSval=1057520748 TSecr=25093636"
"45","0.033808971","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=41123 Win=3892 Len=0 TSval=25093860 TSecr=1057520748"
"46","0.035256109","35.186.208.48","192.168.1.118","SSL","4320","Continuation Data"
"47","0.035347450","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=45377 Win=3958 Len=0 TSval=25093862 TSecr=1057520749"
"48","0.035398814","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"49","0.035421753","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=48213 Win=4002 Len=0 TSval=25093862 TSecr=1057520750"
"50","0.035435441","35.186.208.48","192.168.1.118","SSL","117","Continuation Data"
"51","0.035458604","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"52","0.035480830","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=19853 Win=3307 Len=0 TSval=25093862 TSecr=660544143"
"53","0.035517368","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"54","0.035543082","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"55","0.035603184","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=22689 Win=3285 Len=0 TSval=25093862 TSecr=660544145"
"56","0.035853618","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=25525 Win=3263 Len=0 TSval=25093862 TSecr=660544146"
"57","0.036688209","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"58","0.036771012","192.168.1.118","35.186.208.48","TCP","66","40290 → 443 [ACK] Seq=1 Ack=48264 Win=4002 Len=0 TSval=25093863 TSecr=1057520750"
"59","0.037242879","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=28361 Win=3241 Len=0 TSval=25093863 TSecr=660544148"
"60","0.037474862","192.168.1.118","35.186.208.48","TLSv1.2","319","Application Data"
"61","0.042241891","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"62","0.044119232","35.186.208.48","192.168.1.118","SSL","2650","Continuation Data"
"63","0.045368763","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"64","0.045433740","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"65","0.045472204","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=2837 Win=3331 Len=0 TSval=25093872 TSecr=3464329869"
"66","0.047500325","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"67","0.047573890","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"68","0.048633752","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"69","0.049781405","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"70","0.049850345","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"71","0.049854620","192.168.1.118","35.186.208.48","TCP","66","40289 → 443 [ACK] Seq=1 Ack=33781 Win=3199 Len=0 TSval=25093876 TSecr=660544149"
"72","0.050200545","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=5673 Win=3328 Len=0 TSval=25093876 TSecr=605553075"
"73","0.050399814","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=5673 Win=3309 Len=0 TSval=25093877 TSecr=3464329869"
"74","0.053760382","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"75","0.053913462","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=8509 Win=3306 Len=0 TSval=25093880 TSecr=605553076"
"76","0.054721128","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"77","0.054774292","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"78","0.057470512","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"79","0.057552415","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=8509 Win=3331 Len=0 TSval=25093884 TSecr=3464329870"
"80","0.057605729","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"81","0.057928515","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"82","0.057963266","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"83","0.058019206","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"84","0.058035606","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"85","0.058046457","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"86","0.062429285","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"87","0.062500450","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"88","0.062516813","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"89","0.063419532","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"90","0.063488860","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"91","0.063508548","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"92","0.063522561","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"93","0.065954696","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"94","0.066019786","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"95","0.066023661","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=38287 Win=3074 Len=0 TSval=25093892 TSecr=605553076"
"96","0.066392611","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=28361 Win=3176 Len=0 TSval=25093893 TSecr=3464329871"
"97","0.066418762","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"98","0.066465114","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"99","0.066496103","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"100","0.066513866","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"101","0.066525366","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"102","0.066653783","192.168.1.118","35.186.208.48","TLSv1.2","313","Application Data"
"103","0.066713673","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=51049 Win=2975 Len=0 TSval=25093893 TSecr=605553082"
"104","0.066771925","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=34033 Win=3132 Len=0 TSval=25093893 TSecr=3464329876"
"105","0.069985637","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"106","0.070071278","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=55303 Win=3021 Len=0 TSval=25093896 TSecr=605553084"
"107","0.070112542","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"108","0.070463104","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"109","0.070495505","192.168.1.118","35.186.208.48","TCP","66","40288 → 443 [ACK] Seq=1 Ack=39705 Win=3321 Len=0 TSval=25093897 TSecr=3464329878"
"110","0.070530694","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"111","0.070565008","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"112","0.070579446","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"113","0.070773290","192.168.1.118","35.186.208.48","TCP","66","40286 → 443 [ACK] Seq=1 Ack=65229 Win=2944 Len=0 TSval=25093897 TSecr=605553084"
