frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"24","0.087431298","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=518 Ack=3072 Win=277 Len=0 TSval=24730393 TSecr=1799468117"
"25","0.092000070","172.217.12.150","192.168.1.118","TCP","66","[TCP Dup ACK 7#1] 443 → 39851 [ACK] Seq=3072 Ack=518 Win=240 Len=0 TSval=1019683508 TSecr=24730369"
"26","0.097677569","192.168.1.118","172.217.12.150","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"27","0.098006743","172.217.12.150","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"28","0.098099246","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=127 Ack=3123 Win=277 Len=0 TSval=24730404 TSecr=3682378310"
"29","0.099603649","172.217.12.150","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"30","0.099688539","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=127 Ack=52 Win=277 Len=0 TSval=24730406 TSecr=238640450"
"31","0.099727103","172.217.12.150","192.168.1.118","TCP","66","443 → 39853 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=3682378310 TSecr=24730379"
"32","0.099748441","172.217.3.99","192.168.1.118","TCP","74","443 → 40155 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2923406289 TSecr=24730379 WS=256"
"33","0.099792268","192.168.1.118","172.217.3.99","TCP","66","40155 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24730406 TSecr=2923406289"
"34","0.099810656","209.18.47.62","192.168.1.118","DNS","134","Standard query response 0x08a9 A yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com A 172.217.10.33"
"35","0.099839382","209.18.47.62","192.168.1.118","DNS","134","Standard query response 0xb071 A yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com A 172.217.10.1"
"36","0.099961161","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x0403 AAAA yt3.ggpht.com"
"37","0.100019888","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xd4a0 AAAA yt3.ggpht.com"
"38","0.103350905","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"39","0.103405382","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x2827 A yt3.ggpht.com"
"40","0.103641377","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"41","0.105496505","172.217.12.150","192.168.1.118","TLSv1.2","1484","Server Hello"
"42","0.105596908","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=518 Ack=1419 Win=251 Len=0 TSval=24730412 TSecr=3682378318"
"43","0.109057667","172.217.12.150","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
"44","0.109149608","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=518 Ack=3072 Win=277 Len=0 TSval=24730415 TSecr=3682378318"
"45","0.126741561","172.217.12.150","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"46","0.135331462","172.217.12.150","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"47","0.135407777","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"48","0.135446966","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"49","0.135484154","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=424 Ack=7377 Win=343 Len=0 TSval=24730441 TSecr=3682378336"
"50","0.135529981","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"51","0.135607884","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"52","0.135624997","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=424 Ack=10213 Win=387 Len=0 TSval=24730442 TSecr=3682378336"
"53","0.137067222","172.217.12.150","192.168.1.118","TLSv1.2","1858","Application Data, Application Data"
"54","0.137155675","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=424 Ack=12005 Win=415 Len=0 TSval=24730443 TSecr=3682378336"
"55","0.137195602","209.18.47.62","192.168.1.118","DNS","146","Standard query response 0xd4a0 AAAA yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com AAAA 2607:f8b0:4006:802::2001"
"56","0.137219703","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"57","0.137245966","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"58","0.137263017","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=424 Ack=4306 Win=343 Len=0 TSval=24730443 TSecr=238640475"
"59","0.137282580","209.18.47.62","192.168.1.118","DNS","134","Standard query response 0x2827 A yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com A 172.217.10.33"
"60","0.137317069","209.18.47.62","192.168.1.118","DNS","146","Standard query response 0x0403 AAAA yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com AAAA 2607:f8b0:4006:803::2001"
"61","0.137335932","172.217.12.150","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"62","0.137356120","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=424 Ack=9978 Win=432 Len=0 TSval=24730443 TSecr=238640475"
"63","0.137365345","172.217.12.150","192.168.1.118","TLSv1.2","956","Application Data"
"64","0.138129010","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x380b AAAA yt3.ggpht.com"
"65","0.162905952","192.168.1.118","172.217.3.99","TLSv1","583","Client Hello"
"66","0.163146560","192.168.1.118","172.217.10.1","TCP","74","41564 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=24730469 TSecr=0 WS=128"
"67","0.163225125","192.168.1.118","172.217.10.1","TCP","74","41565 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=24730469 TSecr=0 WS=128"
"68","0.163295378","192.168.1.118","172.217.10.1","TCP","74","41566 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=24730469 TSecr=0 WS=128"
"69","0.166630845","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=644 Ack=3123 Win=277 Len=0 TSval=24730473 TSecr=1019683530"
"70","0.168192237","209.18.47.62","192.168.1.118","DNS","146","Standard query response 0x380b AAAA yt3.ggpht.com CNAME photos-ugc.l.googleusercontent.com AAAA 2607:f8b0:4006:803::2001"
"71","0.172629667","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"72","0.172888189","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"73","0.174808343","192.168.1.118","172.217.12.150","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"74","0.176621844","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=424 Ack=10868 Win=454 Len=0 TSval=24730483 TSecr=238640477"
"75","0.177210165","172.217.3.99","192.168.1.118","TCP","66","443 → 40155 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2923406369 TSecr=24730469"
"76","0.186349085","172.217.3.99","192.168.1.118","TLSv1.2","2726","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"77","0.186430375","192.168.1.118","172.217.3.99","TCP","66","40155 → 443 [ACK] Seq=518 Ack=2661 Win=34560 Len=0 TSval=24730492 TSecr=2923406375"
"78","0.189289950","192.168.1.118","172.217.3.99","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"79","0.190533931","172.217.10.1","192.168.1.118","TCP","74","443 → 41566 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3129029745 TSecr=24730469 WS=256"
"80","0.190661011","192.168.1.118","172.217.10.1","TCP","66","41566 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24730497 TSecr=3129029745"
"81","0.192046084","172.217.10.1","192.168.1.118","TCP","74","443 → 41564 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3530816906 TSecr=24730469 WS=256"
"82","0.192137037","192.168.1.118","172.217.10.1","TCP","66","41564 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24730498 TSecr=3530816906"
"83","0.194031028","172.217.10.1","192.168.1.118","TCP","74","443 → 41565 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3952848362 TSecr=24730469 WS=256"
"84","0.194139570","192.168.1.118","172.217.10.1","TCP","66","41565 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=24730500 TSecr=3952848362"
"85","0.195388289","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"86","0.195477104","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=941 Ack=4541 Win=299 Len=0 TSval=24730501 TSecr=1019683615"
"87","0.196692797","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"88","0.196773374","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=941 Ack=7377 Win=343 Len=0 TSval=24730503 TSecr=1019683615"
"89","0.196842802","172.217.12.150","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"90","0.196864228","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=941 Ack=13049 Win=432 Len=0 TSval=24730503 TSecr=1019683615"
"91","0.202493162","172.217.12.150","192.168.1.118","TLSv1.2","749","Application Data"
"92","0.202593328","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=941 Ack=13732 Win=454 Len=0 TSval=24730509 TSecr=1019683617"
"93","0.202637442","172.217.12.150","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"94","0.202664381","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=644 Ack=3123 Win=277 Len=0 TSval=24730509 TSecr=3682378412"
"95","0.202682094","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"96","0.202718795","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"97","0.202738558","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=941 Ack=7377 Win=343 Len=0 TSval=24730509 TSecr=1799468231"
"98","0.202784347","172.217.12.150","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"99","0.202805398","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=941 Ack=13049 Win=432 Len=0 TSval=24730509 TSecr=1799468231"
"100","0.202872000","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"101","0.202889489","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=941 Ack=15885 Win=476 Len=0 TSval=24730509 TSecr=1799468232"
"102","0.212003295","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"103","0.212085085","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=941 Ack=18721 Win=520 Len=0 TSval=24730518 TSecr=1799468233"
"104","0.212118237","172.217.12.150","192.168.1.118","TLSv1.2","681","Application Data"
"105","0.213626002","172.217.3.99","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"106","0.213959151","192.168.1.118","172.217.10.1","TLSv1","583","Client Hello"
"107","0.235752201","192.168.1.118","172.217.10.1","TLSv1","583","Client Hello"
"108","0.238174211","172.217.10.1","192.168.1.118","TCP","66","443 → 41564 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3530816953 TSecr=24730520"
"109","0.245374825","172.217.10.1","192.168.1.118","TLSv1.2","1484","Server Hello"
"110","0.245463529","192.168.1.118","172.217.10.1","TCP","66","41564 → 443 [ACK] Seq=518 Ack=1419 Win=32128 Len=0 TSval=24730551 TSecr=3530816960"
"111","0.247395609","172.217.10.1","192.168.1.118","TLSv1.2","3882","Certificate, Server Key Exchange, Server Hello Done"
"112","0.247480324","192.168.1.118","172.217.10.1","TCP","66","41564 → 443 [ACK] Seq=518 Ack=5235 Win=39680 Len=0 TSval=24730553 TSecr=3530816960"
"113","0.251620544","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=941 Ack=19336 Win=542 Len=0 TSval=24730558 TSecr=1799468235"
"114","0.253007018","192.168.1.118","172.217.10.1","TLSv1","583","Client Hello"
"115","0.253623114","192.168.1.118","172.217.3.99","TCP","66","40155 → 443 [ACK] Seq=644 Ack=2712 Win=34560 Len=0 TSval=24730560 TSecr=2923406403"
"116","0.253671641","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"117","0.253808183","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"118","0.254393516","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"119","0.254654300","192.168.1.118","172.217.3.99","TLSv1.2","340","Application Data"
"120","0.256494927","172.217.10.1","192.168.1.118","TCP","66","443 → 41565 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3952848427 TSecr=24730542"
"121","0.257742308","192.168.1.118","172.217.10.1","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"122","0.262190026","172.217.10.1","192.168.1.118","TLSv1.2","1484","Server Hello"
"123","0.262279767","192.168.1.118","172.217.10.1","TCP","66","41565 → 443 [ACK] Seq=518 Ack=1419 Win=32128 Len=0 TSval=24730568 TSecr=3952848433"
"124","0.263684204","172.217.10.1","192.168.1.118","TLSv1.2","3882","Certificate, Server Key Exchange, Server Hello Done"
"125","0.263764769","192.168.1.118","172.217.10.1","TCP","66","41565 → 443 [ACK] Seq=518 Ack=5235 Win=39680 Len=0 TSval=24730570 TSecr=3952848433"
"126","0.267516263","192.168.1.118","172.217.10.1","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"127","0.272688956","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"128","0.277829111","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"129","0.307148050","172.217.3.99","192.168.1.118","TLSv1.2","1484","Application Data"
"130","0.307246566","192.168.1.118","172.217.3.99","TCP","66","40155 → 443 [ACK] Seq=918 Ack=4130 Win=37376 Len=0 TSval=24730613 TSecr=2923406495"
"131","0.309922522","172.217.3.99","192.168.1.118","TLSv1.2","1083","Application Data"
"132","0.310003775","192.168.1.118","172.217.3.99","TCP","66","40155 → 443 [ACK] Seq=918 Ack=5147 Win=40192 Len=0 TSval=24730616 TSecr=2923406495"
"133","0.310049952","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"134","0.310082490","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=941 Ack=4541 Win=299 Len=0 TSval=24730616 TSecr=3682378517"
"135","0.310110829","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.310129554","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=941 Ack=7377 Win=343 Len=0 TSval=24730616 TSecr=3682378517"
"137","0.310170293","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"138","0.310192656","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=721 Ack=12286 Win=476 Len=0 TSval=24730616 TSecr=238640656"
"139","0.310221995","172.217.12.150","192.168.1.118","TLSv1.2","3499","Application Data, Application Data, Application Data"
"140","0.310241821","192.168.1.118","172.217.12.150","TCP","66","39853 → 443 [ACK] Seq=941 Ack=10810 Win=397 Len=0 TSval=24730616 TSecr=3682378517"
"141","0.310272584","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"142","0.310290135","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=721 Ack=15122 Win=520 Len=0 TSval=24730616 TSecr=238640657"
"143","0.310307323","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"144","0.310328599","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=20754 Win=565 Len=0 TSval=24730616 TSecr=1799468336"
"145","0.310346687","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"146","0.310375563","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"147","0.310392763","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=23590 Win=609 Len=0 TSval=24730616 TSecr=1799468336"
"148","0.310416427","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"149","0.310434215","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=721 Ack=16259 Win=482 Len=0 TSval=24730616 TSecr=3682378518"
"150","0.313537086","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"151","0.313646190","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1238 Ack=15150 Win=476 Len=0 TSval=24730620 TSecr=1019683725"
"152","0.313700829","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"153","0.313719592","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1238 Ack=17986 Win=520 Len=0 TSval=24730620 TSecr=1019683726"
"154","0.313736093","172.217.10.1","192.168.1.118","TCP","66","443 → 41565 [ACK] Seq=5235 Ack=644 Win=61440 Len=0 TSval=3952848477 TSecr=24730573"
"155","0.313755731","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"156","0.313776007","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"157","0.313794783","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"158","0.313813521","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=25008 Win=631 Len=0 TSval=24730620 TSecr=1799468337"
"159","0.313879348","172.217.10.1","192.168.1.118","TCP","66","443 → 41566 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3129029860 TSecr=24730559"
"160","0.313904736","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"161","0.313924062","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=721 Ack=17958 Win=565 Len=0 TSval=24730620 TSecr=238640659"
"162","0.313956313","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"163","0.313975076","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=721 Ack=19095 Win=526 Len=0 TSval=24730620 TSecr=3682378520"
"164","0.314004352","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"165","0.314020840","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=26426 Win=653 Len=0 TSval=24730620 TSecr=1799468337"
"166","0.314034403","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"167","0.314050804","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1238 Ack=20822 Win=565 Len=0 TSval=24730620 TSecr=1019683727"
"168","0.314060417","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"169","0.314076017","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=27844 Win=675 Len=0 TSval=24730620 TSecr=1799468338"
"170","0.316256869","192.168.1.118","172.217.10.1","TLSv1.2","338","Application Data"
"171","0.317410609","192.168.1.118","172.217.10.1","TLSv1.2","308","Application Data"
"172","0.319174108","172.217.12.150","192.168.1.118","TLSv1.2","553","Application Data"
"173","0.319261386","192.168.1.118","172.217.12.150","TCP","66","39852 → 443 [ACK] Seq=1238 Ack=28331 Win=698 Len=0 TSval=24730625 TSecr=1799468338"
"174","0.319318913","172.217.12.150","192.168.1.118","TLSv1.2","971","Application Data"
"175","0.319339614","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=721 Ack=18863 Win=587 Len=0 TSval=24730625 TSecr=238640661"
"176","0.319365178","172.217.12.150","192.168.1.118","TLSv1.2","1572","Application Data, Application Data"
"177","0.319385028","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1238 Ack=22328 Win=588 Len=0 TSval=24730625 TSecr=1019683729"
"178","0.319403329","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"179","0.319422280","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=721 Ack=21931 Win=570 Len=0 TSval=24730625 TSecr=3682378521"
"180","0.319441005","172.217.12.150","192.168.1.118","TLSv1.2","2883","Application Data, Application Data"
"181","0.319464306","192.168.1.118","172.217.12.150","TCP","66","39850 → 443 [ACK] Seq=721 Ack=24748 Win=614 Len=0 TSval=24730625 TSecr=3682378522"
"182","0.319501220","172.217.10.1","192.168.1.118","TLSv1.2","5299","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"183","0.319523083","192.168.1.118","172.217.10.1","TCP","66","41566 → 443 [ACK] Seq=518 Ack=5234 Win=39680 Len=0 TSval=24730625 TSecr=3129029866"
"184","0.325900994","192.168.1.118","172.217.10.1","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"185","0.332984129","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"186","0.333131072","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"187","0.336225343","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"188","0.336365710","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"189","0.339258624","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"190","0.343906349","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"191","0.360681674","172.217.10.1","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"192","0.360773414","192.168.1.118","172.217.10.1","TCP","66","41564 → 443 [ACK] Seq=916 Ack=9540 Win=48256 Len=0 TSval=24730667 TSecr=3530817053"
"193","0.360826454","172.217.10.1","192.168.1.118","TLSv1.2","955","Application Data"
"194","0.365492804","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"195","0.365594383","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"196","0.365634297","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"197","0.365672623","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1535 Ack=26582 Win=655 Len=0 TSval=24730672 TSecr=1019683773"
"198","0.365714600","172.217.10.1","192.168.1.118","TCP","66","443 → 41566 [ACK] Seq=5234 Ack=644 Win=61440 Len=0 TSval=3129029908 TSecr=24730632"
"199","0.365764251","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"200","0.365782565","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=1018 Ack=23117 Win=653 Len=0 TSval=24730672 TSecr=238640706"
"201","0.365799315","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"202","0.365816966","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"203","0.365846417","172.217.10.1","192.168.1.118","TLSv1.2","2567","Application Data, Application Data"
"204","0.365865117","192.168.1.118","172.217.10.1","TCP","66","41565 → 443 [ACK] Seq=886 Ack=9205 Win=47616 Len=0 TSval=24730672 TSecr=3952848526"
"205","0.365904944","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"206","0.365922932","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1535 Ack=29418 Win=699 Len=0 TSval=24730672 TSecr=1019683775"
"207","0.365936907","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"208","0.365954246","192.168.1.118","172.217.12.150","TCP","66","39854 → 443 [ACK] Seq=1018 Ack=25953 Win=698 Len=0 TSval=24730672 TSecr=238640708"
"209","0.365963646","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"210","0.367619229","192.168.1.118","172.217.10.1","TLSv1.2","336","Application Data"
"211","0.372572115","172.217.12.150","192.168.1.118","TLSv1.2","886","Application Data"
"212","0.372653868","192.168.1.118","172.217.12.150","TCP","66","39851 → 443 [ACK] Seq=1535 Ack=31656 Win=743 Len=0 TSval=24730679 TSecr=1019683776"
