frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"47","4.343524555","192.168.1.118","46.4.115.44","TCP","66","40304 → 443 [ACK] Seq=1280 Ack=27577 Win=87168 Len=0 TSval=25116734 TSecr=2148643801"
"48","4.343570694","46.4.115.44","192.168.1.118","TCP","1514","443 → 40304 [ACK] Seq=27577 Ack=1280 Win=31360 Len=1448 TSval=2148643801 TSecr=25116607 [TCP segment of a reassembled PDU]"
"49","4.343849891","46.4.115.44","192.168.1.118","TLSv1.2","5318","Application Data, Encrypted Alert"
"50","4.343883718","192.168.1.118","46.4.115.44","TCP","66","40304 → 443 [ACK] Seq=1280 Ack=34278 Win=100608 Len=0 TSval=25116735 TSecr=2148643801"
"51","4.348147217","192.168.1.118","46.4.115.44","TCP","66","40304 → 443 [FIN, ACK] Seq=1280 Ack=34278 Win=100608 Len=0 TSval=25116739 TSecr=2148643801"
"52","4.448892005","46.4.115.44","192.168.1.118","TCP","66","443 → 40304 [ACK] Seq=34278 Ack=1281 Win=31360 Len=0 TSval=2148643830 TSecr=25116739"
"53","6.040898548","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"54","6.453436849","192.168.1.100","224.0.0.251","MDNS","600","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 56262 cjqg.local OPT"
"55","6.967884717","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 56262 cjqg.local OPT"
"56","7.589398006","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"57","7.679050744","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"58","7.864859047","192.168.1.118","172.217.10.35","TCP","66","37885 → 443 [ACK] Seq=1 Ack=1 Win=273 Len=0 TSval=25120256 TSecr=2758871701"
"59","7.886786414","172.217.10.35","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 37885 [ACK] Seq=1 Ack=2 Win=497 Len=0 TSval=2758916747 TSecr=24940059"
"60","8.199520110","192.168.1.100","224.0.0.251","MDNS","560","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 56262 cjqg.local AAAA, cache flush fe80::c65:98ef:d456:4a34 A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"61","8.501600907","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"62","8.501654746","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"63","9.010897607","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"64","9.334414029","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=25121725 TSecr=5102829 [TCP segment of a reassembled PDU]"
"65","9.340776902","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=111 Ack=221 Win=287 Len=110 TSval=5103330 TSecr=25121725 [TCP segment of a reassembled PDU]"
"66","9.340896831","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=25121732 TSecr=5103330"
"67","9.428459108","192.168.1.100","224.0.0.251","MDNS","647","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 56262 cjqg.local AAAA, cache flush fe80::c65:98ef:d456:4a34 A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
