frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"23","0.096306312","69.147.82.60","192.168.1.118","TLSv1.2","3057","Application Data, Application Data, Application Data"
"24","0.096812475","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=366 Ack=9360 Win=434 Len=0 TSval=1665096504 TSecr=3185078710"
"25","0.098350487","173.223.9.20","192.168.1.118","TCP","66","443 → 36602 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=353068672 TSecr=287318138"
"26","0.099823050","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"27","0.100540637","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=363 Ack=720 Win=501 Len=0 TSval=1665096508 TSecr=3174876402"
"28","0.102896575","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"29","0.102964112","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"30","0.103084225","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"31","0.105813162","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=363 Ack=10737 Win=423 Len=0 TSval=1665096513 TSecr=3174876402"
"32","0.106388350","173.223.9.20","192.168.1.118","TLSv1.2","4162","Server Hello"
"33","0.106434337","192.168.1.118","173.223.9.20","TCP","66","36602 → 443 [ACK] Seq=518 Ack=4097 Win=470 Len=0 TSval=287318211 TSecr=353068673"
"34","0.107875687","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"35","0.109798987","69.147.82.60","192.168.1.118","TLSv1.2","2259","Application Data, Application Data, Application Data"
"36","0.109852887","173.223.9.20","192.168.1.118","TLSv1.2","1168","Certificate, Server Key Exchange, Server Hello Done"
"37","0.109886787","192.168.1.118","173.223.9.20","TCP","66","36602 → 443 [ACK] Seq=518 Ack=5199 Win=462 Len=0 TSval=287318214 TSecr=353068674"
"38","0.109929650","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"39","0.109960037","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"40","0.109968650","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"41","0.110041275","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"42","0.110057262","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=353 Ack=29538 Win=397 Len=0 TSval=1665096518 TSecr=3174875890"
"43","0.110084937","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"44","0.110094737","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"45","0.114579187","69.147.82.60","192.168.1.118","TLSv1.2","2745","Application Data, Application Data, Application Data"
"46","0.114637212","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"47","0.115784800","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"48","0.115815725","69.147.82.60","192.168.1.118","TLSv1.2","4621","Application Data, Application Data, Application Data, Application Data, Application Data"
"49","0.117226050","192.168.1.118","173.223.9.20","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"50","0.117340337","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=353 Ack=35113 Win=501 Len=0 TSval=1665096525 TSecr=3174875890"
"51","0.117409437","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=363 Ack=14378 Win=395 Len=0 TSval=1665096525 TSecr=3174876402"
"52","0.117465100","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=470 Ack=18284 Win=501 Len=0 TSval=1665096525 TSecr=3174875890"
"53","0.117691900","192.168.1.118","69.147.82.60","TLSv1.2","417","Application Data"
"54","0.132885900","173.223.9.20","192.168.1.118","TCP","66","[TCP Dup ACK 25#1] 443 → 36602 [ACK] Seq=5199 Ack=518 Win=30080 Len=0 TSval=353068704 TSecr=287318214"
"55","0.137760837","192.168.1.118","69.147.82.60","TLSv1.2","459","Application Data"
"56","0.138316775","173.223.9.20","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"57","0.140362275","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"58","0.140920050","192.168.1.118","173.223.9.20","TLSv1.2","331","Application Data"
"59","0.141283212","192.168.1.118","69.147.82.60","TLSv1.2","418","Application Data"
"60","0.148657187","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"61","0.148719900","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"62","0.148788262","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"63","0.150920887","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=717 Ack=18744 Win=428 Len=0 TSval=1665096558 TSecr=3185078758"
"64","0.151116100","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"65","0.151283912","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=717 Ack=25984 Win=372 Len=0 TSval=1665096559 TSecr=3185078759"
"66","0.152672037","69.147.82.60","192.168.1.118","TLSv1.2","6581","Application Data, Application Data, Application Data, Application Data, Application Data"
"67","0.156233187","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=717 Ack=32499 Win=322 Len=0 TSval=1665096564 TSecr=3185078759"
"68","0.156462487","192.168.1.118","69.147.82.60","TLSv1.2","437","Application Data"
"69","0.158473325","173.223.9.20","192.168.1.118","TLSv1.2","716","Application Data"
"70","0.161334487","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"71","0.163522975","192.168.1.118","173.223.9.20","TLSv1.2","332","Application Data"
"72","0.164690500","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"73","0.166341137","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"74","0.167402187","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"75","0.168219825","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"76","0.170079887","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=756 Ack=38241 Win=501 Len=0 TSval=1665096578 TSecr=3174876462"
"77","0.171569637","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"78","0.173238600","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"79","0.173310525","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=756 Ack=46929 Win=637 Len=0 TSval=1665096581 TSecr=3174876463"
"80","0.174766375","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"81","0.174823975","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=756 Ack=49825 Win=682 Len=0 TSval=1665096582 TSecr=3174876463"
"82","0.174868450","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"83","0.174901550","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"84","0.174916512","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=705 Ack=37138 Win=546 Len=0 TSval=1665096582 TSecr=3174875956"
"85","0.174947362","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"86","0.174966412","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=756 Ack=54169 Win=750 Len=0 TSval=1665096582 TSecr=3174876464"
"87","0.174975200","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"88","0.174991437","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=705 Ack=41482 Win=614 Len=0 TSval=1665096583 TSecr=3174875956"
"89","0.178084762","69.147.82.60","192.168.1.118","TLSv1.2","5730","Application Data, Application Data, Application Data, Application Data, Application Data"
"90","0.178175375","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=705 Ack=47146 Win=703 Len=0 TSval=1665096586 TSecr=3174875957"
"91","0.219846287","192.168.1.118","69.147.82.60","TLSv1.2","429","Application Data"
"92","0.219987150","192.168.1.118","69.147.82.60","TLSv1.2","437","Application Data"
"93","0.229119025","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"94","0.229198837","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=18980 Win=524 Len=0 TSval=1665096637 TSecr=3174876018"
"95","0.235673387","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"96","0.235737225","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=20309 Win=546 Len=0 TSval=1665096643 TSecr=3174876018"
"97","0.235791562","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"98","0.235807350","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=24653 Win=614 Len=0 TSval=1665096643 TSecr=3174876018"
"99","0.237345612","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"100","0.237407650","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=28997 Win=682 Len=0 TSval=1665096645 TSecr=3174876018"
"101","0.237497312","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"102","0.237515225","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=36237 Win=795 Len=0 TSval=1665096645 TSecr=3174876018"
"103","0.242076400","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"104","0.242172737","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=42029 Win=886 Len=0 TSval=1665096650 TSecr=3174876019"
"105","0.242253500","69.147.82.60","192.168.1.118","TLSv1.2","1960","Application Data, Application Data"
"106","0.242270225","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=841 Ack=43923 Win=915 Len=0 TSval=1665096650 TSecr=3174876019"
"107","0.242285650","69.147.82.60","192.168.1.118","TLSv1.2","68","Application Data"
"108","0.242302875","173.223.9.20","192.168.1.118","TLSv1.2","404","Application Data"
"109","0.248065575","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"110","0.254929387","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"111","0.254990800","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1076 Ack=49194 Win=748 Len=0 TSval=1665096662 TSecr=3174876036"
"112","0.255038425","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"113","0.255059950","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"114","0.255079250","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1076 Ack=53538 Win=816 Len=0 TSval=1665096663 TSecr=3174876036"
"115","0.256619287","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"116","0.256684387","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1076 Ack=57882 Win=884 Len=0 TSval=1665096664 TSecr=3174876037"
"117","0.257650887","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"118","0.257696525","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"119","0.257735525","69.147.82.60","192.168.1.118","TLSv1.2","4898","Application Data, Application Data, Application Data, Application Data, Application Data"
"120","0.257766462","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1076 Ack=62714 Win=959 Len=0 TSval=1665096665 TSecr=3174876037"
"121","0.257793550","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"122","0.261094900","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"123","0.261159062","69.147.82.60","192.168.1.118","TLSv1.2","1479","Application Data, Application Data"
"124","0.262296600","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1080 Ack=43176 Win=501 Len=0 TSval=1665096670 TSecr=3185078865"
"125","0.279684462","192.168.1.118","69.147.82.60","TLSv1.2","414","Application Data"
"126","0.283170887","192.168.1.118","173.223.9.20","TCP","66","36602 → 443 [ACK] Seq=1175 Ack=6238 Win=501 Len=0 TSval=287318388 TSecr=353068812"
"127","0.283224450","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=756 Ack=54171 Win=750 Len=0 TSval=1665096691 TSecr=3174876538"
"128","0.286507750","192.168.1.118","69.147.82.60","TLSv1.2","424","Application Data"
"129","0.290366050","192.168.1.118","69.147.82.60","TLSv1.2","427","Application Data"
"130","0.297440487","192.168.1.118","69.147.82.60","TLSv1.2","424","Application Data"
"131","0.299371287","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"132","0.302254650","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"133","0.302320000","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1428 Ack=45224 Win=546 Len=0 TSval=1665096710 TSecr=3185078916"
"134","0.302383650","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"135","0.302405662","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1428 Ack=49568 Win=614 Len=0 TSval=1665096710 TSecr=3185078916"
"136","0.303932400","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"137","0.303998337","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1428 Ack=53912 Win=682 Len=0 TSval=1665096711 TSecr=3185078916"
"138","0.305074900","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"139","0.305150275","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1428 Ack=65496 Win=863 Len=0 TSval=1665096713 TSecr=3185078916"
"140","0.307188887","69.147.82.60","192.168.1.118","TLSv1.2","1507","Application Data, Application Data"
"141","0.311334587","69.147.82.60","192.168.1.118","TLSv1.2","786","Application Data"
"142","0.311413137","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=54891 Win=773 Len=0 TSval=1665096719 TSecr=3174876609"
"143","0.311454850","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"144","0.311470525","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=56220 Win=795 Len=0 TSval=1665096719 TSecr=3174876609"
"145","0.311495850","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"146","0.311513237","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=59116 Win=841 Len=0 TSval=1665096719 TSecr=3174876609"
"147","0.312039825","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"148","0.312077812","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=66356 Win=954 Len=0 TSval=1665096720 TSecr=3174876609"
"149","0.321307375","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"150","0.321373350","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=69252 Win=999 Len=0 TSval=1665096729 TSecr=3174876609"
"151","0.321427625","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"152","0.321447787","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=72148 Win=1044 Len=0 TSval=1665096729 TSecr=3174876610"
"153","0.322979375","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"154","0.323038475","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=76492 Win=1112 Len=0 TSval=1665096731 TSecr=3174876610"
"155","0.324139000","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"156","0.324196937","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=88076 Win=1293 Len=0 TSval=1665096732 TSecr=3174876610"
"157","0.326421212","192.168.1.118","69.147.82.60","TLSv1.2","261","Application Data"
"158","0.326907775","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"159","0.326950050","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=89524 Win=1316 Len=0 TSval=1665096734 TSecr=3174876610"
"160","0.329789425","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"161","0.329855725","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=92420 Win=1361 Len=0 TSval=1665096737 TSecr=3174876610"
"162","0.329895550","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"163","0.329915350","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=95316 Win=1406 Len=0 TSval=1665096737 TSecr=3174876611"
"164","0.331446175","69.147.82.60","192.168.1.118","TLSv1.2","2829","Application Data, Application Data, Application Data"
"165","0.331510075","192.168.1.118","69.147.82.60","TCP","66","37920 → 443 [ACK] Seq=1114 Ack=98079 Win=1449 Len=0 TSval=1665096739 TSecr=3174876611"
"166","0.331543662","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"167","0.331569775","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=1199 Ack=44618 Win=938 Len=0 TSval=1665096739 TSecr=3174876104"
"168","0.332494550","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"169","0.332542675","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=1199 Ack=45947 Win=961 Len=0 TSval=1665096740 TSecr=3174876104"
"170","0.332590837","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"171","0.332606625","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=1199 Ack=50291 Win=1029 Len=0 TSval=1665096740 TSecr=3174876104"
"172","0.332630037","69.147.82.60","192.168.1.118","TLSv1.2","784","Application Data"
"173","0.332655612","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"174","0.332669962","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1437 Ack=64761 Win=1005 Len=0 TSval=1665096740 TSecr=3174876105"
"175","0.332688225","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"176","0.332704600","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=1199 Ack=53187 Win=1074 Len=0 TSval=1665096740 TSecr=3174876105"
"177","0.332713950","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"178","0.340232475","69.147.82.60","192.168.1.118","TLSv1.2","1328","Application Data, Application Data"
"179","0.340300475","192.168.1.118","69.147.82.60","TCP","66","37924 → 443 [ACK] Seq=1199 Ack=54449 Win=1096 Len=0 TSval=1665096748 TSecr=3174876105"
"180","0.340366587","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"181","0.340389300","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1437 Ack=70553 Win=1095 Len=0 TSval=1665096748 TSecr=3174876105"
"182","0.340445312","69.147.82.60","192.168.1.118","TLSv1.2","1019","Application Data, Application Data"
"183","0.352247862","69.147.82.60","192.168.1.118","TLSv1.2","1160","Application Data"
"184","0.356204900","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"185","0.356269087","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1623 Ack=69360 Win=931 Len=0 TSval=1665096764 TSecr=3185078968"
"186","0.356322562","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"187","0.356344325","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1623 Ack=73704 Win=999 Len=0 TSval=1665096764 TSecr=3185078968"
"188","0.356802012","69.147.82.60","192.168.1.118","TLSv1.2","6168","Application Data, Application Data, Application Data, Application Data, Application Data"
"189","0.356827512","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1623 Ack=79806 Win=1094 Len=0 TSval=1665096764 TSecr=3185078968"
"190","0.381161562","192.168.1.118","69.147.82.60","TCP","66","37926 → 443 [ACK] Seq=1437 Ack=71506 Win=1118 Len=0 TSval=1665096789 TSecr=3174876105"
"191","0.423487275","192.168.1.118","69.147.82.60","TLSv1.2","281","Application Data"
"192","0.444509950","69.147.82.60","192.168.1.118","TLSv1.2","893","Application Data"
"193","0.451213450","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"194","0.451277500","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=81962 Win=1140 Len=0 TSval=1665096859 TSecr=3185079062"
"195","0.451326025","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"196","0.451346750","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"197","0.451370000","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=86306 Win=1207 Len=0 TSval=1665096859 TSecr=3185079062"
"198","0.452901237","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"199","0.452968875","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=90650 Win=1275 Len=0 TSval=1665096860 TSecr=3185079063"
"200","0.454043800","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"201","0.454124350","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=102234 Win=1456 Len=0 TSval=1665096862 TSecr=3185079063"
"202","0.456208312","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"203","0.461178700","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"204","0.461246612","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=106578 Win=1524 Len=0 TSval=1665096869 TSecr=3185079063"
"205","0.461300237","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"206","0.461321775","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=112370 Win=1615 Len=0 TSval=1665096869 TSecr=3185079064"
"207","0.462778900","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"208","0.464021750","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"209","0.464085825","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=125402 Win=1818 Len=0 TSval=1665096872 TSecr=3185079064"
"210","0.470641600","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"211","0.479587987","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"212","0.479658200","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=129746 Win=1886 Len=0 TSval=1665096887 TSecr=3185079064"
"213","0.479699525","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"214","0.479711175","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"215","0.479726725","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=132642 Win=1931 Len=0 TSval=1665096887 TSecr=3185079065"
"216","0.481230950","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"217","0.481291225","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"218","0.481326525","192.168.1.118","69.147.82.60","TCP","66","37918 → 443 [ACK] Seq=1838 Ack=136986 Win=1999 Len=0 TSval=1665096889 TSecr=3185079086"
"219","0.481430650","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
