frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","69.147.82.60","192.168.1.118","SSL","1514","Continuation Data"
"2","0.000056500","69.147.82.60","192.168.1.118","SSL","4062","Continuation Data"
"3","0.002085663","192.168.1.118","69.147.82.60","TCP","66","33534 → 443 [ACK] Seq=1 Ack=1 Win=468 Len=0 TSval=2376336072 TSecr=3095321496"
"4","0.002260238","72.30.35.10","192.168.1.118","SSL","5858","Continuation Data"
"5","0.002264663","192.168.1.118","69.147.82.60","TCP","66","33536 → 443 [ACK] Seq=1 Ack=1 Win=485 Len=0 TSval=2376336072 TSecr=3095320483"
"6","0.002328663","192.168.1.118","72.30.35.10","TCP","66","36014 → 443 [ACK] Seq=1 Ack=5793 Win=908 Len=0 TSval=1075919016 TSecr=3938112694"
"7","0.002383063","192.168.1.118","69.147.82.60","TCP","66","33538 → 443 [ACK] Seq=1 Ack=1 Win=455 Len=0 TSval=2376336072 TSecr=3095320916"
"8","0.002421425","72.30.35.10","192.168.1.118","SSL","2962","Continuation Data"
"9","0.002443525","192.168.1.118","72.30.35.10","TCP","66","36014 → 443 [ACK] Seq=1 Ack=8689 Win=954 Len=0 TSval=1075919016 TSecr=3938112694"
"10","0.002479575","72.30.35.10","192.168.1.118","SSL","5725","Continuation Data"
"11","0.002492663","192.168.1.118","69.147.82.60","TCP","66","33540 → 443 [ACK] Seq=1 Ack=5445 Win=397 Len=0 TSval=2376336072 TSecr=3105524483"
"12","0.002531375","192.168.1.118","72.30.35.10","TCP","66","36014 → 443 [ACK] Seq=1 Ack=14348 Win=1014 Len=0 TSval=1075919016 TSecr=3938112694"
"13","0.004664950","192.168.1.118","69.147.82.60","TLSv1.2","286","Application Data"
"14","0.007553363","69.147.82.60","192.168.1.118","TLSv1.2","960","Application Data"
"15","0.010873075","69.147.82.60","192.168.1.118","TLSv1.2","1053","Application Data"
"16","0.031236363","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"17","0.031639013","192.168.1.118","69.147.82.60","TCP","66","33542 → 443 [ACK] Seq=1 Ack=1882 Win=487 Len=0 TSval=2376336101 TSecr=3095322185"
"18","0.032044325","192.168.1.118","69.147.82.60","TLSv1.2","291","Application Data"
"19","0.034101125","192.168.1.118","69.147.82.60","TLSv1.2","288","Application Data"
"20","0.034247275","192.168.1.118","69.147.82.60","TLSv1.2","285","Application Data"
"21","0.038305250","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"22","0.038357875","69.147.82.60","192.168.1.118","TLSv1.2","3603","Application Data, Application Data, Application Data"
"23","0.055679300","192.168.1.118","69.147.82.60","TCP","66","33536 → 443 [ACK] Seq=221 Ack=5762 Win=456 Len=0 TSval=2376336125 TSecr=3095320523"
"24","0.057229100","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
"25","0.061003050","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"26","0.061062413","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"27","0.061624938","69.147.82.60","192.168.1.118","TLSv1.2","1434","Application Data, Application Data"
"28","0.072686300","192.168.1.118","69.147.82.60","TCP","66","33534 → 443 [ACK] Seq=226 Ack=5041 Win=462 Len=0 TSval=2376336142 TSecr=3095321564"
"29","0.073048888","192.168.1.118","69.147.82.60","TLSv1.2","289","Application Data"
"30","0.073148050","192.168.1.118","69.147.82.60","TLSv1.2","285","Application Data"
"31","0.075279000","69.147.82.60","192.168.1.118","TLSv1.2","961","Application Data"
