frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"50","0.068289050","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=51977 Win=65 Len=0 TSval=654916098 TSecr=294830827"
"51","0.068985312","192.168.1.118","199.232.37.164","TLSv1.2","97","Encrypted Alert"
"52","0.073141875","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"53","0.073214000","192.168.1.118","199.232.37.164","TCP","66","45164 → 443 [ACK] Seq=1 Ack=40561 Win=818 Len=0 TSval=654916103 TSecr=2795407612"
"54","0.073312562","199.232.37.164","192.168.1.118","SSL","1234","Continuation Data"
"55","0.073323550","199.232.37.164","192.168.1.118","SSL","250","Continuation Data"
"56","0.073367487","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"57","0.073405950","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=33921 Win=586 Len=0 TSval=654916103 TSecr=3275617224"
"58","0.073437700","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"59","0.073450412","199.232.37.164","192.168.1.118","TCP","2770","[TCP segment of a reassembled PDU]"
"60","0.073465337","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=36625 Win=628 Len=0 TSval=654916103 TSecr=3275617224"
"61","0.073474062","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"62","0.073497775","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=2705 Win=945 Len=0 TSval=654916103 TSecr=295508720"
"63","0.074876050","192.168.1.118","199.232.37.164","TCP","66","45134 → 443 [RST, ACK] Seq=32 Ack=6533 Win=603 Len=0 TSval=654916105 TSecr=2835452675"
"64","0.075784650","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=54681 Win=44 Len=0 TSval=654916106 TSecr=294830829"
"65","0.075955212","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"66","0.075986812","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=8113 Win=1029 Len=0 TSval=654916106 TSecr=295508720"
"67","0.076920462","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 45168 → 443 [ACK] Seq=1 Ack=54681 Win=227 Len=0 TSval=654916107 TSecr=294830829"
"68","0.077629025","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data"
"69","0.077678662","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=16225 Win=1156 Len=0 TSval=654916108 TSecr=295508720"
"70","0.077700525","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"71","0.077755200","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"72","0.077764437","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=36625 Ack=1 Win=60 Len=2704 TSval=3275617224 TSecr=654916068 [TCP segment of a reassembled PDU]"
"73","0.077779862","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=39329 Win=670 Len=0 TSval=654916108 TSecr=3275617224"
"74","0.077789312","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"75","0.077803087","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=17577 Win=1177 Len=0 TSval=654916108 TSecr=295508720"
"76","0.080772387","199.232.37.164","192.168.1.118","SSL","1490","Continuation Data"
"77","0.080840725","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"78","0.080873925","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=18929 Win=1198 Len=0 TSval=654916111 TSecr=295508720"
"79","0.080906962","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=39329 Ack=1 Win=60 Len=2704 TSval=3275617224 TSecr=654916068 [TCP segment of a reassembled PDU]"
"80","0.080923175","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=42033 Win=712 Len=0 TSval=654916111 TSecr=3275617224"
"81","0.080974837","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"82","0.080990487","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=21633 Win=1240 Len=0 TSval=654916111 TSecr=295508720"
"83","0.081029375","199.232.37.164","192.168.1.118","TCP","4122","443 → 45172 [ACK] Seq=42033 Ack=1 Win=60 Len=4056 TSval=3275617224 TSecr=654916068 [TCP segment of a reassembled PDU]"
"84","0.081045362","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=46089 Win=776 Len=0 TSval=654916111 TSecr=3275617224"
"85","0.081065037","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"86","0.081081037","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=27041 Win=1325 Len=0 TSval=654916111 TSecr=295508721"
"87","0.081089700","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=46089 Ack=1 Win=60 Len=2704 TSval=3275617225 TSecr=654916068 [TCP segment of a reassembled PDU]"
"88","0.081104275","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=48793 Win=818 Len=0 TSval=654916111 TSecr=3275617225"
"89","0.093741950","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"90","0.093813262","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=29745 Win=1367 Len=0 TSval=654916124 TSecr=295508721"
"91","0.093845887","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=48793 Ack=1 Win=60 Len=2704 TSval=3275617225 TSecr=654916068 [TCP segment of a reassembled PDU]"
"92","0.093864737","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=51497 Win=860 Len=0 TSval=654916124 TSecr=3275617225"
"93","0.094109362","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=51497 Ack=1 Win=60 Len=2704 TSval=3275617225 TSecr=654916068 [TCP segment of a reassembled PDU]"
"94","0.094127862","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=54201 Win=903 Len=0 TSval=654916124 TSecr=3275617225"
"95","0.094150525","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"96","0.094165425","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=32449 Win=1400 Len=0 TSval=654916124 TSecr=295508721"
"97","0.094206912","199.232.37.164","192.168.1.118","TCP","5474","443 → 45172 [ACK] Seq=54201 Ack=1 Win=60 Len=5408 TSval=3275617226 TSecr=654916068 [TCP segment of a reassembled PDU]"
"98","0.094222437","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=59609 Win=987 Len=0 TSval=654916124 TSecr=3275617226"
"99","0.094232337","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"100","0.095516175","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=60161 Win=185 Len=0 TSval=654916125 TSecr=294830829"
"101","0.095683425","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=37857 Win=1358 Len=0 TSval=654916126 TSecr=295508722"
"102","0.113451925","192.168.1.118","199.232.37.164","TCP","66","45164 → 443 [ACK] Seq=1 Ack=41913 Win=860 Len=0 TSval=654916143 TSecr=2795407612"
"103","0.124339075","199.232.37.164","192.168.1.118","TCP","2770","443 → 45172 [ACK] Seq=59609 Ack=1 Win=60 Len=2704 TSval=3275617226 TSecr=654916068 [TCP segment of a reassembled PDU]"
"104","0.124430850","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=62313 Win=1029 Len=0 TSval=654916154 TSecr=3275617226"
"105","0.124464537","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"106","0.124735300","199.232.37.164","192.168.1.118","SSLv2","5474","Encrypted Data, Continuation Data"
"107","0.124755600","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=67721 Win=1114 Len=0 TSval=654916155 TSecr=3275617226"
"108","0.124776600","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"109","0.124787800","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"110","0.136596362","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=48673 Win=1274 Len=0 TSval=654916166 TSecr=295508722"
"111","0.137518337","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=70425 Win=1100 Len=0 TSval=654916167 TSecr=3275617227"
"112","0.141120325","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"113","0.141174587","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"114","0.141469775","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data [TCP segment of a reassembled PDU]"
"115","0.141529450","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"116","0.141565937","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"117","0.141621312","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"118","0.141646012","199.232.37.164","192.168.1.118","TCP","54","443 → 45134 [RST] Seq=6533 Win=0 Len=0"
"119","0.141671000","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"120","0.141694500","23.0.204.154","192.168.1.118","TLSv1.2","23234","Application Data"
"121","0.141720850","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"122","0.141729625","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"123","0.146121750","192.168.1.118","23.0.204.154","TCP","66","38756 → 443 [ACK] Seq=392 Ack=23169 Win=320 Len=0 TSval=1520101428 TSecr=4210477285"
"124","0.146367387","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=73129 Win=1079 Len=0 TSval=654916176 TSecr=3275617227"
"125","0.146465637","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=61513 Win=349 Len=0 TSval=654916176 TSecr=294830845"
"126","0.146555275","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=86529 Win=979 Len=0 TSval=654916176 TSecr=295508723"
"127","0.146757962","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"128","0.146805662","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"129","0.148034562","199.232.37.164","192.168.1.118","SSL","9530","Continuation Data"
"130","0.148089525","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"131","0.156855587","192.168.1.118","199.232.37.164","TLSv1.2","337","Application Data"
"132","0.157130212","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=83145 Win=180 Len=0 TSval=654916187 TSecr=294830845"
"133","0.171381350","192.168.1.118","199.232.37.164","TLSv1.2","334","Application Data"
"134","0.176752450","192.168.1.101","224.0.0.251","MDNS","539","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"135","0.182125237","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","559","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"136","0.206592425","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 45168 → 443 [ACK] Seq=1 Ack=83145 Win=501 Len=0 TSval=654916236 TSecr=294830845"
"137","0.240984125","199.232.37.164","192.168.1.118","SSL","762","Continuation Data"
"138","0.241046987","192.168.1.118","199.232.37.164","TCP","66","45168 → 443 [ACK] Seq=1 Ack=83841 Win=522 Len=0 TSval=654916271 TSecr=294830846"
"139","0.241082325","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"140","0.241100062","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=91937 Win=1484 Len=0 TSval=654916271 TSecr=295508737"
"141","0.242479112","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"142","0.242541950","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=74481 Win=1135 Len=0 TSval=654916272 TSecr=3275617241"
"143","0.242621225","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"144","0.242639687","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=82593 Win=1262 Len=0 TSval=654916272 TSecr=3275617241"
"145","0.242648937","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"146","0.242665300","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=97345 Win=1569 Len=0 TSval=654916273 TSecr=295508737"
"147","0.248013550","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"148","0.248077550","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=85297 Win=1304 Len=0 TSval=654916278 TSecr=3275617241"
"149","0.248112712","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"150","0.248129025","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=100049 Win=1611 Len=0 TSval=654916278 TSecr=295508737"
"151","0.249640312","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"152","0.249723087","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"153","0.249731600","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"154","0.249765200","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=105457 Win=1691 Len=0 TSval=654916280 TSecr=295508738"
"155","0.253923012","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=88001 Win=1346 Len=0 TSval=654916280 TSecr=3275617241"
"156","0.254009075","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=96113 Win=1473 Len=0 TSval=654916284 TSecr=3275617242"
"157","0.261328325","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"158","0.261410475","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=98817 Win=1515 Len=0 TSval=654916291 TSecr=3275617242"
"159","0.261453312","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"160","0.261469700","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=101521 Win=1557 Len=0 TSval=654916291 TSecr=3275617243"
"161","0.263002612","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"162","0.263061687","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=113569 Win=1691 Len=0 TSval=654916293 TSecr=295508739"
"163","0.263090150","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"164","0.263109100","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=109633 Win=1684 Len=0 TSval=654916293 TSecr=3275617243"
"165","0.267686812","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"166","0.267753687","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=110985 Win=1705 Len=0 TSval=654916298 TSecr=3275617243"
"167","0.267788125","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"168","0.267803862","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=116273 Win=1733 Len=0 TSval=654916298 TSecr=295508740"
"169","0.267813400","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"170","0.269375125","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"171","0.269436162","199.232.37.164","192.168.1.118","SSL","9530","Continuation Data"
"172","0.269466912","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=121801 Win=1778 Len=0 TSval=654916299 TSecr=3275617244"
"173","0.269494025","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"174","0.270041825","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=123033 Win=1707 Len=0 TSval=654916300 TSecr=295508740"
"175","0.273756912","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"176","0.273822150","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=124385 Win=1754 Len=0 TSval=654916304 TSecr=295508741"
"177","0.273874062","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"178","0.273891350","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=124505 Win=1820 Len=0 TSval=654916304 TSecr=3275617245"
"179","0.273900862","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"180","0.273915725","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=125737 Win=1755 Len=0 TSval=654916304 TSecr=295508741"
"181","0.273987737","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"182","0.274034475","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"183","0.274045362","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"184","0.274205762","192.168.1.118","199.232.37.164","TCP","66","45172 → 443 [ACK] Seq=1 Ack=131265 Win=1778 Len=0 TSval=654916304 TSecr=3275617245"
"185","0.274308387","192.168.1.118","199.232.37.164","TCP","66","45170 → 443 [ACK] Seq=269 Ack=135201 Win=1682 Len=0 TSval=654916304 TSecr=295508741"
"186","0.279028025","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
