frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"25","0.165022487","192.168.1.118","69.192.109.199","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"26","0.165337225","192.168.1.118","69.192.109.199","TLSv1.2","277","Application Data"
"27","0.187253437","69.192.109.199","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"28","0.187751662","192.168.1.118","69.192.109.199","TLSv1.2","261","Application Data"
"29","0.188854162","69.192.109.199","192.168.1.118","TCP","8754","[TCP segment of a reassembled PDU]"
"30","0.188964512","192.168.1.118","69.192.109.199","TCP","66","45532 → 443 [ACK] Seq=855 Ack=12104 Win=55552 Len=0 TSval=4057678252 TSecr=810549826"
"31","0.191706012","69.192.109.199","192.168.1.118","TCP","5858","443 → 45532 [ACK] Seq=12104 Ack=855 Win=31104 Len=5792 TSval=810549826 TSecr=4057678228 [TCP segment of a reassembled PDU]"
"32","0.191771762","192.168.1.118","69.192.109.199","TCP","66","45532 → 443 [ACK] Seq=855 Ack=17896 Win=56960 Len=0 TSval=4057678254 TSecr=810549826"
"33","0.191864350","69.192.109.199","192.168.1.118","TLSv1.2","4799","Application Data, Application Data"
"34","0.191882550","192.168.1.118","69.192.109.199","TCP","66","45532 → 443 [ACK] Seq=855 Ack=22629 Win=56960 Len=0 TSval=4057678255 TSecr=810549826"
"35","0.211280925","69.192.109.199","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"36","0.214178037","69.192.109.199","192.168.1.118","TLSv1.2","613","Application Data"
"37","0.251617775","192.168.1.118","69.192.109.199","TCP","66","45534 → 443 [ACK] Seq=839 Ack=5411 Win=62208 Len=0 TSval=4057678314 TSecr=810549850"
"38","0.569784512","192.168.1.101","224.0.0.251","MDNS","539","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"39","0.575202862","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","559","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"40","0.577433825","192.168.1.101","224.0.0.251","MDNS","166","Standard query response 0x0000 TXT OPT"
"41","0.579851475","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","186","Standard query response 0x0000 TXT OPT"
"42","0.666433262","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","544","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QU" question OPT"
"43","0.670206912","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","338","Standard query response 0x0000 TXT PTR, cache flush cjqg.local PTR, cache flush cjqg.local NSEC, cache flush F.8.E.7.2.1.3.A.A.9.D.6.7.C.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 100.1.168.192.in-addr.arpa OPT"
"44","0.675289437","192.168.1.100","224.0.0.251","MDNS","524","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QU" question OPT"
"45","0.678788575","192.168.1.100","224.0.0.251","MDNS","318","Standard query response 0x0000 TXT PTR, cache flush cjqg.local PTR, cache flush cjqg.local NSEC, cache flush F.8.E.7.2.1.3.A.A.9.D.6.7.C.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 100.1.168.192.in-addr.arpa OPT"
"46","0.764436775","Google_52:20:d9","Broadcast","ARP","42","Who has 192.168.1.100? Tell 192.168.1.102"
"47","0.768083100","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0xdfa2c06d"
"48","0.769524112","fe80::1cc7:6d9a:a312:7e8f","ff02::2","ICMPv6","70","Router Solicitation from 38:f9:d3:53:af:45"
"49","0.770752237","Apple_53:af:45","Broadcast","ARP","42","Gratuitous ARP for 192.168.1.100 (Request)"
"50","0.868539075","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","245","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question ANY cjqg.local, "QU" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local AAAA fe80::1cc7:6d9a:a312:7e8f A 192.168.1.100 OPT"
"51","0.871471050","192.168.1.100","224.0.0.251","MDNS","225","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question ANY cjqg.local, "QU" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local AAAA fe80::1cc7:6d9a:a312:7e8f A 192.168.1.100 OPT"
"52","0.973284400","192.168.1.101","224.0.0.251","MDNS","539","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"53","0.978819962","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","559","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"54","1.175013912","192.168.1.1","224.0.0.1","IGMPv2","42","Membership Query, general"
"55","1.380582337","192.168.1.101","224.0.0.251","MDNS","181","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"56","1.383176562","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","201","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"57","1.385931075","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","245","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question ANY cjqg.local, "QU" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local AAAA fe80::1cc7:6d9a:a312:7e8f A 192.168.1.100 OPT"
"58","1.588294337","192.168.1.101","224.0.0.251","MDNS","181","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"59","1.593323425","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","201","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"60","1.596197675","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","245","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question ANY cjqg.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local AAAA fe80::1cc7:6d9a:a312:7e8f A 192.168.1.100 OPT"
"61","1.789244000","192.168.1.101","224.0.0.251","MDNS","157","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"62","1.791589575","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","177","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"63","1.793678537","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","151","Standard query response 0x0000 AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 OPT"
"64","1.796571825","192.168.1.100","224.0.0.251","MDNS","131","Standard query response 0x0000 AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 OPT"
"65","1.798345150","RealtekS_68:08:d3","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.101"
"66","1.895529500","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","201","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"67","1.897989100","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"68","2.096376525","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"69","2.202951637","192.168.1.101","224.0.0.251","MDNS","480","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"70","2.208071112","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","500","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"71","2.213312375","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","494","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"72","2.406168737","192.168.1.100","224.0.0.251","MDNS","474","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"73","2.408169012","192.168.1.100","224.0.0.251","MDNS","137","Standard query 0x0000 ANY cjqg.local, "QM" question AAAA fe80::1cc7:6d9a:a312:7e8f A 192.168.1.100 OPT"
"74","2.814019350","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","171","Standard query response 0x0000 AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg.local OPT"
"75","2.816287625","192.168.1.100","224.0.0.251","MDNS","151","Standard query response 0x0000 AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg.local OPT"
"76","2.922306537","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"77","2.924506150","192.168.1.101","224.0.0.251","MDNS","157","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"78","2.926836212","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","177","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"79","3.120206787","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"80","3.122161362","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"81","3.124114475","192.168.1.119","224.0.0.251","MDNS","130","Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question OPT"
"82","3.126498275","fe80::1044:3da9:1707:700c","ff02::fb","MDNS","150","Standard query 0x0000 PTR _homekit._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question OPT"
"83","3.328110137","192.168.1.101","224.0.0.251","MDNS","480","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"84","3.333007637","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","500","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"85","3.334579500","fe80::1cc7:6d9a:a312:7e8f","ff02::1:ff07:700c","ICMPv6","86","Neighbor Solicitation for fe80::1044:3da9:1707:700c from 38:f9:d3:53:af:45"
"86","3.339950625","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","558","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"87","3.345708962","192.168.1.100","224.0.0.251","MDNS","538","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"88","3.427693012","192.168.1.101","224.0.0.251","MDNS","157","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"89","3.430162262","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","177","Standard query response 0x0000 AAAA, cache flush fe80::1814:2ecf:2c8a:d90d A, cache flush 192.168.1.101 NSEC, cache flush cjqg.local OPT"
"90","3.431184700","RealtekS_68:08:d3","Broadcast","ARP","60","Who has 192.168.1.103? Tell 192.168.1.101"
"91","3.432250525","192.168.1.101","224.0.0.251","IGMPv2","60","Membership Report group 224.0.0.251"
"92","3.632714737","RealtekS_68:08:d3","Broadcast","ARP","60","Who has 192.168.1.102? Tell 192.168.1.101"
"93","4.042352612","192.168.1.101","224.0.0.251","MDNS","166","Standard query response 0x0000 TXT OPT"
"94","4.044712800","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","186","Standard query response 0x0000 TXT OPT"
"95","4.048242462","192.168.1.100","224.0.0.251","MDNS","318","Standard query response 0x0000 TXT PTR, cache flush cjqg.local PTR, cache flush cjqg.local NSEC, cache flush F.8.E.7.2.1.3.A.A.9.D.6.7.C.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 100.1.168.192.in-addr.arpa OPT"
"96","4.051853750","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","338","Standard query response 0x0000 TXT PTR, cache flush cjqg.local PTR, cache flush cjqg.local NSEC, cache flush F.8.E.7.2.1.3.A.A.9.D.6.7.C.C.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.E.F.ip6.arpa NSEC, cache flush 100.1.168.192.in-addr.arpa OPT"
"97","4.149679500","fe80::1044:3da9:1707:700c","ff02::fb","MDNS","169","Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"98","4.861158675","192.168.1.103","224.0.0.251","MDNS","134","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local OPT"
"99","4.863481475","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","154","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local OPT"
"100","4.962088262","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2818810500 TSecr=5919521 [TCP segment of a reassembled PDU]"
"101","4.994310325","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5920023 TSecr=2818810500 [TCP segment of a reassembled PDU]"
"102","4.994398862","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2818810532 TSecr=5920023"
