frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"37","2.891213564","192.168.1.100","224.0.0.251","MDNS","491","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"38","2.986214601","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"39","3.806411582","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"40","4.623870617","192.168.1.119","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question"
"41","4.692697163","192.168.1.118","172.217.7.3","HTTP","347","GET /generate_204 HTTP/1.1 "
"42","4.709625030","172.217.7.3","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"43","4.709725971","192.168.1.118","172.217.7.3","TCP","66","42561 → 80 [ACK] Seq=282 Ack=84 Win=229 Len=0 TSval=16815628 TSecr=1678242907"
"44","5.355277377","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=16816273 TSecr=4226943 [TCP segment of a reassembled PDU]"
"45","5.371871533","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4227445 TSecr=16816273 [TCP segment of a reassembled PDU]"
"46","5.371973637","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=16816290 TSecr=4227445"
"47","5.647654260","192.168.1.119","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question"
"48","5.853008997","192.168.1.103","224.0.0.251","MDNS","139","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QU" question OPT"
"49","5.961829506","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"50","6.233649382","fe80::defb:48ff:feb7:5273","ff02::2","ICMPv6","70","Router Solicitation from dc:fb:48:b7:52:73"
"51","6.774995291","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"52","6.877268607","192.168.1.103","224.0.0.251","MDNS","158","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"53","8.729649626","192.168.1.118","23.43.56.209","TCP","66","34873 → 80 [ACK] Seq=1 Ack=1 Win=237 Len=0 TSval=16819648 TSecr=2442871647"
"54","8.754134608","23.43.56.209","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 34873 [ACK] Seq=1 Ack=2 Win=235 Len=0 TSval=2442881721 TSecr=16749332"
"55","8.761649546","192.168.1.118","23.43.56.209","TCP","66","34874 → 80 [ACK] Seq=1 Ack=1 Win=237 Len=0 TSval=16819680 TSecr=2442871709"
"56","8.780611622","23.43.56.209","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 34874 [ACK] Seq=1 Ack=2 Win=235 Len=0 TSval=2442881751 TSecr=16749397"
"57","8.793238764","72.30.35.9","192.168.1.118","TLSv1.2","97","Encrypted Alert"
"58","8.794017954","72.30.35.9","192.168.1.118","TCP","66","443 → 40469 [FIN, ACK] Seq=32 Ack=1 Win=65 Len=0 TSval=1078923301 TSecr=16809250"
"59","8.836655883","192.168.1.118","72.30.35.9","TCP","66","40469 → 443 [ACK] Seq=1 Ack=33 Win=1014 Len=0 TSval=16819755 TSecr=1078923301"
"60","8.839685077","192.168.1.100","224.0.0.251","MDNS","558","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"61","8.844283675","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"62","9.032334957","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"63","9.337561252","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
