frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"103","0.178339025","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"104","0.179824762","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"105","0.179969137","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=644 Ack=6184 Win=501 Len=0 TSval=4248842368 TSecr=1254249217"
"106","0.180116075","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"107","0.180246012","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"108","0.180342712","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"109","0.180390625","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"110","0.181919250","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"111","0.182127612","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"112","0.182222737","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"113","0.182421150","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"114","0.182558412","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"115","0.182607750","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"116","0.182649612","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"117","0.182684912","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"118","0.183878162","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=26036 Win=346 Len=0 TSval=4248842372 TSecr=3907182520"
"119","0.184108750","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=13274 Win=446 Len=0 TSval=4248842372 TSecr=2734326512"
"120","0.184224062","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=13274 Win=446 Len=0 TSval=4248842372 TSecr=3907182530"
"121","0.184312800","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"122","0.184347900","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=13274 Win=446 Len=0 TSval=4248842372 TSecr=3810445484"
"123","0.184488312","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"124","0.184591862","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"125","0.184646687","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"126","0.184669175","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"127","0.184690387","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"128","0.184732287","192.168.1.118","35.186.208.48","TLSv1.2","333","Application Data"
"129","0.184912350","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=28872 Win=324 Len=0 TSval=4248842373 TSecr=3907182531"
"130","0.184965137","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=16110 Win=424 Len=0 TSval=4248842373 TSecr=2734326514"
"131","0.185015225","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=17528 Win=413 Len=0 TSval=4248842373 TSecr=3907182532"
"132","0.185093750","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=16110 Win=424 Len=0 TSval=4248842373 TSecr=3810445487"
"133","0.186206187","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"134","0.186315362","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"135","0.186343350","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.186365587","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"137","0.187679137","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"138","0.187742475","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"139","0.187763937","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"140","0.189199125","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"141","0.189261500","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"142","0.189288950","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"143","0.189645312","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=24618 Win=358 Len=0 TSval=4248842378 TSecr=2734326516"
"144","0.189734837","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=24618 Win=358 Len=0 TSval=4248842378 TSecr=3907182535"
"145","0.189785812","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=21782 Win=380 Len=0 TSval=4248842378 TSecr=3810445490"
"146","0.190583075","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"147","0.190643762","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"148","0.190672600","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"149","0.194807662","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=27454 Win=336 Len=0 TSval=4248842383 TSecr=2734326523"
"150","0.194892137","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=27454 Win=336 Len=0 TSval=4248842383 TSecr=3907182541"
"151","0.194954912","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=24618 Win=358 Len=0 TSval=4248842383 TSecr=3810445495"
"152","0.198202812","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"153","0.198285950","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"154","0.199407587","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"155","0.199518837","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"156","0.201615250","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=28872 Win=325 Len=0 TSval=4248842390 TSecr=3810445498"
"157","0.207375050","192.168.1.118","35.227.209.247","TLSv1.2","285","Application Data"
"158","0.223380012","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"159","0.223505387","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=30290 Win=493 Len=0 TSval=4248842411 TSecr=3907182543"
"160","0.225687575","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.225824925","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"162","0.225950537","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"163","0.226068225","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=31708 Win=477 Len=0 TSval=4248842414 TSecr=2734326525"
"164","0.226222062","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"165","0.226319425","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"166","0.226399387","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=31708 Win=477 Len=0 TSval=4248842414 TSecr=3907182570"
"167","0.226450675","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"168","0.226522450","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=31708 Win=477 Len=0 TSval=4248842414 TSecr=3810445523"
"169","0.226570637","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.226618525","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"171","0.226662025","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"172","0.226731075","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=34544 Win=568 Len=0 TSval=4248842415 TSecr=3907182570"
"173","0.226774262","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=34544 Win=501 Len=0 TSval=4248842415 TSecr=2734326552"
"174","0.226922750","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=911 Ack=13274 Win=446 Len=0 TSval=4248842415 TSecr=1254249257"
"175","0.232023700","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"176","0.232141962","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=34544 Win=477 Len=0 TSval=4248842420 TSecr=3907182571"
"177","0.232234675","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"178","0.232302712","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=911 Ack=16110 Win=477 Len=0 TSval=4248842420 TSecr=1254249259"
"179","0.232333350","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"180","0.232385012","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"181","0.232429700","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=37380 Win=545 Len=0 TSval=4248842420 TSecr=2734326554"
"182","0.232511500","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"183","0.232556575","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=34544 Win=545 Len=0 TSval=4248842420 TSecr=3810445525"
"184","0.232594300","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"185","0.232639750","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=37380 Win=612 Len=0 TSval=4248842421 TSecr=3907182573"
"186","0.232668000","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"187","0.232703637","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"188","0.232744175","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=40216 Win=590 Len=0 TSval=4248842421 TSecr=2734326556"
"189","0.232773525","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"190","0.232962250","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=37380 Win=455 Len=0 TSval=4248842421 TSecr=3907182573"
"191","0.233546312","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"192","0.233600125","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=37380 Win=590 Len=0 TSval=4248842422 TSecr=3810445528"
"193","0.233670112","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"194","0.233716775","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=40216 Win=656 Len=0 TSval=4248842422 TSecr=3907182575"
"195","0.233746387","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"196","0.233779500","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"197","0.233806062","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"198","0.233844812","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=40216 Win=634 Len=0 TSval=4248842422 TSecr=3810445529"
"199","0.234014150","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"200","0.234081862","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=43052 Win=634 Len=0 TSval=4248842422 TSecr=2734326558"
"201","0.234112362","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"202","0.234157462","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=43052 Win=701 Len=0 TSval=4248842422 TSecr=3907182576"
"203","0.234186900","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"204","0.234217787","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"205","0.235264237","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=43052 Win=411 Len=0 TSval=4248842423 TSecr=3907182575"
"206","0.235634750","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=911 Ack=20364 Win=444 Len=0 TSval=4248842424 TSecr=1254249261"
"207","0.239205987","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"208","0.239298237","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=43052 Win=678 Len=0 TSval=4248842427 TSecr=3810445531"
"209","0.239414950","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"210","0.239462850","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=911 Ack=23200 Win=477 Len=0 TSval=4248842427 TSecr=1254249264"
"211","0.239531312","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"212","0.239578162","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=45888 Win=678 Len=0 TSval=4248842428 TSecr=2734326559"
"213","0.239645037","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"214","0.239691725","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=45888 Win=745 Len=0 TSval=4248842428 TSecr=3907182578"
"215","0.239727775","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"216","0.239775437","192.168.1.118","35.186.208.48","TCP","66","35110 → 443 [ACK] Seq=902 Ack=45888 Win=723 Len=0 TSval=4248842428 TSecr=3810445533"
"217","0.239805425","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"218","0.239843475","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"219","0.239872387","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"220","0.239911662","192.168.1.118","35.186.208.48","TCP","66","35106 → 443 [ACK] Seq=931 Ack=48724 Win=723 Len=0 TSval=4248842428 TSecr=2734326561"
"221","0.239940937","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"222","0.240125687","192.168.1.118","35.186.208.48","TCP","66","35104 → 443 [ACK] Seq=899 Ack=45888 Win=389 Len=0 TSval=4248842428 TSecr=3907182579"
"223","0.240536825","192.168.1.118","35.186.208.48","TCP","66","35112 → 443 [ACK] Seq=911 Ack=26036 Win=455 Len=0 TSval=4248842428 TSecr=1254249266"
"224","0.280346825","192.168.1.118","35.186.208.48","TCP","66","35108 → 443 [ACK] Seq=904 Ack=47306 Win=767 Len=0 TSval=4248842468 TSecr=3907182580"
"225","0.293585312","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"226","0.293737750","192.168.1.118","35.227.209.247","TCP","66","44236 → 443 [ACK] Seq=574 Ack=16074 Win=493 Len=0 TSval=3512613990 TSecr=407241525"
"227","0.293937075","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
