frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"64","0.065034275","192.168.1.118","199.232.37.164","TCP","66","43160 → 443 [ACK] Seq=1 Ack=77065 Win=825 Len=0 TSval=652979258 TSecr=296404828"
"65","0.066546412","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"66","0.066602450","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"67","0.066634137","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=37857 Win=2211 Len=0 TSval=652979259 TSecr=296396108"
"68","0.066688187","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"69","0.066698500","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"70","0.066712362","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=40561 Win=2227 Len=0 TSval=652979259 TSecr=296396109"
"71","0.066753700","192.168.1.118","199.232.37.164","TCP","66","43160 → 443 [ACK] Seq=1 Ack=87881 Win=741 Len=0 TSval=652979259 TSecr=296404828"
"72","0.073472475","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"73","0.073519812","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"74","0.074988525","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"75","0.075033237","199.232.37.164","192.168.1.118","SSL","2058","Continuation Data"
"76","0.075062612","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"77","0.075088912","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"78","0.075116512","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"79","0.075547212","192.168.1.118","199.232.37.164","TCP","66","43160 → 443 [ACK] Seq=1 Ack=95281 Win=684 Len=0 TSval=652979268 TSecr=296404829"
"80","0.075660675","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=54081 Win=2122 Len=0 TSval=652979268 TSecr=296396109"
"81","0.076644000","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"82","0.079128537","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"83","0.079223125","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"84","0.079254512","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"85","0.079283600","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"86","0.087507437","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=75713 Win=1953 Len=0 TSval=652979280 TSecr=296396112"
"87","0.100512112","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"88","0.100576425","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=78417 Win=2019 Len=0 TSval=652979293 TSecr=296396114"
"89","0.100618225","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"90","0.100881300","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=81121 Win=1998 Len=0 TSval=652979294 TSecr=296396115"
"91","0.102142937","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"92","0.102221237","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"93","0.102244387","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"94","0.102343450","199.232.37.164","192.168.1.118","SSL","8178","Continuation Data"
"95","0.102357925","199.232.37.164","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"96","0.102402025","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=16225 Win=1537 Len=0 TSval=652979295 TSecr=3166971465"
"97","0.102433437","199.232.37.164","192.168.1.118","TLSv1.2","21698","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"98","0.102465162","192.168.1.118","199.232.37.164","TCP","66","43158 → 443 [ACK] Seq=1 Ack=21633 Win=1886 Len=0 TSval=652979295 TSecr=2832535293"
"99","0.108795737","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 43160 → 443 [ACK] Seq=1 Ack=95281 Win=1388 Len=0 TSval=652979297 TSecr=296404829"
"100","0.109105537","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=102753 Win=1829 Len=0 TSval=652979302 TSecr=296396115"
"101","0.119991150","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"102","0.120953275","192.168.1.118","199.232.37.164","TCP","66","43158 → 443 [ACK] Seq=1 Ack=27041 Win=1844 Len=0 TSval=652979314 TSecr=2832535293"
"103","0.121578937","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"104","0.121638387","199.232.37.164","192.168.1.118","TLSv1.2","4122","[TCP Previous segment not captured] , Ignored Unknown Record"
"105","0.121674325","192.168.1.118","199.232.37.164","TCP","78","43158 → 443 [ACK] Seq=1 Ack=31097 Win=1813 Len=0 TSval=652979314 TSecr=2832535293 SLE=33801 SRE=37857"
"106","0.121727500","199.232.37.164","192.168.1.118","TLSv1.2","2770","[TCP Previous segment not captured] , Ignored Unknown Record"
"107","0.121744775","192.168.1.118","199.232.37.164","TCP","86","[TCP Dup ACK 105#1] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1813 Len=0 TSval=652979314 TSecr=2832535293 SLE=44617 SRE=47321 SLE=33801 SRE=37857"
"108","0.121767262","199.232.37.164","192.168.1.118","TLSv1.2","2770","[TCP Previous segment not captured] , Ignored Unknown Record"
"109","0.121784350","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#2] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1813 Len=0 TSval=652979315 TSecr=2832535293 SLE=48673 SRE=51377 SLE=44617 SRE=47321 SLE=33801 SRE=37857"
"110","0.121799225","199.232.37.164","192.168.1.118","TCP","1418","[TCP Previous segment not captured]  [TCP segment of a reassembled PDU]"
"111","0.121812100","199.232.37.164","192.168.1.118","TCP","1418","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=59489 Ack=1 Win=62 Len=1352 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"112","0.121826712","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#3] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1813 Len=0 TSval=652979315 TSecr=2832535293 SLE=54081 SRE=55433 SLE=48673 SRE=51377 SLE=44617 SRE=47321"
"113","0.141303675","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"114","0.141369175","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=1353 Win=493 Len=0 TSval=652979334 TSecr=1965005004"
"115","0.143131262","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"116","0.143188637","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=2705 Win=493 Len=0 TSval=652979336 TSecr=1965005004"
"117","0.146519962","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"118","0.146581950","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=4057 Win=493 Len=0 TSval=652979339 TSecr=1965005004"
"119","0.148917625","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"120","0.148980550","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=5409 Win=483 Len=0 TSval=652979342 TSecr=1965005031"
"121","0.150028537","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"122","0.150073575","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=6761 Win=473 Len=0 TSval=652979343 TSecr=1965005031"
"123","0.154134875","199.232.37.164","192.168.1.118","TCP","2770","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=64897 Ack=1 Win=62 Len=2704 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"124","0.154201787","192.168.1.118","199.232.37.164","TCP","94","[TCP Window Update] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1928 Len=0 TSval=652979347 TSecr=2832535293 SLE=64897 SRE=67601 SLE=59489 SRE=60841 SLE=54081 SRE=55433"
"125","0.154241850","199.232.37.164","192.168.1.118","TCP","1418","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=68953 Ack=1 Win=62 Len=1352 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"126","0.154258062","192.168.1.118","199.232.37.164","TCP","94","[TCP Window Update] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979347 TSecr=2832535293 SLE=68953 SRE=70305 SLE=64897 SRE=67601 SLE=59489 SRE=60841"
"127","0.154268012","199.232.37.164","192.168.1.118","TCP","1418","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=71657 Ack=1 Win=62 Len=1352 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"128","0.155318875","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#4] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979347 TSecr=2832535293 SLE=71657 SRE=73009 SLE=68953 SRE=70305 SLE=64897 SRE=67601"
"129","0.155721287","199.232.37.164","192.168.1.118","TCP","1418","443 → 43158 [ACK] Seq=73009 Ack=1 Win=62 Len=1352 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"130","0.155769075","199.232.37.164","192.168.1.118","TCP","4122","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=78417 Ack=1 Win=62 Len=4056 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU]"
"131","0.155788437","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#5] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979349 TSecr=2832535293 SLE=71657 SRE=74361 SLE=68953 SRE=70305 SLE=64897 SRE=67601"
"132","0.155817337","199.232.37.164","192.168.1.118","TCP","2770","[TCP Previous segment not captured] 443 → 43158 [ACK] Seq=87881 Ack=1 Win=62 Len=2704 TSval=2832535293 TSecr=652979159 [TCP segment of a reassembled PDU], Ignored Unknown Record"
"133","0.155833487","199.232.37.164","192.168.1.118","TLSv1.2","1418","[TCP Previous segment not captured] , Ignored Unknown Record"
"134","0.155848450","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#6] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979349 TSecr=2832535293 SLE=87881 SRE=90585 SLE=78417 SRE=82473 SLE=71657 SRE=74361"
"135","0.155877112","199.232.37.164","192.168.1.118","TLSv1.2","2770","[TCP Previous segment not captured] , Ignored Unknown Record"
"136","0.155919150","199.232.37.164","192.168.1.118","TLSv1.2","4122","[TCP Previous segment not captured] , Ignored Unknown Record"
"137","0.155936087","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#7] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979349 TSecr=2832535293 SLE=100049 SRE=102753 SLE=91937 SRE=93289 SLE=87881 SRE=90585"
"138","0.168948512","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"139","0.169012600","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=8113 Win=493 Len=0 TSval=652979362 TSecr=1965005068"
"140","0.174354225","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"141","0.174427587","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"142","0.175466312","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#8] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979367 TSecr=2832535293 SLE=104105 SRE=113569 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"143","0.176041137","199.232.37.164","192.168.1.118","TLSv1.2","16290","Ignored Unknown Record"
"144","0.177120100","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#9] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979369 TSecr=2832535293 SLE=104105 SRE=129793 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"145","0.183404800","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"146","0.184492737","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#10] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979376 TSecr=2832535293 SLE=104105 SRE=132497 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"147","0.190540962","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"148","0.191633625","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#11] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979383 TSecr=2832535293 SLE=104105 SRE=135201 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"149","0.199595437","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"150","0.200689612","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#12] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979392 TSecr=2832535293 SLE=104105 SRE=137905 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"151","0.221584650","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"152","0.222673225","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#13] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979414 TSecr=2832535293 SLE=104105 SRE=140609 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"153","0.223478825","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"154","0.224554912","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#14] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979416 TSecr=2832535293 SLE=104105 SRE=143313 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"155","0.224967737","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"156","0.226031800","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#15] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979418 TSecr=2832535293 SLE=104105 SRE=146017 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"157","0.231250800","199.232.37.164","192.168.1.118","TLSv1.2","5474","Ignored Unknown Record"
"158","0.232328262","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#16] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979424 TSecr=2832535293 SLE=104105 SRE=151425 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"159","0.262093037","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"160","0.262160525","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=9465 Win=493 Len=0 TSval=652979455 TSecr=1965005068"
"161","0.269619987","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"162","0.269686650","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=10817 Win=483 Len=0 TSval=652979462 TSecr=1965005103"
"163","0.278247775","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"164","0.278314950","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=12169 Win=473 Len=0 TSval=652979471 TSecr=1965005103"
"165","0.280466637","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"166","0.280524737","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=13521 Win=463 Len=0 TSval=652979473 TSecr=1965005103"
"167","0.282869050","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"168","0.282940500","192.168.1.118","199.232.37.164","TCP","66","43156 → 443 [ACK] Seq=1 Ack=14873 Win=453 Len=0 TSval=652979476 TSecr=1965005103"
"169","0.286344862","199.232.37.164","192.168.1.118","TLSv1.2","4122","Ignored Unknown Record"
"170","0.286396450","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"171","0.287437412","192.168.1.118","199.232.37.164","TCP","94","[TCP Dup ACK 105#17] 43158 → 443 [ACK] Seq=1 Ack=31097 Win=1932 Len=0 TSval=652979479 TSecr=2832535293 SLE=104105 SRE=155481 SLE=100049 SRE=102753 SLE=91937 SRE=93289"
"172","0.287979400","199.232.37.164","192.168.1.118","SSL","1622","Continuation Data"
"173","0.288019025","192.168.1.118","199.232.37.164","TCP","66","43162 → 443 [ACK] Seq=1 Ack=104309 Win=2252 Len=0 TSval=652979481 TSecr=296396125"
"174","0.288057775","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"175","0.288080887","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=24337 Win=1664 Len=0 TSval=652979481 TSecr=3166971465"
"176","0.288930537","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"177","0.288985612","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=27041 Win=1706 Len=0 TSval=652979482 TSecr=3166971465"
"178","0.289028625","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"179","0.289045737","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=31097 Win=1769 Len=0 TSval=652979482 TSecr=3166971466"
"180","0.292874212","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"181","0.292962200","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=36505 Win=1854 Len=0 TSval=652979486 TSecr=3166971466"
"182","0.294500375","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"183","0.294544787","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"184","0.294569100","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=40561 Win=1917 Len=0 TSval=652979487 TSecr=3166971466"
"185","0.295658050","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"186","0.295710575","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=45969 Win=2002 Len=0 TSval=652979488 TSecr=3166971467"
"187","0.295766400","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"188","0.295783687","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=52729 Win=2107 Len=0 TSval=652979489 TSecr=3166971468"
"189","0.301122612","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"190","0.303418750","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"191","0.303485425","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=58137 Win=2192 Len=0 TSval=652979496 TSecr=3166971468"
"192","0.305073612","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"193","0.305127287","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"194","0.305157262","192.168.1.118","199.232.37.164","TCP","66","43154 → 443 [ACK] Seq=1 Ack=62193 Win=2255 Len=0 TSval=652979498 TSecr=3166971468"
"195","0.306201462","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
