frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"84","0.319071912","172.217.11.35","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"85","0.357245212","192.168.1.118","172.217.10.33","TLSv1","583","Client Hello"
"86","0.359771187","192.168.1.118","172.217.11.35","TCP","66","33240 → 443 [ACK] Seq=644 Ack=2710 Win=64128 Len=0 TSval=1124365051 TSecr=673800419"
"87","0.378931025","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"88","0.382784350","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"89","0.386486800","192.168.1.118","172.217.10.33","TLSv1","583","Client Hello"
"90","0.391875462","172.217.10.33","192.168.1.118","TCP","66","443 → 40900 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=4230114158 TSecr=1118613264"
"91","0.393217787","172.217.10.33","192.168.1.118","TLSv1.2","5298","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"92","0.393277437","192.168.1.118","172.217.10.33","TCP","66","40900 → 443 [ACK] Seq=518 Ack=5233 Win=59136 Len=0 TSval=1118613300 TSecr=4230114164"
"93","0.418485075","172.217.10.33","192.168.1.118","TCP","66","443 → 40902 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2188665209 TSecr=1118613293"
"94","0.420150600","192.168.1.118","172.217.10.33","TLSv1","583","Client Hello"
"95","0.421642475","192.168.1.118","172.217.11.35","TLSv1.2","340","Application Data"
"96","0.424585025","192.168.1.118","172.217.10.33","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"97","0.426778300","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"98","0.426913462","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"99","0.427007250","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"100","0.427098662","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"101","0.445533687","172.217.10.33","192.168.1.118","TLSv1.2","1484","Server Hello"
"102","0.445600475","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=1118613352 TSecr=2188665216"
"103","0.448813750","172.217.10.33","192.168.1.118","TLSv1.2","3881","Certificate, Server Key Exchange, Server Hello Done"
"104","0.448884287","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=518 Ack=5234 Win=59392 Len=0 TSval=1118613356 TSecr=2188665216"
"105","0.448924712","172.217.11.35","192.168.1.118","TLSv1.2","1484","Application Data"
"106","0.448950612","192.168.1.118","172.217.11.35","TCP","66","33240 → 443 [ACK] Seq=918 Ack=4128 Win=63104 Len=0 TSval=1124365140 TSecr=673800544"
"107","0.458872700","172.217.11.35","192.168.1.118","TLSv1.2","1083","Application Data"
"108","0.458937037","192.168.1.118","172.217.11.35","TCP","66","33240 → 443 [ACK] Seq=918 Ack=5145 Win=62208 Len=0 TSval=1124365150 TSecr=673800544"
"109","0.458975187","172.217.10.33","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"110","0.458996650","172.217.10.33","192.168.1.118","TCP","66","443 → 40904 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=1652260782 TSecr=1118613327"
"111","0.459014125","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"112","0.459034375","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=10423 Win=493 Len=0 TSval=540380941 TSecr=1667476956"
"113","0.459053587","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"114","0.459073400","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=595 Ack=11638 Win=493 Len=0 TSval=540380941 TSecr=335722178"
"115","0.459085675","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"116","0.459104675","192.168.1.118","172.217.12.182","TCP","66","43906 → 443 [ACK] Seq=595 Ack=11121 Win=493 Len=0 TSval=540380941 TSecr=2284306846"
"117","0.459117962","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"118","0.459136612","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=10301 Win=493 Len=0 TSval=540380941 TSecr=1120980007"
"119","0.459153112","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"120","0.459171037","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=13259 Win=471 Len=0 TSval=540380941 TSecr=1667476956"
"121","0.459186537","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"122","0.459202537","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=13137 Win=471 Len=0 TSval=540380941 TSecr=1120980007"
"123","0.459217737","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"124","0.459233500","192.168.1.118","172.217.12.182","TCP","66","43906 → 443 [ACK] Seq=595 Ack=13957 Win=471 Len=0 TSval=540380941 TSecr=2284306847"
"125","0.459248775","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"126","0.459264762","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=595 Ack=13056 Win=482 Len=0 TSval=540380941 TSecr=335722178"
"127","0.459968512","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"128","0.460012025","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=595 Ack=14474 Win=471 Len=0 TSval=540380942 TSecr=335722178"
"129","0.460057087","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"130","0.460079450","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=15973 Win=449 Len=0 TSval=540380942 TSecr=1120980009"
"131","0.460103562","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"132","0.460121412","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=16095 Win=449 Len=0 TSval=540380942 TSecr=1667476958"
"133","0.460130337","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"134","0.460146362","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=595 Ack=17310 Win=449 Len=0 TSval=540380942 TSecr=335722180"
"135","0.460154862","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.460173975","192.168.1.118","172.217.12.182","TCP","66","43906 → 443 [ACK] Seq=595 Ack=16793 Win=449 Len=0 TSval=540380942 TSecr=2284306849"
"137","0.460182425","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"138","0.460196637","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=18809 Win=427 Len=0 TSval=540380942 TSecr=1120980010"
"139","0.473435987","172.217.12.182","192.168.1.118","TLSv1.2","226","Application Data"
"140","0.473501812","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=595 Ack=17470 Win=448 Len=0 TSval=540380955 TSecr=335722182"
"141","0.473541700","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"142","0.473560800","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=18931 Win=427 Len=0 TSval=540380955 TSecr=1667476960"
"143","0.475580112","192.168.1.118","172.217.10.33","TLSv1.2","339","Application Data"
"144","0.478796825","172.217.12.182","192.168.1.118","TLSv1.2","2146","Application Data, Application Data"
"145","0.478864837","192.168.1.118","172.217.12.182","TCP","66","43906 → 443 [ACK] Seq=595 Ack=18873 Win=433 Len=0 TSval=540380961 TSecr=2284306851"
"146","0.478935500","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"147","0.478959075","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=21645 Win=405 Len=0 TSval=540380961 TSecr=1120980012"
"148","0.478968825","172.217.10.33","192.168.1.118","TLSv1.2","4320","Server Hello"
"149","0.478987950","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=518 Ack=4255 Win=60032 Len=0 TSval=1118613386 TSecr=1652260788"
"150","0.479026162","172.217.10.33","192.168.1.118","TLSv1.2","1046","Certificate, Server Key Exchange, Server Hello Done"
"151","0.479041950","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=518 Ack=5235 Win=59136 Len=0 TSval=1118613386 TSecr=1652260788"
"152","0.479057512","172.217.12.182","192.168.1.118","TLSv1.2","1292","Application Data"
"153","0.479072012","192.168.1.118","172.217.12.182","TCP","66","43908 → 443 [ACK] Seq=595 Ack=22871 Win=396 Len=0 TSval=540380961 TSecr=1120980013"
"154","0.479097350","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"155","0.479114937","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=21767 Win=405 Len=0 TSval=540380961 TSecr=1667476962"
"156","0.479123437","172.217.12.182","192.168.1.118","TLSv1.2","1406","Application Data"
"157","0.479137162","192.168.1.118","172.217.12.182","TCP","66","43902 → 443 [ACK] Seq=595 Ack=23107 Win=395 Len=0 TSval=540380961 TSecr=1667476964"
"158","0.488027500","192.168.1.118","172.217.10.33","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"159","0.493613962","192.168.1.118","172.217.10.33","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"160","0.495145925","172.217.10.33","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.499504075","192.168.1.118","172.217.12.174","TLSv1.2","338","Application Data"
"162","0.499665662","192.168.1.118","172.217.12.174","TLSv1.2","331","Application Data"
"163","0.500037175","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"164","0.500169200","172.217.10.33","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"165","0.500233337","172.217.10.33","192.168.1.118","TLSv1.2","2413","Application Data, Application Data"
"166","0.500373162","192.168.1.118","172.217.10.33","TCP","66","40900 → 443 [ACK] Seq=917 Ack=11885 Win=57600 Len=0 TSval=1118613407 TSecr=4230114266"
"167","0.517203612","172.217.10.33","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"168","0.518349187","172.217.12.174","192.168.1.118","TCP","66","443 → 35698 [ACK] Seq=1 Ack=273 Win=248 Len=0 TSval=3389877250 TSecr=3778984386"
"169","0.518400562","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"170","0.518439837","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=17632 Win=493 Len=0 TSval=540381000 TSecr=2036379250"
"171","0.519742775","172.217.12.174","192.168.1.118","TLSv1.2","787","Application Data"
"172","0.519808950","192.168.1.118","172.217.12.174","TCP","66","35716 → 443 [ACK] Seq=266 Ack=722 Win=496 Len=0 TSval=3778984407 TSecr=1507296927"
"173","0.519845087","172.217.10.33","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"174","0.525077837","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"175","0.525149825","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=20468 Win=471 Len=0 TSval=540381007 TSecr=2036379251"
"176","0.526840037","172.217.12.174","192.168.1.118","TLSv1.2","1484","Application Data"
"177","0.526903925","192.168.1.118","172.217.12.174","TCP","66","35698 → 443 [ACK] Seq=273 Ack=1419 Win=523 Len=0 TSval=3778984414 TSecr=3389877251"
"178","0.526944437","172.217.12.174","192.168.1.118","TLSv1.2","1484","Application Data"
"179","0.526964325","192.168.1.118","172.217.12.174","TCP","66","35698 → 443 [ACK] Seq=273 Ack=2837 Win=545 Len=0 TSval=3778984414 TSecr=3389877251"
"180","0.528407012","172.217.12.174","192.168.1.118","TLSv1.2","1135","Application Data"
"181","0.528454925","192.168.1.118","172.217.12.174","TCP","66","35698 → 443 [ACK] Seq=273 Ack=3906 Win=568 Len=0 TSval=3778984415 TSecr=3389877251"
"182","0.528492950","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"183","0.528509962","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=21886 Win=460 Len=0 TSval=540381010 TSecr=2036379253"
"184","0.531788000","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"185","0.531857200","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=23304 Win=449 Len=0 TSval=540381014 TSecr=2036379253"
"186","0.531891700","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"187","0.531906262","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=24722 Win=438 Len=0 TSval=540381014 TSecr=2036379254"
"188","0.533245225","172.217.12.182","192.168.1.118","TLSv1.2","1135","Application Data"
"189","0.533298100","192.168.1.118","172.217.12.182","TCP","66","43910 → 443 [ACK] Seq=595 Ack=25791 Win=430 Len=0 TSval=540381015 TSecr=2036379254"
"190","0.557772000","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=644 Ack=5285 Win=64128 Len=0 TSval=1118613465 TSecr=2188665305"
"191","0.560767662","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=644 Ack=5286 Win=64128 Len=0 TSval=1118613468 TSecr=1652260857"
"192","0.567683287","192.168.1.118","172.217.10.33","TLSv1.2","338","Application Data"
"193","0.568042162","192.168.1.118","172.217.10.33","TLSv1.2","336","Application Data"
"194","0.572795625","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"195","0.600815987","192.168.1.118","172.217.12.182","TLSv1.2","363","Application Data"
"196","0.602150400","172.217.10.33","192.168.1.118","TLSv1.2","1484","Application Data"
"197","0.602229300","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=914 Ack=6704 Win=63104 Len=0 TSval=1118613509 TSecr=1652260933"
"198","0.605648887","172.217.10.33","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"199","0.605736312","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=914 Ack=9540 Win=60288 Len=0 TSval=1118613513 TSecr=1652260933"
"200","0.605776050","172.217.10.33","192.168.1.118","TLSv1.2","217","Application Data"
"201","0.605791325","192.168.1.118","172.217.10.33","TCP","66","40904 → 443 [ACK] Seq=914 Ack=9691 Win=60160 Len=0 TSval=1118613513 TSecr=1652260933"
"202","0.605808587","172.217.10.33","192.168.1.118","TLSv1.2","1484","Application Data"
"203","0.605834012","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=916 Ack=6703 Win=63104 Len=0 TSval=1118613513 TSecr=2188665388"
"204","0.605855437","172.217.10.33","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"205","0.605871662","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=916 Ack=9539 Win=60288 Len=0 TSval=1118613513 TSecr=2188665388"
"206","0.605886337","172.217.10.33","192.168.1.118","TLSv1.2","263","Application Data"
"207","0.605900037","192.168.1.118","172.217.10.33","TCP","66","40902 → 443 [ACK] Seq=916 Ack=9736 Win=60160 Len=0 TSval=1118613513 TSecr=2188665388"
"208","0.605914112","172.217.12.182","192.168.1.118","TCP","66","443 → 43904 [ACK] Seq=17470 Ack=892 Win=252 Len=0 TSval=335722332 TSecr=540381051"
"209","0.610047950","172.217.12.182","192.168.1.118","TLSv1.2","1484","Application Data"
"210","0.610111600","192.168.1.118","172.217.12.182","TCP","66","43904 → 443 [ACK] Seq=892 Ack=18888 Win=493 Len=0 TSval=540381092 TSecr=335722342"
"211","0.617554962","172.217.12.182","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
