frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"33","0.034962362","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=220 Ack=5121 Win=493 Len=0 TSval=2265693271 TSecr=2581952271"
"34","0.035964475","69.147.82.61","192.168.1.118","TLSv1.2","3189","Application Data, Application Data, Application Data"
"35","0.036013050","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=220 Ack=8244 Win=469 Len=0 TSval=2265693272 TSecr=2581952271"
"36","0.054770050","69.147.82.61","192.168.1.118","TLSv1.2","937","Application Data"
"37","0.061396487","69.147.82.61","192.168.1.118","TLSv1.2","835","Application Data"
"38","0.061448450","69.147.82.61","192.168.1.118","TLSv1.2","934","Application Data"
"39","0.061476475","69.147.82.61","192.168.1.118","TLSv1.2","952","Application Data"
"40","0.078989012","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=447 Ack=3514 Win=489 Len=0 TSval=2265693315 TSecr=701121012"
"41","0.079127600","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=448 Ack=2951 Win=488 Len=0 TSval=2265693315 TSecr=3175352911"
"42","0.086200937","192.168.1.118","69.147.82.61","TLSv1.2","285","Application Data"
"43","0.086333975","192.168.1.118","69.147.82.61","TLSv1.2","267","Application Data"
"44","0.093071762","192.168.1.118","69.147.82.61","TLSv1.2","264","Application Data"
"45","0.093637825","192.168.1.118","69.147.82.61","TLSv1.2","289","Application Data"
"46","0.104612312","69.147.82.61","192.168.1.118","TLSv1.2","961","Application Data"
"47","0.104689325","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=434 Ack=4352 Win=495 Len=0 TSval=2265693341 TSecr=3175353703"
"48","0.107225350","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"49","0.107287600","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=434 Ack=5681 Win=485 Len=0 TSval=2265693344 TSecr=3175353703"
"50","0.107343800","69.147.82.61","192.168.1.118","TLSv1.2","5117","Application Data, Application Data, Application Data, Application Data"
"51","0.107364300","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=434 Ack=10732 Win=446 Len=0 TSval=2265693344 TSecr=3175353703"
"52","0.107435912","69.147.82.61","192.168.1.118","TLSv1.2","961","Application Data"
"53","0.107461125","69.147.82.61","192.168.1.118","TLSv1.2","422","Application Data"
"54","0.112419962","69.147.82.61","192.168.1.118","TLSv1.2","962","Application Data"
"55","0.114428000","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"56","0.114480012","69.147.82.61","192.168.1.118","TLSv1.2","656","Application Data"
"57","0.114497637","69.147.82.61","192.168.1.118","TLSv1.2","900","Application Data"
"58","0.114539912","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=444 Ack=2057 Win=495 Len=0 TSval=2265693351 TSecr=3175354222"
"59","0.114582237","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"60","0.114596850","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=444 Ack=3386 Win=485 Len=0 TSval=2265693351 TSecr=3175354222"
"61","0.114612337","69.147.82.61","192.168.1.118","TLSv1.2","1050","Application Data"
"62","0.114626387","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=444 Ack=4370 Win=478 Len=0 TSval=2265693351 TSecr=3175354222"
"63","0.148433550","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=666 Ack=4765 Win=492 Len=0 TSval=2265693385 TSecr=701121066"
"64","0.153429200","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=646 Ack=5766 Win=480 Len=0 TSval=2265693390 TSecr=3175352971"
"65","0.154124937","192.168.1.118","69.147.82.61","TLSv1.2","624","Application Data"
"66","0.159446825","192.168.1.118","69.147.82.61","TLSv1.2","580","Application Data"
"67","0.174231437","69.147.82.61","192.168.1.118","TLSv1.2","785","Application Data"
"68","0.174310787","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=8963 Win=496 Len=0 TSval=2265693411 TSecr=2581952417"
"69","0.177223850","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"70","0.177290225","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=10292 Win=486 Len=0 TSval=2265693414 TSecr=2581952417"
"71","0.177344125","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"72","0.177360400","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=13188 Win=464 Len=0 TSval=2265693414 TSecr=2581952417"
"73","0.181295800","69.147.82.61","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"74","0.181395375","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=26220 Win=363 Len=0 TSval=2265693418 TSecr=2581952417"
"75","0.181433275","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"76","0.181448687","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=27668 Win=352 Len=0 TSval=2265693418 TSecr=2581952418"
"77","0.182896075","192.168.1.118","69.147.82.61","TLSv1.2","634","Application Data"
"78","0.183040037","192.168.1.118","69.147.82.61","TLSv1.2","459","Application Data"
"79","0.185348100","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"80","0.186241700","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"81","0.186282725","69.147.82.61","192.168.1.118","TLSv1.2","7541","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"82","0.187738250","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"83","0.187805800","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=30564 Win=330 Len=0 TSval=2265693424 TSecr=2581952427"
"84","0.191348662","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"85","0.191429962","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=32012 Win=319 Len=0 TSval=2265693428 TSecr=2581952433"
"86","0.193538337","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"87","0.195892125","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"88","0.195942700","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"89","0.196046575","69.147.82.61","192.168.1.118","TLSv1.2","17442","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"90","0.196678125","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"91","0.198440525","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=68212 Win=501 Len=0 TSval=2265693435 TSecr=2581952433"
"92","0.199093062","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=1180 Ack=14264 Win=427 Len=0 TSval=2265693435 TSecr=701121142"
"93","0.199383962","192.168.1.118","69.147.82.61","TLSv1.2","653","Application Data"
"94","0.200749912","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"95","0.200824287","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=69660 Win=524 Len=0 TSval=2265693437 TSecr=2581952442"
"96","0.202334000","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x90a3 A sb.scorecardresearch.com"
"97","0.203860012","69.147.82.61","192.168.1.118","TLSv1.2","788","Application Data"
"98","0.203921487","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"99","0.203957287","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"100","0.203999175","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=72556 Win=569 Len=0 TSval=2265693440 TSecr=2581952442"
"101","0.204033412","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"102","0.204095700","69.147.82.61","192.168.1.118","TLSv1.2","5112","Application Data, Application Data, Application Data, Application Data, Application Data"
"103","0.205946987","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=1214 Ack=17207 Win=412 Len=0 TSval=2265693442 TSecr=3175353060"
"104","0.206453525","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"105","0.206529550","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=837 Ack=5065 Win=496 Len=0 TSval=2265693443 TSecr=3175354312"
"106","0.206567575","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"107","0.206583387","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=837 Ack=6394 Win=493 Len=0 TSval=2265693443 TSecr=3175354312"
"108","0.206622537","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"109","0.206642200","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=837 Ack=12186 Win=448 Len=0 TSval=2265693443 TSecr=3175354312"
"110","0.207843725","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"111","0.207901925","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=837 Ack=13634 Win=437 Len=0 TSval=2265693444 TSecr=3175354312"
"112","0.207929775","69.147.82.61","192.168.1.118","TLSv1.2","1437","Application Data, Application Data"
"113","0.207944362","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=837 Ack=15005 Win=427 Len=0 TSval=2265693444 TSecr=3175354313"
"114","0.208874275","192.168.1.118","69.147.82.61","TLSv1.2","568","Application Data"
"115","0.216478012","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"116","0.216543512","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=74004 Win=592 Len=0 TSval=2265693453 TSecr=2581952458"
"117","0.218712800","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"118","0.218780962","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=76900 Win=637 Len=0 TSval=2265693455 TSecr=2581952458"
"119","0.218832700","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"120","0.218851150","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=82692 Win=727 Len=0 TSval=2265693455 TSecr=2581952458"
"121","0.222471287","192.168.1.118","69.147.82.61","TLSv1.2","418","Application Data"
"122","0.225919650","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"123","0.225987425","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=87036 Win=795 Len=0 TSval=2265693462 TSecr=2581952458"
"124","0.226063550","192.168.1.118","69.147.82.61","TLSv1.2","431","Application Data"
"125","0.232136300","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"126","0.232201925","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=89932 Win=841 Len=0 TSval=2265693468 TSecr=2581952458"
"127","0.232255387","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data, Application Data"
"128","0.232271862","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=95724 Win=931 Len=0 TSval=2265693469 TSecr=2581952459"
"129","0.232324075","69.147.82.61","192.168.1.118","TLSv1.2","787","Application Data"
"130","0.232352787","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=1021 Ack=11453 Win=496 Len=0 TSval=2265693469 TSecr=3175353815"
"131","0.232405375","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"132","0.232421625","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=101516 Win=987 Len=0 TSval=2265693469 TSecr=2581952459"
"133","0.248349325","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"134","0.248429650","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=1021 Ack=12782 Win=493 Len=0 TSval=2265693485 TSecr=3175353815"
"135","0.248490887","69.147.82.61","192.168.1.118","TLSv1.2","6568","Application Data, Application Data, Application Data, Application Data, Application Data"
"136","0.248508300","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=1021 Ack=19284 Win=443 Len=0 TSval=2265693485 TSecr=3175353815"
"137","0.248541125","69.147.82.61","192.168.1.118","TLSv1.2","23234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"138","0.248594175","209.18.47.62","192.168.1.118","DNS","184","Standard query response 0x90a3 A sb.scorecardresearch.com CNAME sb.scorecardresearch.com.edgekey.net CNAME e1879.e7.akamaiedge.net A 173.223.9.20"
"139","0.248627987","69.147.82.61","192.168.1.118","TLSv1.2","20338","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"140","0.249083587","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x1c2d AAAA sb.scorecardresearch.com"
"141","0.249988750","69.147.82.61","192.168.1.118","TLSv1.2","787","Application Data"
"142","0.250047212","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"143","0.250067537","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"144","0.250383675","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"145","0.250421362","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"146","0.251221237","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=144956 Win=648 Len=0 TSval=2265693487 TSecr=2581952459"
"147","0.251434087","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=1682 Ack=29346 Win=384 Len=0 TSval=2265693488 TSecr=701121186"
"148","0.257081775","69.147.82.61","192.168.1.118","TLSv1.2","1643","Application Data, Application Data"
"149","0.257170550","69.147.82.61","192.168.1.118","TLSv1.2","23234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"150","0.257198850","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"151","0.257465050","192.168.1.118","69.147.82.61","TLSv1.2","428","Application Data"
"152","0.257580737","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=172468 Win=434 Len=0 TSval=2265693494 TSecr=2581952476"
"153","0.257660112","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=1682 Ack=30923 Win=372 Len=0 TSval=2265693494 TSecr=701121187"
"154","0.258743087","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"155","0.258816300","69.147.82.61","192.168.1.118","TLSv1.2","762","Application Data"
"156","0.258843162","69.147.82.61","192.168.1.118","TLSv1.2","1028","Application Data"
"157","0.258866600","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"158","0.258878475","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"159","0.258943775","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"160","0.260842287","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"161","0.260960100","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"162","0.261678800","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=186948 Win=321 Len=0 TSval=2265693498 TSecr=2581952477"
"163","0.261846850","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=1566 Ack=39137 Win=330 Len=0 TSval=2265693498 TSecr=3175353101"
"164","0.265771437","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"165","0.265831487","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"166","0.265860575","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"167","0.265880162","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"168","0.265888600","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"169","0.266286662","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=1566 Ack=43481 Win=297 Len=0 TSval=2265693502 TSecr=3175353102"
"170","0.266423300","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=1202 Ack=18477 Win=474 Len=0 TSval=2265693503 TSecr=3175354365"
"171","0.267216837","69.147.82.61","192.168.1.118","TLSv1.2","5982","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"172","0.279017600","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"173","0.281463612","69.147.82.61","192.168.1.118","TLSv1.2","4581","Application Data, Application Data, Application Data, Application Data"
"174","0.286293825","209.18.47.62","192.168.1.118","DNS","227","Standard query response 0x1c2d AAAA sb.scorecardresearch.com CNAME sb.scorecardresearch.com.edgekey.net CNAME e1879.e7.akamaiedge.net SOA n0e7.akamaiedge.net"
"175","0.287963112","69.147.82.61","192.168.1.118","TLSv1.2","8904","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"176","0.288038825","69.147.82.61","192.168.1.118","TLSv1.2","785","Application Data"
"177","0.289855225","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"178","0.289914737","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"179","0.289993787","69.147.82.61","192.168.1.118","TLSv1.2","8051","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"180","0.296748975","192.168.1.118","69.147.82.61","TCP","66","46094 → 443 [ACK] Seq=778 Ack=192911 Win=275 Len=0 TSval=2265693533 TSecr=2581952521"
"181","0.297088325","192.168.1.118","173.223.9.20","TCP","74","37370 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=287796207 TSecr=0 WS=128"
"182","0.297199137","192.168.1.118","69.147.82.61","TCP","66","46098 → 443 [ACK] Seq=1566 Ack=52319 Win=501 Len=0 TSval=2265693533 TSecr=3175353145"
"183","0.297253650","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=1202 Ack=24393 Win=428 Len=0 TSval=2265693533 TSecr=3175354365"
"184","0.297311050","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=1383 Ack=33661 Win=389 Len=0 TSval=2265693534 TSecr=3175353884"
"185","0.326558725","192.168.1.118","69.147.82.61","TLSv1.2","535","Application Data"
"186","0.329750500","173.223.9.20","192.168.1.118","TCP","74","443 → 37370 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=353546714 TSecr=287796207 WS=128"
"187","0.329843587","192.168.1.118","173.223.9.20","TCP","66","37370 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=287796240 TSecr=353546714"
"188","0.341133337","69.147.82.61","192.168.1.118","TLSv1.2","762","Application Data"
"189","0.345196662","69.147.82.61","192.168.1.118","TLSv1.2","1028","Application Data"
"190","0.345263287","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"191","0.347484012","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"192","0.349158925","69.147.82.61","192.168.1.118","TLSv1.2","8003","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"193","0.381433762","192.168.1.118","69.147.82.61","TCP","66","46092 → 443 [ACK] Seq=2151 Ack=49206 Win=359 Len=0 TSval=2265693618 TSecr=701121302"
"194","0.386053400","192.168.1.118","173.223.9.20","TLSv1","583","Client Hello"
"195","0.404956737","192.168.1.118","69.147.82.61","TLSv1.2","417","Application Data"
"196","0.415089812","173.223.9.20","192.168.1.118","TCP","66","443 → 37370 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=353546805 TSecr=287796296"
"197","0.420160100","192.168.1.118","69.147.82.61","TLSv1.2","482","Application Data"
"198","0.420174012","173.223.9.20","192.168.1.118","TLSv1.2","1514","Server Hello"
"199","0.420246462","192.168.1.118","173.223.9.20","TCP","66","37370 → 443 [ACK] Seq=518 Ack=1449 Win=63104 Len=0 TSval=287796330 TSecr=353546806"
"200","0.421717662","173.223.9.20","192.168.1.118","TCP","2714","443 → 37370 [PSH, ACK] Seq=1449 Ack=518 Win=30080 Len=2648 TSval=353546806 TSecr=287796296 [TCP segment of a reassembled PDU]"
"201","0.421780875","192.168.1.118","173.223.9.20","TCP","66","37370 → 443 [ACK] Seq=518 Ack=4097 Win=61056 Len=0 TSval=287796332 TSecr=353546806"
"202","0.421823575","173.223.9.20","192.168.1.118","TLSv1.2","1168","Certificate, Server Key Exchange, Server Hello Done"
"203","0.421843225","192.168.1.118","173.223.9.20","TCP","66","37370 → 443 [ACK] Seq=518 Ack=5199 Win=60032 Len=0 TSval=287796332 TSecr=353546808"
"204","0.427073712","192.168.1.118","173.223.9.20","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"205","0.430484850","69.147.82.61","192.168.1.118","TLSv1.2","785","Application Data"
"206","0.430550387","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"207","0.430582187","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"208","0.431798750","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=1553 Ack=30785 Win=452 Len=0 TSval=2265693668 TSecr=3175354532"
"209","0.432166112","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"210","0.432228087","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"211","0.432612975","69.147.82.61","192.168.1.118","TLSv1.2","8148","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"212","0.435071775","192.168.1.118","69.147.82.61","TCP","66","46100 → 443 [ACK] Seq=1553 Ack=47555 Win=321 Len=0 TSval=2265693671 TSecr=3175354532"
"213","0.439082050","192.168.1.118","69.147.82.61","TLSv1.2","420","Application Data"
"214","0.440386912","69.147.82.61","192.168.1.118","TLSv1.2","727","Application Data"
"215","0.442702537","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"216","0.442770575","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"217","0.442846512","69.147.82.61","192.168.1.118","TLSv1.2","2532","Application Data, Application Data, Application Data"
"218","0.442931437","192.168.1.118","69.147.82.61","TCP","66","46096 → 443 [ACK] Seq=1799 Ack=42461 Win=433 Len=0 TSval=2265693679 TSecr=3175354038"
"219","0.444202912","173.223.9.20","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
