frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"21","0.065308575","104.92.229.234","192.168.1.118","SSL","1514","Continuation Data"
"22","0.065480100","192.168.1.118","104.92.229.234","TCP","66","38880 → 443 [ACK] Seq=1 Ack=7241 Win=614 Len=0 TSval=3635849567 TSecr=3545247871"
"23","0.069426400","104.92.229.234","192.168.1.118","SSL","106","Continuation Data"
"24","0.070660188","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"25","0.070751100","35.186.208.48","192.168.1.118","TCP","66","443 → 34360 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=675552870 TSecr=4248233723"
"26","0.072433550","35.186.208.48","192.168.1.118","TLSv1.2","1484","Server Hello"
"27","0.072593575","192.168.1.118","104.92.229.234","TCP","66","38880 → 443 [ACK] Seq=1 Ack=7281 Win=614 Len=0 TSval=3635849574 TSecr=3545247871"
"28","0.072634538","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=518 Ack=1419 Win=493 Len=0 TSval=4248233796 TSecr=675552871"
"29","0.074143075","35.186.208.48","192.168.1.118","TLSv1.2","4780","Certificate, Server Key Exchange, Server Hello Done"
"30","0.074284300","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=518 Ack=6133 Win=457 Len=0 TSval=4248233797 TSecr=675552871"
"31","0.074382100","104.92.229.234","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"32","0.075702738","104.92.229.234","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"33","0.075843600","104.92.229.234","192.168.1.118","SSL","1514","[TCP Spurious Retransmission] , Continuation Data"
"34","0.075937563","192.168.1.118","104.92.229.234","TCP","78","[TCP Dup ACK 27#1] 38880 → 443 [ACK] Seq=1 Ack=7281 Win=614 Len=0 TSval=3635849577 TSecr=3545247871 SLE=4294947025 SRE=4294948473"
"35","0.083894838","35.186.208.48","192.168.1.118","TCP","66","443 → 34362 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=3626155796 TSecr=4248233742"
"36","0.086851075","35.186.208.48","192.168.1.118","TCP","66","443 → 34364 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=2633102852 TSecr=4248233759"
"37","0.086983638","35.186.208.48","192.168.1.118","TLSv1.2","6198","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"38","0.087045275","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=518 Ack=6133 Win=455 Len=0 TSval=4248233810 TSecr=2633102853"
"39","0.087129488","35.186.208.48","192.168.1.118","TLSv1.2","2902","Server Hello"
"40","0.087174325","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=518 Ack=2837 Win=480 Len=0 TSval=4248233810 TSecr=3626155798"
"41","0.092737613","35.186.208.48","192.168.1.118","TLSv1.2","3362","Certificate, Server Key Exchange, Server Hello Done"
"42","0.092862088","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=518 Ack=6133 Win=455 Len=0 TSval=4248233816 TSecr=3626155798"
"43","0.101390525","104.92.229.234","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"44","0.101551238","192.168.1.118","104.92.229.234","TCP","66","38888 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=3635849603 TSecr=3545247898"
"45","0.101675525","104.92.229.234","192.168.1.118","SSL","2962","[TCP Spurious Retransmission] , Continuation Data"
"46","0.101741100","192.168.1.118","104.92.229.234","TCP","78","[TCP Dup ACK 27#2] 38880 → 443 [ACK] Seq=1 Ack=7281 Win=614 Len=0 TSval=3635849603 TSecr=3545247871 SLE=1 SRE=2897"
"47","0.107773625","35.186.208.48","192.168.1.118","TCP","66","443 → 34356 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=1136451428 TSecr=4248233777"
"48","0.109146863","35.186.208.48","192.168.1.118","TCP","66","443 → 34358 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=3167966226 TSecr=4248233794"
"49","0.110537825","35.186.208.48","192.168.1.118","TLSv1.2","2902","Server Hello"
"50","0.110671163","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=518 Ack=2837 Win=480 Len=0 TSval=4248233834 TSecr=3167966227"
"51","0.114738850","192.168.1.118","104.92.229.234","TCP","66","38884 → 443 [ACK] Seq=1 Ack=52 Win=501 Len=0 TSval=3635849616 TSecr=3545247880"
"52","0.116737425","192.168.1.118","104.92.229.234","TCP","66","38886 → 443 [ACK] Seq=1 Ack=52 Win=501 Len=0 TSval=3635849618 TSecr=3545247881"
"53","0.117068800","35.186.208.48","192.168.1.118","TLSv1.2","3362","Certificate, Server Key Exchange, Server Hello Done"
"54","0.117175763","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=518 Ack=6133 Win=455 Len=0 TSval=4248233840 TSecr=3167966227"
"55","0.117289100","35.186.208.48","192.168.1.118","TLSv1.2","2902","Server Hello"
"56","0.117368200","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=518 Ack=2837 Win=480 Len=0 TSval=4248233841 TSecr=1136451430"
"57","0.117622925","35.186.208.48","192.168.1.118","TCP","2902","443 → 34356 [ACK] Seq=2837 Ack=518 Win=240 Len=2836 TSval=1136451430 TSecr=4248233777 [TCP segment of a reassembled PDU]"
"58","0.117706050","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=518 Ack=5673 Win=458 Len=0 TSval=4248233841 TSecr=1136451430"
"59","0.117749163","35.186.208.48","192.168.1.118","TLSv1.2","526","Certificate, Server Key Exchange, Server Hello Done"
"60","0.117818813","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=518 Ack=6133 Win=455 Len=0 TSval=4248233841 TSecr=1136451431"
"61","0.154031238","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"62","0.156428163","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"63","0.158766225","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"64","0.161686088","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"65","0.164136650","192.168.1.118","35.186.208.48","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"66","0.164471375","192.168.1.118","104.92.229.234","TLSv1.2","1291","Application Data"
"67","0.164717050","192.168.1.118","104.92.229.234","TLSv1.2","1292","Application Data"
"68","0.164968413","192.168.1.118","104.92.229.234","TLSv1.2","1358","Application Data"
"69","0.179156988","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"70","0.179266563","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=644 Ack=6184 Win=501 Len=0 TSval=4248233902 TSecr=675552979"
"71","0.180013250","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"72","0.180139275","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"73","0.181604100","192.168.1.118","35.186.208.48","TLSv1.2","321","Application Data"
"74","0.181848663","192.168.1.118","35.186.208.48","TLSv1.2","353","Application Data"
"75","0.182054475","192.168.1.118","35.186.208.48","TLSv1.2","326","Application Data"
"76","0.185036263","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"77","0.185167213","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=644 Ack=6184 Win=501 Len=0 TSval=4248233908 TSecr=2633102955"
"78","0.185566813","192.168.1.118","35.186.208.48","TLSv1.2","333","Application Data"
"79","0.187159588","35.186.208.48","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"80","0.187283000","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=644 Ack=6184 Win=501 Len=0 TSval=4248233910 TSecr=3626155899"
"81","0.188041138","192.168.1.118","35.186.208.48","TLSv1.2","324","Application Data"
"82","0.188232675","192.168.1.118","35.227.209.247","TLSv1.2","285","Application Data"
"83","0.199477938","104.92.229.234","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"84","0.199602913","192.168.1.118","104.92.229.234","TCP","66","38884 → 443 [ACK] Seq=1226 Ack=1500 Win=493 Len=0 TSval=3635849701 TSecr=3545248007"
"85","0.205253625","104.92.229.234","192.168.1.118","TCP","5858","443 → 38884 [ACK] Seq=1500 Ack=1226 Win=258 Len=5792 TSval=3545248007 TSecr=3635849666 [TCP segment of a reassembled PDU]"
"86","0.205386163","192.168.1.118","104.92.229.234","TCP","66","38884 → 443 [ACK] Seq=1226 Ack=7292 Win=448 Len=0 TSval=3635849707 TSecr=3545248007"
"87","0.205497425","104.92.229.234","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"88","0.205599550","192.168.1.118","104.92.229.234","TCP","66","38886 → 443 [ACK] Seq=1227 Ack=2948 Win=479 Len=0 TSval=3635849707 TSecr=3545248007"
"89","0.208001063","104.92.229.234","192.168.1.118","TCP","1514","443 → 38884 [ACK] Seq=7292 Ack=1226 Win=258 Len=1448 TSval=3545248007 TSecr=3635849666 [TCP segment of a reassembled PDU]"
"90","0.208125800","192.168.1.118","104.92.229.234","TCP","66","38884 → 443 [ACK] Seq=1226 Ack=8740 Win=493 Len=0 TSval=3635849709 TSecr=3545248007"
"91","0.208191500","104.92.229.234","192.168.1.118","TLSv1.2","440","Application Data"
"92","0.208262200","192.168.1.118","104.92.229.234","TCP","66","38884 → 443 [ACK] Seq=1226 Ack=9114 Win=493 Len=0 TSval=3635849709 TSecr=3545248008"
"93","0.208342438","104.92.229.234","192.168.1.118","TCP","5858","443 → 38886 [ACK] Seq=2948 Ack=1227 Win=258 Len=5792 TSval=3545248007 TSecr=3635849666 [TCP segment of a reassembled PDU]"
"94","0.208424438","192.168.1.118","104.92.229.234","TCP","66","38886 → 443 [ACK] Seq=1227 Ack=8740 Win=445 Len=0 TSval=3635849710 TSecr=3545248007"
"95","0.208506413","104.92.229.234","192.168.1.118","TLSv1.2","173","Application Data"
"96","0.208578550","192.168.1.118","104.92.229.234","TCP","66","38886 → 443 [ACK] Seq=1227 Ack=8847 Win=445 Len=0 TSval=3635849710 TSecr=3545248008"
"97","0.208656525","104.92.229.234","192.168.1.118","TLSv1.2","823","Application Data"
"98","0.208751238","192.168.1.118","104.92.229.234","TCP","66","38888 → 443 [ACK] Seq=1419 Ack=809 Win=496 Len=0 TSval=3635849710 TSecr=3545248012"
"99","0.212557688","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"100","0.212662750","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"101","0.212745513","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"102","0.212814600","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"103","0.212893838","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=10438 Win=468 Len=0 TSval=4248233936 TSecr=1136451528"
"104","0.212918788","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"105","0.212951413","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"106","0.212962200","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=13274 Win=446 Len=0 TSval=4248233936 TSecr=1136451528"
"107","0.213108713","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=11856 Win=457 Len=0 TSval=4248233936 TSecr=675553007"
"108","0.213517688","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"109","0.213647825","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"110","0.213688500","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"111","0.215789988","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=10438 Win=468 Len=0 TSval=4248233939 TSecr=2633102977"
"112","0.231720663","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"113","0.231866475","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"114","0.231999513","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"115","0.232083975","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"116","0.232164388","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=13274 Win=477 Len=0 TSval=4248233955 TSecr=2633102977"
"117","0.232227538","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"118","0.232265125","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"119","0.233156563","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=9020 Win=479 Len=0 TSval=4248233956 TSecr=3167966326"
"120","0.233341800","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"121","0.233556613","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"122","0.233570625","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=13274 Win=446 Len=0 TSval=4248233957 TSecr=3626155922"
"123","0.233638313","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=16110 Win=477 Len=0 TSval=4248233957 TSecr=675553007"
"124","0.233731475","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"125","0.233816900","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=1843 Win=493 Len=0 TSval=3512005465 TSecr=1209733033"
"126","0.233897875","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"127","0.233941700","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"128","0.233996538","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=3261 Win=493 Len=0 TSval=3512005465 TSecr=1209733033"
"129","0.235796888","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=13274 Win=446 Len=0 TSval=4248233959 TSecr=3167966326"
"130","0.236207963","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"131","0.236324688","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=4679 Win=493 Len=0 TSval=3512005467 TSecr=1209733033"
"132","0.236497100","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"133","0.236597088","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"134","0.236667875","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"135","0.236731825","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=18946 Win=477 Len=0 TSval=4248233960 TSecr=675553010"
"136","0.236774263","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"137","0.236834875","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=6097 Win=482 Len=0 TSval=3512005468 TSecr=1209733035"
"138","0.237762775","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"139","0.237835838","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=7515 Win=471 Len=0 TSval=3512005469 TSecr=1209733035"
"140","0.237882575","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"141","0.237924625","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"142","0.238034475","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=21782 Win=455 Len=0 TSval=4248233961 TSecr=675553011"
"143","0.238124288","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=16110 Win=424 Len=0 TSval=4248233961 TSecr=3626155925"
"144","0.238510663","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"145","0.238566413","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"146","0.238629663","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=17528 Win=477 Len=0 TSval=4248233962 TSecr=2633102981"
"147","0.238675175","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"148","0.238742188","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=10351 Win=449 Len=0 TSval=3512005470 TSecr=1209733038"
"149","0.238783738","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"150","0.256096525","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"151","0.256181288","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=24618 Win=493 Len=0 TSval=4248233979 TSecr=675553013"
"152","0.256264675","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"153","0.256307925","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=16110 Win=477 Len=0 TSval=4248233980 TSecr=1136451536"
"154","0.256334813","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"155","0.256376688","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=16110 Win=477 Len=0 TSval=4248233980 TSecr=3167966333"
"156","0.256402088","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"157","0.256440725","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=27454 Win=545 Len=0 TSval=4248233980 TSecr=675553015"
"158","0.256482850","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"159","0.256522625","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=11769 Win=493 Len=0 TSval=3512005488 TSecr=1209733040"
"160","0.257932588","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.258009513","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=13187 Win=493 Len=0 TSval=3512005489 TSecr=1209733040"
"162","0.258083325","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"163","0.258115950","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=20364 Win=477 Len=0 TSval=4248233981 TSecr=3626155927"
"164","0.258135400","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"165","0.258165500","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=20364 Win=477 Len=0 TSval=4248233981 TSecr=2633102986"
"166","0.258183163","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"167","0.258206625","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"168","0.258233475","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=16023 Win=471 Len=0 TSval=3512005489 TSecr=1209733042"
"169","0.280781688","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.280870613","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=18859 Win=477 Len=0 TSval=3512005512 TSecr=1209733044"
"171","0.280918550","35.227.209.247","192.168.1.118","TLSv1.2","637","Application Data"
"172","0.280959800","192.168.1.118","35.227.209.247","TCP","66","43488 → 443 [ACK] Seq=220 Ack=19430 Win=473 Len=0 TSval=3512005512 TSecr=1209733046"
"173","0.280988988","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"174","0.281032625","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=23200 Win=477 Len=0 TSval=4248234004 TSecr=3626155933"
"175","0.281057038","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"176","0.281099250","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=23200 Win=477 Len=0 TSval=4248234004 TSecr=2633102990"
"177","0.281123413","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"178","0.281163238","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=18946 Win=477 Len=0 TSval=4248234004 TSecr=1136451543"
"179","0.282364713","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"180","0.282477738","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=26036 Win=477 Len=0 TSval=4248234006 TSecr=3626155937"
"181","0.282528888","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"182","0.282578575","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=18946 Win=477 Len=0 TSval=4248234006 TSecr=3167966341"
"183","0.282605075","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"184","0.282645188","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=26036 Win=477 Len=0 TSval=4248234006 TSecr=2633102993"
"185","0.282669100","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"186","0.285562125","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"187","0.285650188","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=21782 Win=477 Len=0 TSval=4248234009 TSecr=1136451551"
"188","0.285699213","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"189","0.285733563","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"190","0.285771400","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=28872 Win=477 Len=0 TSval=4248234009 TSecr=2633102997"
"191","0.285797738","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"192","0.285838100","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=21782 Win=477 Len=0 TSval=4248234009 TSecr=3167966348"
"193","0.285861575","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"194","0.286630625","192.168.1.118","35.186.208.48","TCP","66","34362 → 443 [ACK] Seq=902 Ack=28872 Win=455 Len=0 TSval=4248234010 TSecr=3626155940"
"195","0.287226138","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"196","0.287313313","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=31708 Win=573 Len=0 TSval=4248234010 TSecr=675553016"
"197","0.287364838","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"198","0.287394088","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"199","0.287430588","192.168.1.118","35.186.208.48","TCP","66","34358 → 443 [ACK] Seq=931 Ack=24618 Win=477 Len=0 TSval=4248234011 TSecr=3167966356"
"200","0.287482225","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"201","0.287522938","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=31708 Win=477 Len=0 TSval=4248234011 TSecr=2633103011"
"202","0.287547825","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"203","0.289030413","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=24618 Win=455 Len=0 TSval=4248234012 TSecr=1136451558"
"204","0.301106850","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"205","0.301203813","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=34544 Win=589 Len=0 TSval=4248234024 TSecr=675553041"
"206","0.301330238","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"207","0.301409988","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"208","0.301484788","192.168.1.118","35.186.208.48","TCP","66","34364 → 443 [ACK] Seq=911 Ack=34544 Win=477 Len=0 TSval=4248234025 TSecr=2633103013"
"209","0.301517750","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"210","0.301566900","192.168.1.118","35.186.208.48","TCP","66","34356 → 443 [ACK] Seq=899 Ack=27454 Win=477 Len=0 TSval=4248234025 TSecr=1136451566"
"211","0.301597738","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"212","0.302409838","192.168.1.118","35.186.208.48","TCP","66","34360 → 443 [ACK] Seq=904 Ack=40216 Win=545 Len=0 TSval=4248234026 TSecr=675553043"
"213","0.302629950","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
