frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"13","0.033135225","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1 Ack=8689 Win=899 Len=0 TSval=694547331 TSecr=2817198006"
"14","0.033229750","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=8689 Ack=1 Win=294 Len=2896 TSval=2817198007 TSecr=694547271 [TCP segment of a reassembled PDU]"
"15","0.035142050","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=11585 Ack=1 Win=294 Len=2896 TSval=2817198008 TSecr=694547271 [TCP segment of a reassembled PDU]"
"16","0.035217675","23.3.118.55","192.168.1.118","TCP","1514","443 → 43552 [ACK] Seq=14481 Ack=1 Win=294 Len=1448 TSval=2817198009 TSecr=694547271 [TCP segment of a reassembled PDU]"
"17","0.035338700","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=39097 Win=196 Len=0 TSval=694547333 TSecr=2817197971"
"18","0.035603725","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1 Ack=15929 Win=899 Len=0 TSval=694547334 TSecr=2817198007"
"19","0.035771625","192.168.1.118","23.3.118.55","TLSv1.2","834","Application Data"
"20","0.035876550","192.168.1.118","23.3.118.55","TLSv1.2","846","Application Data"
"21","0.037994600","192.168.1.118","23.3.118.55","TCP","66","[TCP Window Update] 43578 → 443 [ACK] Seq=1 Ack=39097 Win=501 Len=0 TSval=694547336 TSecr=2817197971"
"22","0.039775925","23.3.118.55","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"23","0.039878750","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1 Ack=17377 Win=922 Len=0 TSval=694547338 TSecr=2817198009"
"24","0.039984700","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=17377 Ack=1 Win=294 Len=2896 TSval=2817198011 TSecr=694547271 [TCP segment of a reassembled PDU]"
"25","0.040043137","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1 Ack=20273 Win=967 Len=0 TSval=694547338 TSecr=2817198011"
"26","0.040081312","23.3.118.55","192.168.1.118","TLSv1.2","1409","Application Data"
"27","0.040134587","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1 Ack=21616 Win=990 Len=0 TSval=694547338 TSecr=2817198013"
"28","0.044561525","192.168.1.118","23.3.118.55","TLSv1.2","847","Application Data"
"29","0.065529887","23.3.118.55","192.168.1.118","TCP","1514","443 → 43578 [ACK] Seq=39097 Ack=1 Win=260 Len=1448 TSval=2817198043 TSecr=694547336 [TCP segment of a reassembled PDU]"
"30","0.069567500","23.3.118.55","192.168.1.118","TLSv1.2","13098","Application Data [TCP segment of a reassembled PDU]"
"31","0.069710337","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=53577 Win=705 Len=0 TSval=694547368 TSecr=2817198043"
"32","0.071015525","23.3.118.55","192.168.1.118","TCP","1514","443 → 43578 [ACK] Seq=53577 Ack=1 Win=260 Len=1448 TSval=2817198043 TSecr=694547336 [TCP segment of a reassembled PDU]"
"33","0.078837575","23.3.118.55","192.168.1.118","TLSv1.2","37714","Application Data, Application Data, Application Data"
"34","0.078978875","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=92673 Win=1316 Len=0 TSval=694547377 TSecr=2817198043"
"35","0.079066350","23.3.118.55","192.168.1.118","TCP","2962","443 → 43578 [ACK] Seq=92673 Ack=1 Win=260 Len=2896 TSval=2817198044 TSecr=694547336 [TCP segment of a reassembled PDU]"
"36","0.079133850","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=95569 Win=1361 Len=0 TSval=694547377 TSecr=2817198044"
"37","0.079192087","23.3.118.55","192.168.1.118","TCP","2962","443 → 43578 [PSH, ACK] Seq=95569 Ack=1 Win=260 Len=2896 TSval=2817198045 TSecr=694547336 [TCP segment of a reassembled PDU]"
"38","0.079256575","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=98465 Win=1406 Len=0 TSval=694547377 TSecr=2817198045"
"39","0.079333737","23.3.118.55","192.168.1.118","TCP","1514","443 → 43578 [ACK] Seq=98465 Ack=1 Win=260 Len=1448 TSval=2817198046 TSecr=694547336 [TCP segment of a reassembled PDU]"
"40","0.092357950","23.3.118.55","192.168.1.118","TCP","1514","443 → 43578 [ACK] Seq=99913 Ack=1 Win=260 Len=1448 TSval=2817198046 TSecr=694547336 [TCP segment of a reassembled PDU]"
"41","0.092460300","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=101361 Win=1451 Len=0 TSval=694547391 TSecr=2817198046"
"42","0.092576500","23.3.118.55","192.168.1.118","TCP","1930","443 → 43578 [ACK] Seq=101361 Ack=1 Win=260 Len=1864 TSval=2817198047 TSecr=694547336 [TCP segment of a reassembled PDU]"
"43","0.092636850","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=103225 Win=1481 Len=0 TSval=694547391 TSecr=2817198047"
"44","0.092793162","23.3.118.55","192.168.1.118","TCP","8754","[TCP segment of a reassembled PDU]"
"45","0.092874175","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=30304 Win=1126 Len=0 TSval=694547391 TSecr=2817198057"
"46","0.092957512","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=30304 Ack=782 Win=306 Len=2896 TSval=2817198058 TSecr=694547343 [TCP segment of a reassembled PDU]"
"47","0.093020275","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=33200 Win=1171 Len=0 TSval=694547391 TSecr=2817198058"
"48","0.093098737","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=33200 Ack=782 Win=306 Len=2896 TSval=2817198059 TSecr=694547343 [TCP segment of a reassembled PDU]"
"49","0.093155550","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=36096 Win=1216 Len=0 TSval=694547391 TSecr=2817198059"
"50","0.093251275","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"51","0.093315037","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=38992 Win=1261 Len=0 TSval=694547391 TSecr=2817198060"
"52","0.093354662","23.3.118.55","192.168.1.118","TCP","1514","443 → 43552 [ACK] Seq=38992 Ack=782 Win=306 Len=1448 TSval=2817198061 TSecr=694547343 [TCP segment of a reassembled PDU]"
"53","0.094148612","23.3.118.55","192.168.1.118","TCP","1514","443 → 43552 [ACK] Seq=40440 Ack=782 Win=306 Len=1448 TSval=2817198061 TSecr=694547343 [TCP segment of a reassembled PDU]"
"54","0.094266687","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=41888 Win=1307 Len=0 TSval=694547392 TSecr=2817198061"
"55","0.094368750","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=41888 Ack=782 Win=306 Len=2896 TSval=2817198063 TSecr=694547343 [TCP segment of a reassembled PDU]"
"56","0.094435225","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=44784 Win=1352 Len=0 TSval=694547393 TSecr=2817198063"
"57","0.094548712","23.3.118.55","192.168.1.118","TCP","2962","443 → 43552 [ACK] Seq=44784 Ack=782 Win=306 Len=2896 TSval=2817198064 TSecr=694547343 [TCP segment of a reassembled PDU]"
"58","0.094604262","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=782 Ack=47680 Win=1397 Len=0 TSval=694547393 TSecr=2817198064"
"59","0.094637412","23.3.118.55","192.168.1.118","TLSv1.2","1399","Application Data"
"60","0.094734275","23.3.118.55","192.168.1.118","TLSv1.2","3518","Application Data"
"61","0.094792375","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=1 Ack=106677 Win=1534 Len=0 TSval=694547393 TSecr=2817198068"
"62","0.099057037","192.168.1.118","23.3.118.55","TLSv1.2","848","Application Data"
"63","0.099194100","192.168.1.118","23.3.118.55","TLSv1.2","824","Application Data"
"64","0.102599062","23.3.118.55","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"65","0.104951300","23.3.118.55","192.168.1.118","TLSv1.2","15031","Application Data"
"66","0.105059912","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=16414 Win=735 Len=0 TSval=694547403 TSecr=2817198077"
"67","0.105209725","23.3.118.55","192.168.1.118","TCP","7306","[TCP segment of a reassembled PDU]"
"68","0.105271537","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=23654 Win=848 Len=0 TSval=694547403 TSecr=2817198077"
"69","0.106569337","23.3.118.55","192.168.1.118","TCP","2962","443 → 43574 [ACK] Seq=23654 Ack=1 Win=260 Len=2896 TSval=2817198077 TSecr=694547163 [TCP segment of a reassembled PDU]"
"70","0.106685737","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=26550 Win=893 Len=0 TSval=694547405 TSecr=2817198077"
"71","0.106930937","23.3.118.55","192.168.1.118","TCP","1514","443 → 43574 [ACK] Seq=26550 Ack=1 Win=260 Len=1448 TSval=2817198077 TSecr=694547163 [TCP segment of a reassembled PDU]"
"72","0.107058400","23.3.118.55","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"73","0.107144575","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"74","0.107157025","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=33790 Win=1007 Len=0 TSval=694547405 TSecr=2817198077"
"75","0.107210387","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=36686 Win=1052 Len=0 TSval=694547405 TSecr=2817198079"
"76","0.107235200","23.3.118.55","192.168.1.118","TCP","2962","443 → 43574 [ACK] Seq=36686 Ack=1 Win=260 Len=2896 TSval=2817198080 TSecr=694547163 [TCP segment of a reassembled PDU]"
"77","0.107300062","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=39582 Win=1097 Len=0 TSval=694547405 TSecr=2817198080"
"78","0.109550387","23.3.118.55","192.168.1.118","TCP","5858","443 → 43574 [ACK] Seq=39582 Ack=1 Win=260 Len=5792 TSval=2817198081 TSecr=694547163 [TCP segment of a reassembled PDU]"
"79","0.109664450","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=45374 Win=1188 Len=0 TSval=694547408 TSecr=2817198081"
"80","0.109755700","23.3.118.55","192.168.1.118","TCP","1514","443 → 43574 [ACK] Seq=45374 Ack=1 Win=260 Len=1448 TSval=2817198082 TSecr=694547163 [TCP segment of a reassembled PDU]"
"81","0.111649750","23.3.118.55","192.168.1.118","TCP","1514","443 → 43574 [ACK] Seq=46822 Ack=1 Win=260 Len=1448 TSval=2817198082 TSecr=694547163 [TCP segment of a reassembled PDU]"
"82","0.111765675","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=48270 Win=1233 Len=0 TSval=694547410 TSecr=2817198082"
"83","0.111885037","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"84","0.111952050","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=51166 Win=1278 Len=0 TSval=694547410 TSecr=2817198083"
"85","0.112083225","23.3.118.55","192.168.1.118","TCP","5858","443 → 43574 [ACK] Seq=51166 Ack=1 Win=260 Len=5792 TSval=2817198084 TSecr=694547163 [TCP segment of a reassembled PDU]"
"86","0.112148112","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=56958 Win=1369 Len=0 TSval=694547410 TSecr=2817198084"
"87","0.112238350","23.3.118.55","192.168.1.118","TCP","2962","443 → 43574 [ACK] Seq=56958 Ack=1 Win=260 Len=2896 TSval=2817198085 TSecr=694547163 [TCP segment of a reassembled PDU]"
"88","0.112301900","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=59854 Win=1414 Len=0 TSval=694547410 TSecr=2817198085"
"89","0.112389575","23.3.118.55","192.168.1.118","TCP","66","443 → 43576 [ACK] Seq=1 Ack=769 Win=260 Len=0 TSval=2817198089 TSecr=694547334"
"90","0.112448787","23.3.118.55","192.168.1.118","TCP","2962","443 → 43574 [ACK] Seq=59854 Ack=1 Win=260 Len=2896 TSval=2817198086 TSecr=694547163 [TCP segment of a reassembled PDU]"
"91","0.112535987","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=62750 Win=1459 Len=0 TSval=694547411 TSecr=2817198086"
"92","0.112735487","23.3.118.55","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"93","0.112804512","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=2897 Win=546 Len=0 TSval=694547411 TSecr=2817198090"
"94","0.116084650","23.3.118.55","192.168.1.118","TLSv1.2","13583","Application Data"
"95","0.116212025","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=16414 Win=758 Len=0 TSval=694547414 TSecr=2817198090"
"96","0.116340662","23.3.118.55","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"97","0.116406275","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=19310 Win=803 Len=0 TSval=694547415 TSecr=2817198090"
"98","0.117362625","23.3.118.55","192.168.1.118","TCP","66","443 → 43580 [ACK] Seq=1 Ack=781 Win=259 Len=0 TSval=2817198094 TSecr=694547334"
"99","0.117431300","23.3.118.55","192.168.1.118","TCP","5858","443 → 43576 [ACK] Seq=19310 Ack=769 Win=260 Len=5792 TSval=2817198090 TSecr=694547334 [TCP segment of a reassembled PDU]"
"100","0.118635212","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=25102 Win=893 Len=0 TSval=694547417 TSecr=2817198090"
"101","0.119425212","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=25102 Ack=769 Win=260 Len=2896 TSval=2817198090 TSecr=694547334 [TCP segment of a reassembled PDU]"
"102","0.119524975","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=27998 Win=939 Len=0 TSval=694547418 TSecr=2817198090"
"103","0.120770062","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=27998 Ack=769 Win=260 Len=2896 TSval=2817198093 TSecr=694547334 [TCP segment of a reassembled PDU]"
"104","0.120843000","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=30894 Win=984 Len=0 TSval=694547419 TSecr=2817198093"
"105","0.122448762","23.3.118.55","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"106","0.122535587","192.168.1.118","23.3.118.55","TCP","66","43580 → 443 [ACK] Seq=781 Ack=1449 Win=493 Len=0 TSval=694547421 TSecr=2817198100"
"107","0.124990925","23.3.118.55","192.168.1.118","TCP","14546","443 → 43580 [ACK] Seq=1449 Ack=781 Win=259 Len=14480 TSval=2817198100 TSecr=694547334 [TCP segment of a reassembled PDU]"
"108","0.125072000","192.168.1.118","23.3.118.55","TCP","66","43580 → 443 [ACK] Seq=781 Ack=15929 Win=380 Len=0 TSval=694547423 TSecr=2817198100"
"109","0.125170387","23.3.118.55","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"110","0.125198287","192.168.1.118","23.3.118.55","TCP","66","43580 → 443 [ACK] Seq=781 Ack=17377 Win=369 Len=0 TSval=694547423 TSecr=2817198100"
"111","0.133700575","23.3.118.55","192.168.1.118","TLSv1.2","10317","Application Data"
"112","0.133795737","192.168.1.118","23.3.118.55","TCP","66","43580 → 443 [ACK] Seq=781 Ack=27628 Win=381 Len=0 TSval=694547432 TSecr=2817198100"
"113","0.133892775","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"114","0.133939762","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=33790 Win=1029 Len=0 TSval=694547432 TSecr=2817198095"
"115","0.134000112","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"116","0.134044775","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=36686 Win=1074 Len=0 TSval=694547432 TSecr=2817198097"
"117","0.135327825","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=36686 Ack=769 Win=260 Len=2896 TSval=2817198100 TSecr=694547334 [TCP segment of a reassembled PDU]"
"118","0.135422400","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=39582 Win=1120 Len=0 TSval=694547434 TSecr=2817198100"
"119","0.135588787","23.3.118.55","192.168.1.118","TLSv1.2","3156","Application Data"
"120","0.135653912","192.168.1.118","23.3.118.55","TCP","66","43578 → 443 [ACK] Seq=759 Ack=109767 Win=1583 Len=0 TSval=694547434 TSecr=2817198108"
"121","0.135812900","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=39582 Ack=769 Win=260 Len=2896 TSval=2817198105 TSecr=694547334 [TCP segment of a reassembled PDU]"
"122","0.135858137","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=42478 Win=1165 Len=0 TSval=694547434 TSecr=2817198105"
"123","0.135888287","23.3.118.55","192.168.1.118","TLSv1.2","13098","Application Data, Application Data"
"124","0.135937737","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=75782 Win=1663 Len=0 TSval=694547434 TSecr=2817198108"
"125","0.137082362","192.168.1.118","23.3.118.55","TLSv1.2","854","Application Data"
"126","0.137646975","23.3.118.55","192.168.1.118","TLSv1.2","18890","Application Data [TCP segment of a reassembled PDU]"
"127","0.137750437","192.168.1.118","23.3.118.55","TCP","66","43574 → 443 [ACK] Seq=1 Ack=94606 Win=1957 Len=0 TSval=694547436 TSecr=2817198108"
"128","0.137820637","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=42478 Ack=769 Win=260 Len=1448 TSval=2817198105 TSecr=694547334 [TCP segment of a reassembled PDU]"
"129","0.137867787","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=43926 Win=1188 Len=0 TSval=694547436 TSecr=2817198105"
"130","0.137986450","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=43926 Ack=769 Win=260 Len=1448 TSval=2817198105 TSecr=694547334 [TCP segment of a reassembled PDU]"
"131","0.138033737","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=45374 Win=1210 Len=0 TSval=694547436 TSecr=2817198105"
"132","0.138077737","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=45374 Ack=769 Win=260 Len=1448 TSval=2817198107 TSecr=694547334 [TCP segment of a reassembled PDU]"
"133","0.138121400","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=46822 Win=1233 Len=0 TSval=694547436 TSecr=2817198107"
"134","0.139900800","192.168.1.118","23.3.118.55","TLSv1.2","853","Application Data"
"135","0.140131162","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=46822 Ack=769 Win=260 Len=1448 TSval=2817198107 TSecr=694547334 [TCP segment of a reassembled PDU]"
"136","0.140224987","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=48270 Win=1255 Len=0 TSval=694547438 TSecr=2817198107"
"137","0.140315362","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=48270 Ack=769 Win=260 Len=2896 TSval=2817198110 TSecr=694547419 [TCP segment of a reassembled PDU]"
"138","0.140363350","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=51166 Win=1301 Len=0 TSval=694547439 TSecr=2817198110"
"139","0.140444375","23.3.118.55","192.168.1.118","TLSv1.2","2834","Application Data"
"140","0.140536625","192.168.1.118","23.3.118.55","TCP","66","43552 → 443 [ACK] Seq=1564 Ack=51781 Win=1463 Len=0 TSval=694547439 TSecr=2817198116"
"141","0.140571537","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"142","0.140615750","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=54062 Win=1346 Len=0 TSval=694547439 TSecr=2817198111"
"143","0.141505312","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=54062 Ack=769 Win=260 Len=2896 TSval=2817198113 TSecr=694547419 [TCP segment of a reassembled PDU]"
"144","0.141598300","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=56958 Win=1391 Len=0 TSval=694547440 TSecr=2817198113"
"145","0.141675425","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=56958 Ack=769 Win=260 Len=2896 TSval=2817198115 TSecr=694547419 [TCP segment of a reassembled PDU]"
"146","0.141720700","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=59854 Win=1436 Len=0 TSval=694547440 TSecr=2817198115"
"147","0.142605150","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=59854 Ack=769 Win=260 Len=1448 TSval=2817198117 TSecr=694547419 [TCP segment of a reassembled PDU]"
"148","0.142696837","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=61302 Win=1459 Len=0 TSval=694547441 TSecr=2817198117"
"149","0.143708350","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=61302 Ack=769 Win=260 Len=1448 TSval=2817198117 TSecr=694547419 [TCP segment of a reassembled PDU]"
"150","0.143785262","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=62750 Win=1482 Len=0 TSval=694547442 TSecr=2817198117"
"151","0.146528212","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=62750 Ack=769 Win=260 Len=2896 TSval=2817198119 TSecr=694547419 [TCP segment of a reassembled PDU]"
"152","0.146602837","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=65646 Win=1527 Len=0 TSval=694547445 TSecr=2817198119"
"153","0.148646637","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"154","0.148722050","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=68542 Win=1572 Len=0 TSval=694547447 TSecr=2817198121"
"155","0.149471312","192.168.1.118","23.3.118.55","TLSv1.2","844","Application Data"
"156","0.150261100","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=68542 Ack=769 Win=260 Len=2896 TSval=2817198122 TSecr=694547419 [TCP segment of a reassembled PDU]"
"157","0.150334687","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=71438 Win=1617 Len=0 TSval=694547448 TSecr=2817198122"
"158","0.152662925","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=71438 Ack=769 Win=260 Len=2896 TSval=2817198124 TSecr=694547419 [TCP segment of a reassembled PDU]"
"159","0.152740012","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=74334 Win=1663 Len=0 TSval=694547451 TSecr=2817198124"
"160","0.153875250","23.3.118.55","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"161","0.153975887","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=77230 Win=1708 Len=0 TSval=694547452 TSecr=2817198126"
"162","0.154031137","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=77230 Ack=769 Win=260 Len=1448 TSval=2817198128 TSecr=694547419 [TCP segment of a reassembled PDU]"
"163","0.154078225","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=78678 Win=1731 Len=0 TSval=694547452 TSecr=2817198128"
"164","0.154758875","23.3.118.55","192.168.1.118","TCP","1514","443 → 43576 [ACK] Seq=78678 Ack=769 Win=260 Len=1448 TSval=2817198128 TSecr=694547419 [TCP segment of a reassembled PDU]"
"165","0.154808800","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=80126 Win=1753 Len=0 TSval=694547453 TSecr=2817198128"
"166","0.157230875","23.3.118.55","192.168.1.118","TCP","2962","443 → 43576 [ACK] Seq=80126 Ack=769 Win=260 Len=2896 TSval=2817198130 TSecr=694547419 [TCP segment of a reassembled PDU]"
"167","0.157322150","192.168.1.118","23.3.118.55","TCP","66","43576 → 443 [ACK] Seq=769 Ack=83022 Win=1798 Len=0 TSval=694547455 TSecr=2817198130"
"168","0.159421712","23.3.118.55","192.168.1.118","TCP","1514","443 → 43574 [ACK] Seq=94606 Ack=1 Win=260 Len=1448 TSval=2817198137 TSecr=694547411 [TCP segment of a reassembled PDU]"
