frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"27","0.047389888","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=4601 Win=179 Len=0 TSval=869497472 TSecr=2213333016"
"28","0.047742638","192.168.1.118","45.57.91.1","TCP","66","[TCP Window Update] 39568 → 443 [ACK] Seq=1 Ack=4601 Win=422 Len=0 TSval=869497472 TSecr=2213333016"
"29","0.066988838","192.168.1.118","45.57.91.1","TCP","66","39570 → 443 [ACK] Seq=1 Ack=64757 Win=1475 Len=0 TSval=869497491 TSecr=4188141347"
"30","0.076520013","45.57.91.1","192.168.1.118","TCP","1514","443 → 39568 [ACK] Seq=4601 Ack=1 Win=2050 Len=1448 TSval=2213333072 TSecr=869497472 [TCP segment of a reassembled PDU]"
"31","0.076585500","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=6049 Win=524 Len=0 TSval=869497501 TSecr=2213333072"
"32","0.077834213","45.57.91.1","192.168.1.118","TCP","4410","443 → 39568 [ACK] Seq=6049 Ack=1 Win=2050 Len=4344 TSval=2213333072 TSecr=869497472 [TCP segment of a reassembled PDU]"
"33","0.077893138","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=10393 Win=592 Len=0 TSval=869497502 TSecr=2213333072"
"34","0.080520688","45.57.91.1","192.168.1.118","SSLv2","10202","Encrypted Data, Continuation Data"
"35","0.080587338","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=20529 Win=617 Len=0 TSval=869497505 TSecr=2213333072"
"36","0.082993213","45.57.91.1","192.168.1.118","SSL","5858","Continuation Data"
"37","0.083053288","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=26321 Win=708 Len=0 TSval=869497507 TSecr=2213333072"
"38","0.083147063","45.57.91.1","192.168.1.118","SSL","1514","Continuation Data"
"39","0.083164725","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=27769 Win=731 Len=0 TSval=869497507 TSecr=2213333072"
"40","0.087432113","45.57.91.1","192.168.1.118","SSL","10202","Continuation Data"
"41","0.087498800","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=37905 Win=889 Len=0 TSval=869497512 TSecr=2213333072"
"42","0.091320263","45.57.91.1","192.168.1.118","SSL","1514","Continuation Data"
"43","0.091384388","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=39353 Win=912 Len=0 TSval=869497516 TSecr=2213333072"
"44","0.114318863","45.57.91.1","192.168.1.118","SSL","1514","Continuation Data"
"45","0.114384450","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=40801 Win=934 Len=0 TSval=869497539 TSecr=2213333099"
"46","0.121198625","45.57.91.1","192.168.1.118","SSL","23234","Continuation Data"
"47","0.121278625","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=63969 Win=1296 Len=0 TSval=869497545 TSecr=2213333099"
"48","0.133790425","45.57.91.1","192.168.1.118","SSL","5858","Continuation Data"
"49","0.133863875","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=69761 Win=1387 Len=0 TSval=869497558 TSecr=2213333099"
"50","0.133966413","45.57.91.1","192.168.1.118","SSL","8239","Continuation Data"
"51","0.133988700","192.168.1.118","45.57.91.1","TCP","66","39568 → 443 [ACK] Seq=1 Ack=77934 Win=1514 Len=0 TSval=869497558 TSecr=2213333099"
"52","1.064995013","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"53","1.083143125","192.168.1.118","192.168.1.102","TCP","512","34392 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=446 TSval=2819522506 TSecr=5990978 [TCP segment of a reassembled PDU]"
"54","1.086484013","192.168.1.118","192.168.1.102","TCP","211","34392 → 8009 [PSH, ACK] Seq=447 Ack=1 Win=501 Len=145 TSval=2819522510 TSecr=5990978 [TCP segment of a reassembled PDU]"
"55","1.091471150","192.168.1.102","192.168.1.118","TCP","66","8009 → 34392 [ACK] Seq=1 Ack=592 Win=277 Len=0 TSval=5991225 TSecr=2819522506"
"56","1.098704763","192.168.1.102","192.168.1.118","TCP","512","8009 → 34392 [PSH, ACK] Seq=1 Ack=592 Win=277 Len=446 TSval=5991225 TSecr=2819522506 [TCP segment of a reassembled PDU]"
"57","1.098785150","192.168.1.118","192.168.1.102","TCP","66","34392 → 8009 [ACK] Seq=592 Ack=447 Win=498 Len=0 TSval=2819522522 TSecr=5991225"
"58","1.166800600","192.168.1.103","224.0.0.251","MDNS","150","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"59","1.169048013","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","170","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"60","1.267929850","192.168.1.101","224.0.0.251","MDNS","326","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"61","1.271799863","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","346","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"62","1.275415488","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","340","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"63","1.278658250","192.168.1.100","224.0.0.251","MDNS","320","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"64","1.753075450","192.168.1.118","172.253.122.188","TLSv1.2","94","Application Data"
"65","1.785928513","172.253.122.188","192.168.1.118","TCP","66","5228 → 56994 [ACK] Seq=1 Ack=29 Win=253 Len=0 TSval=2394018182 TSecr=2140535380"
"66","1.799485513","172.253.122.188","192.168.1.118","TLSv1.2","92","Application Data"
"67","1.799650388","192.168.1.118","172.253.122.188","TCP","66","56994 → 5228 [ACK] Seq=29 Ack=27 Win=501 Len=0 TSval=2140535427 TSecr=2394018198"
"68","2.190595650","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"69","2.192582063","192.168.1.103","224.0.0.251","MDNS","134","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"70","2.194840650","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","154","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
