frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"69","0.235437037","192.168.1.118","69.147.82.61","TCP","66","[TCP ACKed unseen segment] 34532 → 443 [ACK] Seq=1 Ack=2159 Win=477 Len=0 TSval=2268082549 TSecr=3184284108"
"70","0.243009987","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"71","0.243077662","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=44149 Win=2334 Len=0 TSval=2268082556 TSecr=3184283888"
"72","0.245785237","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"73","0.245853650","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=45597 Win=2356 Len=0 TSval=2268082559 TSecr=3184283888"
"74","0.245904825","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"75","0.245924275","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=49941 Win=2424 Len=0 TSval=2268082559 TSecr=3184283888"
"76","0.246043862","69.147.82.61","192.168.1.118","TLSv1.2","10202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"77","0.246064487","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=60077 Win=2583 Len=0 TSval=2268082559 TSecr=3184283888"
"78","0.249512975","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"79","0.249582337","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=64421 Win=2651 Len=0 TSval=2268082563 TSecr=3184283888"
"80","0.249616487","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"81","0.249631400","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=65869 Win=2673 Len=0 TSval=2268082563 TSecr=3184283889"
"82","0.249733437","69.147.82.61","192.168.1.118","TLSv1.2","17442","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"83","0.249758925","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=83245 Win=2945 Len=0 TSval=2268082563 TSecr=3184283889"
"84","0.253682300","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"85","0.253748550","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=84693 Win=2967 Len=0 TSval=2268082567 TSecr=3184283889"
"86","0.253800100","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"87","0.253821012","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=89037 Win=3035 Len=0 TSval=2268082567 TSecr=3184283889"
"88","0.253881737","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"89","0.253896812","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=90485 Win=3058 Len=0 TSval=2268082567 TSecr=3184283889"
"90","0.253987212","69.147.82.61","192.168.1.118","TLSv1.2","15994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"91","0.254007000","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=106413 Win=3307 Len=0 TSval=2268082567 TSecr=3184283890"
"92","0.258059225","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"93","0.258133700","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=112205 Win=3397 Len=0 TSval=2268082571 TSecr=3184283890"
"94","0.258255962","69.147.82.61","192.168.1.118","TLSv1.2","10202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"95","0.258276462","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=122341 Win=3556 Len=0 TSval=2268082572 TSecr=3184283890"
"96","0.258309637","69.147.82.61","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"97","0.258327150","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=129581 Win=3669 Len=0 TSval=2268082572 TSecr=3184283891"
"98","0.261275162","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"99","0.261339325","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=131029 Win=3691 Len=0 TSval=2268082575 TSecr=3184283905"
"100","0.267358037","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"101","0.267424900","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=132477 Win=3714 Len=0 TSval=2268082581 TSecr=3184283905"
"102","0.267473612","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"103","0.267493962","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=135373 Win=3759 Len=0 TSval=2268082581 TSecr=3184283905"
"104","0.267505775","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"105","0.267520062","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=136821 Win=3782 Len=0 TSval=2268082581 TSecr=3184283905"
"106","0.267596675","69.147.82.61","192.168.1.118","TLSv1.2","12497","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"107","0.267615625","192.168.1.118","69.147.82.61","TCP","66","34538 → 443 [ACK] Seq=216 Ack=149252 Win=3976 Len=0 TSval=2268082581 TSecr=3184283905"
"108","0.741144437","192.168.1.118","104.112.249.46","TLSv1.2","331","Application Data"
"109","0.789028450","104.112.249.46","192.168.1.118","TLSv1.2","716","Application Data"
"110","0.789114012","192.168.1.118","104.112.249.46","TCP","66","35828 → 443 [ACK] Seq=266 Ack=651 Win=496 Len=0 TSval=2904684455 TSecr=3471118480"
"111","0.804079025","192.168.1.118","104.112.249.46","TLSv1.2","382","Application Data"
"112","0.847304150","104.112.249.46","192.168.1.118","TLSv1.2","351","Application Data"
"113","0.888009137","192.168.1.118","104.112.249.46","TCP","66","35828 → 443 [ACK] Seq=582 Ack=936 Win=501 Len=0 TSval=2904684554 TSecr=3471118540"
"114","1.244423462","192.168.1.101","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"115","1.249923275","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"116","1.446412550","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"117","3.615694987","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2819161649 TSecr=5954638 [TCP segment of a reassembled PDU]"
"118","3.620631475","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5955138 TSecr=2819161649 [TCP segment of a reassembled PDU]"
"119","3.620716187","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2819161654 TSecr=5955138"
"120","4.416403375","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"121","7.488552637","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"122","8.038563900","192.168.1.118","209.18.47.62","DNS","79","Standard query 0xcae3 A play.googleapis.com"
"123","8.066455562","209.18.47.62","192.168.1.118","DNS","95","Standard query response 0xcae3 A play.googleapis.com A 172.217.10.138"
"124","8.117120225","192.168.1.118","172.217.10.138","TCP","74","42384 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3008729431 TSecr=0 WS=128"
"125","8.136695400","172.217.10.138","192.168.1.118","TCP","74","443 → 42384 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1901349772 TSecr=3008729431 WS=256"
"126","8.136893650","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3008729451 TSecr=1901349772"
"127","8.137867400","192.168.1.118","172.217.10.138","TLSv1","251","Client Hello"
"128","8.175019975","172.217.10.138","192.168.1.118","TCP","66","443 → 42384 [ACK] Seq=1 Ack=186 Win=61440 Len=0 TSval=1901349809 TSecr=3008729452"
"129","8.181258775","172.217.10.138","192.168.1.118","TLSv1.2","1484","Server Hello"
"130","8.181426775","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=186 Ack=1419 Win=63104 Len=0 TSval=3008729496 TSecr=1901349816"
"131","8.182725575","172.217.10.138","192.168.1.118","TLSv1.2","1483","Certificate, Server Key Exchange, Server Hello Done"
"132","8.182874387","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=186 Ack=2836 Win=63104 Len=0 TSval=3008729497 TSecr=1901349816"
"133","8.352379837","192.168.1.118","172.217.10.138","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"134","8.354447137","192.168.1.118","172.217.10.138","TCP","1434","[TCP segment of a reassembled PDU]"
"135","8.354485400","192.168.1.118","172.217.10.138","TCP","1434","42384 → 443 [ACK] Seq=1647 Ack=2836 Win=64128 Len=1368 TSval=3008729669 TSecr=1901349816 [TCP segment of a reassembled PDU]"
"136","8.373567612","172.217.10.138","192.168.1.118","TCP","66","443 → 42384 [ACK] Seq=2836 Ack=1647 Win=64000 Len=0 TSval=1901350007 TSecr=3008729667"
"137","8.373735250","192.168.1.118","172.217.10.138","TLSv1.2","211","Application Data"
"138","8.374264312","172.217.10.138","192.168.1.118","TLSv1.2","358","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"139","8.374373812","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=3160 Ack=3128 Win=63872 Len=0 TSval=3008729689 TSecr=1901350008"
"140","8.389900337","172.217.10.138","192.168.1.118","TCP","66","443 → 42384 [ACK] Seq=3128 Ack=3160 Win=69632 Len=0 TSval=1901350023 TSecr=3008729688"
"141","8.444834637","172.217.10.138","192.168.1.118","TLSv1.2","1007","Application Data"
"142","8.445020925","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=3160 Ack=4069 Win=63104 Len=0 TSval=3008729759 TSecr=1901350080"
"143","8.446246600","172.217.10.138","192.168.1.118","TLSv1.2","202","Application Data"
"144","8.446311687","172.217.10.138","192.168.1.118","TLSv1.2","100","Application Data"
"145","8.446417300","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=3160 Ack=4205 Win=63104 Len=0 TSval=3008729761 TSecr=1901350080"
"146","8.446457200","192.168.1.118","172.217.10.138","TCP","66","42384 → 443 [ACK] Seq=3160 Ack=4239 Win=63104 Len=0 TSval=3008729761 TSecr=1901350080"
"147","8.514714025","192.168.1.101","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"148","8.520635312","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","626","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"149","8.528007850","192.168.1.101","224.0.0.251","MDNS","294","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"150","8.532311887","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","314","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"151","8.538170612","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","620","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"152","8.543797950","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"153","8.624069737","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2819166657 TSecr=5955138 [TCP segment of a reassembled PDU]"
"154","8.627903375","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5955639 TSecr=2819166657 [TCP segment of a reassembled PDU]"
"155","8.628013737","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2819166661 TSecr=5955639"
"156","8.819100387","192.168.1.101","224.0.0.251","MDNS","181","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
