frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","172.217.11.54","192.168.1.118","TCP","66","443 → 37764 [ACK] Seq=1 Ack=1 Win=240 Len=0 TSval=619338736 TSecr=2237454739"
"2","0.009227562","172.217.11.54","192.168.1.118","TLSv1.2","1484","Server Hello"
"3","0.009296287","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=1 Ack=1419 Win=493 Len=0 TSval=2237454767 TSecr=619338744"
"4","0.011047675","172.217.11.54","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
"5","0.011116312","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=1 Ack=3072 Win=481 Len=0 TSval=2237454769 TSecr=619338744"
"6","0.044336975","192.168.1.118","172.217.11.54","TLSv1","583","Client Hello"
"7","0.069844250","172.217.11.54","192.168.1.118","TCP","66","443 → 37766 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=619338805 TSecr=2237454802"
"8","0.079136837","172.217.11.54","192.168.1.118","TLSv1.2","1484","Server Hello"
"9","0.079204587","192.168.1.118","172.217.11.54","TCP","66","37766 → 443 [ACK] Seq=518 Ack=1419 Win=493 Len=0 TSval=2237454837 TSecr=619338813"
"10","0.080832775","172.217.11.54","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
"11","0.080896100","192.168.1.118","172.217.11.54","TCP","66","37766 → 443 [ACK] Seq=518 Ack=3072 Win=481 Len=0 TSval=2237454838 TSecr=619338813"
"12","0.160137525","192.168.1.118","172.217.11.54","TLSv1","583","Client Hello"
"13","0.175391887","172.217.11.54","192.168.1.118","TCP","66","443 → 37768 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=2766448632 TSecr=2237454918"
"14","0.182168537","172.217.11.54","192.168.1.118","TLSv1.2","1484","Server Hello"
"15","0.182238237","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=518 Ack=1419 Win=493 Len=0 TSval=2237454940 TSecr=2766448639"
"16","0.184388187","172.217.11.54","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
"17","0.184458000","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=518 Ack=3072 Win=481 Len=0 TSval=2237454942 TSecr=2766448639"
"18","0.210395625","192.168.1.118","172.217.11.54","TLSv1","583","Client Hello"
"19","0.238516750","192.168.1.118","172.217.11.54","TLSv1","583","Client Hello"
"20","0.239267437","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"21","0.246248700","172.217.11.54","192.168.1.118","TCP","66","443 → 37770 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=1159890636 TSecr=2237454968"
"22","0.248045262","172.217.11.54","192.168.1.118","TLSv1.2","3137","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"23","0.248105012","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=518 Ack=3072 Win=479 Len=0 TSval=2237455006 TSecr=1159890643"
"24","0.262272475","172.217.11.54","192.168.1.118","TCP","66","443 → 37772 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=4105591923 TSecr=2237454996"
"25","0.270203437","172.217.11.54","192.168.1.118","TLSv1.2","1484","Server Hello"
"26","0.270269750","192.168.1.118","172.217.11.54","TCP","66","37772 → 443 [ACK] Seq=518 Ack=1419 Win=493 Len=0 TSval=2237455028 TSecr=4105591930"
"27","0.293304337","192.168.1.118","172.217.12.195","TLSv1","583","Client Hello"
"28","0.295076087","172.217.11.54","192.168.1.118","TLSv1.2","1719","Certificate, Server Key Exchange, Server Hello Done"
"29","0.295145312","192.168.1.118","172.217.11.54","TCP","66","37772 → 443 [ACK] Seq=518 Ack=3072 Win=481 Len=0 TSval=2237455053 TSecr=4105591930"
"30","0.309344700","192.168.1.118","172.217.11.54","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"31","0.313025412","192.168.1.118","172.217.11.54","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"32","0.323424875","192.168.1.118","172.217.11.54","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"33","0.325732512","192.168.1.118","172.217.11.54","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"34","0.343163050","192.168.1.118","172.217.11.54","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"35","0.353563575","172.217.11.54","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"36","0.353645162","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=127 Ack=3123 Win=501 Len=0 TSval=2237455111 TSecr=619339082"
"37","0.355698375","172.217.11.54","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"38","0.355768225","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=644 Ack=3123 Win=501 Len=0 TSval=2237455113 TSecr=1159890754"
"39","0.355806912","172.217.11.54","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"40","0.355826262","192.168.1.118","172.217.11.54","TCP","66","37766 → 443 [ACK] Seq=644 Ack=3123 Win=501 Len=0 TSval=2237455113 TSecr=619339082"
"41","0.355841525","172.217.12.195","192.168.1.118","TCP","66","443 → 38016 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=2260520198 TSecr=3677824451"
"42","0.355859200","172.217.11.54","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"43","0.355877350","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=644 Ack=3123 Win=501 Len=0 TSval=2237455113 TSecr=2766448805"
"44","0.355900662","172.217.12.195","192.168.1.118","TLSv1.2","2726","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"45","0.355916975","192.168.1.118","172.217.12.195","TCP","66","38016 → 443 [ACK] Seq=518 Ack=2661 Win=482 Len=0 TSval=3677824513 TSecr=2260520204"
"46","0.369859475","172.217.11.54","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"47","0.369928387","192.168.1.118","172.217.11.54","TCP","66","37772 → 443 [ACK] Seq=644 Ack=3123 Win=501 Len=0 TSval=2237455127 TSecr=4105592027"
"48","0.402581300","192.168.1.118","172.217.11.54","TLSv1.2","363","Application Data"
"49","0.403064250","192.168.1.118","172.217.11.54","TLSv1.2","363","Application Data"
"50","0.407449387","192.168.1.118","172.217.11.54","TLSv1.2","363","Application Data"
"51","0.407913612","192.168.1.118","172.217.11.54","TLSv1.2","363","Application Data"
"52","0.408150137","192.168.1.118","172.217.11.54","TLSv1.2","363","Application Data"
"53","0.411841725","192.168.1.118","172.217.12.195","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"54","0.420315662","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"55","0.420392787","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=424 Ack=4541 Win=493 Len=0 TSval=2237455178 TSecr=619339156"
"56","0.423453900","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"57","0.423521737","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=424 Ack=7377 Win=471 Len=0 TSval=2237455181 TSecr=619339156"
"58","0.423574812","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"59","0.423590475","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=424 Ack=10213 Win=449 Len=0 TSval=2237455181 TSecr=619339156"
"60","0.423626800","172.217.11.54","192.168.1.118","TLSv1.2","2451","Application Data, Application Data"
"61","0.423648712","192.168.1.118","172.217.11.54","TCP","66","37764 → 443 [ACK] Seq=424 Ack=12598 Win=431 Len=0 TSval=2237455181 TSecr=619339156"
"62","0.424812112","172.217.11.54","192.168.1.118","TCP","66","443 → 37766 [ACK] Seq=3123 Ack=941 Win=244 Len=0 TSval=619339160 TSecr=2237455161"
"63","0.434649187","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"64","0.434741662","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=941 Ack=4541 Win=493 Len=0 TSval=2237455192 TSecr=2766448888"
"65","0.437250712","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"66","0.437298962","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=941 Ack=4541 Win=493 Len=0 TSval=2237455195 TSecr=1159890838"
"67","0.437335850","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"68","0.437351962","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=941 Ack=7377 Win=471 Len=0 TSval=2237455195 TSecr=1159890838"
"69","0.437369037","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"70","0.437384075","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=941 Ack=5959 Win=482 Len=0 TSval=2237455195 TSecr=2766448888"
"71","0.438908500","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"72","0.438938875","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=941 Ack=7377 Win=471 Len=0 TSval=2237455196 TSecr=2766448888"
"73","0.438972137","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"74","0.438991937","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=941 Ack=10213 Win=449 Len=0 TSval=2237455197 TSecr=1159890838"
"75","0.439944400","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"76","0.439979550","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=941 Ack=8795 Win=460 Len=0 TSval=2237455198 TSecr=2766448888"
"77","0.440003500","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"78","0.440055112","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"79","0.440083187","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"80","0.440100937","192.168.1.118","172.217.11.54","TCP","66","37768 → 443 [ACK] Seq=941 Ack=11631 Win=438 Len=0 TSval=2237455198 TSecr=2766448888"
"81","0.440110112","172.217.11.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"82","0.440125975","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=941 Ack=13049 Win=427 Len=0 TSval=2237455198 TSecr=1159890838"
"83","0.445045962","172.217.11.54","192.168.1.118","TLSv1.2","1484","Application Data"
"84","0.450577550","172.217.11.54","192.168.1.118","TLSv1.2","1080","Application Data"
"85","0.450628387","172.217.11.54","192.168.1.118","TLSv1.2","563","Application Data"
"86","0.450666375","192.168.1.118","172.217.11.54","TCP","66","37770 → 443 [ACK] Seq=941 Ack=13546 Win=424 Len=0 TSval=2237455208 TSecr=1159890841"
"87","0.450725700","172.217.11.54","192.168.1.118","TLSv1.2","825","Application Data"
