frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"89","0.300407250","192.168.1.118","199.232.37.164","TCP","66","33012 → 443 [ACK] Seq=285 Ack=35300 Win=336 Len=0 TSval=647126893 TSecr=474040080"
"90","0.300444438","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"91","0.300615875","192.168.1.118","199.232.37.164","TCP","66","33012 → 443 [ACK] Seq=285 Ack=38004 Win=315 Len=0 TSval=647126893 TSecr=474040085"
"92","0.302873425","192.168.1.118","199.232.37.164","TCP","66","[TCP Window Update] 33018 → 443 [ACK] Seq=1 Ack=42669 Win=501 Len=0 TSval=647126896 TSecr=277574607"
"93","0.303667750","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"94","0.305054800","199.232.37.164","192.168.1.118","TLSv1.2","1032","Application Data"
"95","0.306181638","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"96","0.309071213","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"97","0.309781300","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"98","0.309826025","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"99","0.312164725","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=63596 Win=501 Len=0 TSval=647126905 TSecr=3918745900"
"100","0.318505263","192.168.1.118","199.232.37.164","TCP","66","33012 → 443 [ACK] Seq=285 Ack=40322 Win=501 Len=0 TSval=647126911 TSecr=474040090"
"101","0.319127288","192.168.1.118","199.232.37.164","TLSv1.2","348","Application Data"
"102","0.336516450","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"103","0.336591813","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=69004 Win=586 Len=0 TSval=647126929 TSecr=3918745900"
"104","0.338131125","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"105","0.338200688","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=75764 Win=691 Len=0 TSval=647126931 TSecr=3918745900"
"106","0.338277413","199.232.37.164","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"107","0.338304938","192.168.1.118","199.232.37.164","TCP","66","33020 → 443 [ACK] Seq=280 Ack=19897 Win=428 Len=0 TSval=647126931 TSecr=2817518823"
"108","0.339408100","199.232.37.164","192.168.1.118","TCP","1418","443 → 33016 [ACK] Seq=12220 Ack=277 Win=57 Len=1352 TSval=215694723 TSecr=647126793 [TCP segment of a reassembled PDU]"
"109","0.339460150","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=13572 Win=493 Len=0 TSval=647126932 TSecr=215694723"
"110","0.341717713","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"111","0.341786900","192.168.1.118","199.232.37.164","TCP","66","33020 → 443 [ACK] Seq=280 Ack=25305 Win=386 Len=0 TSval=647126935 TSecr=2817518823"
"112","0.341869938","199.232.37.164","192.168.1.118","TLSv1.2","1687","Application Data, Application Data, Application Data"
"113","0.341886638","192.168.1.118","199.232.37.164","TCP","66","33020 → 443 [ACK] Seq=280 Ack=26926 Win=374 Len=0 TSval=647126935 TSecr=2817518823"
"114","0.341916238","199.232.37.164","192.168.1.118","TLSv1.2","4370","Application Data, Application Data, Application Data"
"115","0.341934025","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=80068 Win=759 Len=0 TSval=647126935 TSecr=3918745904"
"116","0.343085388","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"117","0.343141238","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=14924 Win=483 Len=0 TSval=647126936 TSecr=215694736"
"118","0.344168888","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"119","0.344219225","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=16276 Win=473 Len=0 TSval=647126937 TSecr=215694736"
"120","0.345238475","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"121","0.347252513","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"122","0.348107638","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"123","0.351896763","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"124","0.353225650","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"125","0.354860763","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"126","0.363073813","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"127","0.385386775","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=25740 Win=400 Len=0 TSval=647126978 TSecr=215694736"
"128","0.386900425","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"129","0.407955950","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"130","0.430460425","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"131","0.430528525","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=81420 Win=780 Len=0 TSval=647127023 TSecr=3918745927"
"132","0.433947225","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"133","0.434018950","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=86828 Win=864 Len=0 TSval=647127027 TSecr=3918745927"
"134","0.435617188","199.232.37.164","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"135","0.435686925","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=103052 Win=1118 Len=0 TSval=647127029 TSecr=3918745927"
"136","0.437384500","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=28444 Win=379 Len=0 TSval=647127030 TSecr=215694736"
"137","0.439060800","192.168.1.118","199.232.37.164","TLSv1.2","363","Application Data"
"138","0.442777500","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"139","0.442844025","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=108460 Win=1202 Len=0 TSval=647127036 TSecr=3918745927"
"140","0.442926613","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"141","0.442942863","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=111164 Win=1244 Len=0 TSval=647127036 TSecr=3918745927"
"142","0.443012838","199.232.37.164","192.168.1.118","TLSv1.2","13586","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"143","0.443031813","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=124684 Win=1456 Len=0 TSval=647127036 TSecr=3918745927"
"144","0.445628413","192.168.1.118","199.232.37.164","TLSv1.2","342","Application Data"
"145","0.445793000","199.232.37.164","192.168.1.118","TLSv1.2","4122","[TCP Previous segment not captured] , Ignored Unknown Record"
"146","0.445859663","192.168.1.118","199.232.37.164","TCP","78","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1519 Len=0 TSval=647127039 TSecr=3918745927 SLE=127388 SRE=131444"
"147","0.445891850","199.232.37.164","192.168.1.118","TLSv1.2","1418","[TCP Previous segment not captured] , Ignored Unknown Record"
"148","0.445909338","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1540 Len=0 TSval=647127039 TSecr=3918745927 SLE=132796 SRE=134148 SLE=127388 SRE=131444"
"149","0.447455250","199.232.37.164","192.168.1.118","TLSv1.2","2770","Ignored Unknown Record"
"150","0.447510825","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1582 Len=0 TSval=647127040 TSecr=3918745927 SLE=132796 SRE=136852 SLE=127388 SRE=131444"
"151","0.448309875","199.232.37.164","192.168.1.118","TLSv1.2","5474","Ignored Unknown Record"
"152","0.448374738","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1667 Len=0 TSval=647127041 TSecr=3918745927 SLE=132796 SRE=142260 SLE=127388 SRE=131444"
"153","0.448429688","199.232.37.164","192.168.1.118","TCP","8178","[TCP segment of a reassembled PDU]"
"154","0.448447725","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1794 Len=0 TSval=647127041 TSecr=3918745927 SLE=132796 SRE=150372 SLE=127388 SRE=131444"
"155","0.452459950","199.232.37.164","192.168.1.118","TLSv1.2","10882","Encrypted Heartbeat, Ignored Unknown Record"
"156","0.452528438","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=1963 Len=0 TSval=647127045 TSecr=3918745927 SLE=132796 SRE=161188 SLE=127388 SRE=131444"
"157","0.454029538","199.232.37.164","192.168.1.118","TLSv1.2","10882","Ignored Unknown Record"
"158","0.454078400","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=2132 Len=0 TSval=647127047 TSecr=3918745927 SLE=132796 SRE=172004 SLE=127388 SRE=131444"
"159","0.461844238","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"160","0.468569413","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"161","0.468632463","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=31148 Win=493 Len=0 TSval=647127062 TSecr=215694740"
"162","0.469436063","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"163","0.471151350","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"164","0.471205700","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=33852 Win=493 Len=0 TSval=647127064 TSecr=215694740"
"165","0.475726675","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"166","0.476578463","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"167","0.476623775","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=36556 Win=493 Len=0 TSval=647127069 TSecr=215694740"
"168","0.477532888","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"169","0.479090438","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"170","0.479150275","192.168.1.118","199.232.37.164","TCP","66","33016 → 443 [ACK] Seq=277 Ack=39260 Win=493 Len=0 TSval=647127072 TSecr=215694742"
"171","0.481424163","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"172","0.483913713","199.232.37.164","192.168.1.118","TLSv1.2","2279","Ignored Unknown Record"
"173","0.483990375","192.168.1.118","199.232.37.164","TCP","86","[TCP Window Update] 33014 → 443 [ACK] Seq=332 Ack=124684 Win=2166 Len=0 TSval=647127077 TSecr=3918745927 SLE=132796 SRE=174217 SLE=127388 SRE=131444"
"174","0.484054550","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"175","0.484085688","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=45373 Win=480 Len=0 TSval=647127077 TSecr=277574672"
"176","0.485513825","199.232.37.164","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"177","0.485595775","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=61597 Win=755 Len=0 TSval=647127078 TSecr=277574672"
"178","0.488104463","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"179","0.488169963","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=64301 Win=797 Len=0 TSval=647127081 TSecr=277574672"
"180","0.488207625","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"181","0.488223125","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=67005 Win=839 Len=0 TSval=647127081 TSecr=277574673"
"182","0.489654400","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"183","0.489714613","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=69709 Win=881 Len=0 TSval=647127083 TSecr=277574673"
"184","0.489756600","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"185","0.489775313","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=72413 Win=924 Len=0 TSval=647127083 TSecr=277574674"
"186","0.489800138","199.232.37.164","192.168.1.118","TLSv1.2","3940","Application Data, Application Data, Application Data, Application Data"
"187","0.489817738","192.168.1.118","199.232.37.164","TCP","66","33018 → 443 [ACK] Seq=283 Ack=76287 Win=984 Len=0 TSval=647127083 TSecr=277574675"
"188","0.489865963","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"189","0.489895188","192.168.1.118","199.232.37.164","TCP","66","33012 → 443 [ACK] Seq=582 Ack=45730 Win=586 Len=0 TSval=647127083 TSecr=474040261"
"190","0.489904438","199.232.37.164","192.168.1.118","TLSv1.2","1104","Application Data"
"191","0.489918500","192.168.1.118","199.232.37.164","TCP","66","33012 → 443 [ACK] Seq=582 Ack=46768 Win=607 Len=0 TSval=647127083 TSecr=474040262"
"192","0.492907725","199.232.37.164","192.168.1.118","TCP","2770","[TCP Retransmission] 443 → 33014 [ACK] Seq=124684 Ack=332 Win=57 Len=2704 TSval=3918745943 TSecr=647127039"
"193","0.492977225","192.168.1.118","199.232.37.164","TCP","78","33014 → 443 [ACK] Seq=332 Ack=131444 Win=2209 Len=0 TSval=647127086 TSecr=3918745943 SLE=132796 SRE=174217"
"194","0.493015650","199.232.37.164","192.168.1.118","TCP","1418","[TCP Retransmission] 443 → 33014 [ACK] Seq=131444 Ack=332 Win=57 Len=1352 TSval=3918745943 TSecr=647127039"
"195","0.493033913","192.168.1.118","199.232.37.164","TCP","66","33014 → 443 [ACK] Seq=332 Ack=174217 Win=2230 Len=0 TSval=647127086 TSecr=3918745943"
"196","0.493042613","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data"
"197","0.493068075","192.168.1.118","199.232.37.164","TCP","66","33020 → 443 [ACK] Seq=556 Ack=28278 Win=493 Len=0 TSval=647127086 TSecr=2817518865"
"198","0.494592075","199.232.37.164","192.168.1.118","TLSv1.2","16290","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
