frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"26","0.326610100","45.57.90.1","192.168.1.118","TCP","5858","443 → 40088 [ACK] Seq=50809 Ack=1 Win=2050 Len=5792 TSval=1383159414 TSecr=4051554201 [TCP segment of a reassembled PDU]"
"27","0.326676062","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=56601 Win=689 Len=0 TSval=4051554227 TSecr=1383159414"
"28","0.326778500","45.57.90.1","192.168.1.118","SSLv2","4410","Encrypted Data, Encrypted Data"
"29","0.326796850","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=60945 Win=757 Len=0 TSval=4051554227 TSecr=1383159414"
"30","0.337765762","45.57.90.1","192.168.1.118","SSLv2","5858","Encrypted Data [TCP segment of a reassembled PDU]"
"31","0.337831675","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=66737 Win=847 Len=0 TSval=4051554238 TSecr=1383159414"
"32","0.339414487","45.57.90.1","192.168.1.118","TCP","4410","443 → 40088 [ACK] Seq=66737 Ack=1 Win=2050 Len=4344 TSval=1383159414 TSecr=4051554201 [TCP segment of a reassembled PDU]"
"33","0.339474050","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=71081 Win=915 Len=0 TSval=4051554239 TSecr=1383159414"
"34","0.340582912","45.57.90.1","192.168.1.118","SSLv2","11650","Encrypted Data [TCP segment of a reassembled PDU]"
"35","0.340636875","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=82665 Win=1096 Len=0 TSval=4051554241 TSecr=1383159414"
"36","0.341470462","45.57.90.1","192.168.1.118","TCP","1514","443 → 40088 [ACK] Seq=82665 Ack=1 Win=2050 Len=1448 TSval=1383159414 TSecr=4051554201 [TCP segment of a reassembled PDU]"
"37","0.341514212","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=84113 Win=1119 Len=0 TSval=4051554241 TSecr=1383159414"
"38","0.346161250","45.57.90.1","192.168.1.118","TCP","4023","443 → 40088 [PSH, ACK] Seq=84113 Ack=1 Win=2050 Len=3957 TSval=1383159414 TSecr=4051554201 [TCP segment of a reassembled PDU]"
"39","0.346224850","192.168.1.118","45.57.90.1","TCP","66","40088 → 443 [ACK] Seq=1 Ack=88070 Win=1181 Len=0 TSval=4051554246 TSecr=1383159414"
"40","0.656377537","192.168.1.100","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"41","0.661942837","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","583","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"42","0.667653500","192.168.1.100","224.0.0.251","MDNS","563","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"43","0.760207775","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"44","0.845122637","192.168.1.118","192.168.1.102","TCP","176","33368 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2811279445 TSecr=7321764 [TCP segment of a reassembled PDU]"
"45","0.860434400","192.168.1.102","192.168.1.118","TCP","176","8009 → 33368 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=7322283 TSecr=2811279445 [TCP segment of a reassembled PDU]"
"46","0.860521087","192.168.1.118","192.168.1.102","TCP","66","33368 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2811279460 TSecr=7322283"
"47","1.987060887","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"48","1.987093737","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"49","2.846356487","192.168.1.118","172.217.3.110","TCP","66","42580 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3208587184 TSecr=3500638540"
"50","2.872470600","172.217.3.110","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 42580 [ACK] Seq=1 Ack=2 Win=251 Len=0 TSval=3500683585 TSecr=3208495013"
"51","4.653603287","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"52","5.800560187","192.168.1.118","142.250.31.188","TLSv1.2","99","Application Data"
"53","5.833790150","142.250.31.188","192.168.1.118","TCP","66","5228 → 32970 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=3850815478 TSecr=2546512086"
"54","5.855923512","142.250.31.188","192.168.1.118","TLSv1.2","99","Application Data"
"55","5.856236125","192.168.1.118","142.250.31.188","TLSv1.2","109","Application Data"
"56","5.862536500","192.168.1.118","192.168.1.102","TCP","176","33368 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2811284462 TSecr=7322283 [TCP segment of a reassembled PDU]"
"57","5.866094750","192.168.1.102","192.168.1.118","TCP","176","8009 → 33368 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=7322785 TSecr=2811284462 [TCP segment of a reassembled PDU]"
"58","5.866175275","192.168.1.118","192.168.1.102","TCP","66","33368 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2811284466 TSecr=7322785"
"59","5.903486962","142.250.31.188","192.168.1.118","TCP","66","5228 → 32970 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=3850815540 TSecr=2546512142"
"60","7.006673225","192.168.1.1","224.0.0.2","IGMPv2","46","Membership Report group 224.0.0.2"
"61","7.733053287","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","640","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"62","7.736407212","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"63","7.739063662","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"64","7.744606937","192.168.1.100","224.0.0.251","MDNS","620","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"65","7.747830150","192.168.1.100","224.0.0.251","MDNS","288","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"66","7.931406237","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"67","7.935309550","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"68","8.235901775","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"69","8.238376787","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"70","8.442398362","192.168.1.100","224.0.0.251","MDNS","524","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"71","8.644948775","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","227","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"72","8.747113137","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"73","8.752737087","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","569","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _smb._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local OPT"
"74","8.953376862","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"75","8.955807300","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
