frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"19","0.041587918","192.168.1.118","35.186.208.48","TCP","66","35217 → 443 [ACK] Seq=1 Ack=4876 Win=3407 Len=0 TSval=18392819 TSecr=384904713"
"20","0.041874153","192.168.1.118","35.186.208.48","TCP","66","35216 → 443 [ACK] Seq=1 Ack=7091 Win=4161 Len=0 TSval=18392819 TSecr=2194011435"
"21","0.044573848","35.186.208.48","192.168.1.118","TLSv1.2","1045","Application Data"
"22","0.044652213","35.186.208.48","192.168.1.118","TLSv1.2","677","Application Data"
"23","0.044681451","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"24","0.044706777","35.186.208.48","192.168.1.118","TLSv1.2","2377","Application Data, Application Data"
"25","0.062714895","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=1 Ack=6566 Win=1642 Len=0 TSval=18392840 TSecr=2999630833"
"26","0.063054032","192.168.1.118","35.186.208.48","TLSv1.2","329","Application Data"
"27","0.063153335","192.168.1.118","35.186.208.48","TLSv1.2","332","Application Data"
"28","0.068057545","192.168.1.118","35.186.208.48","TLSv1.2","344","Application Data"
"29","0.068206250","192.168.1.118","35.186.208.48","TLSv1.2","329","Application Data"
"30","0.078768720","192.168.1.118","35.186.208.48","TLSv1.2","338","Application Data"
"31","0.081684634","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"32","0.083386581","35.186.208.48","192.168.1.118","TLSv1.2","2856","Application Data, Application Data"
"33","0.083467034","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=267 Ack=9712 Win=3680 Len=0 TSval=18392861 TSecr=822301332"
"34","0.083515186","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"35","0.083550824","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"36","0.083569825","192.168.1.118","35.186.208.48","TCP","66","35214 → 443 [ACK] Seq=536 Ack=7702 Win=2348 Len=0 TSval=18392861 TSecr=2092044663"
"37","0.083635890","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"38","0.083660141","35.186.208.48","192.168.1.118","TLSv1.2","2569","Application Data, Application Data"
"39","0.083678504","192.168.1.118","35.186.208.48","TCP","66","35214 → 443 [ACK] Seq=536 Ack=11623 Win=2409 Len=0 TSval=18392861 TSecr=2092044663"
"40","0.084798306","192.168.1.118","35.186.208.48","TLSv1.2","332","Application Data"
"41","0.093654615","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"42","0.095663573","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"43","0.095745876","192.168.1.118","35.186.208.48","TCP","66","35217 → 443 [ACK] Seq=264 Ack=7712 Win=3422 Len=0 TSval=18392873 TSecr=384904782"
"44","0.095797340","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"45","0.095839167","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"46","0.095914757","35.186.208.48","192.168.1.118","TLSv1.2","2029","Application Data, Application Data"
"47","0.095939933","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"48","0.095976647","35.186.208.48","192.168.1.118","TLSv1.2","867","Application Data"
"49","0.097189464","192.168.1.118","35.186.208.48","TCP","66","35216 → 443 [ACK] Seq=279 Ack=14287 Win=4161 Len=0 TSval=18392875 TSecr=2194011495"
"50","0.099155733","192.168.1.118","35.186.208.48","TCP","66","35217 → 443 [ACK] Seq=264 Ack=11349 Win=3394 Len=0 TSval=18392877 TSecr=384904784"
"51","0.106041474","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"52","0.108493672","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"53","0.108580425","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"54","0.108604989","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"55","0.109797618","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"56","0.110856243","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"57","0.111301396","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=19328 Win=1589 Len=0 TSval=18392889 TSecr=2999630907"
"58","0.111991370","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"59","0.112773322","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=22164 Win=1567 Len=0 TSval=18392890 TSecr=2999630915"
"60","0.115159593","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"61","0.116972632","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"62","0.117057722","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"63","0.117098774","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=13966 Win=3711 Len=0 TSval=18392895 TSecr=822301367"
"64","0.117146063","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"65","0.117265329","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"66","0.117839174","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=25000 Win=1545 Len=0 TSval=18392895 TSecr=2999630917"
"67","0.119061430","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=18220 Win=3678 Len=0 TSval=18392897 TSecr=822301367"
"68","0.119499583","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"69","0.119605911","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"70","0.119626674","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"71","0.120128655","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"72","0.120160831","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"73","0.120174781","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"74","0.120805441","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=27836 Win=1523 Len=0 TSval=18392898 TSecr=2999630919"
"75","0.124848170","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"76","0.124993225","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"77","0.125049852","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"78","0.125079303","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"79","0.125090816","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"80","0.126996682","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=30672 Win=1501 Len=0 TSval=18392904 TSecr=2999630921"
"81","0.127132812","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"82","0.127179326","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=57924 Win=3368 Len=0 TSval=18392905 TSecr=822301367"
"83","0.127184801","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"84","0.127232066","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=62178 Win=3335 Len=0 TSval=18392905 TSecr=822301372"
"85","0.127295780","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"86","0.127351670","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"87","0.127353470","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=70686 Win=3269 Len=0 TSval=18392905 TSecr=822301373"
"88","0.127370921","35.186.208.48","192.168.1.118","TLSv1.2","7156","Application Data, Application Data, Application Data, Application Data, Application Data"
"89","0.127399459","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=77776 Win=3214 Len=0 TSval=18392905 TSecr=822301374"
"90","0.128197649","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=33508 Win=1479 Len=0 TSval=18392906 TSecr=2999630923"
"91","0.133023456","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"92","0.133131122","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"93","0.133191337","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"94","0.133211937","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"95","0.133226538","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"96","0.133759807","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=37762 Win=1446 Len=0 TSval=18392911 TSecr=2999630925"
"97","0.135551032","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=96210 Win=3070 Len=0 TSval=18392913 TSecr=822301374"
"98","0.137795773","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"99","0.137854737","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"100","0.137941965","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"101","0.138028118","35.186.208.48","192.168.1.118","TLSv1.2","9992","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"102","0.138043307","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"103","0.138077870","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=42016 Win=1658 Len=0 TSval=18392916 TSecr=2999630927"
"104","0.138272965","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=114644 Win=2926 Len=0 TSval=18392916 TSecr=822301377"
"105","0.139877683","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"106","0.140718188","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"107","0.140754851","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"108","0.141872816","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"109","0.142669493","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"110","0.147877088","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=125988 Win=2838 Len=0 TSval=18392925 TSecr=822301378"
"111","0.152791635","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"112","0.152865338","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"113","0.152900727","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=44852 Win=1674 Len=0 TSval=18392930 TSecr=2999630931"
"114","0.152937665","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"115","0.155724875","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=131660 Win=2794 Len=0 TSval=18392933 TSecr=822301379"
"116","0.159758692","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"117","0.159829432","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"118","0.159854607","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"119","0.159875833","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"120","0.159890734","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"121","0.160401002","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=47688 Win=1652 Len=0 TSval=18392938 TSecr=2999630933"
"122","0.160555244","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=154348 Win=2617 Len=0 TSval=18392938 TSecr=822301380"
"123","0.161162378","35.186.208.48","192.168.1.118","TLSv1.2","7156","Application Data, Application Data, Application Data, Application Data, Application Data"
"124","0.161222605","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"125","0.161718398","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"126","0.161762099","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"127","0.161772462","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"128","0.162712257","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=50524 Win=1630 Len=0 TSval=18392940 TSecr=2999630935"
"129","0.163109221","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=174200 Win=2462 Len=0 TSval=18392941 TSecr=822301383"
"130","0.164032029","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"131","0.164094643","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"132","0.164375753","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=177036 Win=2448 Len=0 TSval=18392942 TSecr=822301385"
"133","0.164737003","35.186.208.48","192.168.1.118","TLSv1.2","7156","Application Data, Application Data, Application Data, Application Data, Application Data"
"134","0.164803131","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"135","0.164826794","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"136","0.164863108","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=192634 Win=2327 Len=0 TSval=18392942 TSecr=822301386"
"137","0.164887134","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=53360 Win=1674 Len=0 TSval=18392942 TSecr=2999630937"
"138","0.164930348","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"139","0.169888084","35.186.208.48","192.168.1.118","TLSv1.2","7156","Application Data, Application Data, Application Data, Application Data, Application Data"
"140","0.169984574","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=201142 Win=2368 Len=0 TSval=18392948 TSecr=822301388"
"141","0.170043251","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"142","0.170066352","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=56196 Win=1674 Len=0 TSval=18392948 TSecr=2999630939"
"143","0.170079965","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"144","0.170151805","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"145","0.170182681","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data, Application Data"
"146","0.170280447","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=213904 Win=2269 Len=0 TSval=18392948 TSecr=822301389"
"147","0.172654830","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"148","0.172735958","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=218158 Win=2416 Len=0 TSval=18392950 TSecr=822301390"
"149","0.172776147","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"150","0.172871675","35.186.208.48","192.168.1.118","TLSv1.2","8574","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"151","0.172917377","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"152","0.172939115","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=59032 Win=1674 Len=0 TSval=18392950 TSecr=2999630941"
"153","0.172964779","35.186.208.48","192.168.1.118","TLSv1.2","7156","Application Data, Application Data, Application Data, Application Data, Application Data"
"154","0.173019381","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=226666 Win=2350 Len=0 TSval=18392951 TSecr=822301391"
"155","0.173094146","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=233756 Win=2295 Len=0 TSval=18392951 TSecr=822301392"
"156","0.177312181","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"157","0.177373633","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"158","0.177408372","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=61868 Win=1674 Len=0 TSval=18392955 TSecr=2999630943"
"159","0.177445361","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"160","0.177465424","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=236592 Win=2464 Len=0 TSval=18392955 TSecr=822301392"
"161","0.177577103","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"162","0.177596941","35.186.208.48","192.168.1.118","TLSv1.2","12828","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"163","0.177611704","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"164","0.177678231","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=64704 Win=1652 Len=0 TSval=18392955 TSecr=2999630944"
"165","0.177807073","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=249354 Win=2365 Len=0 TSval=18392955 TSecr=822301393"
"166","0.182879101","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"167","0.182975842","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=67540 Win=1688 Len=0 TSval=18392960 TSecr=2999630946"
"168","0.183035856","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"169","0.183052644","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"170","0.183124684","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"171","0.183157960","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"172","0.183184799","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"173","0.183210437","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"174","0.183236638","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"175","0.183262214","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"176","0.183277440","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"177","0.184848345","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=88810 Win=1522 Len=0 TSval=18392961 TSecr=2999630948"
"178","0.185032964","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"179","0.185105429","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"180","0.185119304","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"181","0.185190282","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"182","0.185274535","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"183","0.185286860","35.186.208.48","192.168.1.118","TLSv1.2","12828","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"184","0.185327849","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=262116 Win=2416 Len=0 TSval=18392963 TSecr=822301415"
"185","0.185486067","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=98736 Win=1445 Len=0 TSval=18392963 TSecr=2999630961"
"186","0.187665593","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"187","0.187741358","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=266370 Win=2563 Len=0 TSval=18392965 TSecr=822301415"
"188","0.187786410","35.186.208.48","192.168.1.118","TLSv1.2","1983","Application Data, Application Data"
"189","0.187844787","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"190","0.187877501","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"191","0.187902677","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"192","0.187918740","35.186.208.48","192.168.1.118","TLSv1.2","1668","Application Data, Application Data, Application Data"
"193","0.188125422","192.168.1.118","35.186.208.48","TCP","66","35213 → 443 [ACK] Seq=273 Ack=108846 Win=1367 Len=0 TSval=18392966 TSecr=2999630967"
"194","0.188349930","192.168.1.118","35.186.208.48","TCP","66","35215 → 443 [ACK] Seq=533 Ack=268287 Win=2549 Len=0 TSval=18392966 TSecr=822301416"
"195","0.304152008","192.168.1.118","184.87.56.88","TLSv1.2","1303","Application Data"
"196","0.331616319","184.87.56.88","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"197","0.331713210","192.168.1.118","184.87.56.88","TCP","66","38871 → 443 [ACK] Seq=1238 Ack=1449 Win=1086 Len=0 TSval=18393109 TSecr=3257954092"
"198","0.333212700","184.87.56.88","192.168.1.118","TLSv1.2","3051","Application Data"
"199","0.333294215","192.168.1.118","184.87.56.88","TCP","66","38871 → 443 [ACK] Seq=1238 Ack=4434 Win=1133 Len=0 TSval=18393111 TSecr=3257954092"
"200","0.822021482","192.168.1.118","172.217.10.78","TCP","66","35573 → 443 [ACK] Seq=1 Ack=1 Win=280 Len=0 TSval=18393600 TSecr=2176465597"
"201","0.847866537","172.217.10.78","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 35573 [ACK] Seq=1 Ack=2 Win=248 Len=0 TSval=2176510657 TSecr=18213289"
"202","1.002316217","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=18393780 TSecr=4384690 [TCP segment of a reassembled PDU]"
"203","1.007578152","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=4385192 TSecr=18393780 [TCP segment of a reassembled PDU]"
"204","1.007682318","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=18393785 TSecr=4385192"
"205","3.048375214","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"206","5.202212245","192.168.1.100","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"207","5.403654421","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"208","5.712271947","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"209","6.009493662","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18398787 TSecr=4385192 [TCP segment of a reassembled PDU]"
"210","6.018797212","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"211","6.023027898","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4385693 TSecr=18398787 [TCP segment of a reassembled PDU]"
