frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"110","0.120535269","192.168.1.118","172.217.12.150","TCP","66","34766 → 443 [ACK] Seq=892 Ack=24939 Win=1172 Len=0 TSval=18029770 TSecr=1290920011"
"111","0.120565707","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"112","0.120584533","192.168.1.118","172.217.12.150","TCP","66","34766 → 443 [ACK] Seq=892 Ack=27775 Win=1217 Len=0 TSval=18029770 TSecr=1290920012"
"113","0.123441496","172.217.12.150","192.168.1.118","TLSv1.2","585","Application Data"
"114","0.126459301","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"115","0.130144368","192.168.1.118","172.217.12.150","TLSv1.2","376","Application Data"
"116","0.133926875","192.168.1.118","172.217.12.150","TLSv1.2","363","Application Data"
"117","0.143678341","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"118","0.144376028","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"119","0.144436693","192.168.1.118","172.217.12.150","TCP","66","34767 → 443 [ACK] Seq=1202 Ack=27268 Win=1172 Len=0 TSval=18029794 TSecr=554141146"
"120","0.146840527","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"121","0.146923080","192.168.1.118","172.217.12.150","TCP","66","34767 → 443 [ACK] Seq=1202 Ack=30104 Win=1217 Len=0 TSval=18029796 TSecr=554141147"
"122","0.146996545","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"123","0.148432808","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"124","0.148509598","192.168.1.118","172.217.12.150","TCP","66","34767 → 443 [ACK] Seq=1202 Ack=32940 Win=1261 Len=0 TSval=18029798 TSecr=554141148"
"125","0.148555200","172.217.12.150","192.168.1.118","TLSv1.2","1846","Application Data, Application Data"
"126","0.148582188","192.168.1.118","172.217.12.150","TCP","66","34767 → 443 [ACK] Seq=1202 Ack=34720 Win=1289 Len=0 TSval=18029798 TSecr=554141150"
"127","0.148601276","172.217.12.150","192.168.1.118","TCP","66","443 → 34764 [ACK] Seq=16378 Ack=1189 Win=269 Len=0 TSval=3444687739 TSecr=18029776"
"128","0.158644778","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"129","0.158728318","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"130","0.158764494","192.168.1.118","172.217.12.150","TCP","66","34763 → 443 [ACK] Seq=892 Ack=28511 Win=1235 Len=0 TSval=18029808 TSecr=231486469"
"131","0.158817834","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"132","0.158846160","192.168.1.118","172.217.12.150","TCP","66","34763 → 443 [ACK] Seq=892 Ack=31347 Win=1280 Len=0 TSval=18029808 TSecr=231486471"
"133","0.158866773","172.217.12.150","192.168.1.118","TLSv1.2","1933","Application Data, Application Data"
"134","0.158893749","192.168.1.118","172.217.12.150","TCP","66","34763 → 443 [ACK] Seq=892 Ack=33214 Win=1309 Len=0 TSval=18029808 TSecr=231486472"
"135","0.158914375","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"136","0.160013576","192.168.1.118","172.217.12.150","TCP","66","34765 → 443 [ACK] Seq=905 Ack=21972 Win=1145 Len=0 TSval=18029810 TSecr=3444687708"
"137","0.160273535","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"138","0.160315924","192.168.1.118","172.217.12.150","TCP","66","34764 → 443 [ACK] Seq=1189 Ack=20632 Win=1232 Len=0 TSval=18029810 TSecr=3444687748"
"139","0.160344387","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"140","0.163029306","192.168.1.118","172.217.12.150","TCP","66","34766 → 443 [ACK] Seq=892 Ack=28294 Win=1239 Len=0 TSval=18029813 TSecr=1290920013"
"141","0.163415370","172.217.12.150","192.168.1.118","TLSv1.2","1484","Application Data"
"142","0.163463371","192.168.1.118","172.217.12.150","TCP","66","34764 → 443 [ACK] Seq=1189 Ack=23468 Win=1276 Len=0 TSval=18029813 TSecr=3444687750"
"143","0.163496947","172.217.12.150","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"144","0.163519986","192.168.1.118","172.217.12.150","TCP","66","34764 → 443 [ACK] Seq=1189 Ack=26304 Win=1320 Len=0 TSval=18029813 TSecr=3444687751"
"145","0.166531804","172.217.12.150","192.168.1.118","TLSv1.2","2192","Application Data, Application Data"
"146","0.166647183","192.168.1.118","172.217.12.150","TCP","66","34764 → 443 [ACK] Seq=1189 Ack=28430 Win=1304 Len=0 TSval=18029816 TSecr=3444687753"
"147","0.291117239","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"148","1.112233502","192.168.1.103","224.0.0.251","MDNS","139","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"149","1.321061423","192.168.1.100","224.0.0.251","MDNS","422","Standard query response 0x0000 TXT PTR cjqg._companion-link._tcp.local TXT, cache flush SRV, cache flush 0 0 53222 cjqg.local AAAA, cache flush fe80::c65:98ef:d456:4a34 A, cache flush 192.168.1.100 NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local"
"150","2.443437155","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=18032093 TSecr=4348523 [TCP segment of a reassembled PDU]"
"151","2.453200496","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=4349024 TSecr=18032093 [TCP segment of a reassembled PDU]"
"152","2.453309963","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=18032103 TSecr=4349024"
"153","3.158041140","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"154","6.128131339","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"155","7.456178306","192.168.1.118","192.168.1.102","TCP","176","33923 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=18037106 TSecr=4349024 [TCP segment of a reassembled PDU]"
"156","7.463262329","192.168.1.102","192.168.1.118","TCP","176","8009 → 33923 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=4349525 TSecr=18037106 [TCP segment of a reassembled PDU]"
"157","7.463355920","192.168.1.118","192.168.1.102","TCP","66","33923 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=18037113 TSecr=4349525"
"158","8.179700429","192.168.1.100","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _uscan._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _googlecast._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _smb._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local PTR cjqg._smb._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"159","8.693068396","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53222 cjqg.local OPT"
"160","8.895735214","192.168.1.100","224.0.0.251","MDNS","560","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 53222 cjqg.local AAAA, cache flush fe80::c65:98ef:d456:4a34 A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"161","9.098032681","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"162","9.202571003","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"163","9.405036126","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
