frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"46","0.227554877","192.168.1.118","142.250.64.78","TLSv1.2","97","Encrypted Alert"
"47","0.229651225","192.168.1.118","142.250.64.78","TCP","66","33895 → 443 [FIN, ACK] Seq=300 Ack=2082 Win=528 Len=0 TSval=26530930 TSecr=1965975646"
"48","0.271674233","142.250.64.78","192.168.1.118","TCP","66","443 → 33895 [FIN, ACK] Seq=2082 Ack=301 Win=248 Len=0 TSval=1965975715 TSecr=26530928"
"49","0.271770912","192.168.1.118","142.250.64.78","TCP","66","33895 → 443 [ACK] Seq=301 Ack=2083 Win=528 Len=0 TSval=26530972 TSecr=1965975715"
"50","0.791306357","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"51","1.095006436","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=26531795 TSecr=5243833 [TCP segment of a reassembled PDU]"
"52","1.100685210","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=1 Ack=111 Win=287 Len=110 TSval=5244334 TSecr=26531795 [TCP segment of a reassembled PDU]"
"53","1.100795039","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=26531801 TSecr=5244334"
"54","2.127952876","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _uscan._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"55","2.222562674","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"56","3.347982250","192.168.1.102","224.0.0.251","MDNS","81","Standard query 0x0000 PTR _googlerpc._tcp.local, "QM" question"
"57","3.349918218","192.168.1.102","224.0.0.251","MDNS","91","Standard query 0x0000 SRV googlerpc._googlerpc._tcp.local, "QM" question"
"58","3.759898554","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"59","5.410342342","192.168.1.118","172.217.10.106","TLSv1.2","800","Application Data"
"60","5.430929000","172.217.10.106","192.168.1.118","TCP","66","443 → 41193 [ACK] Seq=1 Ack=735 Win=363 Len=0 TSval=3560766938 TSecr=26536111"
"61","5.535406644","172.217.10.106","192.168.1.118","TLSv1.2","837","Application Data"
"62","5.535499860","192.168.1.118","172.217.10.106","TCP","66","41193 → 443 [ACK] Seq=735 Ack=772 Win=650 Len=0 TSval=26536236 TSecr=3560767039"
"63","5.550165023","172.217.10.106","192.168.1.118","TLSv1.2","1308","Application Data"
"64","5.550260202","192.168.1.118","172.217.10.106","TCP","66","41193 → 443 [ACK] Seq=735 Ack=2014 Win=673 Len=0 TSval=26536251 TSecr=3560767039"
"65","5.550311766","172.217.10.106","192.168.1.118","TLSv1.2","100","Application Data"
"66","5.550329279","192.168.1.118","172.217.10.106","TCP","66","41193 → 443 [ACK] Seq=735 Ack=2048 Win=673 Len=0 TSval=26536251 TSecr=3560767039"
"67","6.103183316","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=26536803 TSecr=5244334 [TCP segment of a reassembled PDU]"
"68","6.108866377","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=111 Ack=221 Win=287 Len=110 TSval=5244835 TSecr=26536803 [TCP segment of a reassembled PDU]"
"69","6.108962831","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=26536809 TSecr=5244835"
"70","6.259289017","192.168.1.118","172.217.12.131","TCP","66","42672 → 80 [ACK] Seq=1 Ack=1 Win=229 Len=0 TSval=26536960 TSecr=3746461280"
"71","6.274021307","172.217.12.131","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 42672 [ACK] Seq=1 Ack=2 Win=240 Len=0 TSval=3746506321 TSecr=26311646"
"72","6.730590599","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"73","9.290541256","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 56262 cjqg.local OPT"
"74","9.495407964","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 56262 cjqg.local OPT"
"75","9.697772359","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
