frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"76","0.353185150","151.101.1.69","192.168.1.118","TLSv1.2","1600","Application Data, Application Data"
"77","0.353246637","192.168.1.118","151.101.1.69","TCP","66","37010 → 443 [ACK] Seq=220 Ack=2887 Win=501 Len=0 TSval=2621700446 TSecr=2793153626"
"78","0.353279462","151.101.1.69","192.168.1.118","TLSv1.2","1240","Application Data, Application Data"
"79","0.362267000","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"80","0.362400575","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"81","0.362578800","192.168.1.118","151.101.1.69","TCP","66","37012 → 443 [ACK] Seq=1297 Ack=10178 Win=501 Len=0 TSval=2621700456 TSecr=2833155886"
"82","0.364054125","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"83","0.364939600","151.101.1.69","192.168.1.118","TLSv1.2","214","Application Data"
"84","0.370450012","192.168.1.118","151.101.1.69","TCP","66","37016 → 443 [ACK] Seq=1518 Ack=11270 Win=490 Len=0 TSval=2621700464 TSecr=2834472864"
"85","0.370764675","192.168.1.118","151.101.1.69","TLSv1.2","275","Application Data"
"86","0.375904850","192.168.1.118","151.101.1.69","TLSv1.2","280","Application Data"
"87","0.380881637","151.101.1.69","192.168.1.118","TLSv1.2","1239","Application Data, Application Data"
"88","0.380963150","192.168.1.118","151.101.1.69","TCP","66","37008 → 443 [ACK] Seq=1517 Ack=12445 Win=493 Len=0 TSval=2621700474 TSecr=1136608669"
"89","0.381853625","151.101.1.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"90","0.387990162","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"91","0.398235950","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"92","0.399011550","151.101.1.69","192.168.1.118","TLSv1.2","257","Application Data"
"93","0.399067262","192.168.1.118","151.101.1.69","TCP","66","37010 → 443 [ACK] Seq=429 Ack=4430 Win=501 Len=0 TSval=2621700492 TSecr=2793153636"
"94","0.403079012","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"95","0.403845050","151.101.1.69","192.168.1.118","TLSv1.2","2111","Application Data, Application Data, Application Data"
"96","0.413691525","192.168.1.118","151.101.1.69","TCP","66","37016 → 443 [ACK] Seq=1732 Ack=14667 Win=475 Len=0 TSval=2621700507 TSecr=2834472873"
"97","0.415064075","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"98","0.416623600","151.101.1.69","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"99","0.417200850","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"100","0.419028837","192.168.1.118","151.101.1.69","TCP","66","37012 → 443 [ACK] Seq=1515 Ack=23698 Win=396 Len=0 TSval=2621700512 TSecr=2833155901"
"101","0.422527312","192.168.1.118","151.101.1.69","TCP","66","37014 → 443 [ACK] Seq=860 Ack=6197 Win=501 Len=0 TSval=2621700516 TSecr=3145670528"
"102","0.434315837","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"103","0.435252100","151.101.1.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"104","0.441051575","151.101.1.69","192.168.1.118","TLSv1.2","3329","Application Data, Application Data, Application Data"
"105","0.442750650","192.168.1.118","151.101.1.69","TCP","66","37012 → 443 [ACK] Seq=1515 Ack=32369 Win=329 Len=0 TSval=2621700536 TSecr=2833155906"
"106","0.642695950","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2816372015 TSecr=5021552 [TCP segment of a reassembled PDU]"
"107","0.645587487","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5022054 TSecr=2816372015 [TCP segment of a reassembled PDU]"
"108","0.645669912","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2816372018 TSecr=5022054"
"109","1.407537012","192.168.1.118","142.250.31.188","TCP","66","42160 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2551600466 TSecr=3849521247"
"110","1.431703137","142.250.31.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 42160 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=3849569219 TSecr=2551552559"
"111","1.830526700","fe80::1044:3da9:1707:700c","ff02::2","ICMPv6","70","Router Solicitation from b8:7b:c5:97:e6:6e"
"112","2.961656612","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"113","2.967195187","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"114","5.211881975","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"115","5.649627575","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2816377022 TSecr=5022054 [TCP segment of a reassembled PDU]"
"116","5.663593537","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5022555 TSecr=2816377022 [TCP segment of a reassembled PDU]"
"117","5.663677812","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2816377036 TSecr=5022555"
"118","8.285587650","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
