frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"57","0.185536263","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2816311785 TSecr=5016031"
"58","0.364055788","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xad48 A fbsbx.com"
"59","0.379751938","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0xad48 A fbsbx.com A 31.13.71.36"
"60","0.384738188","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x0178 AAAA fbsbx.com"
"61","0.424683525","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x0178 AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"62","0.565248225","192.168.1.118","31.13.71.36","TCP","74","36600 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2511918051 TSecr=0 WS=128"
"63","0.610848488","31.13.71.36","192.168.1.118","TCP","74","443 → 36600 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=4249034194 TSecr=2511918051 WS=256"
"64","0.610947663","192.168.1.118","31.13.71.36","TCP","66","36600 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2511918096 TSecr=4249034194"
"65","0.722614975","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"66","0.740967525","31.13.71.36","192.168.1.118","TCP","66","443 → 36600 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=4249034324 TSecr=2511918208"
"67","0.751008850","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"68","0.751078225","192.168.1.118","31.13.71.36","TCP","66","36600 → 443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=2511918237 TSecr=4249034325"
"69","0.755748488","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"70","0.755811875","192.168.1.118","31.13.71.36","TCP","66","36600 → 443 [ACK] Seq=518 Ack=3324 Win=61184 Len=0 TSval=2511918241 TSecr=4249034325"
"71","0.768850888","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"72","0.792234600","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"73","0.799769438","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"74","0.841332400","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"75","0.846673388","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x8d57 A connect.facebook.net"
"76","0.875291175","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x8d57 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"77","0.875463263","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x1592 AAAA connect.facebook.net"
"78","0.883227488","192.168.1.118","31.13.71.36","TCP","66","36600 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2511918369 TSecr=4249034422"
"79","0.893038563","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0x1592 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"80","0.905554188","192.168.1.118","31.13.71.7","TCP","74","34828 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1092622572 TSecr=0 WS=128"
"81","0.920008313","31.13.71.36","192.168.1.118","TLSv1.2","542","[TCP Spurious Retransmission] , Application Data"
"82","0.920076950","192.168.1.118","31.13.71.36","TCP","78","[TCP Dup ACK 78#1] 36600 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2511918406 TSecr=4249034501 SLE=3375 SRE=3851"
"83","0.939942738","31.13.71.7","192.168.1.118","TCP","74","443 → 34828 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=779340776 TSecr=1092622572 WS=256"
"84","0.940039400","192.168.1.118","31.13.71.7","TCP","66","34828 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1092622606 TSecr=779340776"
"85","1.023895100","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"86","1.084503163","31.13.71.7","192.168.1.118","TCP","66","443 → 34828 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=779340919 TSecr=1092622690"
"87","1.085949300","31.13.71.7","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"88","1.085992925","192.168.1.118","31.13.71.7","TCP","66","34828 → 443 [ACK] Seq=518 Ack=3094 Win=61184 Len=0 TSval=1092622752 TSecr=779340920"
"89","1.099731688","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"90","1.128936513","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"91","1.132847013","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"92","1.153265350","31.13.71.7","192.168.1.118","TLSv1.2","1224","Application Data"
"93","1.153870338","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"94","1.154346088","192.168.1.118","31.13.71.7","TCP","66","34828 → 443 [ACK] Seq=847 Ack=4388 Win=64128 Len=0 TSval=1092622821 TSecr=779340991"
"95","1.293194638","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"96","1.298598388","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"97","1.566667963","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"98","1.617099338","31.13.71.36","192.168.1.118","TCP","66","443 → 36564 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=2242718139 TSecr=2511919052"
"99","1.679389125","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"100","1.682249563","31.13.71.36","192.168.1.118","TLSv1.2","505","Application Data, Application Data"
"101","1.682298675","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"102","1.682318588","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"103","1.682334963","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"104","1.682350050","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"105","1.682402300","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=5563 Win=458 Len=0 TSval=2511919168 TSecr=2242718208"
"106","1.682413975","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"107","1.682437088","31.13.71.36","192.168.1.118","TLSv1.2","2556","Application Data, Application Data"
"108","1.683044463","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=10543 Win=420 Len=0 TSval=2511919168 TSecr=2242718209"
"109","1.687189563","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"110","1.688213538","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"111","1.688240125","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"112","1.688545825","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=24423 Win=312 Len=0 TSval=2511919174 TSecr=2242718209"
"113","1.691461400","31.13.71.36","192.168.1.118","TLSv1.2","1114","Application Data"
"114","1.691516950","31.13.71.36","192.168.1.118","TLSv1.2","1303","Application Data"
"115","1.691542838","31.13.71.36","192.168.1.118","TLSv1.2","1303","Application Data"
"116","1.691561725","31.13.71.36","192.168.1.118","TLSv1.2","1309","Application Data"
"117","1.692781288","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"118","1.692842338","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"119","1.692856725","31.13.71.36","192.168.1.118","TLSv1.2","1679","Application Data, Application Data"
"120","1.692890800","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=34740 Win=232 Len=0 TSval=2511919178 TSecr=2242718212"
"121","1.692970913","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=39129 Win=198 Len=0 TSval=2511919178 TSecr=2242718217"
"122","1.694257688","31.13.71.36","192.168.1.118","TLSv1.2","1303","Application Data"
"123","1.700983963","31.13.71.36","192.168.1.118","TLSv1.2","1309","Application Data"
"124","1.701037513","31.13.71.36","192.168.1.118","TLSv1.2","1309","Application Data"
"125","1.701065550","31.13.71.36","192.168.1.118","TLSv1.2","2552","Application Data, Application Data"
"126","1.701093038","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data"
"127","1.702836763","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=46726 Win=139 Len=0 TSval=2511919188 TSecr=2242718224"
"128","1.703121363","192.168.1.118","31.13.71.36","TCP","66","[TCP Window Update] 36564 → 443 [ACK] Seq=286 Ack=46726 Win=374 Len=0 TSval=2511919189 TSecr=2242718224"
"129","1.703452213","31.13.71.36","192.168.1.118","TLSv1.2","2387","Application Data, Application Data"
"130","1.703558700","192.168.1.118","31.13.71.36","TCP","66","36564 → 443 [ACK] Seq=286 Ack=49047 Win=356 Len=0 TSval=2511919189 TSecr=2242718225"
"131","1.798980000","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"132","1.838590275","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"133","1.838667013","192.168.1.118","31.13.71.36","TCP","66","36576 → 443 [ACK] Seq=325 Ack=606 Win=497 Len=0 TSval=2511919324 TSecr=399535913"
"134","1.873638238","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"135","1.902876513","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"136","1.902952913","192.168.1.118","31.13.71.36","TCP","66","36598 → 443 [ACK] Seq=1055 Ack=4313 Win=498 Len=0 TSval=2511919388 TSecr=2595729024"
"137","1.935668375","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"138","1.963021875","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"139","1.963098513","192.168.1.118","31.13.71.36","TCP","66","36600 → 443 [ACK] Seq=1051 Ack=4327 Win=63744 Len=0 TSval=2511919449 TSecr=4249035544"
"140","1.973449175","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"141","2.008502875","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"142","2.009783888","31.13.71.7","192.168.1.118","TLSv1.2","1224","Application Data"
"143","2.010620388","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"144","2.014478238","192.168.1.118","31.13.71.7","TCP","66","34828 → 443 [ACK] Seq=1115 Ack=5631 Win=64128 Len=0 TSval=1092623681 TSecr=779341840"
"145","2.048746863","31.13.71.7","192.168.1.118","TLSv1.2","151","[TCP Spurious Retransmission] , Application Data"
"146","2.048815438","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 144#1] 34828 → 443 [ACK] Seq=1115 Ack=5631 Win=64128 Len=0 TSval=1092623715 TSecr=779341888 SLE=5546 SRE=5631"
"147","4.978371175","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"148","5.187683200","192.168.1.118","192.168.1.102","TCP","176","42902 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2816316787 TSecr=5016031 [TCP segment of a reassembled PDU]"
"149","5.208896988","192.168.1.102","192.168.1.118","TCP","176","8009 → 42902 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5016532 TSecr=2816316787 [TCP segment of a reassembled PDU]"
"150","5.208984900","192.168.1.118","192.168.1.102","TCP","66","42902 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2816316808 TSecr=5016532"
"151","8.048580650","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"152","8.769409713","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","606","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"153","8.773243650","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","308","Standard query response 0x0000 PTR _smb._tcp.local TXT TXT OPT"
"154","8.779674850","192.168.1.100","224.0.0.251","MDNS","586","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"155","8.970255600","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"156","8.972625425","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
"157","9.281370913","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","195","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
