frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"34","0.139491513","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"35","0.139558725","192.168.1.118","172.217.10.1","TCP","66","42560 → 443 [ACK] Seq=644 Ack=5285 Win=501 Len=0 TSval=267073078 TSecr=1010997506"
"36","0.140293025","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"37","0.140338888","192.168.1.118","172.217.10.1","TCP","66","42562 → 443 [ACK] Seq=644 Ack=5284 Win=501 Len=0 TSval=267073079 TSecr=3509499477"
"38","0.161035038","172.217.6.195","192.168.1.118","TLSv1.2","1484","Application Data"
"39","0.161659975","172.217.6.195","192.168.1.118","TLSv1.2","1083","Application Data"
"40","0.171151700","192.168.1.118","172.217.6.195","TCP","66","45806 → 443 [ACK] Seq=401 Ack=5146 Win=482 Len=0 TSval=1761183777 TSecr=757604904"
"41","0.172804188","192.168.1.118","172.217.10.1","TLSv1.2","338","Application Data"
"42","0.173170500","192.168.1.118","172.217.10.1","TLSv1.2","339","Application Data"
"43","0.179347350","192.168.1.118","172.217.10.1","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"44","0.197681238","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"45","0.197820175","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"46","0.210056825","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"47","0.212032675","172.217.10.1","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"48","0.212087813","172.217.10.1","192.168.1.118","TLSv1.2","1568","Application Data, Application Data"
"49","0.212101425","172.217.10.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"50","0.212140025","192.168.1.118","172.217.10.1","TCP","66","42564 → 443 [ACK] Seq=644 Ack=5285 Win=501 Len=0 TSval=267073150 TSecr=510623147"
"51","0.214274000","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"52","0.214339500","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"53","0.214992763","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"54","0.215011763","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"55","0.215036550","172.217.10.1","192.168.1.118","TLSv1.2","995","Application Data"
"56","0.227134075","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"57","0.227214600","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=298 Ack=1419 Win=493 Len=0 TSval=1364565814 TSecr=3295697560"
"58","0.229489275","192.168.1.118","172.217.10.1","TCP","66","42560 → 443 [ACK] Seq=916 Ack=11041 Win=457 Len=0 TSval=267073168 TSecr=1010997579"
"59","0.229712300","192.168.1.118","172.217.10.1","TCP","66","42562 → 443 [ACK] Seq=917 Ack=11885 Win=450 Len=0 TSval=267073168 TSecr=3509499548"
"60","0.230272550","192.168.1.118","172.217.10.1","TLSv1.2","338","Application Data"
"61","0.230617138","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"62","0.230722475","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"63","0.231280875","192.168.1.118","172.217.3.110","TCP","66","37048 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3213577151 TSecr=1079061504"
"64","0.237707650","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"65","0.237783613","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"66","0.237817738","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=298 Ack=4255 Win=477 Len=0 TSval=1364565824 TSecr=3295697561"
"67","0.237857813","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"68","0.238019163","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0 TSval=3213577157 TSecr=3877494145"
"69","0.238214575","192.168.1.118","172.217.6.214","TCP","66","45046 → 443 [ACK] Seq=298 Ack=2837 Win=479 Len=0 TSval=1364565825 TSecr=4184192946"
"70","0.239377700","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"71","0.239442963","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"72","0.239475413","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=298 Ack=7091 Win=477 Len=0 TSval=1364565826 TSecr=3295697562"
"73","0.239504650","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"74","0.239625825","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"75","0.239645788","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=298 Ack=9927 Win=455 Len=0 TSval=1364565826 TSecr=3295697563"
"76","0.239656975","172.217.6.214","192.168.1.118","TLSv1.2","358","Application Data"
"77","0.239675400","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=298 Ack=10219 Win=453 Len=0 TSval=1364565826 TSecr=3295697564"
"78","0.239690313","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"79","0.239707338","172.217.6.214","192.168.1.118","TLSv1.2","1903","Application Data, Application Data"
"80","0.249291563","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"81","0.249550250","192.168.1.118","172.217.6.214","TCP","66","45046 → 443 [ACK] Seq=298 Ack=8928 Win=432 Len=0 TSval=1364565836 TSecr=4184192947"
"82","0.251897375","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"83","0.252387713","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"84","0.252970138","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"85","0.263913963","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"86","0.263988100","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"87","0.264453538","172.217.10.1","192.168.1.118","TLSv1.2","1484","Application Data"
"88","0.264479400","172.217.10.1","192.168.1.118","TLSv1.2","416","Application Data"
"89","0.265072613","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"90","0.265566938","172.217.6.214","192.168.1.118","TLSv1.2","1636","Application Data, Application Data"
"91","0.266181325","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"92","0.266215450","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"93","0.266266688","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=1419 Win=232 Len=0 TSval=3213577186 TSecr=3877494826"
"94","0.266675625","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"95","0.266694513","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"96","0.268259350","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"97","0.268325263","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"98","0.268344963","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"99","0.268357450","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"100","0.270199525","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"101","0.270267938","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"102","0.270284750","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"103","0.270353175","172.217.6.214","192.168.1.118","TLSv1.2","988","Application Data"
"104","0.270369863","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"105","0.270388563","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"106","0.270405050","172.217.3.110","192.168.1.118","SSL","630","Continuation Data"
"107","0.270422513","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"108","0.271128500","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"109","0.271836813","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"110","0.272757663","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"111","0.273406063","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"112","0.274386438","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"113","0.274860963","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"114","0.276269463","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"115","0.278348100","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"116","0.278424463","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=298 Ack=2539 Win=493 Len=0 TSval=1364565865 TSecr=1019246986"
"117","0.278468275","172.217.3.110","192.168.1.118","SSL","828","Continuation Data"
"118","0.280050825","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=31105 Win=1 Len=0 TSval=3213577199 TSecr=3877494826"
"119","0.280156750","192.168.1.118","172.217.10.1","TCP","66","42564 → 443 [ACK] Seq=916 Ack=9889 Win=466 Len=0 TSval=267073219 TSecr=510623191"
"120","0.280427113","192.168.1.118","172.217.6.214","TCP","66","45050 → 443 [ACK] Seq=298 Ack=8661 Win=434 Len=0 TSval=1364565867 TSecr=3651557815"
"121","0.280558338","192.168.1.118","172.217.6.214","TCP","66","45042 → 443 [ACK] Seq=298 Ack=10849 Win=417 Len=0 TSval=1364565867 TSecr=1713974813"
"122","0.281975325","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"123","0.282039313","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=298 Ack=5375 Win=477 Len=0 TSval=1364565868 TSecr=1019246987"
"124","0.289128225","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"125","0.289192763","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=298 Ack=8211 Win=477 Len=0 TSval=1364565876 TSecr=1019246988"
"126","0.289234938","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"127","0.289274150","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=298 Ack=11047 Win=455 Len=0 TSval=1364565876 TSecr=1019246989"
"128","0.289284388","172.217.6.214","192.168.1.118","TLSv1.2","146","Application Data"
"129","0.289298425","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=298 Ack=11127 Win=455 Len=0 TSval=1364565876 TSecr=1019246991"
"130","0.293224063","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"131","0.293397138","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"132","0.294745300","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"133","0.294867388","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"134","0.297173850","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"135","0.302391975","192.168.1.118","172.217.3.110","TCP","66","[TCP Window Update] 37052 → 443 [ACK] Seq=1 Ack=31105 Win=243 Len=0 TSval=3213577222 TSecr=3877494826"
"136","0.306698838","172.217.10.1","192.168.1.118","TLSv1.2","416","[TCP Spurious Retransmission] , Application Data"
"137","0.306772100","192.168.1.118","172.217.10.1","TCP","78","[TCP Window Update] 42564 → 443 [ACK] Seq=916 Ack=9889 Win=501 Len=0 TSval=267073245 TSecr=510623245 SLE=9539 SRE=9889"
"138","0.317511250","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"139","0.318341238","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"140","0.318394163","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=33941 Win=221 Len=0 TSval=3213577238 TSecr=3877494882"
"141","0.319696713","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"142","0.321390388","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"143","0.323756875","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=36777 Win=501 Len=0 TSval=3213577243 TSecr=3877494885"
"144","0.326411800","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"145","0.326468513","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=38195 Win=523 Len=0 TSval=3213577246 TSecr=3877494890"
"146","0.326886463","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"147","0.326915063","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=39613 Win=545 Len=0 TSval=3213577246 TSecr=3877494890"
"148","0.331195788","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"149","0.333662250","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"150","0.333738850","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=11637 Win=493 Len=0 TSval=1364565920 TSecr=3295697667"
"151","0.333782013","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"152","0.333804413","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"153","0.333824950","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"154","0.333840975","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=13055 Win=482 Len=0 TSval=1364565920 TSecr=3295697667"
"155","0.333896850","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"156","0.333911950","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=14473 Win=471 Len=0 TSval=1364565920 TSecr=3295697667"
"157","0.333934675","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"158","0.334093338","192.168.1.118","172.217.6.214","TCP","66","45046 → 443 [ACK] Seq=595 Ack=13182 Win=468 Len=0 TSval=1364565920 TSecr=4184193052"
"159","0.340183925","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"160","0.340273525","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"161","0.340292100","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"162","0.340330775","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"163","0.340363625","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=42449 Win=590 Len=0 TSval=3213577260 TSecr=3877494895"
"164","0.340396063","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"165","0.340412738","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=17309 Win=477 Len=0 TSval=1364565927 TSecr=3295697668"
"166","0.340812250","192.168.1.118","172.217.6.214","TCP","66","45050 → 443 [ACK] Seq=595 Ack=12915 Win=477 Len=0 TSval=1364565927 TSecr=3651557892"
"167","0.340870925","192.168.1.118","172.217.6.214","TCP","66","45042 → 443 [ACK] Seq=595 Ack=15103 Win=477 Len=0 TSval=1364565927 TSecr=1713974881"
"168","0.341833163","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"169","0.341880800","172.217.6.214","192.168.1.118","TLSv1.2","921","Application Data"
"170","0.341911375","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"171","0.341937313","192.168.1.118","172.217.6.214","TCP","66","45042 → 443 [ACK] Seq=595 Ack=17939 Win=477 Len=0 TSval=1364565928 TSecr=1713974883"
"172","0.341957563","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"173","0.341966225","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"174","0.341978850","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=18727 Win=493 Len=0 TSval=1364565928 TSecr=3295697669"
"175","0.342018200","172.217.6.214","192.168.1.118","TLSv1.2","1137","Application Data"
"176","0.342034713","192.168.1.118","172.217.6.214","TCP","66","45048 → 443 [ACK] Seq=595 Ack=19798 Win=485 Len=0 TSval=1364565928 TSecr=3295697669"
"177","0.342050863","172.217.6.214","192.168.1.118","TLSv1.2","1319","Application Data"
"178","0.342065813","192.168.1.118","172.217.6.214","TCP","66","45050 → 443 [ACK] Seq=595 Ack=15586 Win=477 Len=0 TSval=1364565928 TSecr=3651557895"
"179","0.342098663","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"180","0.342114463","172.217.6.214","192.168.1.118","TLSv1.2","2733","Application Data, Application Data"
"181","0.342134750","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"182","0.342144838","172.217.6.214","192.168.1.118","TLSv1.2","1417","Application Data"
"183","0.343869163","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"184","0.343935188","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=45285 Win=634 Len=0 TSval=3213577263 TSecr=3877494900"
"185","0.343976763","172.217.3.110","192.168.1.118","SSL","722","Continuation Data"
"186","0.343991450","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=45941 Win=656 Len=0 TSval=3213577263 TSecr=3877494905"
"187","0.344012113","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"188","0.344026963","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=48777 Win=701 Len=0 TSval=3213577263 TSecr=3877494906"
"189","0.345781550","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"190","0.345841288","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=50195 Win=723 Len=0 TSval=3213577265 TSecr=3877494911"
"191","0.346476450","192.168.1.118","172.217.6.214","TCP","66","45042 → 443 [ACK] Seq=595 Ack=22126 Win=445 Len=0 TSval=1364565933 TSecr=1713974884"
"192","0.347045988","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"193","0.347087500","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=51613 Win=745 Len=0 TSval=3213577266 TSecr=3877494911"
"194","0.347611388","192.168.1.118","172.217.6.214","TCP","66","45044 → 443 [ACK] Seq=595 Ack=20884 Win=425 Len=0 TSval=1364565934 TSecr=1019247041"
"195","0.350418663","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"196","0.350476088","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=53031 Win=767 Len=0 TSval=3213577270 TSecr=3877494916"
"197","0.353326463","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"198","0.353478675","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"199","0.353621125","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"200","0.353699813","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"201","0.353732875","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=54449 Win=789 Len=0 TSval=3213577273 TSecr=3877494916"
"202","0.356225250","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"203","0.356299950","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=55867 Win=811 Len=0 TSval=3213577276 TSecr=3877494921"
"204","0.357141588","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"205","0.357185913","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=57285 Win=834 Len=0 TSval=3213577277 TSecr=3877494921"
"206","0.366287738","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"207","0.366428313","192.168.1.118","172.217.6.214","TLSv1.2","363","Application Data"
"208","0.367112050","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"209","0.367164750","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=58703 Win=856 Len=0 TSval=3213577287 TSecr=3877494926"
"210","0.368270375","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"211","0.368313563","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=60121 Win=878 Len=0 TSval=3213577288 TSecr=3877494926"
"212","0.368357913","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"213","0.368376463","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=62957 Win=922 Len=0 TSval=3213577288 TSecr=3877494930"
"214","0.370333913","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"215","0.370395950","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=64375 Win=944 Len=0 TSval=3213577290 TSecr=3877494935"
"216","0.371117025","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"217","0.371151338","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=65793 Win=966 Len=0 TSval=3213577291 TSecr=3877494935"
"218","0.375107888","172.217.3.110","192.168.1.118","TCP","1484","443 → 37052 [ACK] Seq=65793 Ack=1 Win=244 Len=1418 TSval=3877494940 TSecr=3213577266"
"219","0.375172375","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=67211 Win=989 Len=0 TSval=3213577295 TSecr=3877494940"
"220","0.375946025","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"221","0.376003438","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=68629 Win=1011 Len=0 TSval=3213577295 TSecr=3877494940"
"222","0.380497263","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"223","0.380561225","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=70047 Win=1033 Len=0 TSval=3213577300 TSecr=3877494945"
"224","0.382066100","172.217.3.110","192.168.1.118","SSL","1484","Continuation Data"
"225","0.382127600","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=71465 Win=1055 Len=0 TSval=3213577301 TSecr=3877494945"
"226","0.385517850","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"227","0.386594413","172.217.3.110","192.168.1.118","SSL","2902","Continuation Data"
"228","0.386636625","192.168.1.118","172.217.3.110","TCP","66","37052 → 443 [ACK] Seq=1 Ack=74301 Win=1099 Len=0 TSval=3213577306 TSecr=3877494950"
"229","0.386670925","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"230","0.388179575","192.168.1.118","172.217.6.214","TCP","66","45046 → 443 [ACK] Seq=892 Ack=16873 Win=479 Len=0 TSval=1364565975 TSecr=4184193109"
"231","0.391022825","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"232","0.391070363","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"233","0.393595138","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"234","0.393654850","172.217.6.214","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"235","0.393672000","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"236","0.393728938","172.217.6.214","192.168.1.118","TLSv1.2","1484","Application Data"
"237","0.393746413","172.217.6.214","192.168.1.118","TLSv1.2","1368","Application Data"
