frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"34","0.290295112","31.13.71.7","192.168.1.118","TCP","2842","443 → 41726 [ACK] Seq=3359 Ack=212 Win=121 Len=2776 TSval=282772712 TSecr=1097620802 [TCP segment of a reassembled PDU]"
"35","0.290312425","192.168.1.118","31.13.71.7","TCP","66","41726 → 443 [ACK] Seq=212 Ack=6135 Win=806 Len=0 TSval=1097620860 TSecr=282772712"
"36","0.290332662","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"37","0.290347550","192.168.1.118","31.13.71.7","TCP","66","41726 → 443 [ACK] Seq=212 Ack=8911 Win=849 Len=0 TSval=1097620860 TSecr=282772713"
"38","0.295885412","31.13.71.7","192.168.1.118","TLSv1.2","4893","Application Data"
"39","0.295954325","192.168.1.118","31.13.71.7","TCP","66","41726 → 443 [ACK] Seq=212 Ack=13738 Win=925 Len=0 TSval=1097620865 TSecr=282772713"
"40","0.295998712","31.13.71.7","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"41","0.296013637","192.168.1.118","31.13.71.7","TCP","66","41726 → 443 [ACK] Seq=212 Ack=15126 Win=947 Len=0 TSval=1097620865 TSecr=282772713"
"42","0.296045200","31.13.71.7","192.168.1.118","TLSv1.2","107","Application Data"
"43","0.296060287","192.168.1.118","31.13.71.7","TCP","66","41726 → 443 [ACK] Seq=212 Ack=15167 Win=947 Len=0 TSval=1097620865 TSecr=282772713"
"44","0.306941300","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"45","0.314110587","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x4d70 A fbsbx.com"
"46","0.329439137","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"47","0.330708700","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x4d70 A fbsbx.com A 31.13.71.36"
"48","0.330895375","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x95ea AAAA fbsbx.com"
"49","0.342098200","31.13.71.7","192.168.1.118","TLSv1.2","648","Application Data"
"50","0.343349837","31.13.71.7","192.168.1.118","TCP","2842","[TCP segment of a reassembled PDU]"
"51","0.343415850","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=21956 Win=882 Len=0 TSval=1097620913 TSecr=2105437433"
"52","0.345634187","31.13.71.7","192.168.1.118","TCP","1454","443 → 41724 [ACK] Seq=21956 Ack=634 Win=134 Len=1388 TSval=2105437433 TSecr=1097620899 [TCP segment of a reassembled PDU]"
"53","0.346529150","31.13.71.7","192.168.1.118","TCP","2842","443 → 41724 [ACK] Seq=23344 Ack=634 Win=134 Len=2776 TSval=2105437433 TSecr=1097620899 [TCP segment of a reassembled PDU]"
"54","0.346579750","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=26120 Win=947 Len=0 TSval=1097620916 TSecr=2105437433"
"55","0.347700525","192.168.1.118","31.13.71.36","TCP","66","43510 → 443 [ACK] Seq=842 Ack=3844 Win=64128 Len=0 TSval=2516916736 TSecr=2346964632"
"56","0.349597737","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"57","0.349687850","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=28896 Win=990 Len=0 TSval=1097620919 TSecr=2105437433"
"58","0.350458550","31.13.71.7","192.168.1.118","TCP","2842","443 → 41724 [ACK] Seq=28896 Ack=634 Win=134 Len=2776 TSval=2105437433 TSecr=1097620899 [TCP segment of a reassembled PDU]"
"59","0.350495812","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=31672 Win=1034 Len=0 TSval=1097620920 TSecr=2105437433"
"60","0.351265250","31.13.71.7","192.168.1.118","TCP","2842","443 → 41724 [ACK] Seq=31672 Ack=634 Win=134 Len=2776 TSval=2105437433 TSecr=1097620899 [TCP segment of a reassembled PDU]"
"61","0.351317437","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=34448 Win=1077 Len=0 TSval=1097620921 TSecr=2105437433"
"62","0.358389912","31.13.71.7","192.168.1.118","TLSv1.2","2793","Application Data, Application Data"
"63","0.358459812","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=37175 Win=1120 Len=0 TSval=1097620928 TSecr=2105437433"
"64","0.377407387","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"65","0.377476625","192.168.1.118","31.13.71.7","TCP","66","41724 → 443 [ACK] Seq=634 Ack=38604 Win=1142 Len=0 TSval=1097620947 TSecr=2105437433"
"66","0.378324050","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x95ea AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"67","0.432169862","31.13.71.7","192.168.1.118","TLSv1.2","107","[TCP Spurious Retransmission] , Ignored Unknown Record"
"68","0.432238425","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 65#1] 41724 → 443 [ACK] Seq=634 Ack=38604 Win=1142 Len=0 TSval=1097621001 TSecr=2105437523 SLE=38563 SRE=38604"
"69","0.670253325","192.168.1.118","31.13.71.36","TCP","74","43512 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2516917058 TSecr=0 WS=128"
"70","0.692690187","31.13.71.36","192.168.1.118","TCP","74","443 → 43512 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=1929828212 TSecr=2516917058 WS=256"
"71","0.692790075","192.168.1.118","31.13.71.36","TCP","66","43512 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2516917081 TSecr=1929828212"
"72","0.714888225","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2821311217 TSecr=6174979 [TCP segment of a reassembled PDU]"
"73","0.731093100","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6175482 TSecr=2821311217 [TCP segment of a reassembled PDU]"
"74","0.731179975","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2821311233 TSecr=6175482"
"75","0.822727575","192.168.1.101","224.0.0.251","MDNS","484","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"76","0.827812787","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","504","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"77","0.832736375","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","498","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"78","0.906920425","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"79","0.925512350","192.168.1.100","224.0.0.251","MDNS","478","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"80","0.929732412","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"81","0.932074612","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"82","0.936484075","31.13.71.36","192.168.1.118","TCP","66","443 → 43512 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=1929828442 TSecr=2516917295"
"83","0.937586112","31.13.71.36","192.168.1.118","TLSv1.2","3389","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"84","0.937657675","192.168.1.118","31.13.71.36","TCP","66","43512 → 443 [ACK] Seq=518 Ack=3324 Win=61056 Len=0 TSval=2516917326 TSecr=1929828444"
"85","1.026983212","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"86","1.029506675","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"87","1.049655012","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"88","1.082539812","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"89","1.082616175","192.168.1.118","31.13.71.36","TCP","66","43512 → 443 [ACK] Seq=644 Ack=3375 Win=64128 Len=0 TSval=2516917471 TSecr=1929828585"
"90","1.087338887","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"91","1.135052862","31.13.71.36","192.168.1.118","TLSv1.2","117","[TCP Spurious Retransmission] , Change Cipher Spec, Encrypted Handshake Message"
"92","1.135121425","192.168.1.118","31.13.71.36","TCP","78","[TCP Dup ACK 89#1] 43512 → 443 [ACK] Seq=840 Ack=3375 Win=64128 Len=0 TSval=2516917523 TSecr=1929828655 SLE=3324 SRE=3375"
"93","1.172891762","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"94","1.172973150","192.168.1.118","31.13.71.36","TCP","66","43512 → 443 [ACK] Seq=840 Ack=3851 Win=63744 Len=0 TSval=2516917561 TSecr=1929828693"
"95","1.179096912","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xb9a0 A connect.facebook.net"
"96","1.211186512","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0xb9a0 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"97","1.211345675","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xed4d AAAA connect.facebook.net"
"98","1.242516700","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xed4d AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"99","1.246157400","192.168.1.118","31.13.71.7","TCP","74","41740 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1097621815 TSecr=0 WS=128"
"100","1.265453462","31.13.71.7","192.168.1.118","TCP","74","443 → 41740 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=836838190 TSecr=1097621815 WS=256"
"101","1.265552150","192.168.1.118","31.13.71.7","TCP","66","41740 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1097621835 TSecr=836838190"
"102","1.303441762","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"103","1.318951125","31.13.71.7","192.168.1.118","TCP","66","443 → 41740 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=836838244 TSecr=1097621873"
"104","1.320066112","31.13.71.7","192.168.1.118","TLSv1.2","3160","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"105","1.320110187","192.168.1.118","31.13.71.7","TCP","66","41740 → 443 [ACK] Seq=518 Ack=3095 Win=61184 Len=0 TSval=1097621889 TSecr=836838244"
"106","1.325427400","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"107","1.339133125","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"108","1.340187062","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"109","1.362617037","31.13.71.7","192.168.1.118","TLSv1.2","1223","Application Data"
"110","1.365776462","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"111","1.369021512","192.168.1.118","31.13.71.7","TCP","66","41740 → 443 [ACK] Seq=847 Ack=4388 Win=64128 Len=0 TSval=1097621938 TSecr=836838288"
"112","1.883612825","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"113","1.899886962","31.13.71.36","192.168.1.118","TCP","66","443 → 43494 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=374981932 TSecr=2516918272"
"114","1.978862250","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"115","1.980976162","31.13.71.36","192.168.1.118","TLSv1.2","1311","[TCP Previous segment not captured] , Application Data"
"116","1.981036937","192.168.1.118","31.13.71.36","TCP","78","43494 → 443 [ACK] Seq=286 Ack=1389 Win=566 Len=0 TSval=2516918369 TSecr=374982010 SLE=1797 SRE=3042"
"117","1.981076837","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"118","1.981095587","192.168.1.118","31.13.71.36","TCP","78","[TCP Window Update] 43494 → 443 [ACK] Seq=286 Ack=1389 Win=588 Len=0 TSval=2516918369 TSecr=374982010 SLE=1797 SRE=4287"
"119","1.981112562","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"120","1.981127987","192.168.1.118","31.13.71.36","TCP","78","[TCP Window Update] 43494 → 443 [ACK] Seq=286 Ack=1389 Win=610 Len=0 TSval=2516918369 TSecr=374982010 SLE=1797 SRE=5532"
"121","1.981142487","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"122","1.981186987","31.13.71.36","192.168.1.118","TLSv1.2","2556","Application Data, Application Data"
"123","1.981204700","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"124","1.981219037","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"125","1.981234537","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"126","1.981248987","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"127","1.981264037","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"128","1.981278175","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"129","1.981292062","31.13.71.36","192.168.1.118","TCP","474","[TCP Out-Of-Order] 443 → 43494 [PSH, ACK] Seq=1389 Ack=286 Win=121 Len=408 TSval=374982010 TSecr=2516918272"
"130","1.981310125","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=16737 Win=718 Len=0 TSval=2516918370 TSecr=374982010"
"131","1.981332162","31.13.71.36","192.168.1.118","TLSv1.2","2554","Application Data, Application Data"
"132","1.981361400","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data"
"133","1.981486287","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=20613 Win=688 Len=0 TSval=2516918370 TSecr=374982010"
"134","1.981945375","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"135","1.982189250","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=23389 Win=667 Len=0 TSval=2516918370 TSecr=374982010"
"136","1.985863175","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"137","1.986429937","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=26165 Win=646 Len=0 TSval=2516918375 TSecr=374982010"
"138","1.989284550","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"139","1.994922000","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=28941 Win=625 Len=0 TSval=2516918383 TSecr=374982010"
"140","1.999964100","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"141","2.000014962","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data, Application Data"
"142","2.005959525","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=31717 Win=604 Len=0 TSval=2516918394 TSecr=374982010"
"143","2.006126650","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data"
"144","2.006460575","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data"
"145","2.008898387","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"146","2.008957275","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data, Application Data"
"147","2.009026850","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"148","2.009051737","31.13.71.36","192.168.1.118","TLSv1.2","2794","Application Data, Application Data, Application Data"
"149","2.029506412","192.168.1.118","31.13.71.36","TCP","66","43494 → 443 [ACK] Seq=286 Ack=49713 Win=464 Len=0 TSval=2516918418 TSecr=374982011"
"150","2.124782912","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"151","2.187060000","31.13.71.36","192.168.1.118","TCP","66","443 → 43508 [ACK] Seq=1 Ack=325 Win=121 Len=0 TSval=2252432229 TSecr=2516918513"
"152","2.188119612","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"153","2.188174300","192.168.1.118","31.13.71.36","TCP","66","43508 → 443 [ACK] Seq=325 Ack=606 Win=497 Len=0 TSval=2516918576 TSecr=2252432231"
"154","2.191984287","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"155","2.220778362","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"156","2.220855575","192.168.1.118","31.13.71.36","TCP","66","43510 → 443 [ACK] Seq=1055 Ack=4313 Win=63744 Len=0 TSval=2516918609 TSecr=2346966548"
"157","2.334543325","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"158","2.367001550","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"159","2.367095012","192.168.1.118","31.13.71.36","TCP","66","43512 → 443 [ACK] Seq=1051 Ack=4327 Win=63744 Len=0 TSval=2516918755 TSecr=1929829885"
"160","2.392201025","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"161","2.413796825","31.13.71.7","192.168.1.118","TLSv1.2","1223","Application Data"
"162","2.414728162","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"163","2.418676562","192.168.1.118","31.13.71.7","TCP","66","41740 → 443 [ACK] Seq=1115 Ack=5630 Win=64128 Len=0 TSval=1097622988 TSecr=836839339"
"164","5.732987362","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2821316235 TSecr=6175482 [TCP segment of a reassembled PDU]"
"165","5.740801000","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=6175984 TSecr=2821316235 [TCP segment of a reassembled PDU]"
"166","5.740882762","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2821316243 TSecr=6175984"
"167","6.147814387","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"168","6.964958087","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"169","6.966932500","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"170","7.680514637","192.168.1.103","224.0.0.2","IGMPv2","46","Leave Group 224.0.0.251"
"171","7.681998350","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"172","7.885359412","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"173","7.887315050","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
