frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"43","0.018203475","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=34033 Win=85 Len=0 TSval=2625270701 TSecr=3628743432"
"44","0.018366450","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"45","0.018397787","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"46","0.018409312","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"47","0.018455712","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=8509 Win=262 Len=0 TSval=2625270702 TSecr=2212943244"
"48","0.019158125","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"49","0.019193725","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"50","0.019205375","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"51","0.023911862","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"52","0.023974137","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"53","0.023991075","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"54","0.024001462","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"55","0.024009337","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"56","0.029736737","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"57","0.029809587","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"58","0.029820812","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"59","0.029886137","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"60","0.029896075","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"61","0.031160587","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=43959 Win=8 Len=0 TSval=2625270714 TSecr=3628743440"
"62","0.031248337","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=22689 Win=152 Len=0 TSval=2625270714 TSecr=1783382326"
"63","0.031301362","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=18435 Win=185 Len=0 TSval=2625270715 TSecr=2212943248"
"64","0.038485912","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"65","0.038562275","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"66","0.038576325","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"67","0.038636062","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"68","0.038662750","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"69","0.038671200","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"70","0.041097350","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=29779 Win=97 Len=0 TSval=2625270724 TSecr=1783382331"
"71","0.041185400","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=25525 Win=130 Len=0 TSval=2625270724 TSecr=2212943254"
"72","0.041252362","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"73","0.041286150","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"74","0.041294087","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"75","0.041354200","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"76","0.041374100","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"77","0.041385237","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"78","0.043082650","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=36869 Win=42 Len=0 TSval=2625270726 TSecr=2212943258"
"79","0.043940262","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data"
"80","0.043993300","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"81","0.047487437","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=41123 Win=9 Len=0 TSval=2625270731 TSecr=2212943265"
"82","0.054556387","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"83","0.056720450","35.186.208.48","192.168.1.118","TLSv1.2","4320","Application Data, Application Data, Application Data"
"84","0.056790862","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"85","0.056855887","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"86","0.056875725","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"87","0.062997337","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=41123 Win=9 Len=0 TSval=2625270746 TSecr=1783382361"
"88","0.072809625","192.168.1.118","35.227.209.247","TLSv1.2","285","Application Data"
"89","0.072917450","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36492 → 443 [ACK] Seq=1 Ack=26943 Win=227 Len=0 TSval=2625270756 TSecr=1841064666"
"90","0.072969950","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36494 → 443 [ACK] Seq=1 Ack=21271 Win=227 Len=0 TSval=2625270756 TSecr=3438325672"
"91","0.076988962","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"92","0.080067987","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36496 → 443 [ACK] Seq=1 Ack=43959 Win=227 Len=0 TSval=2625270763 TSecr=3628743440"
"93","0.080155475","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36498 → 443 [ACK] Seq=1 Ack=41123 Win=227 Len=0 TSval=2625270763 TSecr=1783382361"
"94","0.080216775","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36500 → 443 [ACK] Seq=1 Ack=41123 Win=227 Len=0 TSval=2625270763 TSecr=2212943265"
"95","0.083072512","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"96","0.092894450","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"97","0.094578475","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"98","0.094643037","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=24107 Win=319 Len=0 TSval=2625270778 TSecr=3438325805"
"99","0.094686262","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"100","0.094703537","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=29779 Win=335 Len=0 TSval=2625270778 TSecr=1841064799"
"101","0.094713850","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"102","0.094787325","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"103","0.094796787","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"104","0.096092512","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=32615 Win=313 Len=0 TSval=2625270779 TSecr=1841064800"
"105","0.096214187","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=26943 Win=297 Len=0 TSval=2625270779 TSecr=3438325806"
"106","0.096598850","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"107","0.096644637","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=1419 Win=493 Len=0 TSval=1962679144 TSecr=2656989996"
"108","0.096681537","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"109","0.096700350","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=4255 Win=471 Len=0 TSval=1962679144 TSecr=2656989996"
"110","0.096719575","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"111","0.096730437","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"112","0.098615162","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=35451 Win=291 Len=0 TSval=2625270782 TSecr=1841064801"
"113","0.098770575","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36496 → 443 [ACK] Seq=1 Ack=43959 Win=501 Len=0 TSval=2625270782 TSecr=3628743440"
"114","0.099596487","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"115","0.099649400","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"116","0.099663987","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"117","0.099671862","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"118","0.099702812","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=7091 Win=449 Len=0 TSval=1962679147 TSecr=2656989998"
"119","0.099723962","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"120","0.101254562","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=39705 Win=258 Len=0 TSval=2625270784 TSecr=1841064802"
"121","0.101831075","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=32615 Win=253 Len=0 TSval=2625270785 TSecr=3438325807"
"122","0.103442512","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"123","0.103484562","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"124","0.103494975","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"125","0.103521987","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=8509 Win=438 Len=0 TSval=1962679151 TSecr=2656990000"
"126","0.103609687","35.227.209.247","192.168.1.118","TLSv1.2","1484","Application Data"
"127","0.103626237","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=9927 Win=427 Len=0 TSval=1962679151 TSecr=2656990000"
"128","0.103636887","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"129","0.103645550","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"130","0.105808475","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=43959 Win=225 Len=0 TSval=2625270789 TSecr=1841064804"
"131","0.105922412","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=36869 Win=220 Len=0 TSval=2625270789 TSecr=3438325811"
"132","0.106023062","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"133","0.106043137","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"134","0.106217100","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36498 → 443 [ACK] Seq=1 Ack=41123 Win=486 Len=0 TSval=2625270789 TSecr=1783382361"
"135","0.106304737","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36500 → 443 [ACK] Seq=1 Ack=41123 Win=501 Len=0 TSval=2625270790 TSecr=2212943265"
"136","0.106435037","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=46795 Win=203 Len=0 TSval=2625270790 TSecr=1841064807"
"137","0.107672362","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"138","0.107712612","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"139","0.107759225","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=12763 Win=405 Len=0 TSval=1962679155 TSecr=2656990002"
"140","0.107785662","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"141","0.107802025","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=46795 Win=545 Len=0 TSval=2625270791 TSecr=3628743532"
"142","0.107811750","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"143","0.107822500","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"144","0.107875975","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"145","0.107890912","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=49631 Win=590 Len=0 TSval=2625270791 TSecr=3628743533"
"146","0.107899962","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"147","0.109095762","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 36492 → 443 [ACK] Seq=1 Ack=46795 Win=501 Len=0 TSval=2625270792 TSecr=1841064807"
"148","0.109264187","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=45377 Win=501 Len=0 TSval=2625270792 TSecr=1783382414"
"149","0.109323100","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=46795 Win=457 Len=0 TSval=2625270793 TSecr=2212943338"
"150","0.111518937","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"151","0.111581787","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=46795 Win=523 Len=0 TSval=2625270795 TSecr=1783382415"
"152","0.111613362","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"153","0.111630825","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=49631 Win=545 Len=0 TSval=2625270795 TSecr=1841064808"
"154","0.111640462","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"155","0.111655500","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=39705 Win=399 Len=0 TSval=2625270795 TSecr=3438325813"
"156","0.111796900","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"157","0.111810962","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"158","0.111827087","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=15599 Win=477 Len=0 TSval=1962679159 TSecr=2656990004"
"159","0.111836862","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"160","0.111853312","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=52467 Win=634 Len=0 TSval=2625270795 TSecr=3628743534"
"161","0.111862312","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"162","0.111872400","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"163","0.111885387","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=52467 Win=590 Len=0 TSval=2625270795 TSecr=1841064809"
"164","0.111895300","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"165","0.111909837","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=49631 Win=568 Len=0 TSval=2625270795 TSecr=1783382417"
"166","0.111918012","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"167","0.113437850","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=42541 Win=377 Len=0 TSval=2625270797 TSecr=3438325814"
"168","0.113593975","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=49631 Win=435 Len=0 TSval=2625270797 TSecr=2212943340"
"169","0.115842387","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.115906850","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=55303 Win=678 Len=0 TSval=2625270799 TSecr=3628743536"
"171","0.115951750","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"172","0.115980112","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"173","0.115995600","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"174","0.116008612","35.227.209.247","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"175","0.116023562","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=18435 Win=477 Len=0 TSval=1962679163 TSecr=2656990006"
"176","0.116033300","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"177","0.116048762","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=55303 Win=634 Len=0 TSval=2625270799 TSecr=1841064811"
"178","0.116058362","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"179","0.116074175","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=52467 Win=612 Len=0 TSval=2625270799 TSecr=1783382418"
"180","0.116083450","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"181","0.116097287","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=58139 Win=723 Len=0 TSval=2625270799 TSecr=3628743537"
"182","0.116105812","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"183","0.119807525","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=45377 Win=501 Len=0 TSval=2625270803 TSecr=3438325816"
"184","0.119961325","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=55303 Win=391 Len=0 TSval=2625270803 TSecr=2212943342"
"185","0.120853387","35.227.209.247","192.168.1.118","TLSv1.2","637","Application Data"
"186","0.120905487","192.168.1.118","35.227.209.247","TCP","66","44320 → 443 [ACK] Seq=220 Ack=19006 Win=473 Len=0 TSval=1962679168 TSecr=2656990008"
"187","0.120931762","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"188","0.120948512","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=46795 Win=523 Len=0 TSval=2625270804 TSecr=3438325818"
"189","0.121833512","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"190","0.121888262","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=60975 Win=767 Len=0 TSval=2625270805 TSecr=3628743538"
"191","0.121931112","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"192","0.121962787","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"193","0.121980387","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=55303 Win=656 Len=0 TSval=2625270805 TSecr=1783382420"
"194","0.122001862","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"195","0.122018062","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=49631 Win=568 Len=0 TSval=2625270805 TSecr=3438325820"
"196","0.122028125","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"197","0.122042362","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=63811 Win=811 Len=0 TSval=2625270805 TSecr=3628743540"
"198","0.122051450","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"199","0.122060725","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"200","0.122073612","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=58139 Win=701 Len=0 TSval=2625270805 TSecr=1783382422"
"201","0.124829725","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=60975 Win=501 Len=0 TSval=2625270808 TSecr=2212943345"
"202","0.124981062","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"203","0.125013562","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=66647 Win=856 Len=0 TSval=2625270808 TSecr=3628743541"
"204","0.125025550","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"205","0.125040462","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=63811 Win=545 Len=0 TSval=2625270808 TSecr=2212943347"
"206","0.125111725","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"207","0.125129137","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=52467 Win=612 Len=0 TSval=2625270808 TSecr=3438325822"
"208","0.125139625","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"209","0.125155475","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=58139 Win=678 Len=0 TSval=2625270808 TSecr=1841064816"
"210","0.125169262","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"211","0.125183650","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=69483 Win=900 Len=0 TSval=2625270808 TSecr=3628743542"
"212","0.125192287","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"213","0.125209200","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=59557 Win=723 Len=0 TSval=2625270808 TSecr=1783382424"
"214","0.130335712","35.186.208.48","192.168.1.118","TLSv1.2","1484","Application Data [TCP segment of a reassembled PDU]"
"215","0.130402237","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=60975 Win=745 Len=0 TSval=2625270814 TSecr=1783382424"
"216","0.130433525","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"217","0.130451687","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=60975 Win=723 Len=0 TSval=2625270814 TSecr=1841064817"
"218","0.132931537","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"219","0.133003850","192.168.1.118","35.186.208.48","TCP","66","36500 → 443 [ACK] Seq=1 Ack=66647 Win=590 Len=0 TSval=2625270816 TSecr=2212943349"
"220","0.133047975","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"221","0.133065162","192.168.1.118","35.186.208.48","TCP","66","36494 → 443 [ACK] Seq=1 Ack=55303 Win=656 Len=0 TSval=2625270816 TSecr=3438325823"
"222","0.133082200","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"223","0.133098487","192.168.1.118","35.186.208.48","TCP","66","36492 → 443 [ACK] Seq=1 Ack=63811 Win=767 Len=0 TSval=2625270816 TSecr=1841064818"
"224","0.133115087","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"225","0.133131825","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=63811 Win=789 Len=0 TSval=2625270816 TSecr=1783382426"
"226","0.133145412","35.186.208.48","192.168.1.118","TLSv1.2","2221","Application Data, Application Data, Application Data"
"227","0.133161650","192.168.1.118","35.186.208.48","TCP","66","36498 → 443 [ACK] Seq=1 Ack=65966 Win=823 Len=0 TSval=2625270816 TSecr=1783382427"
"228","0.133173937","35.186.208.48","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"229","0.133189562","192.168.1.118","35.186.208.48","TCP","66","36496 → 443 [ACK] Seq=1 Ack=72319 Win=944 Len=0 TSval=2625270816 TSecr=3628743543"
