frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","35.186.208.48","192.168.1.118","SSL","962","Continuation Data"
"2","0.000070025","192.168.1.118","35.186.208.48","TCP","66","[TCP ZeroWindow] 44022 → 443 [ACK] Seq=1 Ack=897 Win=0 Len=0 TSval=2630273321 TSecr=3262044759"
"3","0.024964575","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 44022 → 443 [ACK] Seq=1 Ack=897 Win=243 Len=0 TSval=2630273346 TSecr=3262044759"
"4","0.025090425","192.168.1.118","35.186.208.48","TCP","66","44026 → 443 [ACK] Seq=1 Ack=1 Win=195 Len=0 TSval=2630273346 TSecr=2659472275"
"5","0.029450987","192.168.1.118","35.186.208.48","TCP","66","44024 → 443 [ACK] Seq=1 Ack=1 Win=211 Len=0 TSval=2630273350 TSecr=3286539524"
"6","0.029574887","192.168.1.118","35.186.208.48","TCP","66","44028 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0 TSval=2630273350 TSecr=726266936"
"7","0.029633987","192.168.1.118","35.186.208.48","TCP","66","44030 → 443 [ACK] Seq=1 Ack=1 Win=243 Len=0 TSval=2630273350 TSecr=1008954283"
"8","0.033322587","192.168.1.118","35.227.209.247","TLSv1.2","285","Application Data"
"9","0.041894975","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"10","0.041960500","192.168.1.118","35.186.208.48","TCP","66","44026 → 443 [ACK] Seq=1 Ack=1419 Win=184 Len=0 TSval=2630273363 TSecr=2659472501"
"11","0.043824525","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"12","0.043882200","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"13","0.043896925","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"14","0.045530150","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"15","0.045576325","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"16","0.045657362","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"17","0.045667775","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"18","0.047264087","35.186.208.48","192.168.1.118","SSL","2006","Continuation Data"
"19","0.047322887","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"20","0.047341675","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"21","0.047350450","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"22","0.048881687","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"23","0.048930950","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"24","0.048946300","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"25","0.048955475","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"26","0.049015925","192.168.1.118","35.186.208.48","TCP","66","44022 → 443 [ACK] Seq=1 Ack=21271 Win=84 Len=0 TSval=2630273370 TSecr=3262044805"
"27","0.049195925","192.168.1.118","35.186.208.48","TCP","66","44026 → 443 [ACK] Seq=1 Ack=17017 Win=63 Len=0 TSval=2630273370 TSecr=2659472501"
"28","0.054038887","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 44028 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2630273375 TSecr=726266936"
"29","0.054122587","192.168.1.118","35.186.208.48","TCP","66","[TCP Window Update] 44030 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2630273375 TSecr=1008954283"
"30","0.054491425","35.186.208.48","192.168.1.118","SSL","1484","Continuation Data"
"31","0.054560800","35.186.208.48","192.168.1.118","TCP","2902","443 → 44022 [ACK] Seq=22689 Ack=1 Win=244 Len=2836 TSval=3262044812 TSecr=2630273346"
"32","0.054575762","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"33","0.056973937","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"34","0.057013862","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"35","0.057070262","35.186.208.48","192.168.1.118","SSL","2338","Continuation Data"
"36","0.057132075","35.186.208.48","192.168.1.118","SSL","2902","Continuation Data"
"37","0.057140400","35.186.208.48","192.168.1.118","TLSv1.2","5738","Application Data, Application Data, Application Data, Application Data"
"38","0.057171662","192.168.1.118","35.186.208.48","TCP","66","44022 → 443 [ACK] Seq=1 Ack=25525 Win=51 Len=0 TSval=2630273377 TSecr=3262044811"
