frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"53","0.049777025","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=59489 Win=968 Len=0 TSval=655796736 TSecr=3167307656"
"54","0.050165475","199.232.37.164","192.168.1.118","SSL","5474","Continuation Data"
"55","0.050230125","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"56","0.050281725","199.232.37.164","192.168.1.118","SSL","613","Continuation Data"
"57","0.050333875","192.168.1.118","199.232.37.164","TCP","54","46716 → 443 [RST] Seq=1 Win=0 Len=0"
"58","0.050368400","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"59","0.051553837","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"60","0.051874487","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=70305 Win=884 Len=0 TSval=655796738 TSecr=3167307656"
"61","0.054253612","192.168.1.118","199.232.37.164","TLSv1.2","334","Application Data"
"62","0.056983237","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"63","0.057047050","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=4057 Win=522 Len=0 TSval=655796743 TSecr=3273548230"
"64","0.058056587","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"65","0.058107800","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=5409 Win=543 Len=0 TSval=655796744 TSecr=3273548230"
"66","0.059372387","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"67","0.059422600","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=6761 Win=565 Len=0 TSval=655796745 TSecr=3273548231"
"68","0.060648962","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"69","0.060696962","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=8113 Win=586 Len=0 TSval=655796747 TSecr=3273548231"
"70","0.086780687","199.232.37.164","192.168.1.118","TLSv1.2","1332","[TCP Spurious Retransmission] , Ignored Unknown Record"
"71","0.086849625","192.168.1.118","199.232.37.164","TCP","78","[TCP Dup ACK 2#1] 46744 → 443 [ACK] Seq=269 Ack=3971 Win=826 Len=0 TSval=655796773 TSecr=298737272 SLE=2705 SRE=3971"
"72","0.094824112","199.232.37.164","192.168.1.118","TCP","54","443 → 46716 [RST] Seq=549 Win=0 Len=0"
"73","0.096181000","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"74","0.096243800","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=9465 Win=607 Len=0 TSval=655796782 TSecr=3273548279"
"75","0.098864900","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"76","0.098926262","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=10817 Win=628 Len=0 TSval=655796785 TSecr=3273548279"
"77","0.103414650","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"78","0.103484225","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=77065 Win=1367 Len=0 TSval=655796789 TSecr=3167307692"
"79","0.106033912","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"80","0.106098312","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=78417 Win=1388 Len=0 TSval=655796792 TSecr=3167307692"
"81","0.106134262","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"82","0.107697250","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"83","0.108966825","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data"
"84","0.109016287","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"85","0.109050625","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=82473 Win=1452 Len=0 TSval=655796795 TSecr=3167307692"
"86","0.114061425","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"87","0.114136025","192.168.1.118","199.232.37.164","TCP","66","46746 → 443 [ACK] Seq=272 Ack=14433 Win=1064 Len=0 TSval=655796800 TSecr=298745995"
"88","0.115724350","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"89","0.116929150","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"90","0.116985550","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=85177 Win=1494 Len=0 TSval=655796803 TSecr=3167307692"
"91","0.117041800","199.232.37.164","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"92","0.117056400","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"93","0.120942712","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"94","0.121012962","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=89233 Win=1557 Len=0 TSval=655796807 TSecr=3167307692"
"95","0.121046050","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"96","0.122617887","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"97","0.122662187","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"98","0.122703362","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=6675 Win=868 Len=0 TSval=655796809 TSecr=298737276"
"99","0.123767925","199.232.37.164","192.168.1.118","TLSv1.2","12234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"100","0.123827412","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=18843 Win=842 Len=0 TSval=655796810 TSecr=298737276"
"101","0.129574550","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"102","0.129660587","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=12169 Win=649 Len=0 TSval=655796816 TSecr=3273548279"
"103","0.134518325","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"104","0.134599237","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=20195 Win=832 Len=0 TSval=655796821 TSecr=298737276"
"105","0.134633050","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"106","0.134650787","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=90585 Win=1579 Len=0 TSval=655796821 TSecr=3167307693"
"107","0.134755462","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"108","0.134777512","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=97345 Win=1684 Len=0 TSval=655796821 TSecr=3167307693"
"109","0.134787187","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"110","0.134799987","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"111","0.134811350","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"112","0.134825650","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=22899 Win=811 Len=0 TSval=655796821 TSecr=298737276"
"113","0.134835050","104.127.236.98","192.168.1.118","TCP","1514","443 → 46190 [ACK] Seq=23169 Ack=1 Win=243 Len=1448 TSval=1488496140 TSecr=1064906491 [TCP segment of a reassembled PDU]"
"114","0.138478800","104.127.236.98","192.168.1.118","TLSv1.2","5066","Application Data, Application Data"
"115","0.138564625","192.168.1.118","104.127.236.98","TCP","66","46190 → 443 [ACK] Seq=1 Ack=29617 Win=429 Len=0 TSval=1064906591 TSecr=1488496140"
"116","0.138618125","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"117","0.140137312","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"118","0.140181687","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"119","0.140213562","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=98697 Win=1705 Len=0 TSval=655796826 TSecr=3167307693"
"120","0.141219750","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"121","0.141279287","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=102753 Win=1769 Len=0 TSval=655796827 TSecr=3167307693"
"122","0.141308787","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"123","0.141326925","192.168.1.118","199.232.37.164","TCP","66","46750 → 443 [ACK] Seq=269 Ack=48713 Win=670 Len=0 TSval=655796827 TSecr=880959480"
"124","0.141336587","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"125","0.141349950","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"126","0.141365650","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=25603 Win=790 Len=0 TSval=655796827 TSecr=298737276"
"127","0.142446337","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"128","0.142500462","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=13521 Win=670 Len=0 TSval=655796829 TSecr=3273548279"
"129","0.152068012","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"130","0.152146937","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=14873 Win=691 Len=0 TSval=655796838 TSecr=3273548279"
"131","0.153088300","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"132","0.153135837","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=16225 Win=712 Len=0 TSval=655796839 TSecr=3273548279"
"133","0.156186500","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"134","0.156253237","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=105457 Win=1811 Len=0 TSval=655796842 TSecr=3167307693"
"135","0.156288587","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"136","0.156312312","192.168.1.118","199.232.37.164","TCP","66","46746 → 443 [ACK] Seq=272 Ack=41473 Win=853 Len=0 TSval=655796842 TSecr=298745995"
"137","0.157839937","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"138","0.157885337","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"139","0.157913125","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=106809 Win=1832 Len=0 TSval=655796844 TSecr=3167307694"
"140","0.159030950","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"141","0.159101462","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=113569 Win=1938 Len=0 TSval=655796845 TSecr=3167307694"
"142","0.159134225","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"143","0.159152812","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=28307 Win=769 Len=0 TSval=655796845 TSecr=298737276"
"144","0.159162887","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"145","0.164341137","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"146","0.164392875","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"147","0.164426487","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=31011 Win=748 Len=0 TSval=655796850 TSecr=298737276"
"148","0.166004587","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"149","0.166056212","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"150","0.166087750","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=114921 Win=1959 Len=0 TSval=655796852 TSecr=3167307694"
"151","0.167161087","199.232.37.164","192.168.1.118","SSL","6826","Continuation Data"
"152","0.167216837","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=121681 Win=2064 Len=0 TSval=655796853 TSecr=3167307694"
"153","0.167243425","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"154","0.171250850","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
"155","0.171323112","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=124385 Win=2107 Len=0 TSval=655796857 TSecr=3167307694"
"156","0.171359200","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"157","0.171377450","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=33715 Win=727 Len=0 TSval=655796857 TSecr=298737277"
"158","0.172910262","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"159","0.172955187","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"160","0.174122812","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"161","0.174143000","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"162","0.174176162","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=128441 Win=2170 Len=0 TSval=655796860 TSecr=3167307695"
"163","0.174206450","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"164","0.174224887","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=36419 Win=706 Len=0 TSval=655796860 TSecr=298737277"
"165","0.181431275","199.232.37.164","192.168.1.118","SSL","1418","Continuation Data"
"166","0.181501325","192.168.1.118","199.232.37.164","TCP","66","46748 → 443 [ACK] Seq=1 Ack=17577 Win=734 Len=0 TSval=655796868 TSecr=3273548279"
"167","0.185622437","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"168","0.185673225","199.232.37.164","192.168.1.118","TCP","4122","[TCP segment of a reassembled PDU]"
"169","0.185708287","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=132497 Win=2233 Len=0 TSval=655796872 TSecr=3167307695"
"170","0.185743125","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"171","0.187235287","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"172","0.188481850","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data"
"173","0.188541837","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"174","0.188577175","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=39123 Win=685 Len=0 TSval=655796875 TSecr=298737277"
"175","0.188609350","199.232.37.164","192.168.1.118","TCP","5474","443 → 46752 [ACK] Seq=132497 Ack=1 Win=60 Len=5408 TSval=3167307695 TSecr=655796738 [TCP segment of a reassembled PDU]"
"176","0.188628912","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=137905 Win=2318 Len=0 TSval=655796875 TSecr=3167307695"
"177","0.192434175","199.232.37.164","192.168.1.118","TCP","2770","443 → 46752 [ACK] Seq=137905 Ack=1 Win=60 Len=2704 TSval=3167307695 TSecr=655796738 [TCP segment of a reassembled PDU]"
"178","0.192503225","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=140609 Win=2360 Len=0 TSval=655796879 TSecr=3167307695"
"179","0.192561287","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"180","0.192581300","192.168.1.118","199.232.37.164","TCP","66","46750 → 443 [ACK] Seq=269 Ack=62233 Win=565 Len=0 TSval=655796879 TSecr=880959481"
"181","0.194092237","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"182","0.194149425","192.168.1.118","199.232.37.164","TCP","66","46746 → 443 [ACK] Seq=272 Ack=68513 Win=642 Len=0 TSval=655796880 TSecr=298745996"
"183","0.194181037","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"184","0.194197925","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=40475 Win=675 Len=0 TSval=655796880 TSecr=298737278"
"185","0.195284150","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"186","0.195342075","192.168.1.118","199.232.37.164","TCP","66","46744 → 443 [ACK] Seq=269 Ack=44531 Win=644 Len=0 TSval=655796881 TSecr=298737278"
"187","0.195368962","199.232.37.164","192.168.1.118","TCP","5474","443 → 46752 [ACK] Seq=140609 Ack=1 Win=60 Len=5408 TSval=3167307696 TSecr=655796738 [TCP segment of a reassembled PDU]"
"188","0.195389800","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=146017 Win=2445 Len=0 TSval=655796881 TSecr=3167307696"
"189","0.195399712","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"190","0.200190212","199.232.37.164","192.168.1.118","TCP","1418","443 → 46752 [PSH, ACK] Seq=146017 Ack=1 Win=60 Len=1352 TSval=3167307696 TSecr=655796738 [TCP segment of a reassembled PDU]"
"191","0.200255137","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=147369 Win=2466 Len=0 TSval=655796886 TSecr=3167307696"
"192","0.200313037","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"193","0.200331287","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"194","0.201869775","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"195","0.201914475","199.232.37.164","192.168.1.118","TCP","2770","443 → 46752 [ACK] Seq=147369 Ack=1 Win=60 Len=2704 TSval=3167307696 TSecr=655796738 [TCP segment of a reassembled PDU]"
"196","0.201944537","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=150073 Win=2508 Len=0 TSval=655796888 TSecr=3167307696"
"197","0.203058812","199.232.37.164","192.168.1.118","TCP","5474","443 → 46752 [ACK] Seq=150073 Ack=1 Win=60 Len=5408 TSval=3167307696 TSecr=655796738 [TCP segment of a reassembled PDU]"
"198","0.203116587","192.168.1.118","199.232.37.164","TCP","66","46752 → 443 [ACK] Seq=1 Ack=155481 Win=2547 Len=0 TSval=655796889 TSecr=3167307696"
"199","0.203143237","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"200","0.203157237","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"201","0.206865662","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"202","0.206914875","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"203","0.208513462","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"204","0.208577675","199.232.37.164","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"205","0.209792200","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"206","0.209836787","199.232.37.164","192.168.1.118","SSLv2","4122","Encrypted Data [TCP segment of a reassembled PDU]"
"207","0.209851262","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"208","0.209861987","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"209","0.212436050","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"210","0.212484100","199.232.37.164","192.168.1.118","TCP","1418","443 → 46752 [ACK] Seq=159537 Ack=1 Win=60 Len=1352 TSval=3167307697 TSecr=655796738 [TCP segment of a reassembled PDU]"
"211","0.230012262","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"212","0.230084912","192.168.1.118","199.232.37.164","TCP","66","46746 → 443 [ACK] Seq=272 Ack=87441 Win=495 Len=0 TSval=655796916 TSecr=298745998"
"213","0.230156425","199.232.37.164","192.168.1.118","TCP","10882","443 → 46752 [ACK] Seq=160889 Ack=1 Win=60 Len=10816 TSval=3167307697 TSecr=655796738 [TCP segment of a reassembled PDU]"
"214","0.230185712","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data"
"215","0.230213562","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"216","0.230257312","199.232.37.164","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data"
"217","0.230277850","192.168.1.118","199.232.37.164","TCP","66","46750 → 443 [ACK] Seq=269 Ack=81161 Win=418 Len=0 TSval=655796916 TSecr=880959483"
"218","0.230288975","199.232.37.164","192.168.1.118","SSLv2","10882","Encrypted Data, Encrypted Data, Encrypted Data"
"219","0.230301537","199.232.37.164","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"220","0.230311550","199.232.37.164","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"221","0.235629700","199.232.37.164","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"222","0.235678787","199.232.37.164","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
