frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"2","0.002030550","151.101.193.69","192.168.1.118","TLSv1.2","1095","Application Data, Application Data"
"3","0.002090000","151.101.193.69","192.168.1.118","TLSv1.2","2269","Application Data, Application Data, Application Data"
"4","0.002131025","192.168.1.118","151.101.193.69","TCP","66","40116 → 443 [ACK] Seq=1 Ack=2204 Win=484 Len=0 TSval=2757018192 TSecr=3273769098"
"5","0.002186200","151.101.193.69","192.168.1.118","TLSv1.2","1512","Application Data, Application Data"
"6","0.002207725","192.168.1.118","151.101.193.69","TCP","66","40108 → 443 [ACK] Seq=1 Ack=1447 Win=501 Len=0 TSval=2757018192 TSecr=2834152705"
"7","0.040507837","192.168.1.118","151.101.193.69","TCP","66","40114 → 443 [ACK] Seq=1 Ack=2382 Win=483 Len=0 TSval=2757018230 TSecr=298966812"
"8","0.041586662","192.168.1.118","151.101.193.69","TLSv1.2","285","Application Data"
"9","0.041713262","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"10","0.048771712","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"11","0.061662725","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"12","0.061797637","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"13","0.075473612","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"14","0.076895587","151.101.193.69","192.168.1.118","TLSv1.2","214","Application Data"
"15","0.076954187","151.101.193.69","192.168.1.118","TLSv1.2","2952","Application Data, Application Data, Application Data"
"16","0.076983375","151.101.193.69","192.168.1.118","TLSv1.2","1238","Application Data, Application Data"
"17","0.077018162","192.168.1.118","151.101.193.69","TCP","66","40112 → 443 [ACK] Seq=214 Ack=1173 Win=493 Len=0 TSval=2757018266 TSecr=298958112"
"18","0.082188937","151.101.193.69","192.168.1.118","TLSv1.2","1237","Application Data, Application Data"
"19","0.082265537","192.168.1.118","151.101.193.69","TCP","66","40116 → 443 [ACK] Seq=214 Ack=3375 Win=493 Len=0 TSval=2757018272 TSecr=3273769119"
"20","0.085483900","192.168.1.118","151.101.193.69","TCP","66","40110 → 443 [ACK] Seq=220 Ack=2887 Win=479 Len=0 TSval=2757018275 TSecr=2836012434"
"21","0.085733000","192.168.1.118","151.101.193.69","TCP","66","40114 → 443 [ACK] Seq=216 Ack=3882 Win=490 Len=0 TSval=2757018275 TSecr=298966831"
"22","0.091086887","192.168.1.118","151.101.193.69","TLSv1.2","275","Application Data"
"23","0.091228287","192.168.1.118","151.101.193.69","TLSv1.2","280","Application Data"
"24","0.091332562","192.168.1.118","151.101.193.69","TLSv1.2","284","Application Data"
"25","0.095018437","151.101.193.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"26","0.095095137","192.168.1.118","151.101.193.69","TCP","66","40108 → 443 [ACK] Seq=216 Ack=2715 Win=501 Len=0 TSval=2757018285 TSecr=2834152725"
"27","0.120146212","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"28","0.120869400","151.101.193.69","192.168.1.118","TLSv1.2","257","Application Data"
"29","0.121763700","192.168.1.118","151.101.193.69","TCP","66","40114 → 443 [ACK] Seq=425 Ack=5425 Win=489 Len=0 TSval=2757018311 TSecr=298966842"
"30","0.131703500","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"31","0.142865887","151.101.193.69","192.168.1.118","TLSv1.2","2111","Application Data, Application Data, Application Data"
"32","0.142931125","151.101.193.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"33","0.143042750","151.101.193.69","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"34","0.146929487","192.168.1.118","151.101.193.69","TCP","66","40116 → 443 [ACK] Seq=428 Ack=6772 Win=477 Len=0 TSval=2757018336 TSecr=3273769131"
"35","0.147253862","192.168.1.118","151.101.193.69","TCP","66","40110 → 443 [ACK] Seq=438 Ack=16407 Win=396 Len=0 TSval=2757018337 TSecr=2836012449"
"36","0.174069225","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"37","0.178690187","151.101.193.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"38","0.179706375","192.168.1.118","151.101.193.69","TCP","66","40110 → 443 [ACK] Seq=438 Ack=21815 Win=354 Len=0 TSval=2757018369 TSecr=2836012459"
"39","0.185134787","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"40","0.186330012","151.101.193.69","192.168.1.118","TLSv1.2","625","Application Data"
"41","0.192990875","192.168.1.118","151.101.193.69","TCP","66","40110 → 443 [ACK] Seq=438 Ack=25078 Win=329 Len=0 TSval=2757018382 TSecr=2836012459"
"42","0.935631375","192.168.1.101","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"43","0.940982312","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"44","0.946744025","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"45","0.951446250","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"46","1.035293575","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"47","1.132010425","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2820563699 TSecr=6100229 [TCP segment of a reassembled PDU]"
"48","1.139094687","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6100730 TSecr=2820563699 [TCP segment of a reassembled PDU]"
"49","1.139183400","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2820563707 TSecr=6100730"
"50","2.878702637","192.168.1.101","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"51","2.881563762","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"52","3.288351337","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"53","3.292523725","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"54","3.803586200","192.168.1.101","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"55","3.902112125","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"56","4.106609475","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"57","4.314966537","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"58","4.319128637","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"59","4.823618037","192.168.1.101","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"60","4.826323662","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"61","5.847419100","192.168.1.101","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"62","5.850251325","192.168.1.100","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"63","6.141750587","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2820568709 TSecr=6100730 [TCP segment of a reassembled PDU]"
"64","6.157396737","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=6101231 TSecr=2820568709 [TCP segment of a reassembled PDU]"
"65","6.157500762","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2820568725 TSecr=6101231"
"66","7.076971450","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"67","7.899527100","192.168.1.101","224.0.0.251","MDNS","606","Standard query 0x0000 PTR _googlecast._tcp.local, "QU" question PTR _homekit._tcp.local, "QU" question PTR _uscan._tcp.local, "QU" question PTR _ptp._tcp.local, "QU" question PTR _ippusb._tcp.local, "QU" question PTR _scanner._tcp.local, "QU" question PTR _ipp._tcp.local, "QU" question PTR _pdl-datastream._tcp.local, "QU" question PTR _uscans._tcp.local, "QU" question PTR _ipps._tcp.local, "QU" question PTR _printer._tcp.local, "QU" question PTR _airplay._tcp.local, "QU" question PTR _raop._tcp.local, "QU" question PTR _airport._tcp.local, "QU" question PTR _rdlink._tcp.local, "QU" question PTR _companion-link._tcp.local, "QU" question PTR _afpovertcp._tcp.local, "QU" question PTR _rfb._tcp.local, "QU" question PTR _adisk._tcp.local, "QU" question PTR _apple-mobdev._tcp.local, "QU" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QU" question PTR _apple-pairable._tcp.local, "QU" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QU" question ANY cjqg._smb._tcp.local, "QU" question ANY cjqg._companion-link._tcp.local, "QU" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local SRV 0 0 445 cjqg.local SRV 0 0 53785 cjqg.local OPT"
