frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","199.232.37.224","TCP","66","35176 → 443 [ACK] Seq=1 Ack=1 Win=399 Len=0 TSval=3170158523 TSecr=296088906"
"2","0.000170700","192.168.1.118","199.232.37.224","TCP","66","35172 → 443 [ACK] Seq=1 Ack=1 Win=146 Len=0 TSval=3170158523 TSecr=2836090977"
"3","0.000265125","192.168.1.118","199.232.37.224","TCP","66","35170 → 443 [ACK] Seq=1 Ack=1 Win=99 Len=0 TSval=3170158523 TSecr=3936494867"
"4","0.023041525","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"5","0.025534888","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"6","0.025641750","199.232.37.224","192.168.1.118","SSL","5978","Continuation Data"
"7","0.053917925","192.168.1.118","199.232.37.224","TCP","66","[TCP ZeroWindow] 35170 → 443 [ACK] Seq=1 Ack=12673 Win=0 Len=0 TSval=3170158577 TSecr=3936494883"
"8","0.065312675","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xd028 A i.etsystatic.com"
"9","0.066513788","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x5c49 A i.etsystatic.com"
"10","0.082295475","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xd41d A i.etsystatic.com"
"11","0.088662475","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x7864 A i.etsystatic.com"
"12","0.092382100","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0x5c49 A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"13","0.094099788","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x6c88 AAAA i.etsystatic.com"
"14","0.096767050","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0xd028 A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"15","0.096951800","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x2846 AAAA i.etsystatic.com"
"16","0.106298575","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0xd41d A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"17","0.106653800","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x6c30 AAAA i.etsystatic.com"
"18","0.111727200","209.18.47.62","192.168.1.118","DNS","125","Standard query response 0x7864 A i.etsystatic.com CNAME etsy.map.fastly.net A 199.232.37.224"
"19","0.112599875","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0x6c88 AAAA i.etsystatic.com CNAME etsy.map.fastly.net SOA ns1.fastly.net"
"20","0.113399200","192.168.1.118","209.18.47.62","DNS","76","Standard query 0xa4be AAAA i.etsystatic.com"
"21","0.120956875","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0x2846 AAAA i.etsystatic.com CNAME etsy.map.fastly.net SOA ns1.fastly.net"
"22","0.121362413","192.168.1.118","199.232.37.224","TCP","74","35178 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3170158644 TSecr=0 WS=128"
"23","0.121483025","192.168.1.118","199.232.37.224","TCP","74","35180 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3170158644 TSecr=0 WS=128"
"24","0.121559713","192.168.1.118","199.232.37.224","TCP","74","35182 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3170158644 TSecr=0 WS=128"
"25","0.121832300","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 35170 → 443 [ACK] Seq=1 Ack=12673 Win=115 Len=0 TSval=3170158645 TSecr=3936494883"
"26","0.122115700","192.168.1.118","199.232.37.224","TCP","74","35184 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3170158645 TSecr=0 WS=128"
"27","0.129853888","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0x6c30 AAAA i.etsystatic.com CNAME etsy.map.fastly.net SOA ns1.fastly.net"
"28","0.137395950","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0xa4be AAAA i.etsystatic.com CNAME i.etsystatic.com.edgekey.net CNAME e8634.f.akamaiedge.net SOA n0f.akamaiedge.net"
"29","0.138783488","199.232.37.224","192.168.1.118","TCP","74","443 → 35178 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=297547427 TSecr=3170158644 WS=512"
"30","0.138871975","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3170158662 TSecr=297547427"
"31","0.140590088","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"32","0.141659375","199.232.37.224","192.168.1.118","SSL","1265","Continuation Data"
"33","0.154721425","199.232.37.224","192.168.1.118","TCP","74","443 → 35182 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3275341939 TSecr=3170158644 WS=512"
"34","0.154825613","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3170158678 TSecr=3275341939"
"35","0.160664600","199.232.37.224","192.168.1.118","TCP","74","443 → 35180 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=2837219677 TSecr=3170158644 WS=512"
"36","0.160757588","192.168.1.118","199.232.37.224","TCP","66","35180 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3170158683 TSecr=2837219677"
"37","0.160802025","199.232.37.224","192.168.1.118","TCP","74","443 → 35184 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3148417337 TSecr=3170158645 WS=512"
"38","0.160827475","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3170158684 TSecr=3148417337"
"39","0.181209950","192.168.1.118","199.232.37.224","TCP","66","35170 → 443 [ACK] Seq=1 Ack=19280 Win=64 Len=0 TSval=3170158704 TSecr=3936494913"
"40","0.234174925","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"41","0.242771863","192.168.1.101","224.0.0.251","MDNS","492","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"42","0.247758725","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","512","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"43","0.252244838","192.168.1.100","224.0.0.251","MDNS","422","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question OPT"
"44","0.257588025","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","442","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question OPT"
"45","0.258022213","199.232.37.224","192.168.1.118","TCP","66","443 → 35184 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3148417361 TSecr=3170158757"
"46","0.262622288","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"47","0.262692538","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3170158785 TSecr=3148417361"
"48","0.295653050","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"49","0.317482913","199.232.37.224","192.168.1.118","TCP","66","443 → 35178 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=297547471 TSecr=3170158818"
"50","0.318585088","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"51","0.318643988","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3170158841 TSecr=297547471"
"52","0.336892288","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"53","0.347196100","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"54","0.367280800","199.232.37.224","192.168.1.118","TCP","66","443 → 35180 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=2837219731 TSecr=3170158860"
"55","0.368428438","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"56","0.368488763","192.168.1.118","199.232.37.224","TCP","66","35180 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3170158891 TSecr=2837219731"
"57","0.369575788","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"58","0.369946113","192.168.1.118","199.232.37.224","TCP","74","35186 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3170158893 TSecr=0 WS=128"
"59","0.374373075","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"60","0.381138013","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"61","0.384994388","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"62","0.389078000","199.232.37.224","192.168.1.118","TCP","66","443 → 35182 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3275341998 TSecr=3170158892"
"63","0.395555638","199.232.37.224","192.168.1.118","TLSv1.2","1418","Server Hello"
"64","0.395624688","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=518 Ack=1353 Win=63104 Len=0 TSval=3170158918 TSecr=3275341998"
"65","0.396608713","199.232.37.224","192.168.1.118","TLSv1.2","2399","Certificate, Server Key Exchange, Server Hello Done"
"66","0.396668313","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=518 Ack=3686 Win=60800 Len=0 TSval=3170158919 TSecr=3275341998"
"67","0.396703100","199.232.37.224","192.168.1.118","TCP","74","443 → 35186 [SYN, ACK] Seq=0 Ack=1 Win=27040 Len=0 MSS=1364 SACK_PERM=1 TSval=3169583856 TSecr=3170158893 WS=512"
"68","0.396753463","192.168.1.118","199.232.37.224","TCP","66","35186 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3170158919 TSecr=3169583856"
"69","0.396769013","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"70","0.396789113","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=644 Ack=3737 Win=64128 Len=0 TSval=3170158920 TSecr=297547491"
"71","0.396803300","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"72","0.396821675","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=644 Ack=3737 Win=64128 Len=0 TSval=3170158920 TSecr=3148417398"
"73","0.407024100","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"74","0.412566650","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"75","0.417543425","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"76","0.428661513","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"77","0.435151950","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"78","0.436931088","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"79","0.437016063","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"80","0.445749825","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"81","0.445799175","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"82","0.445889713","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"83","0.447099350","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"84","0.447176663","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"85","0.456311438","192.168.1.118","199.232.37.224","TLSv1","583","Client Hello"
"86","0.456781788","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=883 Ack=17257 Win=50688 Len=0 TSval=3170158980 TSecr=3148417408"
"87","0.456930325","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=883 Ack=17257 Win=50688 Len=0 TSval=3170158980 TSecr=297547501"
"88","0.465779413","192.168.1.118","199.232.37.224","TLSv1.2","315","Application Data"
"89","0.466079788","192.168.1.118","199.232.37.224","TLSv1.2","313","Application Data"
"90","0.478323125","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"91","0.481252863","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"92","0.481300725","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"93","0.481407150","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"94","0.481418850","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"95","0.483351713","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"96","0.483384650","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"97","0.483424513","199.232.37.224","192.168.1.118","TCP","66","443 → 35186 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=3169583876 TSecr=3170158979"
"98","0.483475125","199.232.37.224","192.168.1.118","TLSv1.2","3751","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"99","0.483508188","192.168.1.118","199.232.37.224","TCP","66","35186 → 443 [ACK] Seq=518 Ack=3686 Win=60672 Len=0 TSval=3170159006 TSecr=3169583876"
"100","0.483564125","199.232.37.224","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"101","0.484811800","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"102","0.488664075","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"103","0.488709338","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"104","0.490941675","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"105","0.490986975","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"106","0.491118800","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"107","0.491132913","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"108","0.492752738","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"109","0.492802038","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"110","0.492812525","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"111","0.494115350","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"112","0.497444625","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"113","0.498659600","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"114","0.499399175","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"115","0.505553050","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"116","0.506311450","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"117","0.514382700","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=883 Ack=44297 Win=23680 Len=0 TSval=3170159037 TSecr=3148417418"
"118","0.514518438","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=883 Ack=44297 Win=23680 Len=0 TSval=3170159037 TSecr=297547511"
"119","0.514600800","192.168.1.118","199.232.37.224","TCP","66","35180 → 443 [ACK] Seq=893 Ack=17257 Win=50688 Len=0 TSval=3170159037 TSecr=2837219761"
"120","0.514746788","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=891 Ack=17257 Win=50688 Len=0 TSval=3170159037 TSecr=3275342023"
"121","0.518409575","192.168.1.118","199.232.37.224","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"122","0.530472913","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"123","0.531868438","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"124","0.532367025","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2820764393 TSecr=6120299 [TCP segment of a reassembled PDU]"
"125","0.534474038","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"126","0.536013913","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"127","0.545211513","199.232.37.224","192.168.1.118","TLSv1.2","1243","Application Data, Application Data"
"128","0.547903463","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"129","0.548001850","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"130","0.548070700","199.232.37.224","192.168.1.118","TLSv1.2","12234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"131","0.548085525","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"132","0.550096150","199.232.37.224","192.168.1.118","TLSv1.2","551","Application Data, Application Data"
"133","0.550164863","199.232.37.224","192.168.1.118","TLSv1.2","394","Application Data"
"134","0.550184275","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"135","0.550215400","199.232.37.224","192.168.1.118","TLSv1.2","1457","Application Data, Application Data"
"136","0.551521888","192.168.1.118","199.232.37.224","TCP","66","35184 → 443 [ACK] Seq=883 Ack=57642 Win=10368 Len=0 TSval=3170159074 TSecr=3148417431"
"137","0.551619738","192.168.1.118","199.232.37.224","TCP","66","35178 → 443 [ACK] Seq=883 Ack=49744 Win=18304 Len=0 TSval=3170159074 TSecr=297547527"
"138","0.551682325","192.168.1.118","199.232.37.224","TCP","66","35180 → 443 [ACK] Seq=893 Ack=29910 Win=38144 Len=0 TSval=3170159074 TSecr=2837219774"
"139","0.551737513","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=891 Ack=22993 Win=45056 Len=0 TSval=3170159074 TSecr=3275342036"
"140","0.552081638","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"141","0.564094738","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 35170 → 443 [ACK] Seq=1 Ack=19280 Win=246 Len=0 TSval=3170159087 TSecr=3936494913"
"142","0.564321050","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6120799 TSecr=2820764393 [TCP segment of a reassembled PDU]"
"143","0.564370463","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2820764425 TSecr=6120799"
"144","0.564458450","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 35172 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3170159087 TSecr=2836090977"
"145","0.583158363","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"146","0.585218350","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"147","0.585308038","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"148","0.586433775","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"149","0.596057538","192.168.1.118","199.232.37.224","TCP","66","35186 → 443 [ACK] Seq=888 Ack=17257 Win=50688 Len=0 TSval=3170159119 TSecr=3169583903"
"150","0.596917250","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 35184 → 443 [ACK] Seq=883 Ack=57642 Win=27008 Len=0 TSval=3170159120 TSecr=3148417431"
"151","0.610497238","192.168.1.118","199.232.37.224","TLSv1.2","309","Application Data"
"152","0.615583275","192.168.1.118","199.232.37.224","TLSv1.2","318","Application Data"
"153","0.620084838","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"154","0.621082600","199.232.37.224","192.168.1.118","TLSv1.2","2562","Application Data, Application Data"
"155","0.626739413","192.168.1.118","199.232.37.224","TCP","66","35186 → 443 [ACK] Seq=888 Ack=21105 Win=46848 Len=0 TSval=3170159149 TSecr=3169583912"
"156","0.635031475","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"157","0.636636300","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"158","0.638749438","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"159","0.638859550","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"160","0.638869900","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"161","0.640095475","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"162","0.643366675","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 35184 → 443 [ACK] Seq=883 Ack=57642 Win=57344 Len=0 TSval=3170159166 TSecr=3148417431"
"163","0.643492100","192.168.1.118","199.232.37.224","TCP","66","35182 → 443 [ACK] Seq=1134 Ack=39217 Win=48000 Len=0 TSval=3170159166 TSecr=3275342059"
"164","0.643633775","192.168.1.118","199.232.37.224","TCP","66","35180 → 443 [ACK] Seq=1145 Ack=46134 Win=48000 Len=0 TSval=3170159166 TSecr=2837219798"
"165","0.643846788","192.168.1.118","199.232.37.224","TLSv1.2","317","Application Data"
"166","0.649737938","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"167","0.650400975","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x24a7 A blog.etsy.com"
