frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"2","0.015291750","151.101.193.69","192.168.1.118","SSL","1418","Continuation Data"
"3","0.018202588","151.101.193.69","192.168.1.118","SSL","2770","Continuation Data"
"4","0.018253313","192.168.1.118","151.101.193.69","TCP","66","45694 → 443 [ACK] Seq=1 Ack=4057 Win=477 Len=0 TSval=2059082206 TSecr=2811715325"
"5","0.018593875","151.101.193.69","192.168.1.118","SSL","1418","Continuation Data"
"6","0.018733588","151.101.193.69","192.168.1.118","SSL","10882","Continuation Data"
"7","0.018762125","151.101.193.69","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"8","0.020397888","192.168.1.118","151.101.193.69","TCP","66","45694 → 443 [ACK] Seq=1 Ack=16225 Win=382 Len=0 TSval=2059082208 TSecr=2811715325"
"9","0.020828925","192.168.1.118","151.101.193.69","TCP","66","45700 → 443 [ACK] Seq=1 Ack=6761 Win=449 Len=0 TSval=2059082209 TSecr=2812740659"
"10","0.023354500","151.101.193.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"11","0.023466950","151.101.193.69","192.168.1.118","TLSv1.2","2465","Application Data, Application Data, Application Data"
"12","0.023621788","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"13","0.023649438","151.101.193.69","192.168.1.118","TLSv1.2","12234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"14","0.025877700","151.101.193.69","192.168.1.118","SSL","1532","Continuation Data"
"15","0.025923225","192.184.68.235","192.168.1.118","TCP","66","443 → 44598 [ACK] Seq=1 Ack=1 Win=110 Len=0 TSval=3060656898 TSecr=3729179487"
"16","0.025955813","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"17","0.026077638","192.184.68.235","192.168.1.118","TLSv1.2","3445","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"18","0.026125563","192.168.1.118","192.184.68.235","TCP","66","44598 → 443 [ACK] Seq=1 Ack=3380 Win=476 Len=0 TSval=3729179554 TSecr=3060656900"
"19","0.026194538","151.101.193.69","192.168.1.118","TLSv1.2","1217","Application Data, Application Data"
"20","0.037424288","192.168.1.118","151.101.193.69","TCP","66","45694 → 443 [ACK] Seq=1 Ack=17691 Win=371 Len=0 TSval=2059082225 TSecr=2811715325"
"21","0.038293350","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=13521 Win=396 Len=0 TSval=2059082226 TSecr=512660435"
"22","0.038458088","192.168.1.118","151.101.193.69","TCP","66","45698 → 443 [ACK] Seq=1 Ack=2400 Win=483 Len=0 TSval=2059082226 TSecr=1117019977"
"23","0.038554338","192.168.1.118","151.101.193.69","TCP","66","45700 → 443 [ACK] Seq=1 Ack=13521 Win=397 Len=0 TSval=2059082226 TSecr=2812740659"
"24","0.040536588","192.168.1.118","192.184.68.235","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"25","0.042409113","192.168.1.118","151.101.193.69","TLSv1.2","280","Application Data"
"26","0.047300688","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"27","0.053796788","151.101.193.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"28","0.054005713","151.101.193.69","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data"
"29","0.058897475","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"30","0.060761900","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"31","0.060814463","151.101.193.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"32","0.061003875","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"33","0.063317738","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=20281 Win=344 Len=0 TSval=2059082251 TSecr=512660447"
"34","0.063473925","192.168.1.118","151.101.193.69","TCP","66","45700 → 443 [ACK] Seq=1 Ack=29745 Win=271 Len=0 TSval=2059082251 TSecr=2812740668"
"35","0.063544675","151.101.193.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"36","0.063662638","192.168.1.118","151.101.193.69","TLSv1.2","274","Application Data"
"37","0.063939850","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=25689 Win=302 Len=0 TSval=2059082252 TSecr=512660447"
"38","0.064270213","151.101.193.69","192.168.1.118","TLSv1.2","1118","Application Data, Application Data"
"39","0.064345300","151.101.193.69","192.168.1.118","TLSv1.2","14938","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"40","0.064947275","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=40561 Win=186 Len=0 TSval=2059082253 TSecr=512660447"
"41","0.087793450","192.168.1.118","151.101.193.69","TLSv1.2","287","Application Data"
"42","0.087925413","192.168.1.118","151.101.193.69","TLSv1.2","284","Application Data"
"43","0.103771563","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"44","0.103860525","192.168.1.118","151.101.193.69","TCP","66","45700 → 443 [ACK] Seq=1 Ack=32449 Win=365 Len=0 TSval=2059082292 TSecr=2812740672"
"45","0.104618575","192.184.68.235","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"46","0.104717188","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"47","0.105412763","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"48","0.105461950","151.101.193.69","192.168.1.118","TLSv1.2","1406","Application Data, Application Data"
"49","0.107659475","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"50","0.107749663","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=43265 Win=241 Len=0 TSval=2059082296 TSecr=512660456"
"51","0.108380338","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"52","0.108387925","192.168.1.118","151.101.193.69","TCP","66","45700 → 443 [ACK] Seq=1 Ack=36493 Win=334 Len=0 TSval=2059082296 TSecr=2812740672"
"53","0.108470175","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"54","0.108761063","192.168.1.118","192.184.68.235","TLSv1.2","272","Application Data"
"55","0.108844638","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=45969 Win=220 Len=0 TSval=2059082297 TSecr=512660456"
"56","0.117746563","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"57","0.118747838","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"58","0.119544038","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"59","0.124220963","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=54081 Win=157 Len=0 TSval=2059082312 TSecr=512660456"
"60","0.129737638","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"61","0.133661775","151.101.193.69","192.168.1.118","TLSv1.2","2023","Application Data, Application Data"
"62","0.133720350","151.101.193.69","192.168.1.118","TLSv1.2","1904","Application Data, Application Data"
"63","0.133771750","151.101.193.69","192.168.1.118","TLSv1.2","1059","Application Data, Application Data"
"64","0.133828575","151.101.193.69","192.168.1.118","TLSv1.2","1830","Application Data, Application Data"
"65","0.135926750","192.184.68.235","192.168.1.118","TLSv1.2","574","Application Data"
"66","0.136346538","192.168.1.118","151.101.193.69","TCP","66","45696 → 443 [ACK] Seq=1 Ack=57390 Win=132 Len=0 TSval=2059082324 TSecr=512660465"
"67","0.137044975","192.168.1.118","151.101.193.69","TCP","66","45692 → 443 [ACK] Seq=649 Ack=3968 Win=488 Len=0 TSval=2059082325 TSecr=3147248323"
