frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","151.101.1.69","192.168.1.118","TLSv1.2","855","Application Data, Application Data"
"2","0.000127525","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"3","0.001453200","151.101.1.69","192.168.1.118","TLSv1.2","907","Application Data, Application Data"
"4","0.009104088","151.101.1.69","192.168.1.118","TLSv1.2","893","Application Data, Application Data"
"5","0.009765600","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"6","0.009894775","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"7","0.011094750","151.101.1.69","192.168.1.118","TLSv1.2","910","Application Data, Application Data"
"8","0.013456625","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"9","0.016319938","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"10","0.020788200","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"11","0.021987663","151.101.1.69","192.168.1.118","TLSv1.2","1330","Application Data, Application Data"
"12","0.022529400","192.168.1.118","151.101.1.69","TCP","66","35468 → 443 [ACK] Seq=219 Ack=2617 Win=481 Len=0 TSval=87810229 TSecr=3145401820"
"13","0.029904825","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"14","0.031331925","151.101.1.69","192.168.1.118","TLSv1.2","347","Application Data"
"15","0.031395013","151.101.1.69","192.168.1.118","TLSv1.2","1786","Application Data, Application Data"
"16","0.031483938","151.101.1.69","192.168.1.118","TLSv1.2","1524","Application Data, Application Data"
"17","0.035421788","192.168.1.118","151.101.1.69","TCP","66","35470 → 443 [ACK] Seq=220 Ack=2248 Win=490 Len=0 TSval=87810242 TSecr=3143402765"
"18","0.035590188","192.168.1.118","151.101.1.69","TCP","66","35472 → 443 [ACK] Seq=222 Ack=2562 Win=488 Len=0 TSval=87810242 TSecr=4234645511"
"19","0.035685500","192.168.1.118","151.101.1.69","TCP","66","35474 → 443 [ACK] Seq=220 Ack=2461 Win=489 Len=0 TSval=87810242 TSecr=275451537"
"20","0.035871213","192.168.1.118","151.101.1.69","TLSv1.2","290","Application Data"
"21","0.042196913","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"22","0.043111088","151.101.1.69","192.168.1.118","TLSv1.2","884","Application Data, Application Data"
"23","0.054457588","192.168.1.118","151.101.1.69","TCP","66","35476 → 443 [ACK] Seq=222 Ack=3015 Win=485 Len=0 TSval=87810261 TSecr=2812993805"
"24","0.054726213","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"25","0.054831300","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"26","0.054920775","192.168.1.118","151.101.1.69","TLSv1.2","278","Application Data"
"27","0.059720063","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"28","0.061360388","151.101.1.69","192.168.1.118","TLSv1.2","2020","Application Data, Application Data, Application Data"
"29","0.065496713","192.168.1.118","151.101.1.69","TCP","66","35468 → 443 [ACK] Seq=443 Ack=5923 Win=476 Len=0 TSval=87810272 TSecr=3145401829"
"30","0.065942988","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"31","0.076728825","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"32","0.077548275","151.101.1.69","192.168.1.118","TLSv1.2","1095","Application Data, Application Data"
"33","0.077898700","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"34","0.077989900","192.168.1.118","151.101.1.69","TCP","66","35474 → 443 [ACK] Seq=433 Ack=4842 Win=483 Len=0 TSval=87810285 TSecr=275451549"
"35","0.084428350","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
