frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"2","0.000548263","104.92.229.234","192.168.1.118","SSL","1621","Continuation Data"
"3","0.000591450","104.92.229.234","192.168.1.118","SSL","1514","Continuation Data"
"4","0.011275000","104.92.229.234","192.168.1.118","SSL","1514","Continuation Data"
"5","0.011343963","104.92.229.234","192.168.1.118","SSL","2962","Continuation Data"
"6","0.011359388","104.92.229.234","192.168.1.118","SSL","1514","Continuation Data"
"7","0.011432000","35.186.208.48","192.168.1.118","SSL","526","Continuation Data"
"8","0.011466113","192.168.1.118","35.186.208.48","TCP","78","38308 → 443 [ACK] Seq=1 Ack=461 Win=455 Len=0 TSval=4271888444 TSecr=2188469510 SLE=1 SRE=461"
"9","0.011500988","104.92.229.234","192.168.1.118","SSL","1514","Continuation Data"
"10","0.011521750","35.186.208.48","192.168.1.118","TCP","66","443 → 38300 [ACK] Seq=1 Ack=1 Win=240 Len=0 TSval=3202658905 TSecr=4271888412"
"11","0.011564075","35.186.208.48","192.168.1.118","TLSv1.2","6198","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"12","0.011582488","192.168.1.118","35.186.208.48","TCP","66","38300 → 443 [ACK] Seq=1 Ack=6133 Win=455 Len=0 TSval=4271888444 TSecr=3202658908"
"13","0.011596075","104.92.229.234","192.168.1.118","SSL","2962","Continuation Data"
"14","0.020565888","35.186.208.48","192.168.1.118","TCP","66","443 → 38302 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=749814813 TSecr=4271888433"
"15","0.020882588","192.168.1.118","35.186.208.48","TLSv1","583","Client Hello"
"16","0.022277213","35.186.208.48","192.168.1.118","TLSv1.2","1484","Server Hello"
"17","0.022305600","192.168.1.118","35.186.208.48","TCP","66","38302 → 443 [ACK] Seq=518 Ack=1419 Win=493 Len=0 TSval=4271888455 TSecr=749814814"
"18","0.024044825","35.186.208.48","192.168.1.118","TLSv1.2","4780","Certificate, Server Key Exchange, Server Hello Done"
"19","0.024074375","192.168.1.118","35.186.208.48","TCP","66","38302 → 443 [ACK] Seq=518 Ack=6133 Win=457 Len=0 TSval=4271888457 TSecr=749814814"
"20","0.024281575","192.168.1.118","104.92.229.234","TCP","66","42824 → 443 [ACK] Seq=1 Ack=11585 Win=119 Len=0 TSval=3659504235 TSecr=2235055085"
