frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"72","0.122504025","69.147.82.61","192.168.1.118","TLSv1.2","961","Application Data"
"73","0.122524775","69.147.82.61","192.168.1.118","TLSv1.2","422","Application Data"
"74","0.123153512","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=447 Ack=3514 Win=489 Len=0 TSval=3404971742 TSecr=542415641"
"75","0.123387912","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=425 Ack=14364 Win=445 Len=0 TSval=3404971743 TSecr=3025493937"
"76","0.123605862","192.168.1.118","69.147.82.61","TLSv1.2","289","Application Data"
"77","0.123871175","192.168.1.118","69.147.82.61","TCP","66","40122 → 443 [ACK] Seq=439 Ack=10113 Win=501 Len=0 TSval=3404971743 TSecr=3025492239"
"78","0.132567525","192.168.1.118","69.147.82.61","TLSv1.2","576","Application Data"
"79","0.132742887","192.168.1.118","69.147.82.61","TLSv1.2","586","Application Data"
"80","0.134041700","192.168.1.118","69.147.82.61","TLSv1.2","595","Application Data"
"81","0.141044200","192.168.1.118","209.18.47.62","DNS","84","Standard query 0xad01 A sb.scorecardresearch.com"
"82","0.144110662","69.147.82.61","192.168.1.118","TLSv1.2","962","Application Data"
"83","0.157833587","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"84","0.157900575","69.147.82.61","192.168.1.118","TLSv1.2","656","Application Data"
"85","0.157942625","69.147.82.61","192.168.1.118","TLSv1.2","874","Application Data"
"86","0.157955350","192.168.1.118","69.147.82.61","TCP","66","40120 → 443 [ACK] Seq=638 Ack=6351 Win=493 Len=0 TSval=3404971777 TSecr=3024424148"
"87","0.158006000","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"88","0.158042450","69.147.82.61","192.168.1.118","TLSv1.2","1050","Application Data"
"89","0.158077500","69.147.82.61","192.168.1.118","TLSv1.2","785","Application Data"
"90","0.158120687","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"91","0.158175800","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"92","0.158420200","192.168.1.118","69.147.82.61","TCP","66","40118 → 443 [ACK] Seq=680 Ack=13398 Win=477 Len=0 TSval=3404971778 TSecr=3030095263"
"93","0.158575575","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=8458 Win=463 Len=0 TSval=3404971778 TSecr=542415671"
"94","0.162701512","69.147.82.61","192.168.1.118","TLSv1.2","10202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"95","0.162834012","69.147.82.61","192.168.1.118","TLSv1.2","765","Application Data"
"96","0.162888550","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"97","0.162950212","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"98","0.163045912","69.147.82.61","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"99","0.163085562","69.147.82.61","192.168.1.118","TLSv1.2","10202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"100","0.164237187","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=31626 Win=282 Len=0 TSval=3404971784 TSecr=542415671"
"101","0.164341912","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=30872 Win=373 Len=0 TSval=3404971784 TSecr=3025493970"
"102","0.164582725","192.168.1.118","69.147.82.61","TLSv1.2","586","Application Data"
"103","0.164720312","192.168.1.118","69.147.82.61","TLSv1.2","655","Application Data"
"104","0.165699225","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"105","0.165764162","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"106","0.165881175","69.147.82.61","192.168.1.118","TLSv1.2","6562","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"107","0.165927112","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"108","0.167344450","192.168.1.118","69.147.82.61","TCP","66","40122 → 443 [ACK] Seq=959 Ack=18633 Win=435 Len=0 TSval=3404971787 TSecr=3025492272"
"109","0.167505325","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=33768 Win=351 Len=0 TSval=3404971787 TSecr=3025493971"
"110","0.188476600","192.168.1.118","69.147.82.61","TLSv1.2","615","Application Data"
"111","0.192432637","209.18.47.62","192.168.1.118","DNS","184","Standard query response 0xad01 A sb.scorecardresearch.com CNAME sb.scorecardresearch.com.edgekey.net CNAME e1879.e7.akamaiedge.net A 184.25.146.133"
"112","0.192623075","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x0111 AAAA sb.scorecardresearch.com"
"113","0.204759962","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"114","0.206720250","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"115","0.206783212","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=35970 Win=546 Len=0 TSval=3404971826 TSecr=542415726"
"116","0.206830075","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"117","0.206873262","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=36664 Win=477 Len=0 TSval=3404971826 TSecr=3025494021"
"118","0.206997975","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"119","0.207062725","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"120","0.207104437","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=38866 Win=592 Len=0 TSval=3404971826 TSecr=542415726"
"121","0.207131825","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"122","0.208085000","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=41008 Win=501 Len=0 TSval=3404971827 TSecr=3025494021"
"123","0.209171425","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"124","0.209214600","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=41762 Win=637 Len=0 TSval=3404971829 TSecr=542415726"
"125","0.209887725","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"126","0.209937300","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=52592 Win=682 Len=0 TSval=3404971829 TSecr=3025494022"
"127","0.209965150","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"128","0.210014387","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=50450 Win=773 Len=0 TSval=3404971829 TSecr=542415726"
"129","0.213380837","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"130","0.213424550","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=53346 Win=818 Len=0 TSval=3404971833 TSecr=542415726"
"131","0.213453562","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"132","0.213493950","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=55488 Win=727 Len=0 TSval=3404971833 TSecr=3025494022"
"133","0.213622350","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"134","0.213677800","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=56242 Win=863 Len=0 TSval=3404971833 TSecr=542415726"
"135","0.213738200","69.147.82.61","192.168.1.118","TLSv1.2","785","Application Data"
"136","0.213798412","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"137","0.213864825","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"138","0.213909500","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=58384 Win=773 Len=0 TSval=3404971833 TSecr=3025494022"
"139","0.213974212","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"140","0.214019412","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=60586 Win=931 Len=0 TSval=3404971833 TSecr=542415727"
"141","0.214044425","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"142","0.214072662","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"143","0.214109137","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=61280 Win=818 Len=0 TSval=3404971833 TSecr=3025494023"
"144","0.216809975","192.168.1.118","69.147.82.61","TCP","66","40120 → 443 [ACK] Seq=1227 Ack=10437 Win=474 Len=0 TSval=3404971836 TSecr=3024424209"
"145","0.225346725","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"146","0.225400662","192.168.1.118","69.147.82.61","TCP","66","40120 → 443 [ACK] Seq=1227 Ack=13333 Win=477 Len=0 TSval=3404971845 TSecr=3024424209"
"147","0.225494637","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"148","0.225552212","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=66378 Win=1022 Len=0 TSval=3404971845 TSecr=542415727"
"149","0.225584062","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"150","0.225640775","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=69968 Win=954 Len=0 TSval=3404971845 TSecr=3025494023"
"151","0.225690700","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"152","0.230514550","192.168.1.118","69.147.82.61","TCP","66","40120 → 443 [ACK] Seq=1227 Ack=19125 Win=432 Len=0 TSval=3404971850 TSecr=3024424210"
"153","0.230698712","69.147.82.61","192.168.1.118","TLSv1.2","764","Application Data"
"154","0.230785012","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"155","0.230872825","69.147.82.61","192.168.1.118","TLSv1.2","620","Application Data, Application Data"
"156","0.230964887","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"157","0.231009662","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"158","0.231075737","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=72864 Win=999 Len=0 TSval=3404971850 TSecr=3025494023"
"159","0.231346725","69.147.82.61","192.168.1.118","TLSv1.2","9333","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"160","0.231453300","69.147.82.61","192.168.1.118","TLSv1.2","764","Application Data"
"161","0.231534637","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"162","0.231580987","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"163","0.236304637","192.168.1.118","69.147.82.61","TCP","66","40118 → 443 [ACK] Seq=1200 Ack=26140 Win=402 Len=0 TSval=3404971856 TSecr=3030095324"
"164","0.236505087","192.168.1.118","69.147.82.61","TCP","66","40122 → 443 [ACK] Seq=1508 Ack=20660 Win=486 Len=0 TSval=3404971856 TSecr=3025492335"
"165","0.244425462","192.168.1.118","69.147.82.61","TLSv1.2","408","Application Data"
"166","0.246624025","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"167","0.246732887","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"168","0.246954650","209.18.47.62","192.168.1.118","DNS","227","Standard query response 0x0111 AAAA sb.scorecardresearch.com CNAME sb.scorecardresearch.com.edgekey.net CNAME e1879.e7.akamaiedge.net SOA n0e7.akamaiedge.net"
"169","0.247082787","69.147.82.61","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"170","0.247125850","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"171","0.247185475","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=69274 Win=1067 Len=0 TSval=3404971866 TSecr=542415744"
"172","0.247441687","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"173","0.247488987","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"174","0.247549737","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=75760 Win=1044 Len=0 TSval=3404971867 TSecr=3025494023"
"175","0.248439725","192.168.1.118","184.25.146.133","TCP","74","45394 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1134197422 TSecr=0 WS=128"
"176","0.248567637","192.168.1.118","69.147.82.61","TCP","66","40122 → 443 [ACK] Seq=1508 Ack=39484 Win=339 Len=0 TSval=3404971868 TSecr=3025492335"
"177","0.248602950","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"178","0.248699212","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=78656 Win=1089 Len=0 TSval=3404971868 TSecr=3025494040"
"179","0.249447450","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"180","0.249495600","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"181","0.249559750","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=72170 Win=1112 Len=0 TSval=3404971869 TSecr=542415744"
"182","0.250396800","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"183","0.250468362","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=75066 Win=1157 Len=0 TSval=3404971870 TSecr=542415744"
"184","0.252709700","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"185","0.252762362","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"186","0.252822200","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=77962 Win=1203 Len=0 TSval=3404971872 TSecr=542415744"
"187","0.256911937","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"188","0.256986362","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=80858 Win=1248 Len=0 TSval=3404971876 TSecr=542415745"
"189","0.260289050","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"190","0.260344212","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=83754 Win=1293 Len=0 TSval=3404971880 TSecr=542415745"
"191","0.260499000","192.168.1.118","69.147.82.61","TLSv1.2","423","Application Data"
"192","0.261269387","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"193","0.261321275","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=86650 Win=1338 Len=0 TSval=3404971881 TSecr=542415745"
"194","0.262049262","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"195","0.262106000","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=89546 Win=1384 Len=0 TSval=3404971881 TSecr=542415745"
"196","0.268059725","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"197","0.268134325","192.168.1.118","69.147.82.61","TCP","66","40116 → 443 [ACK] Seq=957 Ack=95338 Win=1474 Len=0 TSval=3404971887 TSecr=542415745"
"198","0.268261700","69.147.82.61","192.168.1.118","TLSv1.2","930","Application Data, Application Data"
"199","0.268391600","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"200","0.268456900","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=84448 Win=1180 Len=0 TSval=3404971888 TSecr=3025494040"
"201","0.268655562","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"202","0.268749375","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=96032 Win=1361 Len=0 TSval=3404971888 TSecr=3025494051"
"203","0.269955387","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data, Application Data"
"204","0.270022512","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=98928 Win=1406 Len=0 TSval=3404971889 TSecr=3025494052"
"205","0.270464212","69.147.82.61","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"206","0.270541612","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=111960 Win=1610 Len=0 TSval=3404971890 TSecr=3025494052"
"207","0.270652612","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"208","0.270747337","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=116304 Win=1678 Len=0 TSval=3404971890 TSecr=3025494059"
"209","0.270824500","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"210","0.270906425","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=119200 Win=1723 Len=0 TSval=3404971890 TSecr=3025494059"
"211","0.272522950","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"212","0.272598400","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=124992 Win=1813 Len=0 TSval=3404971892 TSecr=3025494060"
"213","0.272926250","69.147.82.61","192.168.1.118","TLSv1.2","14546","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"214","0.273006875","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=139472 Win=2040 Len=0 TSval=3404971892 TSecr=3025494060"
"215","0.274890562","69.147.82.61","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"216","0.274962812","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=146712 Win=2153 Len=0 TSval=3404971894 TSecr=3025494060"
"217","0.275108275","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"218","0.275175200","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=152504 Win=2243 Len=0 TSval=3404971894 TSecr=3025494070"
"219","0.275281162","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"220","0.275351162","192.168.1.118","69.147.82.61","TCP","66","40124 → 443 [ACK] Seq=954 Ack=155400 Win=2289 Len=0 TSval=3404971895 TSecr=3025494089"
"221","0.275422625","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"222","0.275464587","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"223","0.279655937","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
