frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"38","0.182967600","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"39","0.187836588","199.232.37.224","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"40","0.187912525","192.168.1.118","199.232.37.224","TCP","66","36136 → 443 [ACK] Seq=127 Ack=3737 Win=501 Len=0 TSval=3170966941 TSecr=233645826"
"41","0.213718213","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"42","0.213793613","192.168.1.118","104.196.190.179","TCP","54","41836 → 443 [ACK] Seq=644 Ack=3187 Win=501 Len=0"
"43","0.215440475","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"44","0.216443800","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"45","0.216502913","192.168.1.118","104.196.190.179","TCP","54","41838 → 443 [ACK] Seq=644 Ack=3187 Win=501 Len=0"
"46","0.226385175","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"47","0.226658650","192.168.1.118","199.232.37.224","TLSv1.2","305","Application Data"
"48","0.226944600","192.168.1.118","199.232.37.224","TLSv1.2","315","Application Data"
"49","0.227271025","192.168.1.118","199.232.37.224","TLSv1.2","313","Application Data"
"50","0.227509400","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"51","0.227769738","192.168.1.118","104.196.190.179","TLSv1.2","656","Application Data"
"52","0.228094813","192.168.1.118","104.196.190.179","TLSv1.2","654","Application Data"
"53","0.228317438","192.168.1.118","104.196.190.179","TLSv1.2","660","Application Data"
"54","0.233039938","192.168.1.118","209.18.47.62","DNS","75","Standard query 0x7a43 A www.gstatic.com"
"55","0.235896975","199.232.37.224","192.168.1.118","SSL","834","Continuation Data"
"56","0.235973488","192.168.1.118","199.232.37.224","TCP","66","[TCP ZeroWindow] 36120 → 443 [ACK] Seq=1 Ack=769 Win=0 Len=0 TSval=3170966989 TSecr=3148619416"
"57","0.256320638","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"58","0.258360988","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"59","0.258650913","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"60","0.258667438","199.232.37.224","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"61","0.258766563","192.168.1.118","199.232.37.224","TCP","66","36134 → 443 [ACK] Seq=374 Ack=9516 Win=428 Len=0 TSval=3170967012 TSecr=3275544023"
"62","0.260581688","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"63","0.260649963","192.168.1.118","199.232.37.224","TCP","66","36134 → 443 [ACK] Seq=374 Ack=13572 Win=397 Len=0 TSval=3170967014 TSecr=3275544023"
"64","0.260678625","199.232.37.224","192.168.1.118","TLSv1.2","13586","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"65","0.260727075","192.168.1.118","199.232.37.224","TCP","66","36130 → 443 [ACK] Seq=366 Ack=13572 Win=396 Len=0 TSval=3170967014 TSecr=297749514"
"66","0.260737038","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"67","0.260756875","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=4108 Win=470 Len=0 TSval=3170967014 TSecr=2837421761"
"68","0.265334550","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"69","0.265402675","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=8164 Win=439 Len=0 TSval=3170967019 TSecr=2837421761"
"70","0.265436713","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"71","0.265451475","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=9516 Win=429 Len=0 TSval=3170967019 TSecr=2837421762"
"72","0.265523088","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"73","0.265540263","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=13572 Win=398 Len=0 TSval=3170967019 TSecr=2837421762"
"74","0.265548975","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"75","0.265573950","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=6812 Win=449 Len=0 TSval=3170967019 TSecr=296291038"
"76","0.268009763","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"77","0.268078550","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=12220 Win=407 Len=0 TSval=3170967021 TSecr=296291038"
"78","0.269416513","209.18.47.62","192.168.1.118","DNS","91","Standard query response 0x7a43 A www.gstatic.com A 172.217.6.227"
"79","0.269474763","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"80","0.269509925","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=13572 Win=397 Len=0 TSval=3170967023 TSecr=296291038"
"81","0.270143350","192.168.1.118","172.217.6.227","TCP","74","33354 → 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3175059739 TSecr=0 WS=128"
"82","0.270844275","104.196.190.179","192.168.1.118","TCP","1474","[TCP segment of a reassembled PDU]"
"83","0.272567350","104.196.190.179","192.168.1.118","TCP","7154","443 → 41840 [ACK] Seq=4607 Ack=1250 Win=60 Len=7100 [TCP segment of a reassembled PDU]"
"84","0.274482800","104.196.190.179","192.168.1.118","TCP","2894","443 → 41840 [ACK] Seq=11707 Ack=1250 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"85","0.274527300","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"86","0.274629138","104.196.190.179","192.168.1.118","TCP","4314","443 → 41838 [ACK] Seq=6027 Ack=1244 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"87","0.275474100","104.196.190.179","192.168.1.118","TCP","4314","443 → 41838 [ACK] Seq=10287 Ack=1244 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"88","0.275499525","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"89","0.277477650","104.196.190.179","192.168.1.118","TCP","5734","443 → 41836 [ACK] Seq=6027 Ack=1246 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"90","0.277601013","104.196.190.179","192.168.1.118","TLSv1.2","5107","Application Data"
"91","0.277617888","104.196.190.179","192.168.1.118","TCP","2894","443 → 41836 [ACK] Seq=11707 Ack=1246 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"92","0.279413100","104.196.190.179","192.168.1.118","TCP","2894","443 → 41838 [ACK] Seq=14547 Ack=1244 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"93","0.279513113","104.196.190.179","192.168.1.118","TLSv1.2","2267","Application Data"
"94","0.279542963","104.196.190.179","192.168.1.118","TLSv1.2","5107","Application Data"
"95","0.279565000","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"96","0.279597600","192.168.1.118","199.232.37.224","TCP","66","36134 → 443 [ACK] Seq=374 Ack=14924 Win=387 Len=0 TSval=3170967033 TSecr=3275544029"
"97","0.281630775","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"98","0.281717313","192.168.1.118","199.232.37.224","TCP","66","36134 → 443 [ACK] Seq=374 Ack=18980 Win=356 Len=0 TSval=3170967035 TSecr=3275544029"
"99","0.281749438","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"100","0.281765063","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=14924 Win=388 Len=0 TSval=3170967035 TSecr=2837421768"
"101","0.281880675","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"102","0.281901963","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=16276 Win=378 Len=0 TSval=3170967035 TSecr=2837421768"
"103","0.281912400","199.232.37.224","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"104","0.281928675","199.232.37.224","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"105","0.281945775","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=17628 Win=366 Len=0 TSval=3170967035 TSecr=296291044"
"106","0.283547463","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"107","0.283595813","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=20332 Win=345 Len=0 TSval=3170967037 TSecr=296291044"
"108","0.283678600","199.232.37.224","192.168.1.118","TCP","1418","443 → 36128 [ACK] Seq=20332 Ack=366 Win=57 Len=1352 TSval=296291044 TSecr=3170967021 [TCP segment of a reassembled PDU]"
"109","0.283711613","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=21684 Win=335 Len=0 TSval=3170967037 TSecr=296291044"
"110","0.283743188","199.232.37.224","192.168.1.118","TLSv1.2","394","Application Data"
"111","0.283758700","192.168.1.118","199.232.37.224","TCP","66","36134 → 443 [ACK] Seq=374 Ack=19308 Win=354 Len=0 TSval=3170967037 TSecr=3275544029"
"112","0.283783750","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"113","0.283796475","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"114","0.284916738","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"115","0.284960513","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"116","0.287092525","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"117","0.287134588","104.196.190.179","192.168.1.118","TCP","2894","[TCP segment of a reassembled PDU]"
"118","0.287145413","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"119","0.287157813","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"120","0.287166650","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"121","0.287197150","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=17628 Win=368 Len=0 TSval=3170967040 TSecr=2837421768"
"122","0.289221325","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"123","0.289282338","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=18980 Win=358 Len=0 TSval=3170967042 TSecr=2837421768"
"124","0.289314225","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"125","0.290792888","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"126","0.290835263","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"127","0.291480350","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"128","0.293628050","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"129","0.293699575","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=20332 Win=348 Len=0 TSval=3170967047 TSecr=2837421768"
"130","0.296750075","192.168.1.118","199.232.37.224","TCP","66","36136 → 443 [ACK] Seq=371 Ack=17257 Win=396 Len=0 TSval=3170967050 TSecr=233645842"
"131","0.297055125","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=37908 Win=209 Len=0 TSval=3170967050 TSecr=296291044"
"132","0.297193488","192.168.1.118","199.232.37.224","TCP","66","36130 → 443 [ACK] Seq=366 Ack=35204 Win=227 Len=0 TSval=3170967050 TSecr=297749520"
"133","0.298310763","199.232.37.224","192.168.1.118","TCP","1418","443 → 36132 [ACK] Seq=20332 Ack=376 Win=57 Len=1352 TSval=2837421768 TSecr=3170967019 [TCP segment of a reassembled PDU]"
"134","0.298371775","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=21684 Win=338 Len=0 TSval=3170967052 TSecr=2837421768"
"135","0.298399600","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"136","0.300521563","192.168.1.118","104.196.190.179","TCP","54","41836 → 443 [ACK] Seq=1246 Ack=22440 Win=351 Len=0"
"137","0.300749725","192.168.1.118","104.196.190.179","TCP","54","41838 → 443 [ACK] Seq=1244 Ack=22440 Win=351 Len=0"
"138","0.300956050","192.168.1.118","104.196.190.179","TCP","54","41840 → 443 [ACK] Seq=1250 Ack=22440 Win=351 Len=0"
"139","0.301483600","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=40612 Win=188 Len=0 TSval=3170967055 TSecr=296291046"
"140","0.302129675","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"141","0.303176488","192.168.1.118","199.232.37.224","TCP","66","36130 → 443 [ACK] Seq=366 Ack=37908 Win=206 Len=0 TSval=3170967056 TSecr=297749522"
"142","0.303474500","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"143","0.303523850","172.217.6.227","192.168.1.118","TCP","74","80 → 33354 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3358018938 TSecr=3175059739 WS=256"
"144","0.303584438","192.168.1.118","172.217.6.227","TCP","66","33354 → 80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3175059773 TSecr=3358018938"
"145","0.303600288","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"146","0.303609288","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"147","0.303995988","192.168.1.118","172.217.6.227","HTTP","348","GET /generate_204 HTTP/1.1 "
"148","0.304328200","192.168.1.118","199.232.37.224","TCP","66","36130 → 443 [ACK] Seq=366 Ack=40612 Win=185 Len=0 TSval=3170967058 TSecr=297749523"
"149","0.304397188","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=24388 Win=317 Len=0 TSval=3170967058 TSecr=2837421769"
"150","0.308718950","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"151","0.311149750","199.232.37.224","192.168.1.118","TLSv1.2","551","Application Data, Application Data"
"152","0.313004375","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"153","0.313071150","192.168.1.118","199.232.37.224","TCP","66","36136 → 443 [ACK] Seq=371 Ack=18609 Win=386 Len=0 TSval=3170967066 TSecr=233645857"
"154","0.314836950","199.232.37.224","192.168.1.118","TLSv1.2","2562","Application Data, Application Data"
"155","0.314896538","192.168.1.118","199.232.37.224","TCP","66","36136 → 443 [ACK] Seq=371 Ack=21105 Win=367 Len=0 TSval=3170967068 TSecr=233645857"
"156","0.314932675","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"157","0.314958663","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"158","0.316559800","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"159","0.317491663","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"160","0.321157950","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"161","0.326448275","199.232.37.224","192.168.1.118","TLSv1.2","1244","Application Data, Application Data"
"162","0.327937638","172.217.6.227","192.168.1.118","TCP","66","80 → 33354 [ACK] Seq=1 Ack=283 Win=61440 Len=0 TSval=3358018958 TSecr=3175059773"
"163","0.327979500","172.217.6.227","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"164","0.328009750","192.168.1.118","172.217.6.227","TCP","66","33354 → 80 [ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=3175059797 TSecr=3358018959"
"165","0.328057500","199.232.37.224","192.168.1.118","TLSv1.2","5513","Application Data, Application Data, Application Data, Application Data, Application Data"
"166","0.336206850","192.168.1.118","199.232.37.224","TCP","66","36128 → 443 [ACK] Seq=366 Ack=53958 Win=84 Len=0 TSval=3170967089 TSecr=296291053"
"167","0.336308825","192.168.1.118","199.232.37.224","TCP","66","36130 → 443 [ACK] Seq=366 Ack=46059 Win=143 Len=0 TSval=3170967089 TSecr=297749532"
"168","0.336365163","192.168.1.118","199.232.37.224","TCP","66","36132 → 443 [ACK] Seq=376 Ack=26225 Win=303 Len=0 TSval=3170967090 TSecr=2837421771"
"169","0.337233188","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 36120 → 443 [ACK] Seq=1 Ack=769 Win=227 Len=0 TSval=3170967090 TSecr=3148619416"
"170","0.339860788","104.196.190.179","192.168.1.118","TCP","1474","443 → 41840 [ACK] Seq=22440 Ack=1250 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"171","0.343024663","104.196.190.179","192.168.1.118","TCP","5734","443 → 41840 [ACK] Seq=23860 Ack=1250 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"172","0.343101388","192.168.1.118","104.196.190.179","TCP","54","41840 → 443 [ACK] Seq=1250 Ack=29540 Win=429 Len=0"
"173","0.343231138","104.196.190.179","192.168.1.118","TLSv1.2","9994","Application Data [TCP segment of a reassembled PDU]"
"174","0.343245925","104.196.190.179","192.168.1.118","TCP","4314","443 → 41838 [ACK] Seq=22440 Ack=1244 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
"175","0.343270575","192.168.1.118","104.196.190.179","TCP","54","41838 → 443 [ACK] Seq=1244 Ack=26700 Win=461 Len=0"
"176","0.355808050","104.196.190.179","192.168.1.118","TCP","8574","443 → 41838 [ACK] Seq=26700 Ack=1244 Win=60 Len=8520 [TCP segment of a reassembled PDU]"
"177","0.355961938","104.196.190.179","192.168.1.118","TLSv1.2","4314","Application Data [TCP segment of a reassembled PDU]"
"178","0.355973963","104.196.190.179","192.168.1.118","TCP","9994","443 → 41836 [ACK] Seq=22440 Ack=1246 Win=60 Len=9940 [TCP segment of a reassembled PDU]"
"179","0.356010588","192.168.1.118","104.196.190.179","TCP","54","41836 → 443 [ACK] Seq=1246 Ack=32380 Win=397 Len=0"
"180","0.359422138","104.196.190.179","192.168.1.118","TLSv1.2","5734","Application Data [TCP segment of a reassembled PDU]"
"181","0.359577638","104.196.190.179","192.168.1.118","TCP","5734","443 → 41836 [ACK] Seq=38060 Ack=1246 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"182","0.359590200","104.196.190.179","192.168.1.118","TCP","5734","443 → 41840 [ACK] Seq=39480 Ack=1250 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"183","0.359601563","104.196.190.179","192.168.1.118","TCP","5734","443 → 41838 [ACK] Seq=39480 Ack=1244 Win=60 Len=5680 [TCP segment of a reassembled PDU]"
"184","0.372657138","192.168.1.118","104.196.190.179","TCP","54","41836 → 443 [ACK] Seq=1246 Ack=43740 Win=309 Len=0"
"185","0.382494888","104.196.190.179","192.168.1.118","TLSv1.2","561","Application Data"
"186","0.382565975","192.168.1.118","104.196.190.179","TCP","54","41840 → 443 [ACK] Seq=1250 Ack=45667 Win=304 Len=0"
"187","0.382647075","104.196.190.179","192.168.1.118","TCP","7154","443 → 41836 [ACK] Seq=43740 Ack=1246 Win=60 Len=7100 [TCP segment of a reassembled PDU]"
"188","0.382665338","104.196.190.179","192.168.1.118","TCP","7154","443 → 41838 [ACK] Seq=45160 Ack=1244 Win=60 Len=7100 [TCP segment of a reassembled PDU]"
"189","0.383264688","104.196.190.179","192.168.1.118","TLSv1.2","7154","Application Data [TCP segment of a reassembled PDU]"
"190","0.383289838","104.196.190.179","192.168.1.118","TLSv1.2","8574","Application Data [TCP segment of a reassembled PDU]"
"191","0.383304038","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"192","0.385468413","199.232.37.224","192.168.1.118","SSL","4122","Continuation Data"
"193","0.385514075","104.196.190.179","192.168.1.118","TCP","2894","443 → 41838 [ACK] Seq=59360 Ack=1244 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"194","0.385528538","104.196.190.179","192.168.1.118","TCP","2894","443 → 41836 [ACK] Seq=59360 Ack=1246 Win=60 Len=2840 [TCP segment of a reassembled PDU]"
"195","0.389158575","192.168.1.118","104.196.190.179","TCP","54","41838 → 443 [ACK] Seq=1244 Ack=62200 Win=184 Len=0"
"196","0.389461763","192.168.1.118","199.232.37.224","TCP","66","36120 → 443 [ACK] Seq=1 Ack=6177 Win=185 Len=0 TSval=3170967143 TSecr=3148619449"
"197","0.391773913","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"198","0.391834488","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"199","0.391859388","199.232.37.224","192.168.1.118","SSL","5057","Continuation Data"
"200","0.401835300","192.168.1.118","104.196.190.179","TCP","54","41836 → 443 [ACK] Seq=1246 Ack=62200 Win=165 Len=0"
"201","0.402475900","192.168.1.118","199.232.37.224","TCP","66","36120 → 443 [ACK] Seq=1 Ack=19280 Win=83 Len=0 TSval=3170967156 TSecr=3148619449"
"202","0.408218875","192.168.1.118","104.196.190.179","TCP","54","[TCP Window Update] 41836 → 443 [ACK] Seq=1246 Ack=62200 Win=501 Len=0"
"203","0.408314688","192.168.1.118","104.196.190.179","TCP","54","[TCP Window Update] 41838 → 443 [ACK] Seq=1244 Ack=62200 Win=501 Len=0"
"204","0.432669725","104.196.190.179","192.168.1.118","TCP","1474","443 → 41838 [ACK] Seq=62200 Ack=1244 Win=60 Len=1420 [TCP segment of a reassembled PDU]"
"205","0.434900663","104.196.190.179","192.168.1.118","TCP","4314","443 → 41838 [ACK] Seq=63620 Ack=1244 Win=60 Len=4260 [TCP segment of a reassembled PDU]"
