frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"53","0.117940562","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"54","0.119628387","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=67609 Win=601 Len=0"
"55","0.126144412","104.18.212.105","192.168.1.118","TLSv1.2","4312","Application Data"
"56","0.126242112","192.168.1.118","104.18.212.105","TCP","54","35370 → 443 [ACK] Seq=271 Ack=8602 Win=634 Len=0"
"57","0.126277837","104.18.212.105","192.168.1.118","TLSv1.2","456","Application Data"
"58","0.126295712","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"59","0.126315237","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=70529 Win=647 Len=0"
"60","0.127618312","192.168.1.118","104.18.212.105","TLSv1.2","326","Application Data"
"61","0.145559175","192.168.1.118","104.18.212.105","TLSv1.2","325","Application Data"
"62","0.150759062","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"63","0.150825787","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=71989 Win=669 Len=0"
"64","0.163316887","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"65","0.165875675","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"66","0.167246250","192.168.1.118","104.18.212.105","TCP","54","35370 → 443 [ACK] Seq=271 Ack=9004 Win=657 Len=0"
"67","0.170787437","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"68","0.170859325","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=73449 Win=692 Len=0"
"69","0.170907862","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"70","0.170924712","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=76369 Win=738 Len=0"
"71","0.170941350","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"72","0.170956662","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=77829 Win=761 Len=0"
"73","0.172452712","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"74","0.172512062","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=79289 Win=783 Len=0"
"75","0.172561325","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"76","0.172581237","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=82209 Win=826 Len=0"
"77","0.172602050","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"78","0.172650337","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"79","0.172672362","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"80","0.172692650","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"81","0.172720762","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"82","0.177447850","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"83","0.177507512","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"84","0.177532812","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"85","0.177553612","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"86","0.177569437","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"87","0.185388325","104.18.212.105","192.168.1.118","TCP","1514","443 → 35368 [PSH, ACK] Seq=107029 Ack=1 Win=67 Len=1460"
"88","0.185442262","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"89","0.185464262","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"90","0.185483037","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"91","0.185497775","104.18.212.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"92","0.188553712","104.18.212.105","192.168.1.118","TLSv1.2","2852","Application Data"
"93","0.188628062","192.168.1.118","104.18.212.105","TCP","54","35364 → 443 [ACK] Seq=543 Ack=12610 Win=1718 Len=0"
"94","0.188669775","104.18.212.105","192.168.1.118","TLSv1.2","924","Application Data"
"95","0.188686812","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"96","0.189523375","104.18.212.105","192.168.1.118","SSL","1514","Continuation Data"
"97","0.189564037","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"98","0.189587987","104.18.212.105","192.168.1.118","SSL","2974","Continuation Data"
"99","0.189606112","104.18.212.105","192.168.1.118","SSL","580","Continuation Data"
"100","0.189639625","104.18.212.105","192.168.1.118","TLSv1.2","4312","Application Data"
"101","0.189677825","192.168.1.118","104.18.212.105","TCP","54","35366 → 443 [ACK] Seq=541 Ack=10045 Win=662 Len=0"
"102","0.189708950","104.18.212.105","192.168.1.118","TLSv1.2","885","Application Data"
"103","0.198068837","192.168.1.118","104.18.212.105","TCP","54","35368 → 443 [ACK] Seq=1 Ack=126535 Win=480 Len=0"
"104","0.201372337","192.168.1.118","104.18.212.105","TLSv1.2","323","Application Data"
"105","0.214034225","192.168.1.118","192.168.1.102","TCP","176","35182 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2821491907 TSecr=6193051 [TCP segment of a reassembled PDU]"
"106","0.229252812","192.168.1.118","104.18.212.105","TCP","54","35364 → 443 [ACK] Seq=543 Ack=13480 Win=1740 Len=0"
"107","0.230233437","192.168.1.118","104.18.212.105","TCP","54","35366 → 443 [ACK] Seq=541 Ack=10876 Win=685 Len=0"
"108","0.243757300","192.168.1.102","192.168.1.118","TCP","176","8009 → 35182 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6193552 TSecr=2821491907 [TCP segment of a reassembled PDU]"
"109","0.243844387","192.168.1.118","192.168.1.102","TCP","66","35182 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2821491936 TSecr=6193552"
"110","0.257234600","104.18.212.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"111","0.257311737","192.168.1.118","104.18.212.105","TCP","54","35370 → 443 [ACK] Seq=540 Ack=10464 Win=680 Len=0"
"112","0.266952787","104.18.212.105","192.168.1.118","TLSv1.2","2413","Application Data"
"113","0.267023750","192.168.1.118","104.18.212.105","TCP","54","35370 → 443 [ACK] Seq=540 Ack=12823 Win=698 Len=0"
"114","0.640705250","192.168.1.118","209.18.47.62","DNS","78","Standard query 0x89f6 A www.googleapis.com"
"115","0.672514187","209.18.47.62","192.168.1.118","DNS","286","Standard query response 0x89f6 A www.googleapis.com A 172.217.10.106 A 172.217.3.106 A 172.217.12.138 A 172.217.6.202 A 172.217.7.10 A 172.217.10.234 A 172.217.11.42 A 172.217.12.170 A 172.217.12.202 A 142.250.64.106 A 172.217.10.10 A 172.217.10.42 A 172.217.10.74"
"116","0.673201437","192.168.1.118","172.217.10.106","TCP","74","46702 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=332119644 TSecr=0 WS=128"
"117","0.692082887","172.217.10.106","192.168.1.118","TCP","74","443 → 46702 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3998132081 TSecr=332119644 WS=256"
"118","0.692213337","192.168.1.118","172.217.10.106","TCP","66","46702 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=332119663 TSecr=3998132081"
"119","0.693172737","192.168.1.118","172.217.10.106","TLSv1","654","Client Hello"
"120","0.723990825","172.217.10.106","192.168.1.118","TCP","66","443 → 46702 [ACK] Seq=1 Ack=589 Win=61440 Len=0 TSval=3998132112 TSecr=332119664"
"121","0.725065525","172.217.10.106","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"122","0.725138375","192.168.1.118","172.217.10.106","TCP","66","46702 → 443 [ACK] Seq=589 Ack=213 Win=64128 Len=0 TSval=332119696 TSecr=3998132113"
"123","0.731919375","192.168.1.118","172.217.10.106","TLSv1.3","130","Change Cipher Spec, Application Data"
"124","0.758907250","192.168.1.118","172.217.10.106","TLSv1.3","776","Application Data, Application Data, Application Data"
"125","0.780079325","172.217.10.106","192.168.1.118","TCP","66","443 → 46702 [ACK] Seq=213 Ack=1363 Win=62976 Len=0 TSval=3998132169 TSecr=332119703"
"126","0.781740100","172.217.10.106","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"127","0.782123500","192.168.1.118","172.217.10.106","TLSv1.3","97","Application Data"
"128","0.782709187","172.217.10.106","192.168.1.118","TLSv1.3","97","Application Data"
"129","0.804862262","172.217.10.106","192.168.1.118","TCP","66","443 → 46702 [ACK] Seq=824 Ack=1394 Win=62976 Len=0 TSval=3998132194 TSecr=332119753"
"130","0.809538150","172.217.10.106","192.168.1.118","TLSv1.3","478","Application Data"
"131","0.817368887","192.168.1.118","172.217.10.106","TCP","66","46702 → 443 [ACK] Seq=1394 Ack=1236 Win=64128 Len=0 TSval=332119788 TSecr=3998132170"
"132","0.819202362","172.217.10.106","192.168.1.118","TLSv1.3","668","Application Data"
"133","0.819252287","172.217.10.106","192.168.1.118","TLSv1.3","119","Application Data"
"134","0.819266350","172.217.10.106","192.168.1.118","TLSv1.3","105","Application Data"
"135","0.820726487","192.168.1.118","172.217.10.106","TCP","66","46702 → 443 [ACK] Seq=1394 Ack=1930 Win=64128 Len=0 TSval=332119791 TSecr=3998132198"
"136","0.821683275","192.168.1.118","172.217.10.106","TLSv1.3","105","Application Data"
"137","0.832847762","192.168.1.118","209.18.47.62","DNS","78","Standard query 0x5bf6 A fcm.googleapis.com"
"138","0.852389962","192.168.1.118","104.18.212.105","TLSv1.2","321","Application Data"
"139","0.868475062","192.168.1.118","104.18.212.105","TLSv1.2","321","Application Data"
"140","0.879612837","209.18.47.62","192.168.1.118","DNS","318","Standard query response 0x5bf6 A fcm.googleapis.com A 172.217.12.138 A 172.217.6.234 A 172.217.7.10 A 172.217.10.234 A 172.217.11.10 A 172.217.11.42 A 172.217.12.170 A 172.217.12.202 A 142.250.64.106 A 172.217.9.234 A 172.217.10.42 A 172.217.10.74 A 172.217.10.106 A 172.217.10.138 A 172.217.3.106"
"141","0.880050775","192.168.1.118","172.217.12.138","TCP","74","46002 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=310501134 TSecr=0 WS=128"
"142","0.883582512","172.217.10.106","192.168.1.118","TCP","66","443 → 46702 [ACK] Seq=1930 Ack=1433 Win=62976 Len=0 TSval=3998132271 TSecr=332119792"
"143","0.899298050","172.217.12.138","192.168.1.118","TCP","74","443 → 46002 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=443974867 TSecr=310501134 WS=256"
"144","0.899405500","192.168.1.118","172.217.12.138","TCP","66","46002 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310501153 TSecr=443974867"
"145","0.900769387","192.168.1.118","172.217.12.138","TLSv1","654","Client Hello"
"146","0.912261662","104.18.212.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"147","0.912340662","192.168.1.118","104.18.212.105","TCP","54","35366 → 443 [ACK] Seq=808 Ack=12336 Win=708 Len=0"
"148","0.913842525","104.18.212.105","192.168.1.118","TLSv1.2","571","Application Data"
"149","0.913907225","192.168.1.118","104.18.212.105","TCP","54","35366 → 443 [ACK] Seq=808 Ack=12853 Win=731 Len=0"
"150","0.913947075","104.18.212.105","192.168.1.118","TLSv1.2","2726","Application Data"
"151","0.913971862","192.168.1.118","104.18.212.105","TCP","54","35364 → 443 [ACK] Seq=810 Ack=16152 Win=1782 Len=0"
"152","0.918819050","172.217.12.138","192.168.1.118","TCP","66","443 → 46002 [ACK] Seq=1 Ack=589 Win=61440 Len=0 TSval=443974887 TSecr=310501154"
"153","0.920062000","172.217.12.138","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"154","0.920134487","192.168.1.118","172.217.12.138","TCP","66","46002 → 443 [ACK] Seq=589 Ack=213 Win=64128 Len=0 TSval=310501174 TSecr=443974888"
"155","0.939585350","192.168.1.118","172.217.12.138","TLSv1.3","130","Change Cipher Spec, Application Data"
"156","0.940393812","192.168.1.118","172.217.12.138","TLSv1.3","158","Application Data"
"157","0.941695787","192.168.1.118","172.217.12.138","TLSv1.3","583","Application Data"
"158","0.942700200","192.168.1.118","172.217.12.138","TLSv1.3","348","Application Data"
"159","0.955581662","172.217.12.138","192.168.1.118","TCP","66","443 → 46002 [ACK] Seq=213 Ack=1262 Win=62720 Len=0 TSval=443974923 TSecr=310501193"
"160","0.956859575","172.217.12.138","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"161","0.956925937","172.217.12.138","192.168.1.118","TLSv1.3","97","Application Data"
"162","0.957070612","192.168.1.118","172.217.12.138","TCP","66","46002 → 443 [ACK] Seq=1544 Ack=824 Win=64128 Len=0 TSval=310501211 TSecr=443974924"
"163","0.959516275","192.168.1.118","172.217.12.138","TLSv1.3","97","Application Data"
"164","0.990005562","172.217.12.138","192.168.1.118","TCP","66","443 → 46002 [ACK] Seq=824 Ack=1575 Win=63744 Len=0 TSval=443974959 TSecr=310501213"
"165","1.032875062","172.217.12.138","192.168.1.118","TLSv1.3","516","Application Data"
"166","1.037476425","172.217.12.138","192.168.1.118","TLSv1.3","716","Application Data, Application Data"
"167","1.037524312","172.217.12.138","192.168.1.118","TLSv1.3","105","Application Data"
"168","1.040757225","192.168.1.118","172.217.12.138","TCP","66","46002 → 443 [ACK] Seq=1575 Ack=1963 Win=64128 Len=0 TSval=310501294 TSecr=443975000"
"169","1.047961962","192.168.1.118","172.217.12.138","TLSv1.3","105","Application Data"
"170","1.070961887","172.217.12.138","192.168.1.118","TCP","66","443 → 46002 [ACK] Seq=1963 Ack=1614 Win=63744 Len=0 TSval=443975039 TSecr=310501302"
"171","1.258850200","192.168.1.118","104.18.212.105","TLSv1.2","341","Application Data"
"172","1.262353250","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"173","1.262386700","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"174","1.264378737","172.253.63.188","192.168.1.118","TLSv1.2","525","Application Data"
"175","1.264453750","192.168.1.118","172.253.63.188","TCP","66","44474 → 443 [ACK] Seq=1 Ack=460 Win=498 Len=0 TSval=2264589350 TSecr=3612007060"
"176","1.298374687","104.18.212.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"177","1.298457662","192.168.1.118","104.18.212.105","TCP","54","35364 → 443 [ACK] Seq=1097 Ack=17612 Win=1805 Len=0"
"178","1.302269887","104.18.212.105","192.168.1.118","TLSv1.2","984","Application Data"
"179","1.302339425","192.168.1.118","104.18.212.105","TCP","54","35364 → 443 [ACK] Seq=1097 Ack=18542 Win=1828 Len=0"
"180","1.536631125","192.168.1.118","209.18.47.62","DNS","79","Standard query 0xccba A clients4.google.com"
"181","1.554780125","209.18.47.62","192.168.1.118","DNS","119","Standard query response 0xccba A clients4.google.com CNAME clients.l.google.com A 172.217.9.238"
"182","1.556591312","192.168.1.118","172.217.9.238","TCP","74","34824 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1428823538 TSecr=0 WS=128"
"183","1.578357600","172.217.9.238","192.168.1.118","TCP","74","443 → 34824 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1606138977 TSecr=1428823538 WS=256"
"184","1.578470225","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1428823560 TSecr=1606138977"
"185","1.589777650","192.168.1.118","172.217.9.238","TLSv1","655","Client Hello"
"186","1.604902675","172.217.9.238","192.168.1.118","TCP","66","443 → 34824 [ACK] Seq=1 Ack=590 Win=61440 Len=0 TSval=1606139005 TSecr=1428823571"
"187","1.605962562","172.217.9.238","192.168.1.118","TLSv1.3","278","Server Hello, Change Cipher Spec, Application Data"
"188","1.606027087","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=590 Ack=213 Win=64128 Len=0 TSval=1428823588 TSecr=1606139006"
"189","1.612779800","192.168.1.118","172.217.9.238","TLSv1.3","130","Change Cipher Spec, Application Data"
"190","1.613586225","192.168.1.118","172.217.9.238","TLSv1.3","158","Application Data"
"191","1.621515150","192.168.1.118","172.217.9.238","TLSv1.3","651","Application Data"
"192","1.621613000","192.168.1.118","172.217.9.238","TLSv1.3","1014","Application Data"
"193","1.641044275","172.217.9.238","192.168.1.118","TLSv1.3","646","Application Data, Application Data"
"194","1.641461937","192.168.1.118","172.217.9.238","TLSv1.3","97","Application Data"
"195","1.654132687","172.217.9.238","192.168.1.118","TLSv1.3","97","Application Data"
"196","1.659287250","172.217.9.238","192.168.1.118","TCP","66","443 → 34824 [ACK] Seq=824 Ack=2279 Win=64512 Len=0 TSval=1606139048 TSecr=1428823603"
"197","1.689031937","172.217.9.238","192.168.1.118","TCP","66","443 → 34824 [ACK] Seq=824 Ack=2310 Win=64512 Len=0 TSval=1606139090 TSecr=1428823623"
"198","1.694248175","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=824 Win=64128 Len=0 TSval=1428823676 TSecr=1606139038"
"199","1.715257900","172.217.9.238","192.168.1.118","TLSv1.3","604","Application Data"
"200","1.715330850","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=1362 Win=63616 Len=0 TSval=1428823697 TSecr=1606139111"
"201","1.721728362","172.217.9.238","192.168.1.118","TLSv1.3","1484","Application Data"
"202","1.721790987","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=2780 Win=63104 Len=0 TSval=1428823703 TSecr=1606139111"
"203","1.721839362","172.217.9.238","192.168.1.118","TLSv1.3","1324","Application Data"
"204","1.721855287","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=4038 Win=61952 Len=0 TSval=1428823704 TSecr=1606139111"
"205","1.721872300","172.217.9.238","192.168.1.118","TLSv1.3","225","Application Data"
"206","1.721890850","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=4197 Win=61824 Len=0 TSval=1428823704 TSecr=1606139114"
"207","1.721905425","172.217.9.238","192.168.1.118","TLSv1.3","325","Application Data"
"208","1.721920437","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=4456 Win=61568 Len=0 TSval=1428823704 TSecr=1606139114"
"209","1.721935412","172.217.9.238","192.168.1.118","TLSv1.3","105","Application Data"
"210","1.721949187","192.168.1.118","172.217.9.238","TCP","66","34824 → 443 [ACK] Seq=2310 Ack=4495 Win=61568 Len=0 TSval=1428823704 TSecr=1606139114"
"211","1.724598162","192.168.1.118","172.217.9.238","TLSv1.3","105","Application Data"
"212","1.758921925","172.217.9.238","192.168.1.118","TCP","66","443 → 34824 [ACK] Seq=4495 Ack=2349 Win=64512 Len=0 TSval=1606139155 TSecr=1428823706"
"213","1.900705237","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"214","3.645280612","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QU" question OPT"
"215","4.051719725","192.168.1.103","224.0.0.2","IGMPv2","46","Leave Group 224.0.0.251"
"216","4.054256212","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"217","4.566108800","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
