frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"94","0.124247712","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"95","0.124259387","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"96","0.124331275","69.147.82.60","192.168.1.118","TLSv1.2","2224","Application Data, Application Data"
"97","0.124347425","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"98","0.124375462","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"99","0.126144987","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=983 Ack=22999 Win=406 Len=0 TSval=1670095543 TSecr=3018502906"
"100","0.126312550","192.168.1.118","69.147.82.60","TCP","66","44834 → 443 [ACK] Seq=1031 Ack=12923 Win=435 Len=0 TSval=1670095544 TSecr=3116402260"
"101","0.126475887","69.147.82.60","192.168.1.118","TLSv1.2","4527","Application Data, Application Data, Application Data, Application Data"
"102","0.126669862","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=983 Ack=27460 Win=372 Len=0 TSval=1670095544 TSecr=3018502907"
"103","0.133419862","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"104","0.138392300","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"105","0.138473312","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=55070 Win=614 Len=0 TSval=1670095556 TSecr=3117472089"
"106","0.140047337","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"107","0.140115975","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=59414 Win=682 Len=0 TSval=1670095557 TSecr=3117472089"
"108","0.141228987","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"109","0.141288775","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=70998 Win=863 Len=0 TSval=1670095559 TSecr=3117472089"
"110","0.149418775","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"111","0.152144262","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"112","0.152218225","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=78238 Win=976 Len=0 TSval=1670095570 TSecr=3117472089"
"113","0.153809275","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"114","0.153871512","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=82582 Win=1044 Len=0 TSval=1670095571 TSecr=3117472090"
"115","0.154993087","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"116","0.155054187","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=94166 Win=1225 Len=0 TSval=1670095572 TSecr=3117472090"
"117","0.156089087","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"118","0.157171425","192.168.1.118","69.147.82.60","TLSv1.2","606","Application Data"
"119","0.162008387","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"120","0.162079912","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=101406 Win=1338 Len=0 TSval=1670095579 TSecr=3117472090"
"121","0.162229150","23.206.190.114","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"122","0.162253462","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"123","0.162271675","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=105750 Win=1406 Len=0 TSval=1670095580 TSecr=3117472091"
"124","0.169975350","192.168.1.118","23.206.190.114","TLSv1.2","331","Application Data"
"125","0.170287137","192.168.1.118","69.147.82.60","TLSv1.2","459","Application Data"
"126","0.179264700","192.168.1.118","69.147.82.60","TLSv1.2","423","Application Data"
"127","0.181447575","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"128","0.185307287","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"129","0.185381900","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=112990 Win=1519 Len=0 TSval=1670095603 TSecr=3117472135"
"130","0.186962400","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"131","0.187026475","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=115886 Win=1565 Len=0 TSval=1670095604 TSecr=3117472135"
"132","0.187059125","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"133","0.188131350","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"134","0.188191412","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=128918 Win=1637 Len=0 TSval=1670095605 TSecr=3117472136"
"135","0.190170512","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"136","0.191620037","69.147.82.60","192.168.1.118","TLSv1.2","529","Application Data"
"137","0.191678075","192.168.1.118","69.147.82.60","TCP","66","44830 → 443 [ACK] Seq=727 Ack=130829 Win=1659 Len=0 TSval=1670095609 TSecr=3117472136"
"138","0.196009550","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"139","0.199493687","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"140","0.202793775","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=985 Ack=23719 Win=486 Len=0 TSval=1670095620 TSecr=634393855"
"141","0.203062100","192.168.1.118","69.147.82.60","TLSv1.2","428","Application Data"
"142","0.207297575","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data"
"143","0.207374537","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"144","0.207411800","69.147.82.60","192.168.1.118","TLSv1.2","20338","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"145","0.207437912","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"146","0.209048375","69.147.82.60","192.168.1.118","TLSv1.2","2636","Application Data, Application Data, Application Data"
"147","0.211144425","192.168.1.118","69.147.82.60","TCP","66","44832 → 443 [ACK] Seq=1328 Ack=24393 Win=419 Len=0 TSval=1670095628 TSecr=3122073453"
"148","0.211312137","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=985 Ack=45439 Win=317 Len=0 TSval=1670095629 TSecr=634393855"
"149","0.218012587","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"150","0.221249537","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"151","0.221317487","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"152","0.221595212","69.147.82.60","192.168.1.118","TLSv1.2","5145","Application Data, Application Data, Application Data, Application Data, Application Data"
"153","0.226768262","192.168.1.118","69.147.82.60","TCP","66","44834 → 443 [ACK] Seq=1388 Ack=24371 Win=412 Len=0 TSval=1670095644 TSecr=3116402356"
"154","0.226916412","69.147.82.60","192.168.1.118","TLSv1.2","754","Application Data"
"155","0.226949950","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"156","0.226976975","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"157","0.227099187","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=29485 Win=486 Len=0 TSval=1670095644 TSecr=3018503011"
"158","0.228442712","69.147.82.60","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"159","0.231665337","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"160","0.233336087","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"161","0.234485087","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"162","0.234586600","69.147.82.60","192.168.1.118","TLSv1.2","10202","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"163","0.235668937","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"164","0.235884750","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=59893 Win=501 Len=0 TSval=1670095653 TSecr=3018503011"
"165","0.237411175","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"166","0.237478787","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=64237 Win=569 Len=0 TSval=1670095655 TSecr=3018503012"
"167","0.245892762","23.206.190.114","192.168.1.118","TLSv1.2","716","Application Data"
"168","0.250757612","192.168.1.118","23.206.190.114","TLSv1.2","332","Application Data"
"169","0.252340387","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"170","0.257181362","192.168.1.118","69.147.82.60","TLSv1.2","472","Application Data"
"171","0.260881975","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data, Application Data"
"172","0.260953362","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=71477 Win=682 Len=0 TSval=1670095678 TSecr=3018503039"
"173","0.262575425","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"174","0.262642300","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=75821 Win=750 Len=0 TSval=1670095680 TSecr=3018503039"
"175","0.262739687","69.147.82.60","192.168.1.118","TLSv1.2","6728","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"176","0.262758862","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1345 Ack=82483 Win=854 Len=0 TSval=1670095680 TSecr=3018503039"
"177","0.265256600","192.168.1.118","69.147.82.60","TLSv1.2","472","Application Data"
"178","0.267611437","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=985 Ack=46127 Win=312 Len=0 TSval=1670095685 TSecr=634393880"
"179","0.282014912","192.168.1.118","69.147.82.60","TLSv1.2","418","Application Data"
"180","0.288025112","69.147.82.60","192.168.1.118","TLSv1.2","787","Application Data"
"181","0.296989750","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"182","0.297053200","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"183","0.298663037","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"184","0.299468175","69.147.82.60","192.168.1.118","TLSv1.2","1309","Application Data, Application Data"
"185","0.299504125","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"186","0.299530500","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"187","0.299588925","69.147.82.60","192.168.1.118","TLSv1.2","8116","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"188","0.300077987","192.168.1.118","69.147.82.60","TCP","66","44832 → 443 [ACK] Seq=1734 Ack=34467 Win=423 Len=0 TSval=1670095717 TSecr=3122073538"
"189","0.300241825","192.168.1.118","69.147.82.60","TCP","66","44834 → 443 [ACK] Seq=1794 Ack=34904 Win=419 Len=0 TSval=1670095718 TSecr=3116402424"
"190","0.315665587","192.168.1.118","69.147.82.60","TLSv1.2","431","Application Data"
"191","0.319632337","192.168.1.118","69.147.82.60","TLSv1.2","428","Application Data"
"192","0.324693762","23.206.190.114","192.168.1.118","TLSv1.2","404","Application Data"
"193","0.336317375","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"194","0.337726000","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=1337 Ack=46846 Win=501 Len=0 TSval=1670095755 TSecr=634393996"
"195","0.337979175","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"196","0.337992137","192.168.1.118","69.147.82.60","TLSv1.2","437","Application Data"
"197","0.338081225","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=1337 Ack=48175 Win=501 Len=0 TSval=1670095755 TSecr=634393996"
"198","0.338628475","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"199","0.338655675","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"200","0.341903837","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"201","0.343576212","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"202","0.344847625","69.147.82.60","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"203","0.344898625","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"204","0.345970437","69.147.82.60","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"205","0.348642537","69.147.82.60","192.168.1.118","TLSv1.2","5612","Application Data, Application Data, Application Data, Application Data, Application Data"
"206","0.348718500","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=1337 Ack=75687 Win=501 Len=0 TSval=1670095766 TSecr=634393996"
"207","0.348778187","192.168.1.118","69.147.82.60","TCP","66","44828 → 443 [ACK] Seq=1337 Ack=81233 Win=588 Len=0 TSval=1670095766 TSecr=634393998"
"208","0.352442450","69.147.82.60","192.168.1.118","TLSv1.2","785","Application Data"
"209","0.352507487","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"210","0.352566125","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"211","0.352644487","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"212","0.355855050","69.147.82.60","192.168.1.118","TLSv1.2","5155","Application Data, Application Data, Application Data, Application Data, Application Data"
"213","0.355909987","69.147.82.60","192.168.1.118","TLSv1.2","761","Application Data"
"214","0.356408950","192.168.1.118","69.147.82.60","TCP","66","44834 → 443 [ACK] Seq=2156 Ack=49281 Win=389 Len=0 TSval=1670095774 TSecr=3116402491"
"215","0.357074287","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"216","0.357137550","69.147.82.60","192.168.1.118","TLSv1.2","7459","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"217","0.357621700","192.168.1.118","69.147.82.60","TCP","66","44832 → 443 [ACK] Seq=2099 Ack=43884 Win=501 Len=0 TSval=1670095775 TSecr=3122073606"
"218","0.365611550","192.168.1.118","23.206.190.114","TCP","66","41966 → 443 [ACK] Seq=658 Ack=6238 Win=501 Len=0 TSval=2486473492 TSecr=3997695562"
"219","0.368063475","69.147.82.60","192.168.1.118","TLSv1.2","762","Application Data"
"220","0.368124275","69.147.82.60","192.168.1.118","TLSv1.2","1395","Application Data"
"221","0.368156575","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=84508 Win=899 Len=0 TSval=1670095785 TSecr=3018503144"
"222","0.368208687","69.147.82.60","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"223","0.368225287","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=88852 Win=967 Len=0 TSval=1670095786 TSecr=3018503144"
"224","0.369754800","69.147.82.60","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"225","0.369812975","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=91748 Win=1013 Len=0 TSval=1670095787 TSecr=3018503145"
"226","0.371055962","69.147.82.60","192.168.1.118","TLSv1.2","13098","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"227","0.371119087","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=104780 Win=1216 Len=0 TSval=1670095788 TSecr=3018503145"
"228","0.377233900","69.147.82.60","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"229","0.377298600","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=110572 Win=1307 Len=0 TSval=1670095795 TSecr=3018503145"
"230","0.377386337","69.147.82.60","192.168.1.118","TLSv1.2","4137","Application Data, Application Data, Application Data, Application Data"
"231","0.377404650","192.168.1.118","69.147.82.60","TCP","66","44836 → 443 [ACK] Seq=1716 Ack=114643 Win=1370 Len=0 TSval=1670095795 TSecr=3018503145"
"232","0.379867900","192.168.1.118","69.147.82.60","TLSv1.2","472","Application Data"
"233","0.385637687","192.168.1.118","69.147.82.60","TLSv1.2","420","Application Data"
