frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"19","2.923267638","172.217.12.131","192.168.1.118","TCP","66","80 → 36876 [ACK] Seq=1 Ack=283 Win=61440 Len=0 TSval=2424656843 TSecr=1710368351"
"20","2.923940975","172.217.12.131","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"21","2.923986138","192.168.1.118","172.217.12.131","TCP","66","36876 → 80 [ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=1710368382 TSecr=2424656843"
"22","2.970813325","192.168.1.103","224.0.0.251","MDNS","150","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"23","2.973240038","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","170","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"24","3.995300875","192.168.1.103","224.0.0.251","MDNS","134","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"25","3.997536975","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","154","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"26","4.708821613","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"27","6.555604150","192.168.1.118","172.217.12.131","TCP","66","36876 → 80 [FIN, ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=1710372014 TSecr=2424656843"
"28","6.600390638","172.217.12.131","192.168.1.118","TCP","66","80 → 36876 [FIN, ACK] Seq=84 Ack=284 Win=61440 Len=0 TSval=2424660520 TSecr=1710372014"
"29","6.600473638","192.168.1.118","172.217.12.131","TCP","66","36876 → 80 [ACK] Seq=284 Ack=85 Win=64256 Len=0 TSval=1710372059 TSecr=2424660520"
"30","6.862939488","192.168.1.118","192.168.1.102","TCP","176","45958 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2817597750 TSecr=5147032 [TCP segment of a reassembled PDU]"
"31","6.872748475","192.168.1.102","192.168.1.118","TCP","176","8009 → 45958 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5147533 TSecr=2817597750 [TCP segment of a reassembled PDU]"
"32","6.872837938","192.168.1.118","192.168.1.102","TCP","66","45958 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2817597760 TSecr=5147533"
"33","7.063846938","192.168.1.103","224.0.0.251","MDNS","134","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"34","7.065991413","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","154","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"35","7.170344638","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","506","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"36","7.175423975","192.168.1.100","224.0.0.251","MDNS","486","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"37","7.679406988","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"38","7.889861650","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"39","7.889896875","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"40","9.933602088","192.168.1.1","239.255.255.250","SSDP","375","NOTIFY * HTTP/1.1 "
"41","9.937047200","192.168.1.1","239.255.255.250","SSDP","320","NOTIFY * HTTP/1.1 "
"42","9.940579800","192.168.1.1","239.255.255.250","SSDP","311","NOTIFY * HTTP/1.1 "
