frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"15","3.252623650","192.168.1.118","192.168.1.102","TCP","176","45958 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2817432142 TSecr=5130470 [TCP segment of a reassembled PDU]"
"16","3.267445913","192.168.1.102","192.168.1.118","TCP","176","8009 → 45958 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5130971 TSecr=2817432142 [TCP segment of a reassembled PDU]"
"17","3.267532550","192.168.1.118","192.168.1.102","TCP","66","45958 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2817432157 TSecr=5130971"
"18","3.689619950","192.168.1.103","224.0.0.251","MDNS","115","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question OPT"
"19","3.692041025","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","135","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question OPT"
"20","3.790439150","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"21","3.792410388","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"22","3.894825688","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","429","Standard query response 0x0000 TXT PTR cjqg._companion-link._tcp.local TXT, cache flush SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"23","3.899087013","192.168.1.100","224.0.0.251","MDNS","409","Standard query response 0x0000 TXT PTR cjqg._companion-link._tcp.local TXT, cache flush SRV, cache flush 0 0 53785 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"24","4.713095475","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"25","5.126413513","192.168.1.100","224.0.0.251","MDNS","463","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"26","5.131229775","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","483","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question OPT"
"27","5.228247325","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"28","5.230866063","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"29","6.963987088","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","125","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"30","6.965807063","192.168.1.100","224.0.0.251","MDNS","105","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"31","7.072716900","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"32","7.681431375","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"33","8.095527688","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","125","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"34","8.097597250","192.168.1.100","224.0.0.251","MDNS","105","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"35","8.194647575","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"36","8.282997438","192.168.1.118","192.168.1.102","TCP","176","45958 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2817437172 TSecr=5130971 [TCP segment of a reassembled PDU]"
"37","8.296132150","192.168.1.102","192.168.1.118","TCP","176","8009 → 45958 [PSH, ACK] Seq=111 Ack=221 Win=277 Len=110 TSval=5131474 TSecr=2817437172 [TCP segment of a reassembled PDU]"
"38","8.296212888","192.168.1.118","192.168.1.102","TCP","66","45958 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2817437185 TSecr=5131474"
"39","8.851789400","192.168.1.118","172.253.63.188","TCP","66","40914 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2260534134 TSecr=4284579761"
"40","8.876873525","172.253.63.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 40914 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=4284624809 TSecr=2260263496"
"41","9.218987400","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","125","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"42","9.322463550","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"43","9.324567625","192.168.1.119","224.0.0.251","MDNS","108","Standard query 0x0000 PTR _homekit._tcp.local, "QM" question OPT"
"44","9.326484663","fe80::1044:3da9:1707:700c","ff02::fb","MDNS","128","Standard query 0x0000 PTR _homekit._tcp.local, "QM" question OPT"
"45","9.625283863","192.168.1.118","209.18.47.62","DNS","79","Standard query 0x08ba A clients2.google.com"
"46","9.654310900","209.18.47.62","192.168.1.118","DNS","119","Standard query response 0x08ba A clients2.google.com CNAME clients.l.google.com A 172.217.6.206"
"47","9.654488563","192.168.1.118","209.18.47.62","DNS","79","Standard query 0x74cb AAAA clients2.google.com"
"48","9.688562825","209.18.47.62","192.168.1.118","DNS","131","Standard query response 0x74cb AAAA clients2.google.com CNAME clients.l.google.com AAAA 2607:f8b0:4006:804::200e"
"49","9.689469863","192.168.1.118","172.217.6.206","TCP","74","37120 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3216953795 TSecr=0 WS=128"
"50","9.712273800","172.217.6.206","192.168.1.118","TCP","74","443 → 37120 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=3924096132 TSecr=3216953795 WS=256"
"51","9.712370663","192.168.1.118","172.217.6.206","TCP","66","37120 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3216953818 TSecr=3924096132"
"52","9.712802363","192.168.1.118","172.217.6.206","TLSv1","583","Client Hello"
"53","9.738038125","172.217.6.206","192.168.1.118","TCP","66","443 → 37120 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=3924096159 TSecr=3216953818"
"54","9.745707575","172.217.6.206","192.168.1.118","TLSv1.2","1484","Server Hello"
"55","9.745797675","192.168.1.118","172.217.6.206","TCP","66","37120 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=3216953851 TSecr=3924096165"
"56","9.750138813","172.217.6.206","192.168.1.118","TLSv1.2","2425","Certificate, Server Key Exchange, Server Hello Done"
"57","9.750204375","192.168.1.118","172.217.6.206","TCP","66","37120 → 443 [ACK] Seq=518 Ack=3778 Win=61056 Len=0 TSval=3216953855 TSecr=3924096165"
"58","9.753151950","192.168.1.118","172.217.6.206","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"59","9.791833825","172.217.6.206","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"60","9.792357950","192.168.1.118","172.217.6.206","TLSv1.2","293","Application Data"
"61","9.811909450","172.217.6.206","192.168.1.118","TCP","66","443 → 37120 [ACK] Seq=3829 Ack=871 Win=62464 Len=0 TSval=3924096234 TSecr=3216953898"
