frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"19","0.202230025","31.13.71.7","192.168.1.118","TCP","1454","443 → 39156 [ACK] Seq=6134 Ack=212 Win=126 Len=1388 TSval=3668299154 TSecr=1095916626 [TCP segment of a reassembled PDU]"
"20","0.202294050","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=212 Ack=7522 Win=501 Len=0 TSval=1095916662 TSecr=3668299154"
"21","0.202338613","31.13.71.7","192.168.1.118","TLSv1.2","2842","Application Data [TCP segment of a reassembled PDU]"
"22","0.202358563","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=212 Ack=10298 Win=501 Len=0 TSval=1095916662 TSecr=3668299155"
"23","0.202437363","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"24","0.202642750","31.13.71.7","192.168.1.118","TLSv1.2","3301","Application Data"
"25","0.202663688","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=212 Ack=13533 Win=552 Len=0 TSval=1095916662 TSecr=3668299155"
"26","0.202686800","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"27","0.202701400","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=212 Ack=14962 Win=574 Len=0 TSval=1095916662 TSecr=3668299155"
"28","0.202721525","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"29","0.202746863","192.168.1.118","31.13.71.7","TCP","66","39158 → 443 [ACK] Seq=212 Ack=582 Win=545 Len=0 TSval=1095916662 TSecr=4142755937"
"30","0.202773475","31.13.71.7","192.168.1.118","TCP","2842","[TCP segment of a reassembled PDU]"
"31","0.202790125","192.168.1.118","31.13.71.7","TCP","66","39158 → 443 [ACK] Seq=212 Ack=3358 Win=588 Len=0 TSval=1095916662 TSecr=4142755937"
"32","0.209434063","31.13.71.7","192.168.1.118","TLSv1.2","5618","Application Data [TCP segment of a reassembled PDU]"
"33","0.209498013","192.168.1.118","31.13.71.7","TCP","66","39158 → 443 [ACK] Seq=212 Ack=8910 Win=675 Len=0 TSval=1095916669 TSecr=4142755937"
"34","0.210065413","31.13.71.7","192.168.1.118","TLSv1.2","4893","Application Data"
"35","0.210101650","192.168.1.118","31.13.71.7","TCP","66","39158 → 443 [ACK] Seq=212 Ack=13737 Win=750 Len=0 TSval=1095916670 TSecr=4142755937"
"36","0.210128825","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"37","0.210144450","192.168.1.118","31.13.71.7","TCP","66","39158 → 443 [ACK] Seq=212 Ack=15166 Win=772 Len=0 TSval=1095916670 TSecr=4142755937"
"38","0.213670063","31.13.71.7","192.168.1.118","TLSv1.2","646","Application Data"
"39","0.213748225","192.168.1.118","31.13.71.7","TCP","66","39160 → 443 [ACK] Seq=212 Ack=581 Win=497 Len=0 TSval=1095916673 TSecr=179186934"
"40","0.219101425","31.13.71.7","192.168.1.118","TLSv1.2","1691","Application Data"
"41","0.219167163","192.168.1.118","31.13.71.7","TCP","66","39160 → 443 [ACK] Seq=212 Ack=2206 Win=485 Len=0 TSval=1095916679 TSecr=179186934"
"42","0.219211638","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"43","0.219227488","192.168.1.118","31.13.71.7","TCP","66","39160 → 443 [ACK] Seq=212 Ack=3635 Win=474 Len=0 TSval=1095916679 TSecr=179186934"
"44","0.251536388","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"45","0.257905100","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"46","0.270965988","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x75cf A fbsbx.com"
"47","0.298948938","192.168.1.118","31.13.71.36","TCP","66","40962 → 443 [ACK] Seq=842 Ack=3844 Win=501 Len=0 TSval=2515212578 TSecr=180627437"
"48","0.303085400","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"49","0.307953275","192.168.1.101","224.0.0.251","MDNS","492","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"50","0.312951013","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","512","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"51","0.318204300","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"52","0.320827188","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x75cf A fbsbx.com A 31.13.71.36"
"53","0.321047175","192.168.1.118","209.18.47.62","DNS","69","Standard query 0xc19d AAAA fbsbx.com"
"54","0.330225313","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"55","0.330303963","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=15543 Win=596 Len=0 TSval=1095916790 TSecr=3668299266"
"56","0.330362125","31.13.71.7","192.168.1.118","TCP","5618","[TCP segment of a reassembled PDU]"
"57","0.330380838","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=21095 Win=682 Len=0 TSval=1095916790 TSecr=3668299266"
"58","0.331921813","31.13.71.7","192.168.1.118","TLSv1.2","4230","Application Data [TCP segment of a reassembled PDU]"
"59","0.331983313","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=25259 Win=748 Len=0 TSval=1095916792 TSecr=3668299266"
"60","0.332659400","31.13.71.7","192.168.1.118","TCP","4230","443 → 39156 [ACK] Seq=25259 Ack=423 Win=130 Len=4164 TSval=3668299266 TSecr=1095916711 [TCP segment of a reassembled PDU]"
"61","0.332697038","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=29423 Win=813 Len=0 TSval=1095916792 TSecr=3668299266"
"62","0.332730438","31.13.71.7","192.168.1.118","TLSv1.2","4181","Application Data, Application Data"
"63","0.332750325","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=33538 Win=877 Len=0 TSval=1095916792 TSecr=3668299267"
"64","0.332770013","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"65","0.332784600","192.168.1.118","31.13.71.7","TCP","66","39156 → 443 [ACK] Seq=423 Ack=34967 Win=899 Len=0 TSval=1095916792 TSecr=3668299267"
"66","0.338921488","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"67","0.347113825","192.168.1.103","224.0.0.251","MDNS","112","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"68","0.349271338","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","132","Standard query 0x0000 PTR _sleep-proxy._udp.local, "QM" question OPT"
"69","0.350193813","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0xc19d AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"70","0.490527863","192.168.1.118","31.13.71.36","TCP","74","40964 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2515212769 TSecr=0 WS=128"
"71","0.515585238","31.13.71.36","192.168.1.118","TCP","74","443 → 40964 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=190279214 TSecr=2515212769 WS=256"
"72","0.515675925","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2515212794 TSecr=190279214"
"73","0.590440700","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"74","0.611181950","31.13.71.36","192.168.1.118","TCP","66","443 → 40964 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=190279309 TSecr=2515212869"
"75","0.617098550","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"76","0.617164875","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=2515212896 TSecr=190279311"
"77","0.618720263","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"78","0.618782763","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=518 Ack=3324 Win=61184 Len=0 TSval=2515212897 TSecr=190279311"
"79","0.738753188","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"80","0.757496550","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"81","0.757566413","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=644 Ack=3375 Win=64128 Len=0 TSval=2515213036 TSecr=190279456"
"82","0.790448088","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"83","0.814845525","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"84","0.828041938","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x6903 A connect.facebook.net"
"85","0.852506550","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x6903 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"86","0.852677000","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xd105 AAAA connect.facebook.net"
"87","0.855950088","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2515213135 TSecr=190279513"
"88","0.870411750","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xd105 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"89","0.880050300","192.168.1.118","31.13.71.7","TCP","74","39192 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1095917339 TSecr=0 WS=128"
"90","0.924192588","31.13.71.7","192.168.1.118","TCP","74","443 → 39192 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=3616184014 TSecr=1095917339 WS=256"
"91","0.924283288","192.168.1.118","31.13.71.7","TCP","66","39192 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1095917384 TSecr=3616184014"
"92","0.954911313","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"93","0.981576488","31.13.71.7","192.168.1.118","TCP","66","443 → 39192 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=3616184074 TSecr=1095917415"
"94","0.987978475","31.13.71.7","192.168.1.118","TLSv1.2","3158","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"95","0.988044125","192.168.1.118","31.13.71.7","TCP","66","39192 → 443 [ACK] Seq=518 Ack=3093 Win=61184 Len=0 TSval=1095917448 TSecr=3616184075"
"96","0.991588238","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"97","1.025757138","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"98","1.028302400","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"99","1.054466375","31.13.71.7","192.168.1.118","TLSv1.2","728","Application Data"
"100","1.057641538","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"101","1.057867188","192.168.1.118","31.13.71.7","TCP","66","39192 → 443 [ACK] Seq=847 Ack=3891 Win=64128 Len=0 TSval=1095917517 TSecr=3616184146"
"102","1.215688675","fe80::144e:ae0c:17ca:d785","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"103","1.736317175","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"104","1.752662163","31.13.71.36","192.168.1.118","TCP","66","443 → 40928 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=1845864629 TSecr=2515214015"
"105","1.929622988","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"106","1.930314400","31.13.71.36","192.168.1.118","TLSv1.2","471","Application Data, Application Data"
"107","1.930362538","192.168.1.118","31.13.71.36","TCP","66","40928 → 443 [ACK] Seq=286 Ack=1794 Win=769 Len=0 TSval=2515214209 TSecr=1845864738"
"108","1.931966613","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"109","1.934636800","31.13.71.36","192.168.1.118","TLSv1.2","1311","Application Data"
"110","1.934702125","192.168.1.118","31.13.71.36","TCP","66","40928 → 443 [ACK] Seq=286 Ack=4284 Win=810 Len=0 TSval=2515214213 TSecr=1845864738"
"111","1.934753813","31.13.71.36","192.168.1.118","TLSv1.2","2556","Application Data, Application Data"
"112","1.934770500","192.168.1.118","31.13.71.36","TCP","66","40928 → 443 [ACK] Seq=286 Ack=6774 Win=849 Len=0 TSval=2515214213 TSecr=1845864738"
"113","1.934796488","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data"
"114","1.936298163","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data"
"115","1.936370850","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"116","1.936394900","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"117","1.936407050","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"118","1.936466450","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"119","1.936479175","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"120","1.936836825","192.168.1.118","31.13.71.36","TCP","66","40928 → 443 [ACK] Seq=286 Ack=24818 Win=709 Len=0 TSval=2515214215 TSecr=1845864739"
"121","1.940203550","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"122","1.940277188","31.13.71.36","192.168.1.118","TLSv1.2","4230","Application Data, Application Data, Application Data"
"123","1.941465150","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data, Application Data"
"124","1.941511788","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"125","1.941537850","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"126","1.941572400","31.13.71.36","192.168.1.118","TLSv1.2","7006","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"127","1.944437713","192.168.1.118","31.13.71.36","TCP","66","40928 → 443 [ACK] Seq=286 Ack=44250 Win=558 Len=0 TSval=2515214223 TSecr=1845864743"
"128","1.947457450","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"129","1.947524963","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"130","1.947539200","31.13.71.36","192.168.1.118","TLSv1.2","989","Application Data, Application Data"
"131","1.947553200","31.13.71.36","192.168.1.118","TCP","989","[TCP Retransmission] 443 → 40928 [PSH, ACK] Seq=48414 Ack=286 Win=121 Len=923 TSval=1845864810 TSecr=2515214015"
"132","1.948341988","192.168.1.118","31.13.71.36","TCP","78","40928 → 443 [ACK] Seq=286 Ack=49337 Win=519 Len=0 TSval=2515214227 TSecr=1845864747 SLE=48414 SRE=49337"
"133","1.998429900","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"134","2.034982550","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"135","2.035056438","192.168.1.118","31.13.71.36","TCP","66","40940 → 443 [ACK] Seq=325 Ack=606 Win=497 Len=0 TSval=2515214314 TSecr=3181502746"
"136","2.036256300","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"137","2.070913738","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"138","2.070990388","192.168.1.118","31.13.71.36","TCP","66","40962 → 443 [ACK] Seq=1055 Ack=4313 Win=498 Len=0 TSval=2515214350 TSecr=180629248"
"139","2.073162288","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"140","2.103740563","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"141","2.103817113","192.168.1.118","31.13.71.36","TCP","66","40964 → 443 [ACK] Seq=1051 Ack=4327 Win=63744 Len=0 TSval=2515214382 TSecr=190280799"
"142","2.105559563","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"143","2.136749975","31.13.71.7","192.168.1.118","TLSv1.2","728","Application Data"
"144","2.137448013","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"145","2.176951100","192.168.1.118","31.13.71.7","TCP","66","39192 → 443 [ACK] Seq=1115 Ack=4638 Win=63488 Len=0 TSval=1095918637 TSecr=3616185228"
"146","2.187065325","31.13.71.7","192.168.1.118","TLSv1.2","151","[TCP Spurious Retransmission] , Application Data"
"147","2.187128763","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 145#1] 39192 → 443 [ACK] Seq=1115 Ack=4638 Win=63488 Len=0 TSval=1095918647 TSecr=3616185273 SLE=4553 SRE=4638"
"148","2.239503488","192.168.1.103","224.0.0.251","MDNS","150","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"149","2.241748113","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","170","Standard query 0x0000 PTR _companion-link._tcp.local, "QU" question TXT cjqg._companion-link._tcp.local, "QU" question PTR _sleep-proxy._udp.local, "QM" question OPT"
"150","2.326016213","192.168.1.101","224.0.0.251","MDNS","326","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"151","2.346073138","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","346","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"152","2.349694175","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","340","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"153","2.353272025","192.168.1.100","224.0.0.251","MDNS","320","Standard query response 0x0000 TXT TXT, cache flush PTR cjqg._companion-link._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"154","3.162302100","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"155","3.261160400","192.168.1.103","224.0.0.251","MDNS","134","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"156","3.263297063","fe80::144e:ae0c:17ca:d785","ff02::fb","MDNS","154","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"157","3.874946675","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"158","3.874981313","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"159","4.764087538","192.168.1.118","192.168.1.102","TCP","176","34392 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2819611157 TSecr=6000180 [TCP segment of a reassembled PDU]"
"160","4.790109900","192.168.1.102","192.168.1.118","TCP","176","8009 → 34392 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=6000683 TSecr=2819611157 [TCP segment of a reassembled PDU]"
"161","4.790192175","192.168.1.118","192.168.1.102","TCP","66","34392 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2819611183 TSecr=6000683"
"162","5.303948450","192.168.1.118","23.43.56.209","TCP","66","37616 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3464896546 TSecr=2630781662"
"163","5.304003388","192.168.1.118","23.43.56.186","TCP","66","42452 → 80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=551738061 TSecr=4187731243"
"164","5.324567350","23.43.56.209","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 37616 [ACK] Seq=1 Ack=2 Win=252 Len=0 TSval=2630791907 TSecr=3464876018"
"165","5.335923738","23.43.56.186","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 42452 [ACK] Seq=1 Ack=2 Win=243 Len=0 TSval=4187741496 TSecr=551717476"
