frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"20","0.062968512","192.168.1.118","69.147.82.61","TCP","66","35332 → 443 [ACK] Seq=362 Ack=6369 Win=614 Len=0 TSval=2268510589 TSecr=2591317139"
"21","0.063742225","69.147.82.61","192.168.1.118","TLSv1.2","2467","Application Data, Application Data, Application Data"
"22","0.063800312","192.168.1.118","69.147.82.61","TCP","66","35332 → 443 [ACK] Seq=362 Ack=8770 Win=652 Len=0 TSval=2268510590 TSecr=2591317139"
"23","0.069082950","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"24","0.069157700","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=1 Ack=31738 Win=999 Len=0 TSval=2268510595 TSecr=710485349"
"25","0.069513475","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"26","0.069539187","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=1 Ack=36082 Win=1067 Len=0 TSval=2268510596 TSecr=710485349"
"27","0.069576312","69.147.82.61","192.168.1.118","TLSv1.2","7173","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"28","0.069593850","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=1 Ack=43189 Win=1178 Len=0 TSval=2268510596 TSecr=710485350"
"29","0.069609700","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"30","0.069637612","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"31","0.069652312","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=359 Ack=2025 Win=546 Len=0 TSval=2268510596 TSecr=3731217376"
"32","0.069674162","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"33","0.069686762","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"34","0.069700912","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=359 Ack=4921 Win=592 Len=0 TSval=2268510596 TSecr=3731217376"
"35","0.072227325","69.147.82.61","192.168.1.118","TLSv1.2","5643","Application Data, Application Data, Application Data, Application Data, Application Data"
"36","0.072309612","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=359 Ack=10498 Win=679 Len=0 TSval=2268510599 TSecr=3731217377"
"37","0.089300375","192.168.1.118","69.147.82.61","TLSv1.2","255","Application Data"
"38","0.097828400","192.168.1.118","69.147.82.61","TLSv1.2","425","Application Data"
"39","0.097962825","192.168.1.118","69.147.82.61","TLSv1.2","427","Application Data"
"40","0.117855087","192.168.1.118","69.147.82.61","TLSv1.2","261","Application Data"
"41","0.129446250","69.147.82.61","192.168.1.118","TLSv1.2","684","Application Data"
"42","0.130498425","69.147.82.61","192.168.1.118","TLSv1.2","138","Application Data"
"43","0.130535900","69.147.82.61","192.168.1.118","TLSv1.2","1160","Application Data"
"44","0.133205075","192.168.1.118","69.147.82.61","TCP","66","35332 → 443 [ACK] Seq=551 Ack=9460 Win=674 Len=0 TSval=2268510659 TSecr=2591317221"
"45","0.133338562","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"46","0.133397562","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=196 Ack=45612 Win=1223 Len=0 TSval=2268510660 TSecr=710485424"
"47","0.135013187","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"48","0.135671650","69.147.82.61","192.168.1.118","TLSv1.2","9064","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"49","0.135719725","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=196 Ack=56058 Win=1386 Len=0 TSval=2268510662 TSecr=710485424"
"50","0.135764837","69.147.82.61","192.168.1.118","TLSv1.2","762","Application Data"
"51","0.135797650","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data"
"52","0.135813050","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=718 Ack=12642 Win=724 Len=0 TSval=2268510662 TSecr=3731217450"
"53","0.135847962","69.147.82.61","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"54","0.135866912","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=718 Ack=19882 Win=837 Len=0 TSval=2268510662 TSecr=3731217451"
"55","0.168545962","69.147.82.61","192.168.1.118","TLSv1.2","761","Application Data"
"56","0.168611762","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"57","0.168647025","192.168.1.118","69.147.82.61","TCP","66","35336 → 443 [ACK] Seq=362 Ack=2025 Win=546 Len=0 TSval=2268510695 TSecr=2591316707"
"58","0.168690937","69.147.82.61","192.168.1.118","TLSv1.2","1659","Application Data, Application Data"
"59","0.168709087","192.168.1.118","69.147.82.61","TCP","66","35330 → 443 [ACK] Seq=718 Ack=21475 Win=862 Len=0 TSval=2268510695 TSecr=3731217451"
"60","0.168728912","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"61","0.168744912","192.168.1.118","69.147.82.61","TCP","66","35336 → 443 [ACK] Seq=362 Ack=4921 Win=582 Len=0 TSval=2268510695 TSecr=2591316707"
"62","0.168808312","69.147.82.61","192.168.1.118","TLSv1.2","2963","Application Data, Application Data, Application Data"
"63","0.169905200","192.168.1.118","69.147.82.61","TCP","66","35336 → 443 [ACK] Seq=362 Ack=7818 Win=560 Len=0 TSval=2268510696 TSecr=2591316707"
"64","0.209500475","192.168.1.118","69.147.82.61","TLSv1.2","281","Application Data"
"65","0.253334512","69.147.82.61","192.168.1.118","TLSv1.2","893","Application Data"
"66","0.255418162","69.147.82.61","192.168.1.118","TLSv1.2","1395","Application Data"
"67","0.255480525","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=58214 Win=1432 Len=0 TSval=2268510782 TSecr=710485547"
"68","0.255537137","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"69","0.255557475","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=62558 Win=1499 Len=0 TSval=2268510782 TSecr=710485547"
"70","0.255603625","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"71","0.267128787","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"72","0.267200900","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=69798 Win=1613 Len=0 TSval=2268510793 TSecr=710485547"
"73","0.268778975","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"74","0.268852425","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data, Application Data"
"75","0.268888600","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=77038 Win=1726 Len=0 TSval=2268510795 TSecr=710485547"
"76","0.268960687","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"77","0.279998200","69.147.82.61","192.168.1.118","TLSv1.2","15994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"78","0.280069700","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=94414 Win=1997 Len=0 TSval=2268510806 TSecr=710485548"
"79","0.280128000","69.147.82.61","192.168.1.118","TLSv1.2","15994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"80","0.280148612","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=110342 Win=2246 Len=0 TSval=2268510806 TSecr=710485549"
"81","0.295644675","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data"
"82","0.295717825","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=116134 Win=2337 Len=0 TSval=2268510822 TSecr=710485560"
"83","0.297351450","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"84","0.297416587","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=120478 Win=2404 Len=0 TSval=2268510824 TSecr=710485560"
"85","0.298450712","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"86","0.298508750","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=124822 Win=2472 Len=0 TSval=2268510825 TSecr=710485560"
"87","0.298569612","69.147.82.61","192.168.1.118","TLSv1.2","7306","Application Data, Application Data, Application Data, Application Data, Application Data"
"88","0.298587375","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=132062 Win=2585 Len=0 TSval=2268510825 TSecr=710485582"
"89","0.301703137","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"90","0.316445987","69.147.82.61","192.168.1.118","TLSv1.2","5858","Application Data, Application Data, Application Data, Application Data, Application Data"
"91","0.316518600","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=139302 Win=2699 Len=0 TSval=2268510843 TSecr=710485582"
"92","0.318104512","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"93","0.318164925","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=143646 Win=2766 Len=0 TSval=2268510844 TSecr=710485582"
"94","0.319287075","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"95","0.319340725","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=152334 Win=2902 Len=0 TSval=2268510846 TSecr=710485582"
"96","0.319387575","69.147.82.61","192.168.1.118","TLSv1.2","2962","Application Data, Application Data"
"97","0.319403012","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=155230 Win=2947 Len=0 TSval=2268510846 TSecr=710485583"
"98","0.321490850","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data, Application Data"
"99","0.324541012","69.147.82.61","192.168.1.118","TLSv1.2","8754","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"100","0.324607512","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=165366 Win=3106 Len=0 TSval=2268510851 TSecr=710485583"
"101","0.326055812","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"102","0.327315025","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"103","0.327376400","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=178398 Win=3309 Len=0 TSval=2268510854 TSecr=710485583"
"104","0.333383137","192.168.1.118","184.28.207.194","TLSv1.2","331","Application Data"
"105","0.337520800","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"106","0.340373400","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data"
"107","0.340439612","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=184190 Win=3400 Len=0 TSval=2268510867 TSecr=710485583"
"108","0.340473375","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"109","0.342034337","69.147.82.61","192.168.1.118","TLSv1.2","4410","Application Data, Application Data, Application Data, Application Data"
"110","0.342098487","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=189982 Win=3490 Len=0 TSval=2268510868 TSecr=710485584"
"111","0.343219725","69.147.82.61","192.168.1.118","TLSv1.2","11650","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"112","0.343303300","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=201566 Win=3671 Len=0 TSval=2268510870 TSecr=710485584"
"113","0.350315800","69.147.82.61","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"114","0.355372750","69.147.82.61","192.168.1.118","TLSv1.2","2361","Application Data, Application Data, Application Data"
"115","0.355438675","192.168.1.118","69.147.82.61","TCP","66","35328 → 443 [ACK] Seq=411 Ack=205309 Win=3730 Len=0 TSval=2268510882 TSecr=710485584"
"116","0.367655650","184.28.207.194","192.168.1.118","TLSv1.2","716","Application Data"
"117","0.367731300","192.168.1.118","184.28.207.194","TCP","66","46104 → 443 [ACK] Seq=266 Ack=651 Win=496 Len=0 TSval=952680246 TSecr=3588814183"
"118","0.756554100","192.168.1.118","184.28.207.194","TLSv1.2","382","Application Data"
"119","0.797125825","184.28.207.194","192.168.1.118","TLSv1.2","351","Application Data"
"120","0.797203487","192.168.1.118","184.28.207.194","TCP","66","46104 → 443 [ACK] Seq=582 Ack=936 Win=499 Len=0 TSval=952680675 TSecr=3588814613"
"121","1.394703775","192.168.1.101","224.0.0.251","MDNS","539","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"122","1.400342375","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","559","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"123","1.497748012","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"124","1.502582112","192.168.1.100","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"125","1.505276737","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"126","1.597730287","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"127","2.314945775","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"128","2.964181212","192.168.1.118","172.217.10.227","TCP","74","37550 → 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=555399156 TSecr=0 WS=128"
"129","2.995998462","172.217.10.227","192.168.1.118","TCP","74","80 → 37550 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2038755485 TSecr=555399156 WS=256"
"130","2.996104975","192.168.1.118","172.217.10.227","TCP","66","37550 → 80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=555399188 TSecr=2038755485"
"131","2.996534100","192.168.1.118","172.217.10.227","HTTP","348","GET /generate_204 HTTP/1.1 "
"132","3.023111875","172.217.10.227","192.168.1.118","TCP","66","80 → 37550 [ACK] Seq=1 Ack=283 Win=61440 Len=0 TSval=2038755513 TSecr=555399189"
"133","3.023974800","172.217.10.227","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"134","3.024018612","192.168.1.118","172.217.10.227","TCP","66","37550 → 80 [ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=555399216 TSecr=2038755513"
"135","4.457631100","fe80::7c31:25ff:fe95:5fda","ff02::2","ICMPv6","70","Router Solicitation from dc:fb:48:b7:52:73"
"136","4.836598675","192.168.1.118","209.18.47.62","DNS","84","Standard query 0xa6c2 A detectportal.firefox.com"
"137","4.836641187","192.168.1.118","23.43.56.186","HTTP","362","GET /success.txt HTTP/1.1 "
"138","4.851695800","192.168.1.118","192.168.1.102","TCP","176","34392 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2819591098 TSecr=5998168 [TCP segment of a reassembled PDU]"
"139","4.857637212","192.168.1.102","192.168.1.118","TCP","176","8009 → 34392 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5998675 TSecr=2819591098 [TCP segment of a reassembled PDU]"
"140","4.857722650","192.168.1.118","192.168.1.102","TCP","66","34392 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2819591104 TSecr=5998675"
"141","4.861407250","209.18.47.62","192.168.1.118","DNS","242","Standard query response 0xa6c2 A detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME detectportal.firefox.com-v2.edgesuite.net CNAME a1089.dscd.akamai.net A 104.126.116.139 A 104.126.116.168"
"142","4.861575287","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x12c7 AAAA detectportal.firefox.com"
"143","4.865692450","23.43.56.186","192.168.1.118","HTTP","450","HTTP/1.1 200 OK  (text/plain)"
"144","4.865774387","192.168.1.118","23.43.56.186","TCP","66","42452 → 80 [ACK] Seq=297 Ack=385 Win=498 Len=0 TSval=551717476 TSecr=4187720881"
"145","4.867966612","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x524f A mozilla.org"
"146","4.868623525","192.168.1.118","23.43.56.209","HTTP","367","GET /success.txt?ipv4 HTTP/1.1 "
"147","4.871439437","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x9e74 A detectportal.firefox.com"
"148","4.890412100","209.18.47.62","192.168.1.118","DNS","266","Standard query response 0x12c7 AAAA detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME detectportal.firefox.com-v2.edgesuite.net CNAME a1089.dscd.akamai.net AAAA 2600:141b:13::1732:35bb AAAA 2600:141b:13::1732:35b8"
"149","4.922749812","23.43.56.209","192.168.1.118","HTTP","450","HTTP/1.1 200 OK  (text/plain)"
"150","4.922836300","192.168.1.118","23.43.56.209","TCP","66","37616 → 80 [ACK] Seq=302 Ack=385 Win=498 Len=0 TSval=3464876018 TSecr=2630771347"
"151","4.925201200","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0x524f A mozilla.org A 63.245.208.195"
"152","4.925282212","209.18.47.62","192.168.1.118","DNS","242","Standard query response 0x9e74 A detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME detectportal.firefox.com-v2.edgesuite.net CNAME a1089.dscd.akamai.net A 23.43.56.186 A 23.43.56.209"
"153","4.925435187","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x4a65 AAAA detectportal.firefox.com"
"154","4.925502675","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x7276 AAAA mozilla.org"
"155","4.952216412","209.18.47.62","192.168.1.118","DNS","266","Standard query response 0x4a65 AAAA detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME detectportal.firefox.com-v2.edgesuite.net CNAME a1089.dscd.akamai.net AAAA 2600:141b:13::1732:35b8 AAAA 2600:141b:13::1732:35bb"
"156","4.953499862","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0x7276 AAAA mozilla.org SOA infoblox1.private.mdc2.mozilla.com"
"157","4.954716787","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xa6cf A mozilla.org"
"158","4.970612812","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0xa6cf A mozilla.org A 63.245.208.195"
"159","4.970773312","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xee9e AAAA mozilla.org"
"160","4.997517750","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0xee9e AAAA mozilla.org SOA infoblox1.private.mdc2.mozilla.com"
"161","5.312521050","192.168.1.118","8.8.8.8","TCP","74","53588 → 853 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4059380011 TSecr=0 WS=128"
"162","5.364402812","8.8.8.8","192.168.1.118","TCP","74","853 → 53588 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2397948245 TSecr=4059380011 WS=256"
"163","5.364606250","192.168.1.118","8.8.8.8","TCP","66","53588 → 853 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4059380063 TSecr=2397948245"
"164","5.364715925","192.168.1.118","8.8.8.8","TLSv1","213","Client Hello"
"165","5.391640600","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"166","5.399029225","8.8.8.8","192.168.1.118","TCP","66","853 → 53588 [ACK] Seq=1 Ack=148 Win=61440 Len=0 TSval=2397948279 TSecr=4059380063"
"167","5.408011925","8.8.8.8","192.168.1.118","TLSv1.2","1484","Server Hello"
"168","5.408188800","192.168.1.118","8.8.8.8","TCP","66","53588 → 853 [ACK] Seq=148 Ack=1419 Win=63104 Len=0 TSval=4059380106 TSecr=2397948286"
"169","5.414571300","8.8.8.8","192.168.1.118","TLSv1.2","1718","Certificate, Server Key Exchange, Server Hello Done"
