frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"20","0.027900850","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=3906202014 TSecr=1550150318"
"21","0.030477075","104.64.212.198","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"22","0.033434937","104.64.212.198","192.168.1.118","TCP","5858","443 → 36598 [ACK] Seq=1500 Ack=244 Win=243 Len=5792 TSval=1550150319 TSecr=3906201994 [TCP segment of a reassembled PDU]"
"23","0.035090212","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=7292 Ack=244 Win=243 Len=2896 TSval=1550150319 TSecr=3906201994 [TCP segment of a reassembled PDU]"
"24","0.035976000","104.64.212.198","192.168.1.118","TLSv1.2","11650","Application Data [TCP segment of a reassembled PDU]"
"25","0.037011487","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=21772 Ack=244 Win=243 Len=1448 TSval=1550150319 TSecr=3906201994 [TCP segment of a reassembled PDU]"
"26","0.037615825","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=23220 Win=320 Len=0 TSval=3906202023 TSecr=1550150319"
"27","0.042158200","192.168.1.118","104.64.212.198","TLSv1.2","305","Application Data"
"28","0.046491387","104.64.212.198","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"29","0.052239525","104.64.212.198","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"30","0.056344850","104.64.212.198","192.168.1.118","TLSv1.2","2188","Application Data"
"31","0.059913737","104.64.212.198","192.168.1.118","TCP","8754","443 → 36598 [ACK] Seq=23220 Ack=244 Win=243 Len=8688 TSval=1550150344 TSecr=3906202023 [TCP segment of a reassembled PDU]"
"32","0.059977937","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=31908 Win=413 Len=0 TSval=3906202046 TSecr=1550150344"
"33","0.061448750","104.64.212.198","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"34","0.062917325","104.64.212.198","192.168.1.118","TLSv1.2","11650","Application Data [TCP segment of a reassembled PDU]"
"35","0.069107637","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=44940 Ack=244 Win=243 Len=1448 TSval=1550150344 TSecr=3906202023 [TCP segment of a reassembled PDU]"
"36","0.072306525","104.64.212.198","192.168.1.118","TCP","4410","443 → 36598 [ACK] Seq=46388 Ack=244 Win=243 Len=4344 TSval=1550150344 TSecr=3906202023 [TCP segment of a reassembled PDU]"
"37","0.072355412","104.64.212.198","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"38","0.073824075","104.64.212.198","192.168.1.118","TLSv1.2","7050","Application Data"
"39","0.073895912","104.64.212.198","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"40","0.075379712","192.168.1.118","104.64.212.198","TLSv1.2","336","Application Data"
"41","0.075472775","192.168.1.118","104.64.212.198","TCP","66","36596 → 443 [ACK] Seq=255 Ack=8484 Win=436 Len=0 TSval=3906202061 TSecr=1550150350"
"42","0.076077162","136.147.57.129","192.168.1.118","TCP","66","443 → 39030 [ACK] Seq=1 Ack=242 Win=4964 Len=0 TSval=710117008 TSecr=4226797449"
"43","0.076145837","104.64.212.198","192.168.1.118","TCP","2962","443 → 36602 [ACK] Seq=2948 Ack=366 Win=243 Len=2896 TSval=1550150352 TSecr=3906202028 [TCP segment of a reassembled PDU]"
"44","0.076248175","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=50732 Win=501 Len=0 TSval=3906202062 TSecr=1550150344"
"45","0.077626925","192.168.1.118","104.64.212.198","TCP","66","36600 → 443 [ACK] Seq=357 Ack=3622 Win=474 Len=0 TSval=3906202063 TSecr=1550150339"
"46","0.077939912","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=366 Ack=5844 Win=456 Len=0 TSval=3906202064 TSecr=1550150352"
"47","0.083431575","104.64.212.198","192.168.1.118","TLSv1.2","357","Application Data"
"48","0.092501537","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xffef A fonts.googleapis.com"
"49","0.098845125","104.64.212.198","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"50","0.101547950","104.64.212.198","192.168.1.118","TCP","5858","443 → 36598 [ACK] Seq=52180 Ack=244 Win=243 Len=5792 TSval=1550150388 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"51","0.101618487","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=57972 Win=614 Len=0 TSval=3906202087 TSecr=1550150388"
"52","0.101706975","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=57972 Ack=244 Win=243 Len=2896 TSval=1550150388 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"53","0.101723975","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=60868 Win=660 Len=0 TSval=3906202088 TSecr=1550150388"
"54","0.104898625","104.64.212.198","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"55","0.104972262","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=66660 Win=750 Len=0 TSval=3906202091 TSecr=1550150388"
"56","0.105342775","104.64.212.198","192.168.1.118","TLSv1.2","2691","Application Data"
"57","0.105372275","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=66660 Ack=244 Win=243 Len=2896 TSval=1550150388 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"58","0.105393225","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=69556 Win=795 Len=0 TSval=3906202091 TSecr=1550150388"
"59","0.113831850","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=69556 Ack=244 Win=243 Len=2896 TSval=1550150388 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"60","0.113896925","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=72452 Win=841 Len=0 TSval=3906202100 TSecr=1550150388"
"61","0.116470125","209.18.47.62","192.168.1.118","DNS","96","Standard query response 0xffef A fonts.googleapis.com A 172.217.6.202"
"62","0.116532912","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=72452 Ack=244 Win=243 Len=2896 TSval=1550150388 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"63","0.116587125","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=75348 Win=886 Len=0 TSval=3906202102 TSecr=1550150388"
"64","0.116631562","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=75348 Ack=244 Win=243 Len=2896 TSval=1550150392 TSecr=3906202062 [TCP segment of a reassembled PDU]"
"65","0.116648187","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=78244 Win=931 Len=0 TSval=3906202102 TSecr=1550150392"
"66","0.116754875","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xbfde AAAA fonts.googleapis.com"
"67","0.122375575","104.64.212.198","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"68","0.122444150","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=81140 Win=976 Len=0 TSval=3906202108 TSecr=1550150397"
"69","0.123804850","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=366 Ack=6135 Win=493 Len=0 TSval=3906202110 TSecr=1550150363"
"70","0.128274125","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=81140 Ack=244 Win=243 Len=1448 TSval=1550150415 TSecr=3906202087 [TCP segment of a reassembled PDU]"
"71","0.130195537","104.64.212.198","192.168.1.118","TCP","4410","443 → 36598 [ACK] Seq=82588 Ack=244 Win=243 Len=4344 TSval=1550150415 TSecr=3906202087 [TCP segment of a reassembled PDU]"
"72","0.130267287","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=86932 Win=1067 Len=0 TSval=3906202116 TSecr=1550150415"
"73","0.132222200","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=86932 Ack=244 Win=243 Len=2896 TSval=1550150415 TSecr=3906202087 [TCP segment of a reassembled PDU]"
"74","0.132282000","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=89828 Win=1112 Len=0 TSval=3906202118 TSecr=1550150415"
"75","0.134275175","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=89828 Ack=244 Win=243 Len=1448 TSval=1550150417 TSecr=3906202087 [TCP segment of a reassembled PDU]"
"76","0.135535862","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=91276 Ack=244 Win=243 Len=1448 TSval=1550150417 TSecr=3906202087 [TCP segment of a reassembled PDU]"
"77","0.135589925","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=92724 Win=1157 Len=0 TSval=3906202121 TSecr=1550150417"
"78","0.143353550","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=92724 Ack=244 Win=243 Len=2896 TSval=1550150423 TSecr=3906202102 [TCP segment of a reassembled PDU]"
"79","0.143422437","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=95620 Win=1203 Len=0 TSval=3906202129 TSecr=1550150423"
"80","0.145820875","192.168.1.118","104.64.212.198","TCP","66","36594 → 443 [ACK] Seq=397 Ack=5950 Win=481 Len=0 TSval=3906202132 TSecr=1550150389"
"81","0.153807887","104.64.212.198","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"82","0.153877575","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=98516 Win=1248 Len=0 TSval=3906202140 TSecr=1550150423"
"83","0.153930762","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=98516 Ack=244 Win=243 Len=2896 TSval=1550150425 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"84","0.153947050","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=101412 Win=1293 Len=0 TSval=3906202140 TSecr=1550150425"
"85","0.155442162","104.64.212.198","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"86","0.155504900","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=104308 Win=1338 Len=0 TSval=3906202141 TSecr=1550150426"
"87","0.155536337","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=104308 Ack=244 Win=243 Len=1448 TSval=1550150427 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"88","0.155621362","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=105756 Ack=244 Win=243 Len=1448 TSval=1550150427 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"89","0.155640200","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=107204 Win=1384 Len=0 TSval=3906202141 TSecr=1550150427"
"90","0.155662825","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=107204 Ack=244 Win=243 Len=2896 TSval=1550150429 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"91","0.155679087","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=110100 Win=1429 Len=0 TSval=3906202141 TSecr=1550150429"
"92","0.155703300","209.18.47.62","192.168.1.118","DNS","108","Standard query response 0xbfde AAAA fonts.googleapis.com AAAA 2607:f8b0:4006:804::200a"
"93","0.155724150","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=110100 Ack=244 Win=243 Len=2896 TSval=1550150430 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"94","0.155738787","192.168.1.118","104.64.212.198","TCP","66","36598 → 443 [ACK] Seq=244 Ack=112996 Win=1474 Len=0 TSval=3906202142 TSecr=1550150430"
"95","0.160813925","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=112996 Ack=244 Win=243 Len=2896 TSval=1550150431 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"96","0.160875325","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [PSH, ACK] Seq=115892 Ack=244 Win=243 Len=2896 TSval=1550150433 TSecr=3906202108 [TCP segment of a reassembled PDU]"
"97","0.162466250","104.64.212.198","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"98","0.162516362","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=121684 Ack=244 Win=243 Len=1448 TSval=1550150440 TSecr=3906202118 [TCP segment of a reassembled PDU]"
"99","0.163640900","104.64.212.198","192.168.1.118","TCP","4410","443 → 36598 [ACK] Seq=123132 Ack=244 Win=243 Len=4344 TSval=1550150440 TSecr=3906202118 [TCP segment of a reassembled PDU]"
"100","0.163698775","104.64.212.198","192.168.1.118","TLSv1.2","5858","Application Data [TCP segment of a reassembled PDU]"
"101","0.163712750","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=133268 Ack=244 Win=243 Len=1448 TSval=1550150441 TSecr=3906202121 [TCP segment of a reassembled PDU]"
"102","0.164885737","104.64.212.198","192.168.1.118","TCP","1514","443 → 36598 [ACK] Seq=134716 Ack=244 Win=243 Len=1448 TSval=1550150441 TSecr=3906202121 [TCP segment of a reassembled PDU]"
"103","0.171059875","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=136164 Ack=244 Win=243 Len=2896 TSval=1550150442 TSecr=3906202121 [TCP segment of a reassembled PDU]"
"104","0.171127100","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=139060 Ack=244 Win=243 Len=2896 TSval=1550150443 TSecr=3906202121 [TCP segment of a reassembled PDU]"
"105","0.171371662","104.64.212.198","192.168.1.118","TCP","2962","443 → 36598 [ACK] Seq=141956 Ack=244 Win=243 Len=2896 TSval=1550150444 TSecr=3906202121 [TCP segment of a reassembled PDU]"
"106","0.171392500","104.64.212.198","192.168.1.118","TLSv1.2","2090","Application Data, Application Data"
"107","0.171958500","192.168.1.118","209.18.47.62","DNS","75","Standard query 0x83f2 A www.gstatic.com"
"108","0.172746612","136.147.57.129","192.168.1.118","TLSv1.2","1313","Application Data"
"109","0.195095637","209.18.47.62","192.168.1.118","DNS","91","Standard query response 0x83f2 A www.gstatic.com A 142.250.64.67"
"110","0.195546762","192.168.1.118","142.250.64.67","TCP","74","44560 → 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=928253202 TSecr=0 WS=128"
"111","0.199681762","104.64.212.198","192.168.1.118","TCP","1514","[TCP Retransmission] 443 → 36598 [ACK] Seq=112996 Ack=244 Win=243 Len=1448 TSval=1550150489 TSecr=3906202142"
"112","0.199745375","192.168.1.118","104.64.212.198","TCP","78","36598 → 443 [ACK] Seq=244 Ack=146876 Win=1210 Len=0 TSval=3906202186 TSecr=1550150489 SLE=112996 SRE=114444"
"113","0.209228037","142.250.64.67","192.168.1.118","TCP","74","80 → 44560 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1416170996 TSecr=928253202 WS=256"
"114","0.209329862","192.168.1.118","142.250.64.67","TCP","66","44560 → 80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=928253216 TSecr=1416170996"
"115","0.209694462","192.168.1.118","142.250.64.67","HTTP","348","GET /generate_204 HTTP/1.1 "
"116","0.213834962","192.168.1.118","136.147.57.129","TCP","66","39030 → 443 [ACK] Seq=242 Ack=1248 Win=62109 Len=0 TSval=4226797655 TSecr=710117104"
"117","0.228520812","192.168.1.118","172.217.6.202","TCP","74","42386 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1869096065 TSecr=0 WS=128"
"118","0.228691212","192.168.1.118","104.64.212.198","TLSv1.2","307","Application Data"
"119","0.228827062","192.168.1.118","104.64.212.198","TLSv1.2","305","Application Data"
"120","0.236553312","192.168.1.118","104.64.212.198","TLSv1.2","293","Application Data"
"121","0.236692300","192.168.1.118","104.64.212.198","TLSv1.2","317","Application Data"
"122","0.239001912","142.250.64.67","192.168.1.118","TCP","66","80 → 44560 [ACK] Seq=1 Ack=283 Win=61440 Len=0 TSval=1416171026 TSecr=928253216"
"123","0.239977987","142.250.64.67","192.168.1.118","HTTP","149","HTTP/1.1 204 No Content "
"124","0.240033062","192.168.1.118","142.250.64.67","TCP","66","44560 → 80 [ACK] Seq=283 Ack=84 Win=64256 Len=0 TSval=928253247 TSecr=1416171027"
"125","0.245928062","172.217.6.202","192.168.1.118","TCP","74","443 → 42386 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1517555369 TSecr=1869096065 WS=256"
"126","0.246020200","192.168.1.118","172.217.6.202","TCP","66","42386 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1869096083 TSecr=1517555369"
"127","0.248028200","104.64.212.198","192.168.1.118","TLSv1.2","612","Application Data"
"128","0.248100762","192.168.1.118","104.64.212.198","TCP","66","36594 → 443 [ACK] Seq=638 Ack=6496 Win=497 Len=0 TSval=3906202234 TSecr=1550150536"
"129","0.250890387","104.64.212.198","192.168.1.118","TLSv1.2","2474","Application Data"
"130","0.256380850","104.64.212.198","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"131","0.258871537","104.64.212.198","192.168.1.118","TLSv1.2","3180","Application Data"
"132","0.258936912","104.64.212.198","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"133","0.258977375","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=9031 Win=479 Len=0 TSval=3906202245 TSecr=1550150545"
"134","0.264431525","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=9031 Ack=617 Win=252 Len=1448 TSval=1550150545 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"135","0.264494362","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=10479 Win=468 Len=0 TSval=3906202250 TSecr=1550150545"
"136","0.266039437","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=10479 Ack=617 Win=252 Len=1448 TSval=1550150545 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"137","0.266101325","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=11927 Win=457 Len=0 TSval=3906202252 TSecr=1550150545"
"138","0.271879237","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=11927 Ack=617 Win=252 Len=1448 TSval=1550150545 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"139","0.271948162","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=13375 Win=446 Len=0 TSval=3906202258 TSecr=1550150545"
"140","0.272613562","192.168.1.118","172.217.6.202","TLSv1","583","Client Hello"
"141","0.272914612","192.168.1.118","104.64.212.198","TCP","66","36596 → 443 [ACK] Seq=494 Ack=10892 Win=483 Len=0 TSval=3906202259 TSecr=1550150536"
"142","0.273046287","192.168.1.118","104.64.212.198","TCP","66","36600 → 443 [ACK] Seq=584 Ack=8184 Win=466 Len=0 TSval=3906202259 TSecr=1550150545"
"143","0.277323950","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=13375 Ack=617 Win=252 Len=1448 TSval=1550150545 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"144","0.277388100","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=14823 Win=493 Len=0 TSval=3906202263 TSecr=1550150545"
"145","0.279844825","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=14823 Ack=617 Win=252 Len=1448 TSval=1550150550 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"146","0.279910762","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=16271 Win=482 Len=0 TSval=3906202266 TSecr=1550150550"
"147","0.288241187","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=16271 Ack=617 Win=252 Len=1448 TSval=1550150550 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"148","0.288304812","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=17719 Win=471 Len=0 TSval=3906202274 TSecr=1550150550"
"149","0.289876537","172.217.6.202","192.168.1.118","TCP","66","443 → 42386 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=1517555410 TSecr=1869096109"
"150","0.289939387","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=17719 Ack=617 Win=252 Len=1448 TSval=1550150559 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"151","0.289973412","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=19167 Win=460 Len=0 TSval=3906202276 TSecr=1550150559"
"152","0.291611187","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=19167 Ack=617 Win=252 Len=1448 TSval=1550150559 TSecr=3906202222 [TCP segment of a reassembled PDU]"
"153","0.291667762","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=20615 Win=449 Len=0 TSval=3906202277 TSecr=1550150559"
"154","0.294080800","172.217.6.202","192.168.1.118","TLSv1.2","1484","Server Hello"
"155","0.294145437","192.168.1.118","172.217.6.202","TCP","66","42386 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=1869096131 TSecr=1517555417"
"156","0.300292312","172.217.6.202","192.168.1.118","TLSv1.2","1539","Certificate, Server Key Exchange, Server Hello Done"
"157","0.300360025","192.168.1.118","172.217.6.202","TCP","66","42386 → 443 [ACK] Seq=518 Ack=2892 Win=61696 Len=0 TSval=1869096137 TSecr=1517555417"
"158","0.300415950","104.64.212.198","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"159","0.302252787","104.64.212.198","192.168.1.118","TCP","2962","443 → 36602 [ACK] Seq=23511 Ack=617 Win=252 Len=2896 TSval=1550150578 TSecr=3906202258 [TCP segment of a reassembled PDU]"
"160","0.304934250","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=26407 Ack=617 Win=252 Len=1448 TSval=1550150583 TSecr=3906202258 [TCP segment of a reassembled PDU]"
"161","0.306255300","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=27855 Ack=617 Win=252 Len=1448 TSval=1550150583 TSecr=3906202258 [TCP segment of a reassembled PDU]"
"162","0.308784912","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=29303 Ack=617 Win=252 Len=1448 TSval=1550150589 TSecr=3906202258 [TCP segment of a reassembled PDU]"
"163","0.309975262","104.64.212.198","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"164","0.318240187","104.64.212.198","192.168.1.118","TCP","1514","443 → 36602 [ACK] Seq=32199 Ack=617 Win=252 Len=1448 TSval=1550150594 TSecr=3906202274 [TCP segment of a reassembled PDU]"
"165","0.319204637","104.64.212.198","192.168.1.118","TLSv1.2","990","Application Data"
"166","0.340827137","192.168.1.118","104.64.212.198","TCP","66","36602 → 443 [ACK] Seq=617 Ack=34571 Win=340 Len=0 TSval=3906202327 TSecr=1550150569"
"167","0.698727212","192.168.1.118","172.217.6.202","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"168","0.699351925","192.168.1.118","104.64.212.198","TLSv1.2","340","Application Data"
