frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"43","0.112557400","192.168.1.118","151.101.193.69","TCP","66","40734 → 443 [ACK] Seq=650 Ack=5067 Win=488 Len=0 TSval=2034946118 TSecr=3138536384"
"44","0.112726475","192.168.1.118","151.101.193.69","TCP","66","40730 → 443 [ACK] Seq=639 Ack=4947 Win=489 Len=0 TSval=2034946119 TSecr=2767530902"
"45","0.112926888","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"46","0.121498900","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"47","0.123350113","151.101.193.69","192.168.1.118","TLSv1.2","884","Application Data, Application Data"
"48","0.123383388","192.168.1.118","151.101.193.69","TCP","66","40738 → 443 [ACK] Seq=440 Ack=3015 Win=565 Len=0 TSval=2034946129 TSecr=2809036146"
"49","0.124708413","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"50","0.125728188","151.101.193.69","192.168.1.118","TLSv1.2","2020","Application Data, Application Data, Application Data"
"51","0.126772913","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"52","0.127077563","192.168.1.118","151.101.193.69","TCP","66","40732 → 443 [ACK] Seq=667 Ack=8335 Win=476 Len=0 TSval=2034946133 TSecr=3140545203"
"53","0.127422513","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"54","0.127524713","192.168.1.118","151.101.193.69","TLSv1.2","278","Application Data"
"55","0.129079113","151.101.193.69","192.168.1.118","TLSv1.2","1095","Application Data, Application Data"
"56","0.132636388","192.168.1.118","151.101.193.69","TCP","66","40736 → 443 [ACK] Seq=861 Ack=6150 Win=493 Len=0 TSval=2034946138 TSecr=1110322758"
"57","0.142667550","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"58","0.143650313","151.101.193.69","192.168.1.118","TLSv1.2","160","Application Data"
"59","0.143700250","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"60","0.147877675","151.101.193.69","192.168.1.118","TLSv1.2","917","Application Data, Application Data"
"61","0.150613463","192.168.1.118","151.101.193.69","TCP","66","40734 → 443 [ACK] Seq=865 Ack=7270 Win=484 Len=0 TSval=2034946156 TSecr=3138536393"
"62","0.150950738","192.168.1.118","151.101.193.69","TCP","66","40730 → 443 [ACK] Seq=851 Ack=6393 Win=490 Len=0 TSval=2034946157 TSecr=2767530911"
"63","0.151155313","192.168.1.118","151.101.193.69","TLSv1.2","285","Application Data"
"64","0.151285288","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"65","0.151374663","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"66","0.155745613","192.168.1.118","151.101.193.69","TLSv1.2","279","Application Data"
"67","0.161390800","192.168.1.118","151.101.193.69","TLSv1.2","281","Application Data"
"68","0.172178400","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"69","0.180979750","151.101.193.69","192.168.1.118","TLSv1.2","1238","Application Data, Application Data"
"70","0.181956313","151.101.193.69","192.168.1.118","TLSv1.2","2952","Application Data, Application Data, Application Data"
"71","0.183481338","192.168.1.118","151.101.193.69","TCP","66","40736 → 443 [ACK] Seq=1080 Ack=9036 Win=479 Len=0 TSval=2034946189 TSecr=1110322771"
"72","0.186856163","192.168.1.118","151.101.193.69","TLSv1.2","275","Application Data"
"73","0.191711850","151.101.193.69","192.168.1.118","TLSv1.2","1237","Application Data, Application Data"
"74","0.193237375","192.168.1.118","151.101.193.69","TLSv1.2","280","Application Data"
"75","0.194813913","151.101.193.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"76","0.194896263","151.101.193.69","192.168.1.118","TLSv1.2","1566","Application Data, Application Data"
"77","0.197510850","192.168.1.118","151.101.193.69","TCP","66","40732 → 443 [ACK] Seq=882 Ack=9835 Win=490 Len=0 TSval=2034946203 TSecr=3140545220"
"78","0.197849400","192.168.1.118","151.101.193.69","TLSv1.2","284","Application Data"
"79","0.211134638","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"80","0.212033000","151.101.193.69","192.168.1.118","TLSv1.2","257","Application Data"
"81","0.212405763","192.168.1.118","151.101.193.69","TCP","66","40736 → 443 [ACK] Seq=1289 Ack=10579 Win=489 Len=0 TSval=2034946218 TSecr=1110322779"
"82","0.213744388","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"83","0.214872913","151.101.193.69","192.168.1.118","TLSv1.2","2110","Application Data, Application Data, Application Data"
"84","0.214966613","192.168.1.118","151.101.193.69","TCP","66","40738 → 443 [ACK] Seq=867 Ack=7583 Win=639 Len=0 TSval=2034946221 TSecr=2809036169"
"85","0.222603438","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data"
"86","0.224407688","151.101.193.69","192.168.1.118","TLSv1.2","8178","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"87","0.224646125","151.101.193.69","192.168.1.118","TLSv1.2","4122","Application Data, Application Data, Application Data"
"88","0.228268350","192.168.1.118","151.101.193.69","TCP","66","40734 → 443 [ACK] Seq=1296 Ack=21961 Win=396 Len=0 TSval=2034946234 TSecr=3138536412"
"89","0.235230875","192.168.1.118","151.101.193.69","TCP","66","40730 → 443 [ACK] Seq=1066 Ack=7661 Win=501 Len=0 TSval=2034946241 TSecr=2767530923"
"90","0.246285950","151.101.193.69","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"91","0.247249025","151.101.193.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"92","0.247325863","192.168.1.118","151.101.193.69","TCP","66","40734 → 443 [ACK] Seq=1296 Ack=26017 Win=477 Len=0 TSval=2034946253 TSecr=3138536419"
"93","0.248974775","151.101.193.69","192.168.1.118","TLSv1.2","4681","Application Data, Application Data, Application Data, Application Data"
"94","0.251164425","192.168.1.118","151.101.193.69","TCP","66","40734 → 443 [ACK] Seq=1296 Ack=30632 Win=441 Len=0 TSval=2034946257 TSecr=3138536419"
"95","0.295469313","192.168.1.118","172.217.12.195","TCP","66","43376 → 80 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=2538382362 TSecr=3309018842"
"96","0.312274200","172.217.12.195","192.168.1.118","TCP","54","80 → 43376 [RST] Seq=1 Win=0 Len=0"
"97","2.413335163","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2235993776 TSecr=3051557 [TCP segment of a reassembled PDU]"
"98","2.424009450","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=3052057 TSecr=2235993776 [TCP segment of a reassembled PDU]"
"99","2.424145038","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2235993787 TSecr=3052057"
"100","3.142236213","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"101","4.674241338","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"102","4.676908838","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"103","6.111730625","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"104","7.428064988","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2235998791 TSecr=3052057 [TCP segment of a reassembled PDU]"
"105","7.434556725","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=3052559 TSecr=2235998791 [TCP segment of a reassembled PDU]"
"106","7.434739863","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2235998797 TSecr=3052559"
