frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"46","0.258471013","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=2837 Win=482 Len=0 TSval=1481884466 TSecr=3906935488"
"47","0.258503213","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"48","0.258517950","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=4255 Win=471 Len=0 TSval=1481884466 TSecr=3906935488"
"49","0.258551963","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"50","0.258568000","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=7091 Win=449 Len=0 TSval=1481884466 TSecr=3906935489"
"51","0.258589550","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"52","0.258605475","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=298 Ack=7091 Win=449 Len=0 TSval=1481884466 TSecr=383103793"
"53","0.258620688","172.217.10.54","192.168.1.118","TLSv1.2","2257","Application Data, Application Data"
"54","0.258634775","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=298 Ack=9282 Win=432 Len=0 TSval=1481884466 TSecr=383103795"
"55","0.258653413","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"56","0.258669363","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=9927 Win=427 Len=0 TSval=1481884466 TSecr=3906935491"
"57","0.258690550","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"58","0.258704700","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=12763 Win=405 Len=0 TSval=1481884466 TSecr=3906935492"
"59","0.258724663","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"60","0.258740138","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=14181 Win=394 Len=0 TSval=1481884466 TSecr=3906935493"
"61","0.259523913","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"62","0.259568463","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=15599 Win=383 Len=0 TSval=1481884467 TSecr=3906935493"
"63","0.259594450","172.217.10.54","192.168.1.118","TLSv1.2","731","Application Data"
"64","0.259611688","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=298 Ack=16264 Win=378 Len=0 TSval=1481884467 TSecr=3906935495"
"65","0.259625788","142.250.64.97","192.168.1.118","TCP","66","443 → 36040 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2469459872 TSecr=387146903"
"66","0.274157575","172.217.12.195","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"67","0.274229825","192.168.1.118","172.217.12.195","TCP","66","35850 → 443 [ACK] Seq=644 Ack=2711 Win=64128 Len=0 TSval=3685613560 TSecr=2909667229"
"68","0.276637025","142.250.64.97","192.168.1.118","TLSv1.2","5300","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"69","0.276699613","192.168.1.118","142.250.64.97","TCP","66","36040 → 443 [ACK] Seq=518 Ack=5235 Win=59136 Len=0 TSval=387146956 TSecr=2469459878"
"70","0.279039738","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"71","0.279108413","192.168.1.118","142.250.64.97","TCP","66","36036 → 443 [ACK] Seq=644 Ack=5285 Win=64128 Len=0 TSval=387146958 TSecr=2124591024"
"72","0.286936213","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"73","0.287006850","192.168.1.118","142.250.64.97","TCP","66","36038 → 443 [ACK] Seq=644 Ack=5286 Win=64128 Len=0 TSval=387146966 TSecr=2659642932"
"74","0.288221988","192.168.1.118","172.217.12.195","TLSv1.2","340","Application Data"
"75","0.288404650","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"76","0.288445750","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=298 Ack=1419 Win=493 Len=0 TSval=1481884496 TSecr=68933879"
"77","0.288890813","192.168.1.118","142.250.64.97","TLSv1.2","338","Application Data"
"78","0.289286513","192.168.1.118","142.250.64.97","TLSv1.2","336","Application Data"
"79","0.291698913","192.168.1.118","142.250.64.97","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"80","0.292241750","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"81","0.292284350","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=298 Ack=4255 Win=477 Len=0 TSval=1481884499 TSecr=68933879"
"82","0.292373200","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"83","0.292479075","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"84","0.295197150","192.168.1.118","172.217.12.206","TLSv1.2","331","Application Data"
"85","0.297883888","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"86","0.300628638","172.217.12.206","192.168.1.118","TLSv1.2","1484","Application Data"
"87","0.302575813","172.217.12.206","192.168.1.118","TLSv1.2","2553","Application Data, Application Data"
"88","0.302637763","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"89","0.302670250","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=298 Ack=7091 Win=477 Len=0 TSval=1481884510 TSecr=68933881"
"90","0.302713050","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"91","0.302728400","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=298 Ack=9927 Win=455 Len=0 TSval=1481884510 TSecr=68933883"
"92","0.302738013","172.217.10.54","192.168.1.118","TLSv1.2","419","Application Data"
"93","0.302753350","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=298 Ack=10280 Win=453 Len=0 TSval=1481884510 TSecr=68933884"
"94","0.305733650","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"95","0.307307513","142.250.64.97","192.168.1.118","TLSv1.2","2282","Application Data, Application Data"
"96","0.307338738","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"97","0.307363713","142.250.64.97","192.168.1.118","TLSv1.2","842","Application Data"
"98","0.307378088","172.217.12.195","192.168.1.118","TLSv1.2","1484","Application Data"
"99","0.307403713","172.217.12.195","192.168.1.118","TLSv1.2","1083","Application Data"
"100","0.316662663","142.250.64.97","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"101","0.323152050","172.217.12.206","192.168.1.118","TCP","66","443 → 36628 [ACK] Seq=1 Ack=266 Win=248 Len=0 TSval=852693994 TSecr=3775507108"
"102","0.324164200","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"103","0.324213113","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=298 Ack=1419 Win=493 Len=0 TSval=1481884531 TSecr=68933915"
"104","0.324253813","172.217.12.206","192.168.1.118","TLSv1.2","787","Application Data"
"105","0.324269063","192.168.1.118","172.217.12.206","TCP","66","36628 → 443 [ACK] Seq=266 Ack=722 Win=523 Len=0 TSval=3775507137 TSecr=852693995"
"106","0.325874113","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"107","0.325952675","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=298 Ack=1419 Win=493 Len=0 TSval=1481884533 TSecr=1438152375"
"108","0.325998338","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"109","0.326038875","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=298 Ack=4255 Win=471 Len=0 TSval=1481884533 TSecr=68933915"
"110","0.326057850","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"111","0.326073738","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=298 Ack=2837 Win=482 Len=0 TSval=1481884533 TSecr=1438152376"
"112","0.329191813","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"113","0.329250413","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=298 Ack=4255 Win=471 Len=0 TSval=1481884536 TSecr=1438152376"
"114","0.329290963","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"115","0.329307375","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=298 Ack=5673 Win=460 Len=0 TSval=1481884537 TSecr=68933917"
"116","0.331866088","192.168.1.118","172.217.12.195","TCP","66","35850 → 443 [ACK] Seq=918 Ack=5146 Win=61696 Len=0 TSval=3685613618 TSecr=2909667274"
"117","0.332092588","192.168.1.118","142.250.64.97","TCP","66","36036 → 443 [ACK] Seq=916 Ack=7479 Win=61952 Len=0 TSval=387147011 TSecr=2124591050"
"118","0.332197800","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"119","0.332234988","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=298 Ack=7091 Win=449 Len=0 TSval=1481884539 TSecr=68933917"
"120","0.332600650","172.217.10.54","192.168.1.118","TLSv1.2","636","Application Data"
"121","0.332620100","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=298 Ack=7661 Win=445 Len=0 TSval=1481884540 TSecr=68933919"
"122","0.332639938","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"123","0.332659550","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=298 Ack=7091 Win=449 Len=0 TSval=1481884540 TSecr=1438152378"
"124","0.332677988","172.217.10.54","192.168.1.118","TLSv1.2","2121","Application Data, Application Data"
"125","0.332693713","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=298 Ack=9146 Win=433 Len=0 TSval=1481884540 TSecr=1438152380"
"126","0.334045713","192.168.1.118","142.250.64.97","TCP","66","36038 → 443 [ACK] Seq=914 Ack=8920 Win=60544 Len=0 TSval=387147013 TSecr=2659642949"
"127","0.335400738","192.168.1.118","142.250.64.97","TLSv1.2","336","Application Data"
"128","0.335610325","192.168.1.118","172.217.12.206","TCP","66","36652 → 443 [ACK] Seq=273 Ack=3906 Win=471 Len=0 TSval=3775507149 TSecr=3913754393"
"129","0.342532775","142.250.64.97","192.168.1.118","TLSv1.2","864","[TCP Spurious Retransmission] , Application Data"
"130","0.342599025","192.168.1.118","142.250.64.97","TCP","78","[TCP Dup ACK 126#1] 36038 → 443 [ACK] Seq=914 Ack=8920 Win=60544 Len=0 TSval=387147022 TSecr=2659642988 SLE=8122 SRE=8920"
"131","0.345702450","172.217.12.206","192.168.1.118","TLSv1.2","1135","[TCP Spurious Retransmission] , Application Data"
"132","0.345768100","192.168.1.118","172.217.12.206","TCP","78","[TCP Dup ACK 128#1] 36652 → 443 [ACK] Seq=273 Ack=3906 Win=471 Len=0 TSval=3775507159 TSecr=3913754449 SLE=2837 SRE=3906"
"133","0.357892638","192.168.1.118","172.217.12.206","TCP","66","36650 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3775507171 TSecr=85785449"
"134","0.358835775","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"135","0.379165900","142.250.64.97","192.168.1.118","TLSv1.2","1484","Application Data"
"136","0.380274613","142.250.64.97","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"137","0.380325088","142.250.64.97","192.168.1.118","TLSv1.2","2434","Application Data, Application Data"
"138","0.386660750","192.168.1.118","142.250.64.97","TCP","66","36040 → 443 [ACK] Seq=914 Ack=11908 Win=57600 Len=0 TSval=387147066 TSecr=2469459993"
"139","0.387068538","192.168.1.118","172.217.12.206","TCP","66","36654 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3775507200 TSecr=1562596035"
"140","0.387141450","192.168.1.118","172.217.12.206","TCP","66","36656 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3775507200 TSecr=347843767"
"141","0.388525650","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"142","0.388740363","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"143","0.388836575","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"144","0.392545638","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"145","0.392617988","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=595 Ack=10700 Win=493 Len=0 TSval=1481884600 TSecr=383103930"
"146","0.394323838","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"147","0.394387363","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=595 Ack=13536 Win=471 Len=0 TSval=1481884602 TSecr=383103931"
"148","0.394428313","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"149","0.394442900","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=595 Ack=14954 Win=460 Len=0 TSval=1481884602 TSecr=383103933"
"150","0.394468263","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"151","0.394486363","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=595 Ack=16372 Win=449 Len=0 TSval=1481884602 TSecr=383103933"
"152","0.396130025","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"153","0.400709738","172.217.10.54","192.168.1.118","TLSv1.2","1262","Application Data"
"154","0.400775413","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=595 Ack=17568 Win=440 Len=0 TSval=1481884608 TSecr=383103933"
"155","0.402284938","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"156","0.410933913","192.168.1.118","172.217.12.142","TLSv1.2","275","Application Data"
"157","0.415834488","192.168.1.118","172.217.12.206","TLSv1.2","356","Application Data"
"158","0.423064913","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"159","0.423141088","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=595 Ack=10564 Win=493 Len=0 TSval=1481884630 TSecr=1438152474"
"160","0.424439675","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"161","0.424510250","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=595 Ack=9079 Win=493 Len=0 TSval=1481884632 TSecr=68934014"
"162","0.425625925","192.168.1.118","172.217.12.206","TLSv1.2","360","Application Data"
"163","0.426131275","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"164","0.426176213","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=595 Ack=13400 Win=477 Len=0 TSval=1481884633 TSecr=1438152475"
"165","0.426210438","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"166","0.426226575","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=595 Ack=11915 Win=477 Len=0 TSval=1481884633 TSecr=68934015"
"167","0.429742638","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"168","0.429814863","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=595 Ack=17682 Win=493 Len=0 TSval=1481884637 TSecr=3906935663"
"169","0.429864213","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"170","0.429880288","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=595 Ack=20518 Win=471 Len=0 TSval=1481884637 TSecr=3906935663"
"171","0.429896425","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"172","0.429915963","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=595 Ack=11698 Win=493 Len=0 TSval=1481884637 TSecr=68934016"
"173","0.429977038","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"174","0.429992213","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=595 Ack=14534 Win=471 Len=0 TSval=1481884637 TSecr=68934016"
"175","0.430036663","172.217.10.54","192.168.1.118","TLSv1.2","1245","Application Data"
"176","0.430051950","192.168.1.118","172.217.10.54","TCP","66","35572 → 443 [ACK] Seq=595 Ack=14579 Win=493 Len=0 TSval=1481884637 TSecr=1438152477"
"177","0.430072688","172.217.10.54","192.168.1.118","TLSv1.2","2738","Application Data, Application Data"
"178","0.430088613","192.168.1.118","172.217.10.54","TCP","66","35576 → 443 [ACK] Seq=595 Ack=14587 Win=477 Len=0 TSval=1481884637 TSecr=68934017"
"179","0.430112263","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"180","0.430126875","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=595 Ack=23354 Win=449 Len=0 TSval=1481884637 TSecr=3906935665"
"181","0.431646788","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"182","0.431707038","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=595 Ack=17370 Win=449 Len=0 TSval=1481884639 TSecr=68934018"
"183","0.431749663","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"184","0.431766113","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=595 Ack=26190 Win=427 Len=0 TSval=1481884639 TSecr=3906935666"
"185","0.431775963","172.217.10.54","192.168.1.118","TLSv1.2","285","Application Data"
"186","0.431790850","192.168.1.118","172.217.10.54","TCP","66","35570 → 443 [ACK] Seq=595 Ack=26409 Win=426 Len=0 TSval=1481884639 TSecr=3906935667"
"187","0.431808763","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"188","0.431828688","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=595 Ack=20206 Win=427 Len=0 TSval=1481884639 TSecr=68934020"
"189","0.431837213","172.217.10.54","192.168.1.118","TLSv1.2","1417","Application Data"
"190","0.431851638","192.168.1.118","172.217.10.54","TCP","66","35574 → 443 [ACK] Seq=595 Ack=21557 Win=417 Len=0 TSval=1481884639 TSecr=68934021"
"191","0.434482463","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"192","0.434634850","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"193","0.440704350","172.217.12.142","192.168.1.118","TLSv1.2","1484","Application Data"
"194","0.440776188","192.168.1.118","172.217.12.142","TCP","66","35616 → 443 [ACK] Seq=210 Ack=1419 Win=493 Len=0 TSval=390781802 TSecr=657730896"
"195","0.442065950","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"196","0.442196250","192.168.1.118","172.217.10.54","TLSv1.2","363","Application Data"
"197","0.446621363","172.217.12.142","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"198","0.446689563","192.168.1.118","172.217.12.142","TCP","66","35616 → 443 [ACK] Seq=210 Ack=4255 Win=477 Len=0 TSval=390781808 TSecr=657730896"
"199","0.446735588","172.217.12.142","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"200","0.446751850","192.168.1.118","172.217.12.142","TCP","66","35616 → 443 [ACK] Seq=210 Ack=7091 Win=455 Len=0 TSval=390781808 TSecr=657730896"
"201","0.446782438","172.217.10.54","192.168.1.118","TLSv1.2","1484","Application Data"
"202","0.446816763","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"203","0.446831713","172.217.12.206","192.168.1.118","TLSv1.2","1484","Application Data"
"204","0.446851550","192.168.1.118","172.217.12.206","TCP","66","36628 → 443 [ACK] Seq=556 Ack=2140 Win=545 Len=0 TSval=3775507260 TSecr=852694105"
"205","0.446868113","172.217.12.206","192.168.1.118","TLSv1.2","1241","Application Data"
"206","0.446885450","192.168.1.118","172.217.12.206","TCP","66","36628 → 443 [ACK] Seq=556 Ack=3315 Win=568 Len=0 TSval=3775507260 TSecr=852694105"
"207","0.446921513","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"208","0.446942650","172.217.12.142","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"209","0.446958750","192.168.1.118","172.217.12.142","TCP","66","35616 → 443 [ACK] Seq=210 Ack=9927 Win=433 Len=0 TSval=390781808 TSecr=657730899"
"210","0.446978125","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"211","0.446990350","172.217.12.142","192.168.1.118","TLSv1.2","1484","Application Data"
"212","0.447002375","192.168.1.118","172.217.12.142","TCP","66","35616 → 443 [ACK] Seq=210 Ack=11345 Win=422 Len=0 TSval=390781808 TSecr=657730901"
"213","0.447849175","192.168.1.118","172.217.10.54","TCP","66","35568 → 443 [ACK] Seq=892 Ack=27494 Win=424 Len=0 TSval=1481884655 TSecr=383103975"
"214","0.448510575","172.217.10.54","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"215","0.448551763","172.217.10.54","192.168.1.118","TLSv1.2","2008","Application Data, Application Data"
"216","0.448568675","172.217.12.142","192.168.1.118","TLSv1.2","1484","Application Data"
