frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.184.68.243","192.168.1.118","TLSv1.2","574","Application Data"
"2","0.000075225","192.168.1.118","192.184.68.243","TCP","66","40854 → 443 [ACK] Seq=1 Ack=509 Win=498 Len=0 TSval=1930885186 TSecr=3520599756"
"3","0.001795612","151.101.1.69","192.168.1.118","TLSv1.2","2682","Application Data, Application Data, Application Data"
"4","0.001865200","192.168.1.118","151.101.1.69","TCP","66","39782 → 443 [ACK] Seq=1 Ack=2617 Win=481 Len=0 TSval=2624114671 TSecr=2833763507"
"5","0.001908500","151.101.1.69","192.168.1.118","TLSv1.2","1786","Application Data, Application Data"
"6","0.001929400","192.168.1.118","151.101.1.69","TCP","66","39788 → 443 [ACK] Seq=1 Ack=1721 Win=488 Len=0 TSval=2624114672 TSecr=2836897705"
"7","0.001945625","151.101.1.69","192.168.1.118","TLSv1.2","910","Application Data, Application Data"
"8","0.001964537","192.168.1.118","151.101.1.69","TCP","66","39780 → 443 [ACK] Seq=1 Ack=845 Win=495 Len=0 TSval=2624114672 TSecr=1853155667"
"9","0.001986662","151.101.1.69","192.168.1.118","TLSv1.2","1524","Application Data, Application Data"
"10","0.022832600","192.168.1.118","151.101.1.69","TCP","66","39786 → 443 [ACK] Seq=1 Ack=1459 Win=490 Len=0 TSval=2624114692 TSecr=3935986937"
"11","0.023120750","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"12","0.027978975","192.168.1.118","151.101.1.69","TLSv1.2","287","Application Data"
"13","0.028108712","192.168.1.118","151.101.1.69","TLSv1.2","290","Application Data"
"14","0.028202037","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"15","0.043618475","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"16","0.049598237","151.101.1.69","192.168.1.118","TLSv1.2","347","Application Data"
"17","0.049671462","192.168.1.118","151.101.1.69","TCP","66","39784 → 443 [ACK] Seq=220 Ack=1634 Win=501 Len=0 TSval=2624114719 TSecr=1853155711"
"18","0.065663825","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"19","0.071402237","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"20","0.073210762","151.101.1.69","192.168.1.118","TLSv1.2","2020","Application Data, Application Data, Application Data"
"21","0.079332962","151.101.1.69","192.168.1.118","TLSv1.2","2236","Application Data, Application Data, Application Data"
"22","0.079405087","151.101.1.69","192.168.1.118","TLSv1.2","2447","Application Data, Application Data, Application Data"
"23","0.082374950","192.168.1.118","151.101.1.69","TCP","66","39780 → 443 [ACK] Seq=222 Ack=3015 Win=485 Len=0 TSval=2624114752 TSecr=1853155736"
"24","0.082555212","192.168.1.118","151.101.1.69","TCP","66","39782 → 443 [ACK] Seq=225 Ack=5923 Win=477 Len=0 TSval=2624114752 TSecr=2833763524"
"25","0.082767025","192.168.1.118","151.101.1.69","TCP","66","39786 → 443 [ACK] Seq=214 Ack=3840 Win=483 Len=0 TSval=2624114752 TSecr=3935986954"
"26","0.084643037","192.168.1.118","151.101.1.69","TLSv1.2","278","Application Data"
"27","0.102164387","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"28","0.102239387","192.168.1.118","151.101.1.69","TCP","66","39788 → 443 [ACK] Seq=216 Ack=3073 Win=493 Len=0 TSval=2624114772 TSecr=2836897729"
"29","0.103500112","151.101.1.69","192.168.1.118","TLSv1.2","920","Application Data, Application Data"
"30","0.103555337","192.168.1.118","151.101.1.69","TCP","66","39788 → 443 [ACK] Seq=216 Ack=3927 Win=487 Len=0 TSval=2624114773 TSecr=2836897729"
"31","0.119242300","192.168.1.118","151.101.1.69","TLSv1.2","285","Application Data"
"32","0.119374287","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"33","0.119475212","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"34","0.121609975","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"35","0.122435837","151.101.1.69","192.168.1.118","TLSv1.2","160","Application Data"
"36","0.122480637","192.168.1.118","151.101.1.69","TCP","66","39784 → 443 [ACK] Seq=432 Ack=3080 Win=501 Len=0 TSval=2624114792 TSecr=1853155785"
"37","0.131374475","192.168.1.118","151.101.1.69","TLSv1.2","279","Application Data"
"38","0.131505837","192.168.1.118","151.101.1.69","TLSv1.2","281","Application Data"
"39","0.137595400","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"40","0.142951237","151.101.1.69","192.168.1.118","TLSv1.2","1600","Application Data, Application Data"
"41","0.143878262","151.101.1.69","192.168.1.118","TLSv1.2","1238","Application Data, Application Data"
"42","0.143925037","151.101.1.69","192.168.1.118","TLSv1.2","1566","Application Data, Application Data"
"43","0.146437562","192.168.1.118","151.101.1.69","TCP","66","39780 → 443 [ACK] Seq=441 Ack=5901 Win=479 Len=0 TSval=2624114816 TSecr=1853155806"
"44","0.146725212","192.168.1.118","151.101.1.69","TCP","66","39786 → 443 [ACK] Seq=429 Ack=5340 Win=490 Len=0 TSval=2624114816 TSecr=3935986973"
"45","0.152317225","151.101.1.69","192.168.1.118","TLSv1.2","1236","Application Data, Application Data"
"46","0.153306750","151.101.1.69","192.168.1.118","TLSv1.2","1334","Application Data, Application Data"
"47","0.156962437","192.168.1.118","151.101.1.69","TLSv1.2","275","Application Data"
"48","0.157096625","192.168.1.118","151.101.1.69","TLSv1.2","280","Application Data"
"49","0.174370950","192.168.1.118","151.101.1.69","TLSv1.2","284","Application Data"
"50","0.183490125","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"51","0.184669775","151.101.1.69","192.168.1.118","TLSv1.2","2111","Application Data, Application Data, Application Data"
"52","0.184725125","151.101.1.69","192.168.1.118","TLSv1.2","1609","Application Data, Application Data"
"53","0.189615300","192.168.1.118","151.101.1.69","TCP","66","39780 → 443 [ACK] Seq=650 Ack=7444 Win=489 Len=0 TSval=2624114859 TSecr=1853155852"
"54","0.189805212","192.168.1.118","151.101.1.69","TCP","66","39782 → 443 [ACK] Seq=652 Ack=10492 Win=475 Len=0 TSval=2624114859 TSecr=2833763552"
"55","0.192376825","151.101.1.69","192.168.1.118","TLSv1.2","1418","Application Data"
"56","0.193644137","192.168.1.118","151.101.1.69","TCP","66","39788 → 443 [ACK] Seq=431 Ack=5195 Win=501 Len=0 TSval=2624114863 TSecr=2836897743"
"57","0.194073775","151.101.1.69","192.168.1.118","TLSv1.2","9530","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"58","0.194122000","192.168.1.118","151.101.1.69","TCP","66","39784 → 443 [ACK] Seq=863 Ack=15066 Win=501 Len=0 TSval=2624114864 TSecr=1853155861"
"59","0.194242787","151.101.1.69","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"60","0.204163887","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"61","0.205144075","151.101.1.69","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"62","0.205186250","151.101.1.69","192.168.1.118","TLSv1.2","625","Application Data"
"63","0.234649800","192.168.1.118","151.101.1.69","TCP","66","39784 → 443 [ACK] Seq=863 Ack=26441 Win=413 Len=0 TSval=2624114904 TSecr=1853155861"
"64","0.294796325","192.168.1.118","172.253.122.188","TLSv1.2","99","Application Data"
"65","0.314307400","172.253.122.188","192.168.1.118","TCP","66","5228 → 41940 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=2600745188 TSecr=3033932416"
"66","0.326522600","172.253.122.188","192.168.1.118","TLSv1.2","99","Application Data"
"67","0.326902325","192.168.1.118","172.253.122.188","TLSv1.2","109","Application Data"
"68","0.356463837","172.253.122.188","192.168.1.118","TCP","66","5228 → 41940 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=2600745234 TSecr=3033932449"
"69","0.764735625","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"70","1.513444175","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"71","1.613960700","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"72","1.613995350","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"73","1.765128912","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"74","2.539779925","192.168.1.101","224.0.0.251","MDNS","533","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"75","2.545121112","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","553","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"76","2.550400562","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","547","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"77","2.555555075","192.168.1.100","224.0.0.251","MDNS","527","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"78","4.493078687","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2818790442 TSecr=5917517 [TCP segment of a reassembled PDU]"
"79","4.502956775","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5918017 TSecr=2818790442 [TCP segment of a reassembled PDU]"
"80","4.503037575","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2818790452 TSecr=5918017"
"81","4.590738212","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"82","7.043273412","Cisco-Li_5b:1c:d0","IntelCor_b7:52:73","EAPOL","161","Key (Group Message 1 of 2)"
"83","7.044476012","IntelCor_b7:52:73","Cisco-Li_5b:1c:d0","EAPOL","113","Key (Group Message 2 of 2)"
"84","7.046901162","Cisco-Li_5b:1c:d0","IntelCor_b7:52:73","EAPOL","161","Key (Group Message 1 of 2)"
"85","7.047282750","IntelCor_b7:52:73","Cisco-Li_5b:1c:d0","EAPOL","113","Key (Group Message 2 of 2)"
"86","7.554751350","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"87","8.956145475","192.168.1.118","209.18.47.62","DNS","74","Standard query 0xe3ec A duckduckgo.com"
"88","8.959778787","192.168.1.118","50.16.241.130","TCP","74","33740 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3814743935 TSecr=0 WS=128"
"89","8.975866775","209.18.47.62","192.168.1.118","DNS","90","Standard query response 0xe3ec A duckduckgo.com A 184.72.104.138"
"90","8.976375900","192.168.1.118","184.72.104.138","TCP","74","46414 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3130544540 TSecr=0 WS=128"
"91","8.986596050","50.16.241.130","192.168.1.118","TCP","74","443 → 33740 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=2125056554 TSecr=3814743935 WS=128"
"92","8.986699900","192.168.1.118","50.16.241.130","TCP","66","33740 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3814743962 TSecr=2125056554"
"93","8.987272012","192.168.1.118","50.16.241.130","TLSv1","706","Client Hello"
"94","9.003678375","184.72.104.138","192.168.1.118","TCP","74","443 → 46414 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=2178565633 TSecr=3130544540 WS=128"
"95","9.003780650","192.168.1.118","184.72.104.138","TCP","66","46414 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3130544567 TSecr=2178565633"
"96","9.004345562","192.168.1.118","184.72.104.138","TLSv1","680","Client Hello"
"97","9.016752762","50.16.241.130","192.168.1.118","TCP","66","443 → 33740 [ACK] Seq=1 Ack=641 Win=28160 Len=0 TSval=2125056562 TSecr=3814743963"
"98","9.018516762","50.16.241.130","192.168.1.118","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"99","9.018611487","192.168.1.118","50.16.241.130","TCP","66","33740 → 443 [ACK] Seq=641 Ack=1449 Win=63104 Len=0 TSval=3814743994 TSecr=2125056562"
"100","9.019999262","50.16.241.130","192.168.1.118","TLSv1.3","2440","Application Data, Application Data, Application Data"
"101","9.020053687","192.168.1.118","50.16.241.130","TCP","66","33740 → 443 [ACK] Seq=641 Ack=3823 Win=61056 Len=0 TSval=3814743996 TSecr=2125056562"
"102","9.024352900","192.168.1.118","50.16.241.130","TLSv1.3","146","Change Cipher Spec, Application Data"
"103","9.025107012","192.168.1.118","50.16.241.130","TLSv1.3","158","Application Data"
"104","9.025290137","192.168.1.118","50.16.241.130","TLSv1.3","382","Application Data"
"105","9.038220737","184.72.104.138","192.168.1.118","TCP","66","443 → 46414 [ACK] Seq=1 Ack=615 Win=28160 Len=0 TSval=2178565642 TSecr=3130544568"
"106","9.039485075","184.72.104.138","192.168.1.118","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"107","9.039558237","192.168.1.118","184.72.104.138","TCP","66","46414 → 443 [ACK] Seq=615 Ack=1449 Win=63104 Len=0 TSval=3130544603 TSecr=2178565642"
"108","9.040958950","184.72.104.138","192.168.1.118","TLSv1.3","2440","Application Data, Application Data, Application Data"
"109","9.041009625","192.168.1.118","184.72.104.138","TCP","66","46414 → 443 [ACK] Seq=615 Ack=3823 Win=61056 Len=0 TSval=3130544605 TSecr=2178565642"
"110","9.042189837","50.16.241.130","192.168.1.118","TCP","66","443 → 33740 [ACK] Seq=3823 Ack=1129 Win=29440 Len=0 TSval=2125056568 TSecr=3814744000"
"111","9.043845312","192.168.1.118","184.72.104.138","TLSv1.3","146","Change Cipher Spec, Application Data"
"112","9.053333387","50.16.241.130","192.168.1.118","TLSv1.3","369","Application Data"
"113","9.053396387","50.16.241.130","192.168.1.118","TLSv1.3","369","Application Data"
"114","9.053414775","50.16.241.130","192.168.1.118","TLSv1.3","323","Application Data"
"115","9.053544237","192.168.1.118","50.16.241.130","TCP","66","33740 → 443 [ACK] Seq=1129 Ack=4686 Win=64128 Len=0 TSval=3814744029 TSecr=2125056568"
"116","9.054251550","192.168.1.118","50.16.241.130","TLSv1.3","97","Application Data"
"117","9.064692437","192.168.1.118","184.72.104.138","TLSv1.3","590","Application Data, Application Data, Application Data"
"118","9.088730900","50.16.241.130","192.168.1.118","TLSv1.3","323","[TCP Spurious Retransmission] , Application Data"
"119","9.088803062","192.168.1.118","50.16.241.130","TCP","78","[TCP Dup ACK 115#1] 33740 → 443 [ACK] Seq=1160 Ack=4686 Win=64128 Len=0 TSval=3814744064 TSecr=2125056580 SLE=4429 SRE=4686"
"120","9.090222812","184.72.104.138","192.168.1.118","TCP","66","443 → 46414 [ACK] Seq=3823 Ack=1219 Win=29312 Len=0 TSval=2178565654 TSecr=3130544607"
"121","9.090274775","184.72.104.138","192.168.1.118","TLSv1.3","353","Application Data"
"122","9.090301525","184.72.104.138","192.168.1.118","TLSv1.3","353","Application Data"
"123","9.090317812","184.72.104.138","192.168.1.118","TLSv1.3","796","Application Data"
"124","9.090334537","184.72.104.138","192.168.1.118","TLSv1.3","468","Application Data"
"125","9.090450437","192.168.1.118","184.72.104.138","TCP","66","46414 → 443 [ACK] Seq=1219 Ack=5529 Win=64128 Len=0 TSval=3130544654 TSecr=2178565654"
"126","9.093288300","192.168.1.118","184.72.104.138","TLSv1.3","97","Application Data"
"127","9.126413587","50.16.241.130","192.168.1.118","TCP","66","443 → 33740 [ACK] Seq=4686 Ack=1160 Win=29440 Len=0 TSval=2125056590 TSecr=3814744030"
"128","9.155347912","184.72.104.138","192.168.1.118","TCP","66","443 → 46414 [ACK] Seq=5529 Ack=1250 Win=29312 Len=0 TSval=2178565672 TSecr=3130544657"
