frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"23","0.250315100","192.168.1.118","31.13.71.7","TCP","66","37596 → 443 [ACK] Seq=212 Ack=582 Win=523 Len=0 TSval=1095036186 TSecr=1519296728"
"24","0.250358588","31.13.71.7","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"25","0.250377138","192.168.1.118","31.13.71.7","TCP","66","37596 → 443 [ACK] Seq=212 Ack=1970 Win=545 Len=0 TSval=1095036186 TSecr=1519296728"
"26","0.256474688","31.13.71.7","192.168.1.118","TCP","5618","443 → 37596 [ACK] Seq=1970 Ack=212 Win=121 Len=5552 TSval=1519296728 TSecr=1095036163 [TCP segment of a reassembled PDU]"
"27","0.256542638","192.168.1.118","31.13.71.7","TCP","66","37596 → 443 [ACK] Seq=212 Ack=7522 Win=631 Len=0 TSval=1095036193 TSecr=1519296728"
"28","0.257085513","31.13.71.7","192.168.1.118","TLSv1.2","6281","Application Data, Application Data"
"29","0.257131638","192.168.1.118","31.13.71.7","TCP","66","37596 → 443 [ACK] Seq=212 Ack=13737 Win=728 Len=0 TSval=1095036193 TSecr=1519296728"
"30","0.260271575","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"31","0.260333913","192.168.1.118","31.13.71.7","TCP","66","37596 → 443 [ACK] Seq=212 Ack=15166 Win=751 Len=0 TSval=1095036196 TSecr=1519296728"
"32","0.260382400","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"33","0.260409750","192.168.1.118","31.13.71.7","TCP","66","37598 → 443 [ACK] Seq=212 Ack=582 Win=497 Len=0 TSval=1095036197 TSecr=268053111"
"34","0.260426475","31.13.71.7","192.168.1.118","TLSv1.2","1691","Application Data"
"35","0.260445263","192.168.1.118","31.13.71.7","TCP","66","37598 → 443 [ACK] Seq=212 Ack=2207 Win=485 Len=0 TSval=1095036197 TSecr=268053111"
"36","0.260464213","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"37","0.260478425","192.168.1.118","31.13.71.7","TCP","66","37598 → 443 [ACK] Seq=212 Ack=3636 Win=474 Len=0 TSval=1095036197 TSecr=268053111"
"38","0.264177075","31.13.71.36","192.168.1.118","TCP","74","443 → 39380 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=3846144403 TSecr=2514332005 WS=256"
"39","0.264270425","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2514332019 TSecr=3846144403"
"40","0.298439963","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"41","0.303070863","192.168.1.118","31.13.71.7","TLSv1.2","277","Application Data"
"42","0.314365863","192.168.1.118","172.253.122.188","TLSv1.2","99","Application Data"
"43","0.318342713","31.13.71.36","192.168.1.118","TCP","66","443 → 39380 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=3846144458 TSecr=2514332054"
"44","0.322863150","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"45","0.322933350","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=518 Ack=1389 Win=63104 Len=0 TSval=2514332078 TSecr=3846144459"
"46","0.328320788","31.13.71.36","192.168.1.118","TLSv1.2","2001","Certificate, Server Key Exchange, Server Hello Done"
"47","0.328392413","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=518 Ack=3324 Win=61184 Len=0 TSval=2514332083 TSecr=3846144459"
"48","0.340467263","31.13.71.7","192.168.1.118","TLSv1.2","647","Application Data"
"49","0.340544700","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=15543 Win=769 Len=0 TSval=1095036277 TSecr=3558527911"
"50","0.342783088","31.13.71.7","192.168.1.118","TCP","4230","[TCP segment of a reassembled PDU]"
"51","0.342846975","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=19707 Win=834 Len=0 TSval=1095036279 TSecr=3558527911"
"52","0.346122575","31.13.71.7","192.168.1.118","TLSv1.2","4230","Application Data [TCP segment of a reassembled PDU]"
"53","0.346208438","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=23871 Win=899 Len=0 TSval=1095036282 TSecr=3558527911"
"54","0.349056288","31.13.71.7","192.168.1.118","TCP","5618","443 → 37594 [ACK] Seq=23871 Ack=423 Win=130 Len=5552 TSval=3558527911 TSecr=1095036239 [TCP segment of a reassembled PDU]"
"55","0.349128188","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=29423 Win=986 Len=0 TSval=1095036285 TSecr=3558527911"
"56","0.349191088","31.13.71.7","192.168.1.118","TLSv1.2","4181","Application Data, Application Data"
"57","0.349208163","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=33538 Win=1050 Len=0 TSval=1095036285 TSecr=3558527912"
"58","0.349222638","31.13.71.7","192.168.1.118","TLSv1.2","1495","Application Data"
"59","0.349236613","192.168.1.118","31.13.71.7","TCP","66","37594 → 443 [ACK] Seq=423 Ack=34967 Win=1073 Len=0 TSval=1095036285 TSecr=3558527912"
"60","0.351111688","31.13.71.36","192.168.1.118","TCP","66","[TCP Dup ACK 43#1] 443 → 39380 [ACK] Seq=3324 Ack=518 Win=28928 Len=0 TSval=3846144485 TSecr=2514332083"
"61","0.351940913","172.253.122.188","192.168.1.118","TCP","66","5228 → 41940 [ACK] Seq=1 Ack=34 Win=248 Len=0 TSval=2600685150 TSecr=3033872356"
"62","0.366385788","172.253.122.188","192.168.1.118","TLSv1.2","99","Application Data"
"63","0.366751163","192.168.1.118","172.253.122.188","TLSv1.2","109","Application Data"
"64","0.394596950","172.253.122.188","192.168.1.118","TCP","66","5228 → 41940 [ACK] Seq=34 Ack=77 Win=248 Len=0 TSval=2600685194 TSecr=3033872409"
"65","0.459667600","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","125","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"66","0.461429138","192.168.1.100","224.0.0.251","MDNS","105","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"67","0.545008688","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"68","0.564330838","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"69","0.564992225","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"70","0.565054363","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=644 Ack=3375 Win=64128 Len=0 TSval=2514332320 TSecr=3846144704"
"71","0.768750138","192.168.1.118","31.13.71.36","TLSv1.2","264","Application Data"
"72","0.818938613","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"73","0.819015638","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=842 Ack=3844 Win=63744 Len=0 TSval=2514332574 TSecr=3846144957"
"74","0.866966213","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x7b15 A fbsbx.com"
"75","0.885160713","209.18.47.62","192.168.1.118","DNS","85","Standard query response 0x7b15 A fbsbx.com A 31.13.71.36"
"76","0.886474875","192.168.1.118","209.18.47.62","DNS","69","Standard query 0x4b0c AAAA fbsbx.com"
"77","0.904016500","209.18.47.62","192.168.1.118","DNS","97","Standard query response 0x4b0c AAAA fbsbx.com AAAA 2a03:2880:f112:83:face:b00c:0:25de"
"78","0.906922488","192.168.1.118","31.13.71.36","TCP","74","39382 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2514332662 TSecr=0 WS=128"
"79","0.919199713","31.13.71.36","192.168.1.118","TCP","74","443 → 39382 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=48749574 TSecr=2514332662 WS=256"
"80","0.919292625","192.168.1.118","31.13.71.36","TCP","66","39382 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2514332674 TSecr=48749574"
"81","0.968947263","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"82","0.978543600","192.168.1.101","224.0.0.251","MDNS","451","Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"83","0.983210313","fe80::1814:2ecf:2c8a:d90d","ff02::fb","MDNS","471","Standard query 0x0000 PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"84","0.990911113","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","483","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"85","0.995540675","192.168.1.100","224.0.0.251","MDNS","463","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _afpovertcp._tcp.local, "QM" question PTR _rfb._tcp.local, "QM" question PTR _adisk._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"86","0.996000463","31.13.71.36","192.168.1.118","TCP","66","443 → 39382 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=48749649 TSecr=2514332724"
"87","0.997645138","31.13.71.36","192.168.1.118","TLSv1.2","2842","Server Hello"
"88","0.997713150","192.168.1.118","31.13.71.36","TCP","66","39382 → 443 [ACK] Seq=518 Ack=2777 Win=61568 Len=0 TSval=2514332753 TSecr=48749651"
"89","0.999053538","31.13.71.36","192.168.1.118","TLSv1.2","613","Certificate, Server Key Exchange, Server Hello Done"
"90","0.999112488","192.168.1.118","31.13.71.36","TCP","66","39382 → 443 [ACK] Seq=518 Ack=3324 Win=61056 Len=0 TSval=2514332754 TSecr=48749651"
"91","1.003854463","192.168.1.118","31.13.71.36","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"92","1.017596700","31.13.71.36","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"93","1.018272438","192.168.1.118","31.13.71.36","TLSv1.2","262","Application Data"
"94","1.045460125","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"95","1.047817875","192.168.1.118","209.18.47.62","DNS","80","Standard query 0x5f48 A connect.facebook.net"
"96","1.076495925","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"97","1.081352838","209.18.47.62","192.168.1.118","DNS","128","Standard query response 0x5f48 A connect.facebook.net CNAME scontent.xx.fbcdn.net A 31.13.71.7"
"98","1.081700763","192.168.1.118","209.18.47.62","DNS","80","Standard query 0xe775 AAAA connect.facebook.net"
"99","1.086201738","192.168.1.118","31.13.71.36","TCP","66","39382 → 443 [ACK] Seq=840 Ack=3851 Win=64128 Len=0 TSval=2514332841 TSecr=48749700"
"100","1.094936238","209.18.47.62","192.168.1.118","DNS","140","Standard query response 0xe775 AAAA connect.facebook.net CNAME scontent.xx.fbcdn.net AAAA 2a03:2880:f012:8:face:b00c:0:1"
"101","1.099089813","192.168.1.118","31.13.71.7","TCP","74","37610 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1095037035 TSecr=0 WS=128"
"102","1.119836075","31.13.71.7","192.168.1.118","TCP","74","443 → 37610 [SYN, ACK] Seq=0 Ack=1 Win=27760 Len=0 MSS=1400 SACK_PERM=1 TSval=4001691488 TSecr=1095037035 WS=256"
"103","1.119932575","192.168.1.118","31.13.71.7","TCP","66","37610 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1095037056 TSecr=4001691488"
"104","1.158154488","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"105","1.193095725","31.13.71.7","192.168.1.118","TCP","66","443 → 37610 [ACK] Seq=1 Ack=518 Win=28928 Len=0 TSval=4001691555 TSecr=1095037094"
"106","1.195637100","31.13.71.7","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"107","1.195705788","192.168.1.118","31.13.71.7","TCP","66","37610 → 443 [ACK] Seq=518 Ack=3094 Win=61184 Len=0 TSval=1095037132 TSecr=4001691556"
"108","1.200916638","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"109","1.227789950","31.13.71.7","192.168.1.118","TLSv1.2","383","[TCP Spurious Retransmission] , Ignored Unknown Record"
"110","1.227859150","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 107#1] 37610 → 443 [ACK] Seq=644 Ack=3094 Win=64128 Len=0 TSval=1095037164 TSecr=4001691597 SLE=2777 SRE=3094"
"111","1.250973338","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"112","1.251047925","192.168.1.118","31.13.71.7","TCP","66","37610 → 443 [ACK] Seq=644 Ack=3145 Win=64128 Len=0 TSval=1095037187 TSecr=4001691620"
"113","1.255298075","192.168.1.118","31.13.71.7","TLSv1.2","269","Application Data"
"114","1.272423775","31.13.71.7","192.168.1.118","TLSv1.2","1223","Application Data"
"115","1.273177975","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"116","1.273645175","192.168.1.118","31.13.71.7","TCP","66","37610 → 443 [ACK] Seq=847 Ack=4387 Win=64128 Len=0 TSval=1095037210 TSecr=4001691641"
"117","1.586766213","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"118","1.770685563","192.168.1.118","31.13.71.36","TLSv1.2","351","Application Data"
"119","1.796648038","31.13.71.36","192.168.1.118","TCP","66","443 → 39346 [ACK] Seq=1 Ack=286 Win=121 Len=0 TSval=1404037824 TSecr=2514333526"
"120","1.995425400","31.13.71.36","192.168.1.118","TCP","1454","[TCP segment of a reassembled PDU]"
"121","1.996492800","31.13.71.36","192.168.1.118","TLSv1.2","484","Application Data, Application Data"
"122","1.996553863","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=1807 Win=501 Len=0 TSval=2514333752 TSecr=1404037937"
"123","1.997114125","31.13.71.36","192.168.1.118","TLSv1.2","1312","Application Data"
"124","1.999023488","31.13.71.36","192.168.1.118","TLSv1.2","1312","Application Data"
"125","1.999089488","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=4299 Win=501 Len=0 TSval=2514333754 TSecr=1404037937"
"126","1.999157563","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data"
"127","2.005510813","31.13.71.36","192.168.1.118","TLSv1.2","1170","Application Data"
"128","2.005576338","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=6791 Win=501 Len=0 TSval=2514333761 TSecr=1404037937"
"129","2.005621288","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data"
"130","2.007280388","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"131","2.010027900","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=10955 Win=486 Len=0 TSval=2514333765 TSecr=1404037937"
"132","2.010205575","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"133","2.010290188","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"134","2.010675813","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=13731 Win=465 Len=0 TSval=2514333766 TSecr=1404037937"
"135","2.012648563","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"136","2.013630250","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"137","2.015898938","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=19283 Win=422 Len=0 TSval=2514333771 TSecr=1404037938"
"138","2.016581988","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"139","2.017427863","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=22059 Win=401 Len=0 TSval=2514333773 TSecr=1404037938"
"140","2.018229338","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"141","2.018300500","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"142","2.018326750","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"143","2.019022675","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=31775 Win=326 Len=0 TSval=2514333774 TSecr=1404037938"
"144","2.019176000","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data"
"145","2.019235650","31.13.71.36","192.168.1.118","TLSv1.2","5618","Application Data, Application Data, Application Data, Application Data"
"146","2.019249250","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"147","2.021222875","31.13.71.36","192.168.1.118","TLSv1.2","2842","Application Data, Application Data, Application Data"
"148","2.021485788","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=44267 Win=501 Len=0 TSval=2514333777 TSecr=1404037940"
"149","2.030416375","31.13.71.36","192.168.1.118","TLSv1.2","1454","Application Data [TCP segment of a reassembled PDU]"
"150","2.030485063","31.13.71.36","192.168.1.118","TLSv1.2","3782","Application Data, Application Data, Application Data, Application Data"
"151","2.030516900","192.168.1.118","31.13.71.36","TCP","66","39346 → 443 [ACK] Seq=286 Ack=49371 Win=581 Len=0 TSval=2514333786 TSecr=1404037942"
"152","2.030554775","31.13.71.36","192.168.1.118","TLSv1.2","1006","[TCP Spurious Retransmission] , Ignored Unknown Record"
"153","2.030572388","192.168.1.118","31.13.71.36","TCP","78","[TCP Dup ACK 151#1] 39346 → 443 [ACK] Seq=286 Ack=49371 Win=581 Len=0 TSval=2514333786 TSecr=1404037990 SLE=48431 SRE=49371"
"154","2.046419888","192.168.1.118","31.13.71.36","TLSv1.2","390","Application Data"
"155","2.077961300","31.13.71.36","192.168.1.118","TLSv1.2","671","Application Data"
"156","2.078037163","192.168.1.118","31.13.71.36","TCP","66","39378 → 443 [ACK] Seq=622 Ack=1211 Win=497 Len=0 TSval=2514333833 TSecr=1882439473"
"157","2.078532700","192.168.1.118","31.13.71.36","TLSv1.2","279","Application Data"
"158","2.111979038","31.13.71.36","192.168.1.118","TLSv1.2","535","Application Data"
"159","2.112059738","192.168.1.118","31.13.71.36","TCP","66","39380 → 443 [ACK] Seq=1055 Ack=4313 Win=63744 Len=0 TSval=2514333867 TSecr=3846146251"
"160","2.122880988","192.168.1.118","31.13.71.36","TLSv1.2","277","Application Data"
"161","2.152185050","31.13.71.36","192.168.1.118","TLSv1.2","542","Application Data"
"162","2.152259875","192.168.1.118","31.13.71.36","TCP","66","39382 → 443 [ACK] Seq=1051 Ack=4327 Win=63744 Len=0 TSval=2514333907 TSecr=48750803"
"163","2.157823825","192.168.1.118","31.13.71.7","TLSv1.2","334","Application Data"
"164","2.178156825","31.13.71.7","192.168.1.118","TLSv1.2","1223","Application Data"
"165","2.178919250","31.13.71.7","192.168.1.118","TLSv1.2","151","Application Data"
"166","2.182261100","192.168.1.118","31.13.71.7","TCP","66","37610 → 443 [ACK] Seq=1115 Ack=5629 Win=64128 Len=0 TSval=1095038118 TSecr=4001692545"
"167","3.023522475","192.168.1.100","224.0.0.251","MDNS","105","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"168","3.025428213","fe80::1cc7:6d9a:a312:7e8f","ff02::fb","MDNS","125","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"169","3.124650625","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"170","3.540180325","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"171","3.544084038","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"172","4.348686688","192.168.1.118","192.168.1.102","TCP","176","46918 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2818730218 TSecr=5911492 [TCP segment of a reassembled PDU]"
"173","4.361094863","192.168.1.102","192.168.1.118","TCP","176","8009 → 46918 [PSH, ACK] Seq=1 Ack=111 Win=277 Len=110 TSval=5911995 TSecr=2818730218 [TCP segment of a reassembled PDU]"
"174","4.361206188","192.168.1.118","192.168.1.102","TCP","66","46918 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2818730230 TSecr=5911995"
"175","4.658811275","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"176","6.209470838","fe80::7c31:25ff:fe95:5fda","ff02::2","ICMPv6","70","Router Solicitation from dc:fb:48:b7:52:73"
"177","7.632156600","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
