frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","23.14.150.146","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.001496338","23.14.150.146","192.168.1.118","TCP","7306","443 → 40112 [ACK] Seq=1449 Ack=1 Win=319 Len=7240 TSval=1183844205 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"3","0.001557975","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=8689 Win=1083 Len=0 TSval=3739677745 TSecr=1183844205"
"4","0.001603900","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=8689 Ack=1 Win=319 Len=2896 TSval=1183844207 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"5","0.001621188","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=11585 Win=1129 Len=0 TSval=3739677745 TSecr=1183844207"
"6","0.002861850","23.14.150.146","192.168.1.118","TCP","1514","443 → 40112 [ACK] Seq=11585 Ack=1 Win=319 Len=1448 TSval=1183844209 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"7","0.006023038","23.14.150.146","192.168.1.118","TCP","1514","443 → 40112 [ACK] Seq=13033 Ack=1 Win=319 Len=1448 TSval=1183844209 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"8","0.006106263","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=14481 Win=1174 Len=0 TSval=3739677749 TSecr=1183844209"
"9","0.019897688","23.14.150.146","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"10","0.019970938","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=17377 Win=1219 Len=0 TSval=3739677763 TSecr=1183844212"
"11","0.020015875","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=17377 Ack=1 Win=319 Len=2896 TSval=1183844214 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"12","0.020033450","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=20273 Win=1264 Len=0 TSval=3739677763 TSecr=1183844214"
"13","0.030702138","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=20273 Ack=1 Win=319 Len=2896 TSval=1183844217 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"14","0.030775838","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=23169 Win=1310 Len=0 TSval=3739677774 TSecr=1183844217"
"15","0.030818900","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=23169 Ack=1 Win=319 Len=2896 TSval=1183844219 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"16","0.030835550","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=26065 Win=1355 Len=0 TSval=3739677774 TSecr=1183844219"
"17","0.030877038","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=26065 Ack=1 Win=319 Len=2896 TSval=1183844222 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"18","0.030892700","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=28961 Win=1400 Len=0 TSval=3739677774 TSecr=1183844222"
"19","0.030914500","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=28961 Ack=1 Win=319 Len=2896 TSval=1183844224 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"20","0.030930563","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=31857 Win=1445 Len=0 TSval=3739677774 TSecr=1183844224"
"21","0.030965488","23.14.150.146","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"22","0.030982525","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=34753 Win=1491 Len=0 TSval=3739677774 TSecr=1183844227"
"23","0.037857938","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=34753 Ack=1 Win=319 Len=2896 TSval=1183844229 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"24","0.037923975","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=37649 Win=1536 Len=0 TSval=3739677781 TSecr=1183844229"
"25","0.037969038","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=37649 Ack=1 Win=319 Len=2896 TSval=1183844231 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"26","0.037988713","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=40545 Win=1581 Len=0 TSval=3739677781 TSecr=1183844231"
"27","0.038032650","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=40545 Ack=1 Win=319 Len=2896 TSval=1183844234 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"28","0.038049588","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=43441 Win=1626 Len=0 TSval=3739677781 TSecr=1183844234"
"29","0.038089388","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=43441 Ack=1 Win=319 Len=2896 TSval=1183844236 TSecr=3739677528 [TCP segment of a reassembled PDU]"
"30","0.038105225","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=46337 Win=1672 Len=0 TSval=3739677781 TSecr=1183844236"
"31","0.038123950","23.14.150.146","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"32","0.038140125","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=49233 Win=1717 Len=0 TSval=3739677781 TSecr=1183844239"
"33","0.043221050","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=49233 Ack=1 Win=319 Len=2896 TSval=1183844241 TSecr=3739677749 [TCP segment of a reassembled PDU]"
"34","0.043290513","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=52129 Win=1762 Len=0 TSval=3739677786 TSecr=1183844241"
"35","0.043337300","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=52129 Ack=1 Win=319 Len=2896 TSval=1183844243 TSecr=3739677749 [TCP segment of a reassembled PDU]"
"36","0.043354025","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=55025 Win=1807 Len=0 TSval=3739677787 TSecr=1183844243"
"37","0.043384600","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=55025 Ack=1 Win=319 Len=2896 TSval=1183844244 TSecr=3739677749 [TCP segment of a reassembled PDU]"
"38","0.043399188","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=57921 Win=1853 Len=0 TSval=3739677787 TSecr=1183844244"
"39","0.043418250","23.14.150.146","192.168.1.118","TCP","2962","443 → 40112 [ACK] Seq=57921 Ack=1 Win=319 Len=2896 TSval=1183844246 TSecr=3739677749 [TCP segment of a reassembled PDU]"
"40","0.043434263","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=60817 Win=1898 Len=0 TSval=3739677787 TSecr=1183844246"
"41","0.053910475","23.14.150.146","192.168.1.118","TLSv1.2","1705","Application Data"
"42","0.053980125","192.168.1.118","23.14.150.146","TCP","66","40112 → 443 [ACK] Seq=1 Ack=62456 Win=1923 Len=0 TSval=3739677797 TSecr=1183844249"
"43","0.103213550","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"44","0.298194225","192.168.1.118","209.18.47.62","TCP","74","58516 → 853 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=942661358 TSecr=0 WS=128"
"45","0.328990300","192.168.1.118","209.18.47.62","DNS","84","Standard query 0x6281 A www.googletagmanager.com"
"46","0.331582425","192.168.1.118","209.18.47.62","DNS","75","Standard query 0xe697 A www.youtube.com"
"47","0.347362400","209.18.47.62","192.168.1.118","DNS","144","Standard query response 0x6281 A www.googletagmanager.com CNAME www-googletagmanager.l.google.com A 172.217.10.232"
